Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-03,64709,2025090304000467,RURU,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,100,724.5,72450.0,2025-09-03 11:16:25.151715
2025-09-03,62760,2025090304000892,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,13,724.5,9418.5,2025-09-03 11:23:06.837770
2025-09-03,61335,2025090304001119,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Oxford Securities Pvt. Ltd.,1,712.0,712.0,2025-09-03 11:28:31.958836
2025-09-03,61030,2025090304001152,RURU,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,10,724.4,7244.0,2025-09-03 11:29:30.454990
2025-09-03,60473,2025090304001266,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,4,712.0,2848.0,2025-09-03 11:32:05.017180
2025-09-03,55573,2025090304002410,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,726.4,14528.0,2025-09-03 11:50:49.406780
2025-09-03,53954,2025090304002753,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,South Asian Bulls Pvt. Ltd.,1,712.0,712.0,2025-09-03 11:57:25.785287
2025-09-03,51436,2025090304003193,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,1,712.0,712.0,2025-09-03 12:07:24.548971
2025-09-03,47602,2025090304004110,RURU,South Asian Bulls Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,20,727.0,14540.0,2025-09-03 12:22:52.894901
2025-09-03,47414,2025090304004152,RURU,Nepal Stock House (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,970,727.0,705190.0,2025-09-03 12:23:42.369216
2025-09-03,45451,2025090304004541,RURU,Capital Max Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,165,727.0,119955.0,2025-09-03 12:32:43.221058
2025-09-03,45036,2025090304004614,RURU,Global IME Securities Limited,South Asian Bulls Pvt. Ltd.,23,734.0,16882.0,2025-09-03 12:35:03.867609
2025-09-03,41764,2025090304005340,RURU,Nepal Investment And Securities Trading Private Limited,South Asian Bulls Pvt. Ltd.,100,730.0,73000.0,2025-09-03 12:49:22.716796
2025-09-03,41420,2025090304005411,RURU,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,400,734.6,293840.0,2025-09-03 12:50:50.080622
2025-09-03,39028,2025090304005907,RURU,South Asian Bulls Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,727.2,21816.0,2025-09-03 13:01:38.798552
2025-09-03,39027,2025090304005908,RURU,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,727.1,72710.0,2025-09-03 13:01:38.798739
2025-09-03,39026,2025090304005909,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,727.0,14540.0,2025-09-03 13:01:38.798848
2025-09-03,39025,2025090304005910,RURU,Pragyan Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,727.0,72700.0,2025-09-03 13:01:38.798960
2025-09-03,39024,2025090304005911,RURU,Capital Hub P. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,727.0,72700.0,2025-09-03 13:01:38.799058
2025-09-03,39023,2025090304005912,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,727.0,72700.0,2025-09-03 13:01:38.799181
