Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-03,67730,2025090303000054,SFCL,Market Securities & Exchange (PVT) Ltd.,Naasa Securities Co. Ltd.,50,435.0,21750.0,2025-09-03 11:04:30.272167
2025-09-03,67729,2025090303000055,SFCL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,30,435.0,13050.0,2025-09-03 11:04:30.272283
2025-09-03,67629,2025090303000063,SFCL,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,219,430.2,94213.8,2025-09-03 11:04:58.533121
2025-09-03,66022,2025090303000147,SFCL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,50,432.3,21615.0,2025-09-03 11:11:31.336483
2025-09-03,65802,2025090303000157,SFCL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,100,432.3,43230.0,2025-09-03 11:12:20.968982
2025-09-03,65754,2025090303000161,SFCL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,100,432.3,43230.0,2025-09-03 11:12:33.537130
2025-09-03,64790,2025090303000213,SFCL,Sani Securities Company Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,10,435.0,4350.0,2025-09-03 11:16:12.921399
2025-09-03,63825,2025090303000275,SFCL,Sundhara Securities Limited,MILKY WAY SHARE BROKER COMPANY LTD ,90,435.0,39150.0,2025-09-03 11:19:31.190094
2025-09-03,59268,2025090303000574,SFCL,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,435.0,8700.0,2025-09-03 11:36:52.530717
2025-09-03,56649,2025090303000819,SFCL,Opal Securities Investment (PVT) Ltd.,Arun Securities (PVT) Ltd.,50,434.0,21700.0,2025-09-03 11:46:18.328615
2025-09-03,56381,2025090303000855,SFCL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,60,433.0,25980.0,2025-09-03 11:47:25.285921
2025-09-03,56094,2025090303000868,SFCL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,433.0,43300.0,2025-09-03 11:48:28.848911
2025-09-03,55307,2025090303000933,SFCL,Online Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,30,433.0,12990.0,2025-09-03 11:51:59.320738
2025-09-03,54246,2025090303001028,SFCL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,110,435.0,47850.0,2025-09-03 11:56:03.767479
2025-09-03,53249,2025090303001147,SFCL,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,50,434.0,21700.0,2025-09-03 11:59:47.630586
2025-09-03,53148,2025090303001156,SFCL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,170,435.0,73950.0,2025-09-03 12:00:12.764469
2025-09-03,53147,2025090303001157,SFCL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,50,435.0,21750.0,2025-09-03 12:00:12.764584
2025-09-03,53146,2025090303001158,SFCL,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,20,435.0,8700.0,2025-09-03 12:00:12.764626
2025-09-03,52843,2025090303001184,SFCL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,10,436.0,4360.0,2025-09-03 12:01:32.713176
2025-09-03,51822,2025090303001271,SFCL,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,60,435.1,26106.0,2025-09-03 12:05:53.429787
2025-09-03,51821,2025090303001272,SFCL,Agrawal Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,170,434.0,73780.0,2025-09-03 12:05:53.429919
2025-09-03,51820,2025090303001273,SFCL,Agrawal Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,40,433.1,17324.0,2025-09-03 12:05:53.429966
2025-09-03,51819,2025090303001274,SFCL,Online Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,430,433.0,186190.0,2025-09-03 12:05:53.430009
2025-09-03,51023,2025090303001326,SFCL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,433.0,4330.0,2025-09-03 12:09:28.334274
2025-09-03,50023,2025090303001412,SFCL,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,70,433.0,30310.0,2025-09-03 12:13:22.889056
2025-09-03,50022,2025090303001413,SFCL,Arun Securities (PVT) Ltd.,Neev Securities Pvt. Ltd.,100,433.0,43300.0,2025-09-03 12:13:22.889238
2025-09-03,50021,2025090303001414,SFCL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,100,433.0,43300.0,2025-09-03 12:13:22.889362
2025-09-03,50020,2025090303001415,SFCL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,50,432.3,21615.0,2025-09-03 12:13:22.889483
2025-09-03,50019,2025090303001416,SFCL,Capital Max Securities Ltd,Neev Securities Pvt. Ltd.,50,432.3,21615.0,2025-09-03 12:13:22.889613
2025-09-03,50018,2025090303001417,SFCL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,100,432.2,43220.0,2025-09-03 12:13:22.889756
2025-09-03,50017,2025090303001418,SFCL,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,50,432.0,21600.0,2025-09-03 12:13:22.889872
2025-09-03,50016,2025090303001419,SFCL,Nepal Stock House (PVT) Ltd.,Neev Securities Pvt. Ltd.,20,432.0,8640.0,2025-09-03 12:13:22.889990
2025-09-03,50015,2025090303001420,SFCL,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,300,432.0,129600.0,2025-09-03 12:13:22.890126
2025-09-03,50014,2025090303001421,SFCL,Oxford Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,200,432.0,86400.0,2025-09-03 12:13:22.890242
2025-09-03,50013,2025090303001422,SFCL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,400,432.0,172800.0,2025-09-03 12:13:22.890378
2025-09-03,50012,2025090303001423,SFCL,Imperial Securities Company Pvt. Ltd.,Neev Securities Pvt. Ltd.,300,432.0,129600.0,2025-09-03 12:13:22.890492
2025-09-03,49954,2025090303001426,SFCL,Imperial Securities Company Pvt. Ltd.,Neev Securities Pvt. Ltd.,97,432.0,41904.0,2025-09-03 12:13:42.493191
2025-09-03,49507,2025090303001507,SFCL,Shree Krishna Securities Ltd.,Asian Securities Private Ltd.,40,432.0,17280.0,2025-09-03 12:15:31.920501
2025-09-03,49506,2025090303001508,SFCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Asian Securities Private Ltd.,100,431.8,43180.0,2025-09-03 12:15:31.920613
2025-09-03,49505,2025090303001509,SFCL,Capital Max Securities Ltd,Asian Securities Private Ltd.,62,431.8,26771.6,2025-09-03 12:15:31.920664
2025-09-03,49504,2025090303001510,SFCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Asian Securities Private Ltd.,100,431.0,43100.0,2025-09-03 12:15:31.920705
2025-09-03,49503,2025090303001511,SFCL,N.M.B. SECURITIES LIMITED,Asian Securities Private Ltd.,100,431.0,43100.0,2025-09-03 12:15:31.920745
2025-09-03,49502,2025090303001512,SFCL,Deevyaa Securities & Stock House Pvt. Ltd,Asian Securities Private Ltd.,100,431.0,43100.0,2025-09-03 12:15:31.920784
2025-09-03,49501,2025090303001513,SFCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Asian Securities Private Ltd.,98,430.4,42179.2,2025-09-03 12:15:31.920823
2025-09-03,49498,2025090303001514,SFCL,Kumari Securities Private Limited,Kumari Securities Private Limited,40,433.0,17320.0,2025-09-03 12:15:32.590487
2025-09-03,45655,2025090303002049,SFCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,25,433.0,10825.0,2025-09-03 12:31:43.528329
2025-09-03,44708,2025090303002180,SFCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,27,430.4,11620.8,2025-09-03 12:36:01.641260
2025-09-03,44707,2025090303002181,SFCL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,29,430.4,12481.6,2025-09-03 12:36:01.641444
2025-09-03,44478,2025090303002197,SFCL,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,14,430.5,6027.0,2025-09-03 12:37:05.210650
2025-09-03,44367,2025090303002208,SFCL,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,70,431.0,30170.0,2025-09-03 12:37:36.163170
2025-09-03,44292,2025090303002215,SFCL,Capital Max Securities Ltd,Midas Stock Broking Company Private Limited,21,431.0,9051.0,2025-09-03 12:37:51.663803
2025-09-03,43809,2025090303002278,SFCL,Global IME Securities Limited,Vision Securities Pvt. Ltd,15,432.0,6480.0,2025-09-03 12:40:47.295436
2025-09-03,43690,2025090303002286,SFCL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,250,432.0,108000.0,2025-09-03 12:41:09.542746
2025-09-03,41817,2025090303002540,SFCL,Malla & Malla Stock Broking Company Pvt. Limited,Vision Securities Pvt. Ltd,35,432.0,15120.0,2025-09-03 12:49:09.435875
2025-09-03,41816,2025090303002541,SFCL,Malla & Malla Stock Broking Company Pvt. Limited,Trishakti Securities Public Limited,10,432.0,4320.0,2025-09-03 12:49:09.436016
2025-09-03,41063,2025090303002601,SFCL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,30,431.0,12930.0,2025-09-03 12:52:20.437325
2025-09-03,40786,2025090303002636,SFCL,Naasa Securities Co. Ltd.,Sundhara Securities Limited,10,430.7,4307.0,2025-09-03 12:53:41.940414
2025-09-03,40636,2025090303002651,SFCL,Sweta Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,50,431.0,21550.0,2025-09-03 12:54:21.945846
2025-09-03,40634,2025090303002652,SFCL,Sweta Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,150,431.0,64650.0,2025-09-03 12:54:22.997872
2025-09-03,40633,2025090303002653,SFCL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,31,430.7,13351.7,2025-09-03 12:54:22.998127
2025-09-03,40632,2025090303002654,SFCL,Dynamic Money Managers Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,430.6,4306.0,2025-09-03 12:54:22.998268
2025-09-03,40631,2025090303002655,SFCL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,236,430.5,101598.0,2025-09-03 12:54:22.998398
2025-09-03,40630,2025090303002656,SFCL,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,430.5,43050.0,2025-09-03 12:54:22.998522
