Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-03,68373,2025090301000103,SBL,Trishakti Securities Public Limited,KALASH STOCK MARKET PVT. LTD.,10,392.0,3920.0,2025-09-03 11:01:22.180007
2025-09-03,68295,2025090301000162,SBL,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,15,392.0,5880.0,2025-09-03 11:01:42.632699
2025-09-03,68099,2025090301000315,SBL,Aryatara Investment & Securities,Trishakti Securities Public Limited,20,390.0,7800.0,2025-09-03 11:02:39.989996
2025-09-03,68098,2025090301000316,SBL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,10,389.0,3890.0,2025-09-03 11:02:39.990096
2025-09-03,68097,2025090301000317,SBL,South Asian Bulls Pvt. Ltd.,Trishakti Securities Public Limited,10,382.2,3822.0,2025-09-03 11:02:39.990167
2025-09-03,67947,2025090301000403,SBL,Trishakti Securities Public Limited,KALASH STOCK MARKET PVT. LTD.,10,392.0,3920.0,2025-09-03 11:03:25.120290
2025-09-03,66579,2025090301001333,SBL,Nabil Stock Dealer Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,11,390.0,4290.0,2025-09-03 11:09:38.825149
2025-09-03,64095,2025090301002903,SBL,Siprabi Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,50,385.1,19255.0,2025-09-03 11:18:31.706356
2025-09-03,64094,2025090301002904,SBL,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,150,385.0,57750.0,2025-09-03 11:18:31.706480
2025-09-03,62678,2025090301003604,SBL,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,388.0,3880.0,2025-09-03 11:23:24.540222
2025-09-03,62677,2025090301003605,SBL,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,10,388.9,3889.0,2025-09-03 11:23:24.540284
2025-09-03,61228,2025090301004475,SBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sundhara Securities Limited,96,387.0,37152.0,2025-09-03 11:28:34.943475
2025-09-03,61201,2025090301004494,SBL,Trishakti Securities Public Limited,Sundhara Securities Limited,10,388.8,3888.0,2025-09-03 11:28:46.471947
2025-09-03,60049,2025090301005031,SBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Vision Securities Pvt. Ltd,56,387.0,21672.0,2025-09-03 11:33:56.001941
2025-09-03,59867,2025090301005130,SBL,Sharepro Securities Private Limited,Agrawal Securities (PVT) Ltd.,4,382.0,1528.0,2025-09-03 11:34:35.281407
2025-09-03,59804,2025090301005157,SBL,Trishakti Securities Public Limited,Sundhara Securities Limited,10,388.8,3888.0,2025-09-03 11:34:52.862072
2025-09-03,59766,2025090301005182,SBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2848,387.0,1102176.0,2025-09-03 11:35:00.562301
2025-09-03,59439,2025090301005339,SBL,Opal Securities Investment (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2141,387.0,828567.0,2025-09-03 11:36:15.328873
2025-09-03,59438,2025090301005340,SBL,Opal Securities Investment (PVT) Ltd.,Sundhara Securities Limited,980,388.8,381024.0,2025-09-03 11:36:15.329249
2025-09-03,59437,2025090301005341,SBL,Opal Securities Investment (PVT) Ltd.,Asian Securities Private Ltd.,500,388.9,194450.0,2025-09-03 11:36:15.329559
2025-09-03,59436,2025090301005342,SBL,Opal Securities Investment (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,1000,389.0,389000.0,2025-09-03 11:36:15.329857
2025-09-03,59435,2025090301005343,SBL,Opal Securities Investment (PVT) Ltd.,Kumari Securities Private Limited,1000,389.0,389000.0,2025-09-03 11:36:15.330160
2025-09-03,59434,2025090301005344,SBL,Opal Securities Investment (PVT) Ltd.,Oxford Securities Pvt. Ltd.,300,390.0,117000.0,2025-09-03 11:36:15.330456
2025-09-03,59433,2025090301005345,SBL,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,430,390.0,167700.0,2025-09-03 11:36:15.330723
2025-09-03,59432,2025090301005346,SBL,Opal Securities Investment (PVT) Ltd.,Asian Securities Private Ltd.,1015,390.0,395850.0,2025-09-03 11:36:15.331040
2025-09-03,59431,2025090301005347,SBL,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,128,390.0,49920.0,2025-09-03 11:36:15.331325
2025-09-03,59430,2025090301005348,SBL,Opal Securities Investment (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,1000,390.0,390000.0,2025-09-03 11:36:15.331606
2025-09-03,59369,2025090301005372,SBL,Opal Securities Investment (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,8261,390.0,3221790.0,2025-09-03 11:36:30.868753
2025-09-03,59333,2025090301005402,SBL,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,10,390.0,3900.0,2025-09-03 11:36:38.241527
2025-09-03,58044,2025090301005989,SBL,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,389.0,38900.0,2025-09-03 11:41:36.045016
2025-09-03,58016,2025090301006003,SBL,Trishakti Securities Public Limited,Sundhara Securities Limited,10,389.9,3899.0,2025-09-03 11:41:46.710228
2025-09-03,57535,2025090301006235,SBL,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,1000,388.5,388500.0,2025-09-03 11:43:29.284512
2025-09-03,57483,2025090301006261,SBL,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,90000,387.0,34830000.0,2025-09-03 11:43:39.144203
2025-09-03,57339,2025090301006355,SBL,Opal Securities Investment (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2000,387.0,774000.0,2025-09-03 11:44:05.892558
2025-09-03,57301,2025090301006365,SBL,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,10,388.5,3885.0,2025-09-03 11:44:19.632457
2025-09-03,57242,2025090301006397,SBL,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,10,388.5,3885.0,2025-09-03 11:44:29.672697
2025-09-03,57204,2025090301006407,SBL,Opal Securities Investment (PVT) Ltd.,Neev Securities Pvt. Ltd.,656,387.0,253872.0,2025-09-03 11:44:35.322245
2025-09-03,57192,2025090301006412,SBL,Opal Securities Investment (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10616,387.0,4108392.0,2025-09-03 11:44:39.410366
2025-09-03,56425,2025090301006731,SBL,Sundhara Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,130,387.0,50310.0,2025-09-03 11:47:13.970116
2025-09-03,56349,2025090301006756,SBL,Sundhara Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,20,387.0,7740.0,2025-09-03 11:47:31.532658
2025-09-03,56271,2025090301006798,SBL,Sundhara Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,10,387.0,3870.0,2025-09-03 11:47:49.640404
2025-09-03,56182,2025090301006861,SBL,Sundhara Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,10,387.0,3870.0,2025-09-03 11:48:04.017229
2025-09-03,56122,2025090301006898,SBL,Sundhara Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,50,387.0,19350.0,2025-09-03 11:48:21.549200
2025-09-03,56030,2025090301006937,SBL,Sundhara Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,50,387.0,19350.0,2025-09-03 11:48:46.612147
2025-09-03,55911,2025090301007013,SBL,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,114,387.0,44118.0,2025-09-03 11:49:21.815436
2025-09-03,55875,2025090301007024,SBL,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,124,388.5,48174.0,2025-09-03 11:49:30.686260
2025-09-03,55405,2025090301007233,SBL,Linch Stock Market Ltd.,Kumari Securities Private Limited,20,388.4,7768.0,2025-09-03 11:51:29.311848
2025-09-03,55404,2025090301007234,SBL,Linch Stock Market Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,480,388.5,186480.0,2025-09-03 11:51:29.312059
2025-09-03,55098,2025090301007388,SBL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,66,387.0,25542.0,2025-09-03 11:52:45.206141
2025-09-03,55097,2025090301007389,SBL,Sundhara Securities Limited,Sani Securities Company Ltd.,20,387.0,7740.0,2025-09-03 11:52:45.206371
2025-09-03,55096,2025090301007390,SBL,Shree Krishna Securities Ltd.,Sani Securities Company Ltd.,30,387.0,11610.0,2025-09-03 11:52:45.206519
2025-09-03,54758,2025090301007503,SBL,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,84,387.0,32508.0,2025-09-03 11:53:52.782373
2025-09-03,54748,2025090301007507,SBL,Nabil Stock Dealer Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,388.5,38850.0,2025-09-03 11:53:54.634995
2025-09-03,54711,2025090301007525,SBL,Nabil Stock Dealer Ltd.,Sundhara Securities Limited,10,389.9,3899.0,2025-09-03 11:54:04.654892
2025-09-03,54542,2025090301007612,SBL,Nabil Stock Dealer Ltd.,Sundhara Securities Limited,980,389.9,382102.0,2025-09-03 11:54:49.718203
2025-09-03,54541,2025090301007613,SBL,Nabil Stock Dealer Ltd.,Infinity Securities Limited,20,390.0,7800.0,2025-09-03 11:54:49.718267
