Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-03,65405,2025090304000387,PPCL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,150,324.0,48600.0,2025-09-03 11:13:53.134261
2025-09-03,65404,2025090304000388,PPCL,Nabil Stock Dealer Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,323.3,16165.0,2025-09-03 11:13:53.134381
2025-09-03,60783,2025090304001193,PPCL,Dynamic Money Managers Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,11,328.0,3608.0,2025-09-03 11:30:32.037515
2025-09-03,60638,2025090304001234,PPCL,Dynamic Money Managers Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,12,328.1,3937.2,2025-09-03 11:31:13.505135
2025-09-03,60637,2025090304001235,PPCL,Dynamic Money Managers Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,13,328.3,4267.9,2025-09-03 11:31:13.505355
2025-09-03,60636,2025090304001236,PPCL,Dynamic Money Managers Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,13,328.4,4269.2,2025-09-03 11:31:13.505451
2025-09-03,60178,2025090304001343,PPCL,Dynamic Money Managers Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,33,328.2,10830.6,2025-09-03 11:33:28.426276
2025-09-03,60177,2025090304001344,PPCL,Dynamic Money Managers Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,18,328.2,5907.6,2025-09-03 11:33:28.426370
2025-09-03,56482,2025090304002199,PPCL,Nabil Stock Dealer Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,327.9,3279.0,2025-09-03 11:47:01.558635
2025-09-03,53648,2025090304002804,PPCL,Nabil Stock Dealer Ltd.,Premier Securities Company Ltd.,10,324.3,3243.0,2025-09-03 11:58:15.498169
2025-09-03,49629,2025090304003582,PPCL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,10,328.0,3280.0,2025-09-03 12:15:08.942082
2025-09-03,49369,2025090304003636,PPCL,Thrive Brokerage House Pvt. Ltd,Sani Securities Company Ltd.,150,328.0,49200.0,2025-09-03 12:16:02.833891
2025-09-03,49368,2025090304003637,PPCL,Thrive Brokerage House Pvt. Ltd,Sajilo Broker Limited,200,328.5,65700.0,2025-09-03 12:16:02.833984
2025-09-03,49367,2025090304003638,PPCL,Thrive Brokerage House Pvt. Ltd,Sharepro Securities Private Limited,490,328.9,161161.0,2025-09-03 12:16:02.834026
2025-09-03,49366,2025090304003639,PPCL,Thrive Brokerage House Pvt. Ltd,Sewa Securities Pvt. Ltd.,660,329.0,217140.0,2025-09-03 12:16:02.834065
2025-09-03,49275,2025090304003656,PPCL,Thrive Brokerage House Pvt. Ltd,Sewa Securities Pvt. Ltd.,540,329.0,177660.0,2025-09-03 12:16:20.369634
2025-09-03,48796,2025090304003771,PPCL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,10,329.7,3297.0,2025-09-03 12:18:09.931799
2025-09-03,44744,2025090304004650,PPCL,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,400,328.9,131560.0,2025-09-03 12:35:51.998961
2025-09-03,44695,2025090304004661,PPCL,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,200,329.0,65800.0,2025-09-03 12:36:09.121889
2025-09-03,40650,2025090304005592,PPCL,Thrive Brokerage House Pvt. Ltd,Trishakti Securities Public Limited,10,326.0,3260.0,2025-09-03 12:54:16.135131
2025-09-03,37351,2025090304006252,PPCL,Thrive Brokerage House Pvt. Ltd,Premier Securities Company Ltd.,490,326.0,159740.0,2025-09-03 13:08:58.437989
2025-09-03,36922,2025090304006348,PPCL,Nabil Stock Dealer Ltd.,K.B.L. Securities Limited ,140,325.2,45528.0,2025-09-03 13:10:40.844858
2025-09-03,36921,2025090304006349,PPCL,Nabil Stock Dealer Ltd.,K.B.L. Securities Limited ,100,325.1,32510.0,2025-09-03 13:10:40.845044
2025-09-03,36920,2025090304006350,PPCL,Dynamic Money Managers Securities Pvt. Ltd.,K.B.L. Securities Limited ,1000,325.0,325000.0,2025-09-03 13:10:40.845165
2025-09-03,36919,2025090304006351,PPCL,Premier Securities Company Ltd.,K.B.L. Securities Limited ,200,325.0,65000.0,2025-09-03 13:10:40.845281
2025-09-03,35819,2025090304006576,PPCL,Nepal Stock House (PVT) Ltd.,K.B.L. Securities Limited ,14,324.3,4540.2,2025-09-03 13:14:43.531546
2025-09-03,35818,2025090304006577,PPCL,Nabil Stock Dealer Ltd.,K.B.L. Securities Limited ,1000,324.3,324300.0,2025-09-03 13:14:43.531660
2025-09-03,35817,2025090304006578,PPCL,Imperial Securities Company Pvt. Ltd.,K.B.L. Securities Limited ,1000,324.1,324100.0,2025-09-03 13:14:43.531702
2025-09-03,35816,2025090304006579,PPCL,Imperial Securities Company Pvt. Ltd.,K.B.L. Securities Limited ,1000,324.0,324000.0,2025-09-03 13:14:43.531741
2025-09-03,35815,2025090304006580,PPCL,Imperial Securities Company Pvt. Ltd.,K.B.L. Securities Limited ,1000,324.0,324000.0,2025-09-03 13:14:43.531778
2025-09-03,35814,2025090304006581,PPCL,Secured Securities Ltd.,K.B.L. Securities Limited ,30,324.0,9720.0,2025-09-03 13:14:43.531814
2025-09-03,35813,2025090304006582,PPCL,Sani Securities Company Ltd.,K.B.L. Securities Limited ,150,324.0,48600.0,2025-09-03 13:14:43.531857
2025-09-03,33416,2025090304007215,PPCL,Aryatara Investment & Securities,K.B.L. Securities Limited ,346,323.9,112069.4,2025-09-03 13:23:02.099154
2025-09-03,32564,2025090304007498,PPCL,Aryatara Investment & Securities,Capital Max Securities Ltd,30,323.9,9717.0,2025-09-03 13:26:09.852561
2025-09-03,32151,2025090304007606,PPCL,Aryatara Investment & Securities,Arun Securities (PVT) Ltd.,24,323.9,7773.6,2025-09-03 13:27:54.436046
2025-09-03,32150,2025090304007607,PPCL,Nabil Stock Dealer Ltd.,Arun Securities (PVT) Ltd.,191,323.7,61826.7,2025-09-03 13:27:54.436138
2025-09-03,32117,2025090304007619,PPCL,Nabil Stock Dealer Ltd.,Online Securities Pvt. Ltd.,109,323.7,35283.3,2025-09-03 13:28:04.416547
2025-09-03,31955,2025090304007650,PPCL,Sundhara Securities Limited,Sajilo Broker Limited,110,323.6,35596.0,2025-09-03 13:28:45.397838
2025-09-03,31590,2025090304007741,PPCL,Sundhara Securities Limited,Arun Securities (PVT) Ltd.,90,323.6,29124.0,2025-09-03 13:30:25.238995
2025-09-03,31589,2025090304007742,PPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Arun Securities (PVT) Ltd.,400,323.4,129360.0,2025-09-03 13:30:25.239184
2025-09-03,31588,2025090304007743,PPCL,Nabil Stock Dealer Ltd.,Arun Securities (PVT) Ltd.,1500,323.1,484650.0,2025-09-03 13:30:25.239304
2025-09-03,31587,2025090304007744,PPCL,Nepal Stock House (PVT) Ltd.,Arun Securities (PVT) Ltd.,10,323.0,3230.0,2025-09-03 13:30:25.239480
2025-09-03,30851,2025090304007931,PPCL,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,191,323.7,61826.7,2025-09-03 13:33:19.250171
2025-09-03,28950,2025090304008455,PPCL,Siprabi Securities Pvt. Ltd.,Premier Securities Company Ltd.,50,323.1,16155.0,2025-09-03 13:40:46.066734
