Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-03,60433,2025090303000498,CFCL,South Asian Bulls Pvt. Ltd.,Oxford Securities Pvt. Ltd.,40,500.5,20020.0,2025-09-03 11:32:17.469083
2025-09-03,57084,2025090303000762,CFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,500,500.0,250000.0,2025-09-03 11:45:00.285094
2025-09-03,56832,2025090303000803,CFCL,Sweta Securities Private Limited,Kumari Securities Private Limited,50,501.0,25050.0,2025-09-03 11:45:49.456476
2025-09-03,54657,2025090303000984,CFCL,Trishakti Securities Public Limited,Sani Securities Company Ltd.,70,497.0,34790.0,2025-09-03 11:54:18.282964
2025-09-03,54656,2025090303000985,CFCL,ABC Securities Private Limited,Sani Securities Company Ltd.,10,497.0,4970.0,2025-09-03 11:54:18.283039
2025-09-03,51205,2025090303001317,CFCL,Primo Securities (PVT) Ltd.,Sani Securities Company Ltd.,415,497.0,206255.0,2025-09-03 12:08:32.257437
2025-09-03,50736,2025090303001350,CFCL,Primo Securities (PVT) Ltd.,Sani Securities Company Ltd.,85,497.0,42245.0,2025-09-03 12:10:47.876817
2025-09-03,50735,2025090303001351,CFCL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,65,497.0,32305.0,2025-09-03 12:10:47.876891
2025-09-03,50349,2025090303001386,CFCL,Nepal Stock House (PVT) Ltd.,Kumari Securities Private Limited,30,497.1,14913.0,2025-09-03 12:12:02.145232
2025-09-03,46528,2025090303001924,CFCL,Kumari Securities Private Limited,Primo Securities (PVT) Ltd.,30,500.0,15000.0,2025-09-03 12:27:20.094811
2025-09-03,46440,2025090303001941,CFCL,Creative Securities Pvt Ltd,Creative Securities Pvt Ltd,1,498.0,498.0,2025-09-03 12:27:44.848148
2025-09-03,45081,2025090303002150,CFCL,Kohinoor Investment & Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,50,500.0,25000.0,2025-09-03 12:34:43.745248
2025-09-03,41705,2025090303002556,CFCL,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,200,499.0,99800.0,2025-09-03 12:49:37.173103
2025-09-03,40668,2025090303002647,CFCL,Dynamic Money Managers Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,498.0,4980.0,2025-09-03 12:54:10.435579
2025-09-03,40667,2025090303002648,CFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,498.0,49800.0,2025-09-03 12:54:10.435670
2025-09-03,40666,2025090303002649,CFCL,Aryatara Investment & Securities,Cristal Kanchanjanga Securites Pvt. Ltd.,290,498.0,144420.0,2025-09-03 12:54:10.435764
2025-09-03,39696,2025090303002771,CFCL,Aryatara Investment & Securities,Asian Securities Private Ltd.,200,498.0,99600.0,2025-09-03 12:58:33.129267
2025-09-03,37215,2025090303003086,CFCL,Aryatara Investment & Securities,Linch Stock Market Ltd.,10,498.0,4980.0,2025-09-03 13:09:33.146115
2025-09-03,37045,2025090303003118,CFCL,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,23,497.2,11435.6,2025-09-03 13:10:13.486338
2025-09-03,36307,2025090303003205,CFCL,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,10,500.0,5000.0,2025-09-03 13:12:46.788325
2025-09-03,33396,2025090303003571,CFCL,Cristal Kanchanjanga Securites Pvt. Ltd.,J.F. Securites (PVT) Ltd.,450,497.5,223875.0,2025-09-03 13:23:10.898188
2025-09-03,33244,2025090303003590,CFCL,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,50,497.2,24860.0,2025-09-03 13:23:47.087192
2025-09-03,29157,2025090303004127,CFCL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,47,497.2,23368.4,2025-09-03 13:39:49.749367
2025-09-03,29156,2025090303004128,CFCL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,170,497.1,84507.0,2025-09-03 13:39:49.749428
2025-09-03,29155,2025090303004129,CFCL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,35,497.0,17395.0,2025-09-03 13:39:49.749453
2025-09-03,29154,2025090303004130,CFCL,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,497.0,24850.0,2025-09-03 13:39:49.749473
2025-09-03,29153,2025090303004131,CFCL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,65,497.0,32305.0,2025-09-03 13:39:49.749492
2025-09-03,29152,2025090303004132,CFCL,Citizens Share Broker Limited,Naasa Securities Co. Ltd.,150,497.0,74550.0,2025-09-03 13:39:49.749522
2025-09-03,29151,2025090303004133,CFCL,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,100,497.0,49700.0,2025-09-03 13:39:49.749542
2025-09-03,29150,2025090303004134,CFCL,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,105,497.0,52185.0,2025-09-03 13:39:49.749562
2025-09-03,29108,2025090303004146,CFCL,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,95,497.0,47215.0,2025-09-03 13:40:07.894716
2025-09-03,29107,2025090303004147,CFCL,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,50,497.0,24850.0,2025-09-03 13:40:07.894760
2025-09-03,29106,2025090303004148,CFCL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,300,496.2,148860.0,2025-09-03 13:40:07.894784
2025-09-03,29105,2025090303004149,CFCL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,55,496.1,27285.5,2025-09-03 13:40:07.894808
2025-09-03,29089,2025090303004153,CFCL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,500,496.1,248050.0,2025-09-03 13:40:13.931538
2025-09-03,29069,2025090303004156,CFCL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,500,496.1,248050.0,2025-09-03 13:40:20.015212
2025-09-03,29018,2025090303004159,CFCL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,500,496.1,248050.0,2025-09-03 13:40:26.071946
2025-09-03,27853,2025090303004360,CFCL,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,143,496.1,70942.3,2025-09-03 13:45:01.304471
2025-09-03,24896,2025090303004723,CFCL,ABC Securities Private Limited,Primo Securities (PVT) Ltd.,10,500.0,5000.0,2025-09-03 13:57:41.797356
2025-09-03,24895,2025090303004724,CFCL,ABC Securities Private Limited,Arun Securities (PVT) Ltd.,76,500.0,38000.0,2025-09-03 13:57:41.797400
2025-09-03,24894,2025090303004725,CFCL,ABC Securities Private Limited,Oxford Securities Pvt. Ltd.,214,500.0,107000.0,2025-09-03 13:57:41.797448
2025-09-03,21200,2025090303005160,CFCL,Deevyaa Securities & Stock House Pvt. Ltd,Oxford Securities Pvt. Ltd.,37,500.0,18500.0,2025-09-03 14:14:13.066432
2025-09-03,20076,2025090303005337,CFCL,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,100,496.2,49620.0,2025-09-03 14:18:28.255995
2025-09-03,20075,2025090303005338,CFCL,Sumeru Securities Pvt. Ltd.,Capital Max Securities Ltd,302,496.1,149822.2,2025-09-03 14:18:28.256050
2025-09-03,20074,2025090303005339,CFCL,Kalika Securities Pvt. Ltd.,Capital Max Securities Ltd,30,496.1,14883.0,2025-09-03 14:18:28.256078
