Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-03,68592,2025090304000001,NHPC,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,207.6,2076.0,2025-09-03 10:46:00.005875
2025-09-03,68208,2025090304000063,NHPC,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,10,205.0,2050.0,2025-09-03 11:02:05.794885
2025-09-03,65921,2025090304000340,NHPC,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,20,205.0,4100.0,2025-09-03 11:11:54.463743
2025-09-03,64865,2025090304000456,NHPC,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,25,205.0,5125.0,2025-09-03 11:16:02.878977
2025-09-03,64695,2025090304000468,NHPC,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,120,205.0,24600.0,2025-09-03 11:16:30.490408
2025-09-03,64551,2025090304000483,NHPC,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,15,205.0,3075.0,2025-09-03 11:17:01.450189
2025-09-03,63723,2025090304000655,NHPC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,30,204.0,6120.0,2025-09-03 11:19:48.142234
2025-09-03,63026,2025090304000823,NHPC,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,20,205.0,4100.0,2025-09-03 11:22:14.006910
2025-09-03,62825,2025090304000867,NHPC,KALASH STOCK MARKET PVT. LTD.,Imperial Securities Company Pvt. Ltd.,820,205.0,168100.0,2025-09-03 11:22:52.442938
2025-09-03,62824,2025090304000868,NHPC,KALASH STOCK MARKET PVT. LTD.,Kohinoor Investment & Securities Pvt. Ltd.,800,205.9,164720.0,2025-09-03 11:22:52.443138
2025-09-03,62823,2025090304000869,NHPC,KALASH STOCK MARKET PVT. LTD.,Bhrikuti Stock Broking Co. Pvt. Ltd.,290,206.0,59740.0,2025-09-03 11:22:52.443276
2025-09-03,62822,2025090304000870,NHPC,KALASH STOCK MARKET PVT. LTD.,Trishakti Securities Public Limited,57,206.0,11742.0,2025-09-03 11:22:52.443426
2025-09-03,62821,2025090304000871,NHPC,KALASH STOCK MARKET PVT. LTD.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,207.0,62100.0,2025-09-03 11:22:52.443556
2025-09-03,62820,2025090304000872,NHPC,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,733,207.0,151731.0,2025-09-03 11:22:52.443675
2025-09-03,62176,2025090304000980,NHPC,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,12,205.0,2460.0,2025-09-03 11:25:13.020853
2025-09-03,60679,2025090304001227,NHPC,Cristal Kanchanjanga Securites Pvt. Ltd.,Capital Max Securities Ltd,500,203.3,101650.0,2025-09-03 11:30:59.215561
2025-09-03,60329,2025090304001307,NHPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,70,205.0,14350.0,2025-09-03 11:32:42.523560
2025-09-03,60211,2025090304001336,NHPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,100,205.0,20500.0,2025-09-03 11:33:18.328492
2025-09-03,60181,2025090304001341,NHPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,30,205.0,6150.0,2025-09-03 11:33:27.614639
2025-09-03,59916,2025090304001420,NHPC,Sani Securities Company Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,91,205.0,18655.0,2025-09-03 11:34:22.295527
2025-09-03,58459,2025090304001710,NHPC,Trishakti Securities Public Limited,Sani Securities Company Ltd.,200,203.7,40740.0,2025-09-03 11:40:01.555249
2025-09-03,58442,2025090304001713,NHPC,Nepal Investment And Securities Trading Private Limited,Thrive Brokerage House Pvt. Ltd,20,204.9,4098.0,2025-09-03 11:40:04.500159
2025-09-03,56940,2025090304002075,NHPC,Nepal Investment And Securities Trading Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,203.8,10190.0,2025-09-03 11:45:22.907783
2025-09-03,56939,2025090304002076,NHPC,South Asian Bulls Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,203.8,10190.0,2025-09-03 11:45:22.907961
2025-09-03,56937,2025090304002078,NHPC,Sri Hari Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,80,204.0,16320.0,2025-09-03 11:45:24.746161
2025-09-03,56565,2025090304002187,NHPC,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,135,204.0,27540.0,2025-09-03 11:46:40.774961
2025-09-03,56496,2025090304002195,NHPC,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,10,204.1,2041.0,2025-09-03 11:46:59.133781
2025-09-03,56308,2025090304002249,NHPC,Nepal Investment And Securities Trading Private Limited,Vision Securities Pvt. Ltd,20,204.0,4080.0,2025-09-03 11:47:38.269753
2025-09-03,56285,2025090304002258,NHPC,Global IME Securities Limited,Vision Securities Pvt. Ltd,50,204.0,10200.0,2025-09-03 11:47:44.923585
2025-09-03,56139,2025090304002272,NHPC,Nepal Investment And Securities Trading Private Limited,Vision Securities Pvt. Ltd,20,204.0,4080.0,2025-09-03 11:48:15.840385
2025-09-03,56026,2025090304002293,NHPC,Cristal Kanchanjanga Securites Pvt. Ltd.,Vision Securities Pvt. Ltd,167,204.0,34068.0,2025-09-03 11:48:48.952804
2025-09-03,55490,2025090304002429,NHPC,Sani Securities Company Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,20,205.0,4100.0,2025-09-03 11:51:04.798640
2025-09-03,54401,2025090304002677,NHPC,Imperial Securities Company Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,559,205.0,114595.0,2025-09-03 11:55:16.806230
2025-09-03,54400,2025090304002678,NHPC,Imperial Securities Company Pvt. Ltd.,Sanima Securities Limited,500,205.0,102500.0,2025-09-03 11:55:16.806416
2025-09-03,53748,2025090304002793,NHPC,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,333,205.5,68431.5,2025-09-03 11:57:52.681533
