Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-03,67796,2025090304000107,SHEL,Market Securities & Exchange (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,305.0,3050.0,2025-09-03 11:04:09.513878
2025-09-03,67778,2025090304000108,SHEL,Market Securities & Exchange (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,90,305.0,27450.0,2025-09-03 11:04:12.909279
2025-09-03,67550,2025090304000133,SHEL,Sewa Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,10,305.0,3050.0,2025-09-03 11:05:17.975859
2025-09-03,67469,2025090304000143,SHEL,Sewa Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,10,305.0,3050.0,2025-09-03 11:05:36.076268
2025-09-03,67430,2025090304000148,SHEL,Sewa Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,30,305.0,9150.0,2025-09-03 11:05:47.418966
2025-09-03,67228,2025090304000167,SHEL,Aryatara Investment & Securities,Sani Securities Company Ltd.,20,304.1,6082.0,2025-09-03 11:06:44.080767
2025-09-03,67110,2025090304000181,SHEL,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,10,305.0,3050.0,2025-09-03 11:07:17.580589
2025-09-03,66514,2025090304000273,SHEL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,1,302.0,302.0,2025-09-03 11:09:56.619405
2025-09-03,66312,2025090304000292,SHEL,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,400,304.2,121680.0,2025-09-03 11:10:39.167468
2025-09-03,66311,2025090304000293,SHEL,Aryatara Investment & Securities,Aryatara Investment & Securities,20,304.1,6082.0,2025-09-03 11:10:39.167588
2025-09-03,66310,2025090304000294,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,79,304.1,24023.9,2025-09-03 11:10:39.167646
2025-09-03,65586,2025090304000367,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,20,304.3,6086.0,2025-09-03 11:13:15.992683
2025-09-03,65505,2025090304000378,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,10,304.3,3043.0,2025-09-03 11:13:36.040226
2025-09-03,65285,2025090304000400,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,60,304.3,18258.0,2025-09-03 11:14:23.165674
2025-09-03,65199,2025090304000406,SHEL,South Asian Bulls Pvt. Ltd.,Creative Securities Pvt Ltd,490,306.8,150332.0,2025-09-03 11:14:43.176073
2025-09-03,65198,2025090304000407,SHEL,South Asian Bulls Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,10,306.9,3069.0,2025-09-03 11:14:43.176348
2025-09-03,65148,2025090304000412,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sajilo Broker Limited,10,304.3,3043.0,2025-09-03 11:15:02.886565
2025-09-03,65035,2025090304000435,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,71,304.3,21605.3,2025-09-03 11:15:33.951133
2025-09-03,64464,2025090304000506,SHEL,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,304.2,3042.0,2025-09-03 11:17:14.695399
2025-09-03,64335,2025090304000523,SHEL,Imperial Securities Company Pvt. Ltd.,K.B.L. Securities Limited ,10,304.2,3042.0,2025-09-03 11:17:37.854767
2025-09-03,63989,2025090304000594,SHEL,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,100,305.0,30500.0,2025-09-03 11:19:01.298385
2025-09-03,63549,2025090304000696,SHEL,Primo Securities (PVT) Ltd.,Aryatara Investment & Securities,10,306.0,3060.0,2025-09-03 11:20:24.434943
2025-09-03,63242,2025090304000781,SHEL,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,40,306.0,12240.0,2025-09-03 11:21:25.285734
2025-09-03,63137,2025090304000807,SHEL,Capital Max Securities Ltd,Aryatara Investment & Securities,110,306.0,33660.0,2025-09-03 11:21:47.931810
2025-09-03,63136,2025090304000808,SHEL,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,10,306.0,3060.0,2025-09-03 11:21:47.932128
2025-09-03,62972,2025090304000832,SHEL,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,306.7,3067.0,2025-09-03 11:22:26.013100
2025-09-03,62971,2025090304000833,SHEL,Oxford Securities Pvt. Ltd.,Trishakti Securities Public Limited,500,306.8,153400.0,2025-09-03 11:22:26.013420
2025-09-03,62841,2025090304000865,SHEL,Naasa Securities Co. Ltd.,BHOLE GANESH SECURITIES LTD,18,306.9,5524.2,2025-09-03 11:22:50.169524
2025-09-03,62807,2025090304000875,SHEL,Oxford Securities Pvt. Ltd.,Sundhara Securities Limited,190,306.8,58292.0,2025-09-03 11:22:54.205544
2025-09-03,62570,2025090304000912,SHEL,Capital Max Securities Ltd,Sundhara Securities Limited,327,306.0,100062.0,2025-09-03 11:23:41.835039
2025-09-03,62560,2025090304000915,SHEL,Oxford Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,424,306.9,130125.6,2025-09-03 11:23:43.723031
2025-09-03,62352,2025090304000946,SHEL,Capital Max Securities Ltd,BHOLE GANESH SECURITIES LTD,48,306.9,14731.2,2025-09-03 11:24:30.769728
2025-09-03,62351,2025090304000947,SHEL,Capital Max Securities Ltd,BHOLE GANESH SECURITIES LTD,501,306.9,153756.9,2025-09-03 11:24:30.769874
2025-09-03,62350,2025090304000948,SHEL,Capital Max Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,190,307.0,58330.0,2025-09-03 11:24:30.769943
2025-09-03,62349,2025090304000949,SHEL,Capital Max Securities Ltd,Himalayan Brokerage Company Limited,814,307.0,249898.0,2025-09-03 11:24:30.770007
2025-09-03,62241,2025090304000966,SHEL,Sri Hari Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,20,306.1,6122.0,2025-09-03 11:24:54.234050
2025-09-03,62038,2025090304000987,SHEL,Sri Hari Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,312,306.1,95503.2,2025-09-03 11:25:40.944716
2025-09-03,61098,2025090304001144,SHEL,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,300,306.1,91830.0,2025-09-03 11:29:07.809036
