Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-03,68496,2025090304000024,UNHPL,Kohinoor Investment & Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,268,406.0,108808.0,2025-09-03 11:00:17.864070
2025-09-03,68482,2025090304000027,UNHPL,SUN SECURITIES PVT LTD,Bhrikuti Stock Broking Co. Pvt. Ltd.,32,406.0,12992.0,2025-09-03 11:00:33.210546
2025-09-03,68463,2025090304000030,UNHPL,Shree Krishna Securities Ltd.,Agrawal Securities (PVT) Ltd.,50,408.0,20400.0,2025-09-03 11:00:45.318212
2025-09-03,68462,2025090304000031,UNHPL,Shree Krishna Securities Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,408.0,122400.0,2025-09-03 11:00:45.318378
2025-09-03,68461,2025090304000032,UNHPL,Shree Krishna Securities Ltd.,Elite Stock House Limited,900,408.0,367200.0,2025-09-03 11:00:45.318472
2025-09-03,68455,2025090304000033,UNHPL,SUN SECURITIES PVT LTD,Kohinoor Investment & Securities Pvt. Ltd.,40,407.9,16316.0,2025-09-03 11:00:53.243661
2025-09-03,68454,2025090304000034,UNHPL,SUN SECURITIES PVT LTD,Imperial Securities Company Pvt. Ltd.,225,408.9,92002.5,2025-09-03 11:00:53.243732
2025-09-03,68453,2025090304000035,UNHPL,SUN SECURITIES PVT LTD,Agrawal Securities (PVT) Ltd.,50,409.0,20450.0,2025-09-03 11:00:53.243768
2025-09-03,68452,2025090304000036,UNHPL,SUN SECURITIES PVT LTD,Agrawal Securities (PVT) Ltd.,500,410.0,205000.0,2025-09-03 11:00:53.243821
2025-09-03,68451,2025090304000037,UNHPL,SUN SECURITIES PVT LTD,Aryatara Investment & Securities,185,410.0,75850.0,2025-09-03 11:00:53.243852
2025-09-03,68443,2025090304000038,UNHPL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,70,408.0,28560.0,2025-09-03 11:00:57.431755
2025-09-03,68442,2025090304000039,UNHPL,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,37,406.1,15025.7,2025-09-03 11:00:57.431836
2025-09-03,68441,2025090304000040,UNHPL,SUN SECURITIES PVT LTD,Online Securities Pvt. Ltd.,393,406.0,159558.0,2025-09-03 11:00:57.431868
2025-09-03,68409,2025090304000042,UNHPL,BHOLE GANESH SECURITIES LTD,Aryatara Investment & Securities,315,410.0,129150.0,2025-09-03 11:01:07.691723
2025-09-03,68408,2025090304000043,UNHPL,BHOLE GANESH SECURITIES LTD,Agrawal Securities (PVT) Ltd.,100,410.0,41000.0,2025-09-03 11:01:07.691807
2025-09-03,68407,2025090304000044,UNHPL,BHOLE GANESH SECURITIES LTD,Online Securities Pvt. Ltd.,80,410.0,32800.0,2025-09-03 11:01:07.691841
