Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-03,68535,2025090301000032,SANIMA,KALASH STOCK MARKET PVT. LTD.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,381.1,3811.0,2025-09-03 10:46:00.038594
2025-09-03,68072,2025090301000335,SANIMA,Dynamic Money Managers Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,375.8,3758.0,2025-09-03 11:02:46.725493
2025-09-03,68012,2025090301000368,SANIMA,Sharepro Securities Private Limited,Imperial Securities Company Pvt. Ltd.,20,373.5,7470.0,2025-09-03 11:03:09.235407
2025-09-03,67875,2025090301000440,SANIMA,Sharepro Securities Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,180,373.5,67230.0,2025-09-03 11:03:48.638188
2025-09-03,67874,2025090301000441,SANIMA,Dynamic Money Managers Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,100,373.5,37350.0,2025-09-03 11:03:48.638351
2025-09-03,67873,2025090301000442,SANIMA,Shree Krishna Securities Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,50,373.5,18675.0,2025-09-03 11:03:48.638492
2025-09-03,67694,2025090301000573,SANIMA,KALASH STOCK MARKET PVT. LTD.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,374.9,3749.0,2025-09-03 11:04:43.034799
2025-09-03,67062,2025090301001015,SANIMA,Oxford Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,170,372.1,63257.0,2025-09-03 11:07:28.358464
2025-09-03,67061,2025090301001016,SANIMA,Opal Securities Investment (PVT) Ltd.,Oxford Securities Pvt. Ltd.,48,372.0,17856.0,2025-09-03 11:07:28.358695
2025-09-03,66831,2025090301001159,SANIMA,KALASH STOCK MARKET PVT. LTD.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,374.9,3749.0,2025-09-03 11:08:33.453207
2025-09-03,66635,2025090301001292,SANIMA,Siprabi Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,70,374.8,26236.0,2025-09-03 11:09:25.316171
2025-09-03,65884,2025090301001802,SANIMA,Opal Securities Investment (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,52,372.0,19344.0,2025-09-03 11:12:03.173731
2025-09-03,65883,2025090301001803,SANIMA,Bhrikuti Stock Broking Co. Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,100,372.0,37200.0,2025-09-03 11:12:03.173875
2025-09-03,65882,2025090301001804,SANIMA,Sharepro Securities Private Limited,Thrive Brokerage House Pvt. Ltd,100,372.0,37200.0,2025-09-03 11:12:03.173942
2025-09-03,65881,2025090301001805,SANIMA,N.I.M.B. Stock Markets Limited,Thrive Brokerage House Pvt. Ltd,48,372.0,17856.0,2025-09-03 11:12:03.174014
2025-09-03,65705,2025090301001907,SANIMA,N.I.M.B. Stock Markets Limited,K.B.L. Securities Limited ,52,372.0,19344.0,2025-09-03 11:12:44.892969
