Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-07,71266,2025070704000006,BARUN,Magnet Securities and Investment Company Private Limited,Prabhu Stock Market Limited,10,426.1,4261.0,2025-07-07 10:46:00.034193
2025-07-07,70989,2025070704000071,BARUN,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,400,434.3,173720.0,2025-07-07 11:01:36.602919
2025-07-07,70974,2025070704000073,BARUN,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,100,434.3,43430.0,2025-07-07 11:01:42.733379
2025-07-07,70973,2025070704000074,BARUN,Sumeru Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,434.2,43420.0,2025-07-07 11:01:42.733469
2025-07-07,70972,2025070704000075,BARUN,Sweta Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,50,434.0,21700.0,2025-07-07 11:01:42.733521
2025-07-07,70932,2025070704000080,BARUN,Neev Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,434.0,43400.0,2025-07-07 11:01:54.420777
2025-07-07,70908,2025070704000084,BARUN,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,150,434.0,65100.0,2025-07-07 11:02:02.755387
2025-07-07,70902,2025070704000087,BARUN,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,434.0,43400.0,2025-07-07 11:02:04.308921
2025-07-07,70883,2025070704000092,BARUN,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,150,434.1,65115.0,2025-07-07 11:02:13.425836
2025-07-07,70835,2025070704000097,BARUN,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,25,435.0,10875.0,2025-07-07 11:02:25.927079
2025-07-07,70809,2025070704000104,BARUN,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,175,435.0,76125.0,2025-07-07 11:02:37.105223
2025-07-07,70808,2025070704000105,BARUN,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,25,435.0,10875.0,2025-07-07 11:02:37.105361
2025-07-07,70798,2025070704000106,BARUN,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,200,440.0,88000.0,2025-07-07 11:02:40.019810
2025-07-07,70785,2025070704000111,BARUN,Creative Securities Pvt Ltd,Capital Max Securities Ltd,500,440.0,220000.0,2025-07-07 11:02:46.078257
2025-07-07,70703,2025070704000146,BARUN,Aryatara Investment & Securities,Capital Max Securities Ltd,1000,440.0,440000.0,2025-07-07 11:03:12.440339
2025-07-07,70685,2025070704000147,BARUN,Nepal Stock House (PVT) Ltd.,Capital Max Securities Ltd,800,440.0,352000.0,2025-07-07 11:03:19.024645
2025-07-07,70651,2025070704000158,BARUN,Nepal Stock House (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,200,440.0,88000.0,2025-07-07 11:03:28.445593
2025-07-07,70601,2025070704000168,BARUN,Online Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,220,440.0,96800.0,2025-07-07 11:03:43.237436
2025-07-07,70553,2025070704000181,BARUN,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,440.0,44000.0,2025-07-07 11:03:55.586919
2025-07-07,70547,2025070704000182,BARUN,Agrawal Securities (PVT) Ltd.,Asian Securities Private Ltd.,100,441.0,44100.0,2025-07-07 11:03:57.296956
2025-07-07,70525,2025070704000186,BARUN,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,30,440.0,13200.0,2025-07-07 11:04:06.218982
2025-07-07,70524,2025070704000187,BARUN,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,70,440.0,30800.0,2025-07-07 11:04:06.219168
2025-07-07,70458,2025070704000204,BARUN,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,100,440.0,44000.0,2025-07-07 11:04:23.990935
2025-07-07,70457,2025070704000205,BARUN,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,25,442.5,11062.5,2025-07-07 11:04:23.991034
2025-07-07,70416,2025070704000213,BARUN,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,200,436.1,87220.0,2025-07-07 11:04:41.600778
2025-07-07,70395,2025070704000219,BARUN,Online Securities Pvt. Ltd.,Secured Securities Ltd.,30,442.5,13275.0,2025-07-07 11:04:49.463304
2025-07-07,70378,2025070704000225,BARUN,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,1770,442.5,783225.0,2025-07-07 11:04:56.271649
2025-07-07,70273,2025070704000251,BARUN,Asian Securities Private Ltd.,Sumeru Securities Pvt. Ltd.,1000,440.0,440000.0,2025-07-07 11:05:31.979779
2025-07-07,70185,2025070704000267,BARUN,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,225,440.0,99000.0,2025-07-07 11:05:52.351803
2025-07-07,70100,2025070704000295,BARUN,Siprabi Securities Pvt. Ltd.,Secured Securities Ltd.,100,436.0,43600.0,2025-07-07 11:06:19.139355
2025-07-07,70045,2025070704000310,BARUN,Sri Hari Securities Pvt. Ltd.,Capital Max Securities Ltd,300,439.9,131970.0,2025-07-07 11:06:28.660832
2025-07-07,69752,2025070704000371,BARUN,Asian Securities Private Ltd.,Secured Securities Ltd.,50,439.0,21950.0,2025-07-07 11:07:39.704847
2025-07-07,69751,2025070704000372,BARUN,Asian Securities Private Ltd.,Sani Securities Company Ltd.,450,439.0,197550.0,2025-07-07 11:07:39.705130
2025-07-07,69596,2025070704000414,BARUN,Asian Securities Private Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,438.9,43890.0,2025-07-07 11:08:20.893507
2025-07-07,69584,2025070704000417,BARUN,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,100,436.0,43600.0,2025-07-07 11:08:22.846674
2025-07-07,69583,2025070704000418,BARUN,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,50,435.0,21750.0,2025-07-07 11:08:22.846954
2025-07-07,69582,2025070704000419,BARUN,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,100,435.0,43500.0,2025-07-07 11:08:22.847137
2025-07-07,69202,2025070704000493,BARUN,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,50,435.5,21775.0,2025-07-07 11:09:41.011364
2025-07-07,69007,2025070704000542,BARUN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,20,437.8,8756.0,2025-07-07 11:10:31.505918
2025-07-07,68926,2025070704000560,BARUN,Deevyaa Securities & Stock House Pvt. Ltd,Sumeru Securities Pvt. Ltd.,450,437.8,197010.0,2025-07-07 11:10:55.192248
2025-07-07,68781,2025070704000593,BARUN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,10,437.9,4379.0,2025-07-07 11:11:34.817885
2025-07-07,68739,2025070704000610,BARUN,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,140,437.8,61292.0,2025-07-07 11:11:46.305211
2025-07-07,68738,2025070704000611,BARUN,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,437.0,4370.0,2025-07-07 11:11:46.305403
2025-07-07,68531,2025070704000665,BARUN,Cristal Kanchanjanga Securites Pvt. Ltd.,Linch Stock Market Ltd.,50,437.9,21895.0,2025-07-07 11:12:39.380481
2025-07-07,68479,2025070704000676,BARUN,Sweta Securities Private Limited,Nabil Stock Dealer Ltd.,100,437.1,43710.0,2025-07-07 11:12:55.026487
2025-07-07,68478,2025070704000677,BARUN,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,550,437.0,240350.0,2025-07-07 11:12:55.026706
2025-07-07,68358,2025070704000717,BARUN,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,500,437.1,218550.0,2025-07-07 11:13:20.498453
2025-07-07,68333,2025070704000719,BARUN,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,437.0,87400.0,2025-07-07 11:13:25.035588
2025-07-07,68287,2025070704000729,BARUN,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,10,437.0,4370.0,2025-07-07 11:13:31.464903
