Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-07,71274,2025070703000017,SFCL,Nepal Investment And Securities Trading Private Limited,Prabhu Stock Market Limited,100,530.0,53000.0,2025-07-07 10:46:00.028090
2025-07-07,71180,2025070703000030,SFCL,Naasa Securities Co. Ltd.,Prabhu Stock Market Limited,75,530.0,39750.0,2025-07-07 11:00:09.644530
2025-07-07,70618,2025070703000276,SFCL,Capital Max Securities Ltd,Hatemalo Financial Services Private Limited,39,535.0,20865.0,2025-07-07 11:03:37.549865
2025-07-07,70516,2025070703000302,SFCL,Asian Securities Private Ltd.,Sri Hari Securities Pvt. Ltd.,10,530.0,5300.0,2025-07-07 11:04:10.631424
2025-07-07,70515,2025070703000303,SFCL,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,451,527.0,237677.0,2025-07-07 11:04:10.631487
2025-07-07,70427,2025070703000322,SFCL,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,49,527.0,25823.0,2025-07-07 11:04:36.731913
2025-07-07,70426,2025070703000323,SFCL,Midas Stock Broking Company Private Limited,Sumeru Securities Pvt. Ltd.,150,527.0,79050.0,2025-07-07 11:04:36.731958
2025-07-07,70394,2025070703000337,SFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Prabhu Stock Market Limited,210,533.9,112119.0,2025-07-07 11:04:50.473695
2025-07-07,70184,2025070703000414,SFCL,Asian Securities Private Ltd.,Sweta Securities Private Limited,10,526.0,5260.0,2025-07-07 11:05:52.695042
2025-07-07,70183,2025070703000415,SFCL,Nepal Stock House (PVT) Ltd.,Sweta Securities Private Limited,243,525.0,127575.0,2025-07-07 11:05:52.695117
2025-07-07,70182,2025070703000416,SFCL,Asian Securities Private Ltd.,Sweta Securities Private Limited,100,525.0,52500.0,2025-07-07 11:05:52.695152
2025-07-07,70181,2025070703000417,SFCL,Sewa Securities Pvt. Ltd.,Sweta Securities Private Limited,50,525.0,26250.0,2025-07-07 11:05:52.695183
2025-07-07,70110,2025070703000435,SFCL,Sumeru Securities Pvt. Ltd.,Sweta Securities Private Limited,97,525.0,50925.0,2025-07-07 11:06:18.151579
2025-07-07,70077,2025070703000447,SFCL,South Asian Bulls Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,500,522.4,261200.0,2025-07-07 11:06:24.182614
2025-07-07,69893,2025070703000493,SFCL,South Asian Bulls Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,100,522.4,52240.0,2025-07-07 11:07:10.238607
2025-07-07,69873,2025070703000498,SFCL,South Asian Bulls Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,150,522.4,78360.0,2025-07-07 11:07:13.855445
