Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-07,63303,2025070703002150,NABBC,Sweta Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1670.0,16700.0,2025-07-07 11:31:29.155216
2025-07-07,57781,2025070703003253,NABBC,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,56,1670.0,93520.0,2025-07-07 11:51:39.460837
2025-07-07,51404,2025070703004695,NABBC,Kohinoor Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,16,1670.0,26720.0,2025-07-07 12:15:08.110236
2025-07-07,50048,2025070703005088,NABBC,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,120,1670.0,200400.0,2025-07-07 12:20:50.202402
2025-07-07,49520,2025070703005183,NABBC,Shree Krishna Securities Ltd.,ABC Securities Private Limited,12,1667.1,20005.2,2025-07-07 12:22:44.032015
2025-07-07,48680,2025070703005389,NABBC,Shree Krishna Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1667.1,16671.0,2025-07-07 12:26:23.698757
2025-07-07,45956,2025070703005983,NABBC,SHUBHAKAMANA SECURITIES PVT. LTD,Shree Krishna Securities Ltd.,9800,1668.0,16346400.0,2025-07-07 12:38:27.624270
2025-07-07,45792,2025070703006019,NABBC,Shree Krishna Securities Ltd.,Vision Securities Pvt. Ltd,11,1700.4,18704.4,2025-07-07 12:39:13.660079
2025-07-07,45743,2025070703006030,NABBC,Shree Krishna Securities Ltd.,Trademow Securities Private Limited,11,1703.0,18733.0,2025-07-07 12:39:30.723477
2025-07-07,45691,2025070703006036,NABBC,Shree Krishna Securities Ltd.,Midas Stock Broking Company Private Limited,41,1703.4,69839.4,2025-07-07 12:39:44.777347
2025-07-07,45506,2025070703006072,NABBC,Shree Krishna Securities Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,5000,1718.0,8590000.0,2025-07-07 12:40:47.111929
2025-07-07,45346,2025070703006118,NABBC,Shree Krishna Securities Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,4800,1717.0,8241600.0,2025-07-07 12:41:33.277848
2025-07-07,41135,2025070703007144,NABBC,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,10,1670.0,16700.0,2025-07-07 12:57:06.541450
2025-07-07,37793,2025070703007941,NABBC,Sharepro Securities Private Limited,Sri Hari Securities Pvt. Ltd.,10,1670.0,16700.0,2025-07-07 13:07:35.926014
2025-07-07,37497,2025070703007997,NABBC,Shree Krishna Securities Ltd.,Himalayan Securities Limited,100,1668.0,166800.0,2025-07-07 13:08:37.201254
2025-07-07,37496,2025070703007998,NABBC,Shree Krishna Securities Ltd.,Himalayan Securities Limited,28,1667.1,46678.8,2025-07-07 13:08:37.201425
2025-07-07,37495,2025070703007999,NABBC,Trademow Securities Private Limited,Himalayan Securities Limited,30,1667.0,50010.0,2025-07-07 13:08:37.201530
