Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-07,67064,2025070703001293,MDB,Secured Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,30,589.0,17670.0,2025-07-07 11:18:25.735031
2025-07-07,67063,2025070703001294,MDB,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,70,588.0,41160.0,2025-07-07 11:18:25.735108
2025-07-07,64870,2025070703001766,MDB,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,10,590.0,5900.0,2025-07-07 11:25:43.161772
2025-07-07,62622,2025070703002267,MDB,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,50,590.0,29500.0,2025-07-07 11:34:06.622778
2025-07-07,62000,2025070703002382,MDB,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,500,595.0,297500.0,2025-07-07 11:36:30.452720
2025-07-07,61814,2025070703002418,MDB,ABC Securities Private Limited,Sani Securities Company Ltd.,500,595.0,297500.0,2025-07-07 11:37:12.083629
2025-07-07,59634,2025070703002826,MDB,Premier Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,17,591.0,10047.0,2025-07-07 11:45:08.648551
2025-07-07,59633,2025070703002827,MDB,Kumari Securities Private Limited,Sri Hari Securities Pvt. Ltd.,63,591.0,37233.0,2025-07-07 11:45:08.648677
2025-07-07,59184,2025070703002937,MDB,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,11,595.0,6545.0,2025-07-07 11:46:49.376198
2025-07-07,59183,2025070703002938,MDB,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,19,596.9,11341.1,2025-07-07 11:46:49.376334
2025-07-07,58946,2025070703002988,MDB,Shree Krishna Securities Ltd.,Premier Securities Company Ltd.,31,596.9,18503.9,2025-07-07 11:47:29.348970
2025-07-07,58945,2025070703002989,MDB,Shree Krishna Securities Ltd.,Premier Securities Company Ltd.,69,596.9,41186.1,2025-07-07 11:47:29.349235
2025-07-07,58110,2025070703003165,MDB,Sundhara Securities Limited,Sani Securities Company Ltd.,50,596.7,29835.0,2025-07-07 11:50:40.926638
2025-07-07,57459,2025070703003320,MDB,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,595.0,59500.0,2025-07-07 11:52:51.261967
2025-07-07,56909,2025070703003417,MDB,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,596.0,5960.0,2025-07-07 11:54:42.925489
2025-07-07,54707,2025070703003895,MDB,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,20,594.9,11898.0,2025-07-07 12:03:18.037919
2025-07-07,53783,2025070703004159,MDB,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,593.2,29660.0,2025-07-07 12:06:47.889913
2025-07-07,53782,2025070703004160,MDB,ABC Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,592.0,177600.0,2025-07-07 12:06:47.890214
2025-07-07,52907,2025070703004339,MDB,Kumari Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,137,591.0,80967.0,2025-07-07 12:09:47.266273
2025-07-07,52906,2025070703004340,MDB,Ashutosh Brokerage & Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,591.0,29550.0,2025-07-07 12:09:47.266410
2025-07-07,52905,2025070703004341,MDB,Cristal Kanchanjanga Securites Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,590.1,118020.0,2025-07-07 12:09:47.266516
2025-07-07,52904,2025070703004342,MDB,Trishakti Securities Public Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,500,590.1,295050.0,2025-07-07 12:09:47.266574
2025-07-07,52903,2025070703004343,MDB,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,1000,590.0,590000.0,2025-07-07 12:09:47.266627
2025-07-07,52902,2025070703004344,MDB,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,113,590.0,66670.0,2025-07-07 12:09:47.266676
2025-07-07,52586,2025070703004432,MDB,Aryatara Investment & Securities,Nepal Investment And Securities Trading Private Limited,387,590.0,228330.0,2025-07-07 12:11:00.012434
2025-07-07,52585,2025070703004433,MDB,Premier Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,40,590.0,23600.0,2025-07-07 12:11:00.012575
2025-07-07,52498,2025070703004459,MDB,ABC Securities Private Limited,Nepal Investment And Securities Trading Private Limited,500,589.2,294600.0,2025-07-07 12:11:19.223322
2025-07-07,52273,2025070703004499,MDB,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,80,589.2,47136.0,2025-07-07 12:12:05.646162
2025-07-07,52272,2025070703004500,MDB,Trishakti Securities Public Limited,Nepal Investment And Securities Trading Private Limited,300,589.1,176730.0,2025-07-07 12:12:05.646397
2025-07-07,52271,2025070703004501,MDB,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,72,589.1,42415.2,2025-07-07 12:12:05.646543
2025-07-07,52270,2025070703004502,MDB,Kumari Securities Private Limited,Nepal Investment And Securities Trading Private Limited,48,589.0,28272.0,2025-07-07 12:12:05.646706
2025-07-07,51342,2025070703004711,MDB,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,50,589.0,29450.0,2025-07-07 12:15:13.747147
