Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-07,69172,2025070703000734,GUFL,S.P.S.A. Securities Limited,Opal Securities Investment (PVT) Ltd.,30,560.0,16800.0,2025-07-07 11:09:50.176415
2025-07-07,69045,2025070703000765,GUFL,Naasa Securities Co. Ltd.,Arun Securities (PVT) Ltd.,10,561.0,5610.0,2025-07-07 11:10:21.271806
2025-07-07,69044,2025070703000766,GUFL,S.P.S.A. Securities Limited,Arun Securities (PVT) Ltd.,20,560.0,11200.0,2025-07-07 11:10:21.271856
2025-07-07,68697,2025070703000877,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,50,556.2,27810.0,2025-07-07 11:11:56.019281
2025-07-07,68696,2025070703000878,GUFL,Trishakti Securities Public Limited,Sani Securities Company Ltd.,100,556.0,55600.0,2025-07-07 11:11:56.019418
2025-07-07,68695,2025070703000879,GUFL,Infinity Securities Limited,Sani Securities Company Ltd.,300,556.0,166800.0,2025-07-07 11:11:56.019509
2025-07-07,68694,2025070703000880,GUFL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,40,556.0,22240.0,2025-07-07 11:11:56.019591
2025-07-07,68693,2025070703000881,GUFL,Sewa Securities Pvt. Ltd.,Sani Securities Company Ltd.,50,555.7,27785.0,2025-07-07 11:11:56.019675
2025-07-07,68692,2025070703000882,GUFL,Aryatara Investment & Securities,Sani Securities Company Ltd.,45,555.7,25006.5,2025-07-07 11:11:56.019770
2025-07-07,68592,2025070703000909,GUFL,Nepal Investment And Securities Trading Private Limited,Arun Securities (PVT) Ltd.,20,557.0,11140.0,2025-07-07 11:12:24.769805
2025-07-07,68150,2025070703001036,GUFL,Market Securities & Exchange (PVT) Ltd.,Sani Securities Company Ltd.,50,555.6,27780.0,2025-07-07 11:14:04.771781
2025-07-07,68149,2025070703001037,GUFL,Kumari Securities Private Limited,Sani Securities Company Ltd.,50,555.6,27780.0,2025-07-07 11:14:04.771872
2025-07-07,68148,2025070703001038,GUFL,Secured Securities Ltd.,Sani Securities Company Ltd.,80,555.6,44448.0,2025-07-07 11:14:04.771900
2025-07-07,67926,2025070703001096,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,20,551.0,11020.0,2025-07-07 11:14:51.276908
2025-07-07,67141,2025070703001278,GUFL,Kumari Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,70,562.0,39340.0,2025-07-07 11:18:05.323430
2025-07-07,63913,2025070703002008,GUFL,Aryatara Investment & Securities,Creative Securities Pvt Ltd,100,562.0,56200.0,2025-07-07 11:29:03.692447
2025-07-07,60780,2025070703002593,GUFL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,125,555.5,69437.5,2025-07-07 11:41:00.604318
2025-07-07,60696,2025070703002604,GUFL,Secured Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,50,556.0,27800.0,2025-07-07 11:41:16.128499
2025-07-07,59280,2025070703002898,GUFL,Ashutosh Brokerage & Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,50,556.6,27830.0,2025-07-07 11:46:29.482424
2025-07-07,59279,2025070703002899,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sri Hari Securities Pvt. Ltd.,80,556.5,44520.0,2025-07-07 11:46:29.482540
2025-07-07,59278,2025070703002900,GUFL,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,51,556.4,28376.4,2025-07-07 11:46:29.482581
2025-07-07,59277,2025070703002901,GUFL,Ashutosh Brokerage & Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,100,556.3,55630.0,2025-07-07 11:46:29.482617
2025-07-07,59276,2025070703002902,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,20,556.1,11122.0,2025-07-07 11:46:29.482669
2025-07-07,59275,2025070703002903,GUFL,Secured Securities Ltd.,Sri Hari Securities Pvt. Ltd.,233,556.0,129548.0,2025-07-07 11:46:29.482707
2025-07-07,59274,2025070703002904,GUFL,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,20,556.0,11120.0,2025-07-07 11:46:29.482742
2025-07-07,56973,2025070703003392,GUFL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,250,556.3,139075.0,2025-07-07 11:54:31.032772
2025-07-07,56972,2025070703003393,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Midas Stock Broking Company Private Limited,100,556.2,55620.0,2025-07-07 11:54:31.032896
2025-07-07,56971,2025070703003394,GUFL,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,200,556.2,111240.0,2025-07-07 11:54:31.032939
2025-07-07,56970,2025070703003395,GUFL,Imperial Securities Company Pvt. Ltd.,Midas Stock Broking Company Private Limited,180,556.0,100080.0,2025-07-07 11:54:31.032989
