Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-07,71243,2025070704000013,RADHI,J.F. Securites (PVT) Ltd.,S.P.S.A. Securities Limited,10,765.0,7650.0,2025-07-07 10:46:00.048269
2025-07-07,71242,2025070704000014,RADHI,Blue Chip Securities Ltd,S.P.S.A. Securities Limited,1,765.0,765.0,2025-07-07 10:46:00.048295
2025-07-07,71241,2025070704000015,RADHI,Blue Chip Securities Ltd,Citizens Share Broker Limited,10,765.0,7650.0,2025-07-07 10:46:00.048323
2025-07-07,71240,2025070704000016,RADHI,Blue Chip Securities Ltd,Citizens Share Broker Limited,10,765.0,7650.0,2025-07-07 10:46:00.048350
2025-07-07,71239,2025070704000017,RADHI,Blue Chip Securities Ltd,Citizens Share Broker Limited,10,765.0,7650.0,2025-07-07 10:46:00.048378
2025-07-07,71238,2025070704000018,RADHI,Blue Chip Securities Ltd,Sundhara Securities Limited,10,765.0,7650.0,2025-07-07 10:46:00.048399
2025-07-07,70915,2025070704000082,RADHI,SHUBHAKAMANA SECURITIES PVT. LTD,Property Wiard Limited,10,779.9,7799.0,2025-07-07 11:01:59.437798
2025-07-07,70913,2025070704000083,RADHI,SHUBHAKAMANA SECURITIES PVT. LTD,Property Wiard Limited,10,779.9,7799.0,2025-07-07 11:02:00.442221
2025-07-07,70517,2025070704000190,RADHI,Blue Chip Securities Ltd,Aryatara Investment & Securities,100,772.0,77200.0,2025-07-07 11:04:09.985176
2025-07-07,69823,2025070704000357,RADHI,Aryatara Investment & Securities,Capital Max Securities Ltd,90,772.5,69525.0,2025-07-07 11:07:21.808501
2025-07-07,69763,2025070704000368,RADHI,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,500,777.9,388950.0,2025-07-07 11:07:36.394919
2025-07-07,69361,2025070704000459,RADHI,Blue Chip Securities Ltd,Opal Securities Investment (PVT) Ltd.,47,775.0,36425.0,2025-07-07 11:09:11.795188
2025-07-07,69360,2025070704000460,RADHI,Blue Chip Securities Ltd,Sumeru Securities Pvt. Ltd.,100,777.0,77700.0,2025-07-07 11:09:11.795340
2025-07-07,69359,2025070704000461,RADHI,Blue Chip Securities Ltd,Aryatara Investment & Securities,100,778.0,77800.0,2025-07-07 11:09:11.795405
2025-07-07,69358,2025070704000462,RADHI,Blue Chip Securities Ltd,Oxford Securities Pvt. Ltd.,50,778.0,38900.0,2025-07-07 11:09:11.795459
2025-07-07,69357,2025070704000463,RADHI,Blue Chip Securities Ltd,Citizens Share Broker Limited,1000,778.0,778000.0,2025-07-07 11:09:11.795512
2025-07-07,69212,2025070704000489,RADHI,Miyo Securities Pvt Ltd,Premier Securities Company Ltd.,15,773.0,11595.0,2025-07-07 11:09:37.755678
2025-07-07,69075,2025070704000517,RADHI,NIMB Stock Markets Limited,Asian Securities Private Ltd.,12,774.0,9288.0,2025-07-07 11:10:15.392041
2025-07-07,68599,2025070704000641,RADHI,Sweta Securities Private Limited,Sumeru Securities Pvt. Ltd.,50,775.0,38750.0,2025-07-07 11:12:22.524119
2025-07-07,68544,2025070704000663,RADHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,150,775.0,116250.0,2025-07-07 11:12:36.264028
2025-07-07,68540,2025070704000664,RADHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,300,775.0,232500.0,2025-07-07 11:12:36.671501
2025-07-07,68414,2025070704000697,RADHI,Property Wiard Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,500,776.8,388400.0,2025-07-07 11:13:10.584886
2025-07-07,68398,2025070704000704,RADHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,775.0,38750.0,2025-07-07 11:13:12.299528
