Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-07,71128,2025070703000064,JFL,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,60,519.0,31140.0,2025-07-07 11:00:42.025690
2025-07-07,71114,2025070703000068,JFL,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,15,519.0,7785.0,2025-07-07 11:00:48.506503
2025-07-07,71113,2025070703000069,JFL,Global IME Securities Limited,Online Securities Pvt. Ltd.,50,518.0,25900.0,2025-07-07 11:00:48.506612
2025-07-07,71112,2025070703000070,JFL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,518.0,5180.0,2025-07-07 11:00:48.506682
2025-07-07,71093,2025070703000079,JFL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,25,518.0,12950.0,2025-07-07 11:00:56.879018
2025-07-07,71032,2025070703000099,JFL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,36,520.0,18720.0,2025-07-07 11:01:23.270193
2025-07-07,71025,2025070703000100,JFL,Aryatara Investment & Securities,Sundhara Securities Limited,16,520.0,8320.0,2025-07-07 11:01:25.846983
2025-07-07,71022,2025070703000101,JFL,Aryatara Investment & Securities,Sani Securities Company Ltd.,50,520.0,26000.0,2025-07-07 11:01:26.398062
2025-07-07,70885,2025070703000174,JFL,Aryatara Investment & Securities,Sundhara Securities Limited,20,520.0,10400.0,2025-07-07 11:02:12.051079
2025-07-07,70626,2025070703000271,JFL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,10,521.0,5210.0,2025-07-07 11:03:35.734210
2025-07-07,70610,2025070703000281,JFL,Aryatara Investment & Securities,Trishakti Securities Public Limited,155,520.0,80600.0,2025-07-07 11:03:41.400976
2025-07-07,70586,2025070703000284,JFL,Aryatara Investment & Securities,Premier Securities Company Ltd.,100,520.0,52000.0,2025-07-07 11:03:46.207209
2025-07-07,70578,2025070703000286,JFL,Aryatara Investment & Securities,ABC Securities Private Limited,98,520.0,50960.0,2025-07-07 11:03:49.839178
2025-07-07,70577,2025070703000287,JFL,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,100,520.0,52000.0,2025-07-07 11:03:49.839234
2025-07-07,70529,2025070703000296,JFL,Sani Securities Company Ltd.,NIMB Stock Markets Limited,56,517.0,28952.0,2025-07-07 11:04:04.576918
2025-07-07,70528,2025070703000297,JFL,Sani Securities Company Ltd.,NIMB Stock Markets Limited,144,517.0,74448.0,2025-07-07 11:04:04.577007
2025-07-07,70339,2025070703000353,JFL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,20,517.0,10340.0,2025-07-07 11:05:11.788809
2025-07-07,70338,2025070703000354,JFL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,80,517.0,41360.0,2025-07-07 11:05:11.788862
2025-07-07,70245,2025070703000386,JFL,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,80,515.0,41200.0,2025-07-07 11:05:36.639105
2025-07-07,69950,2025070703000479,JFL,Aryatara Investment & Securities,Sundhara Securities Limited,50,511.0,25550.0,2025-07-07 11:06:55.092393
2025-07-07,69841,2025070703000504,JFL,Vision Securities Pvt. Ltd,Sundhara Securities Limited,10,511.0,5110.0,2025-07-07 11:07:20.535546
2025-07-07,69717,2025070703000544,JFL,Nepal Investment And Securities Trading Private Limited,Sumeru Securities Pvt. Ltd.,30,508.0,15240.0,2025-07-07 11:07:46.590417
2025-07-07,69716,2025070703000545,JFL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,100,507.3,50730.0,2025-07-07 11:07:46.590467
2025-07-07,69715,2025070703000546,JFL,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,507.2,5072.0,2025-07-07 11:07:46.590499
2025-07-07,69714,2025070703000547,JFL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,200,507.0,101400.0,2025-07-07 11:07:46.590526
2025-07-07,69713,2025070703000548,JFL,Shree Krishna Securities Ltd.,Sumeru Securities Pvt. Ltd.,50,507.0,25350.0,2025-07-07 11:07:46.590551
2025-07-07,69712,2025070703000549,JFL,Global IME Securities Limited,Sumeru Securities Pvt. Ltd.,65,507.0,32955.0,2025-07-07 11:07:46.590572
2025-07-07,69711,2025070703000550,JFL,Arun Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,45,505.0,22725.0,2025-07-07 11:07:46.590595
2025-07-07,69622,2025070703000578,JFL,Arun Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,30,505.0,15150.0,2025-07-07 11:08:12.912801
2025-07-07,69553,2025070703000601,JFL,Arun Securities (PVT) Ltd.,S.P.S.A. Securities Limited,25,505.0,12625.0,2025-07-07 11:08:29.260923
2025-07-07,69552,2025070703000602,JFL,Vision Securities Pvt. Ltd,S.P.S.A. Securities Limited,10,500.0,5000.0,2025-07-07 11:08:29.260988
2025-07-07,69551,2025070703000603,JFL,Trisul Securities & Invt. Ltd.,S.P.S.A. Securities Limited,50,500.0,25000.0,2025-07-07 11:08:29.261018
2025-07-07,69466,2025070703000627,JFL,Aryatara Investment & Securities,Arun Securities (PVT) Ltd.,10,495.0,4950.0,2025-07-07 11:08:46.829849
2025-07-07,69464,2025070703000628,JFL,Sani Securities Company Ltd.,Arun Securities (PVT) Ltd.,10,495.0,4950.0,2025-07-07 11:08:47.331967
2025-07-07,69353,2025070703000663,JFL,Nepal Investment And Securities Trading Private Limited,Arun Securities (PVT) Ltd.,80,495.0,39600.0,2025-07-07 11:09:11.938271
2025-07-07,68997,2025070703000779,JFL,Miyo Securities Pvt Ltd,Naasa Securities Co. Ltd.,50,495.0,24750.0,2025-07-07 11:10:33.510213
2025-07-07,68996,2025070703000780,JFL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,71,492.1,34939.1,2025-07-07 11:10:33.510287
2025-07-07,68456,2025070703000946,JFL,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,30,500.0,15000.0,2025-07-07 11:12:59.435666
2025-07-07,68330,2025070703000986,JFL,Premier Securities Company Ltd.,Neev Securities Pvt. Ltd.,50,504.0,25200.0,2025-07-07 11:13:25.387816
2025-07-07,68047,2025070703001053,JFL,Agrawal Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,50,502.0,25100.0,2025-07-07 11:14:25.592560
2025-07-07,68046,2025070703001054,JFL,Sri Hari Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,150,501.2,75180.0,2025-07-07 11:14:25.592672
2025-07-07,67203,2025070703001253,JFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sagarmatha Securities Private Limited,25,509.0,12725.0,2025-07-07 11:17:50.262871
2025-07-07,67202,2025070703001254,JFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,50,509.0,25450.0,2025-07-07 11:17:50.263170
2025-07-07,67201,2025070703001255,JFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,60,509.6,30576.0,2025-07-07 11:17:50.263327
2025-07-07,67200,2025070703001256,JFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,20,510.0,10200.0,2025-07-07 11:17:50.263494
2025-07-07,67199,2025070703001257,JFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,150,510.0,76500.0,2025-07-07 11:17:50.263697
2025-07-07,66913,2025070703001315,JFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,70,510.0,35700.0,2025-07-07 11:18:41.975673
2025-07-07,66790,2025070703001352,JFL,Naasa Securities Co. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,40,511.0,20440.0,2025-07-07 11:19:12.786729
2025-07-07,66666,2025070703001370,JFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,25,510.0,12750.0,2025-07-07 11:19:32.382228
2025-07-07,66665,2025070703001371,JFL,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,15,510.0,7650.0,2025-07-07 11:19:32.382332
2025-07-07,66530,2025070703001401,JFL,Sani Securities Company Ltd.,Swarna Laxmi Securities Pvt. Ltd.,10,511.0,5110.0,2025-07-07 11:20:00.316417
2025-07-07,66514,2025070703001402,JFL,Vision Securities Pvt. Ltd,Oxford Securities Pvt. Ltd.,285,510.0,145350.0,2025-07-07 11:20:02.210919
2025-07-07,65230,2025070703001679,JFL,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,160,510.0,81600.0,2025-07-07 11:24:33.291264
2025-07-07,64964,2025070703001736,JFL,Secured Securities Ltd.,Nepal Stock House (PVT) Ltd.,50,511.0,25550.0,2025-07-07 11:25:23.075616
2025-07-07,64963,2025070703001737,JFL,Secured Securities Ltd.,Siprabi Securities Pvt. Ltd.,90,511.0,45990.0,2025-07-07 11:25:23.075863
2025-07-07,64892,2025070703001757,JFL,Secured Securities Ltd.,Sundhara Securities Limited,10,511.0,5110.0,2025-07-07 11:25:40.010218
2025-07-07,64531,2025070703001860,JFL,Secured Securities Ltd.,Primo Securities (PVT) Ltd.,204,514.0,104856.0,2025-07-07 11:27:07.648007
2025-07-07,64530,2025070703001861,JFL,Secured Securities Ltd.,Sunrise Securities Limited,146,514.0,75044.0,2025-07-07 11:27:07.648135
2025-07-07,64384,2025070703001895,JFL,Trishakti Securities Public Limited,Sunrise Securities Limited,69,514.0,35466.0,2025-07-07 11:27:33.842671
2025-07-07,64113,2025070703001959,JFL,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,31,514.0,15934.0,2025-07-07 11:28:24.956020
2025-07-07,63711,2025070703002052,JFL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,50,514.0,25700.0,2025-07-07 11:29:54.420989
2025-07-07,63302,2025070703002151,JFL,Bhrikuti Stock Broking Co. Pvt. Ltd.,NIMB Stock Markets Limited,100,510.0,51000.0,2025-07-07 11:31:29.379742
2025-07-07,63301,2025070703002152,JFL,Vision Securities Pvt. Ltd,NIMB Stock Markets Limited,700,509.1,356370.0,2025-07-07 11:31:29.380007
2025-07-07,63252,2025070703002162,JFL,Vision Securities Pvt. Ltd,ABC Securities Private Limited,200,509.1,101820.0,2025-07-07 11:31:42.668670
2025-07-07,63169,2025070703002178,JFL,Sri Hari Securities Pvt. Ltd.,ABC Securities Private Limited,102,509.0,51918.0,2025-07-07 11:31:58.903616
2025-07-07,63042,2025070703002196,JFL,Imperial Securities Company Pvt. Ltd.,Prabhu Stock Market Limited,100,506.6,50660.0,2025-07-07 11:32:29.118702
2025-07-07,62804,2025070703002233,JFL,Sri Hari Securities Pvt. Ltd.,Prabhu Stock Market Limited,50,506.6,25330.0,2025-07-07 11:33:23.724215
2025-07-07,61737,2025070703002431,JFL,Secured Securities Ltd.,Aryatara Investment & Securities,46,510.0,23460.0,2025-07-07 11:37:23.284932
2025-07-07,61232,2025070703002499,JFL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,95,508.5,48307.5,2025-07-07 11:39:17.891126
2025-07-07,61231,2025070703002500,JFL,Imperial Securities Company Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,50,510.0,25500.0,2025-07-07 11:39:17.891391
2025-07-07,61230,2025070703002501,JFL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,181,510.5,92400.5,2025-07-07 11:39:17.891556
2025-07-07,60820,2025070703002583,JFL,Midas Stock Broking Company Private Limited,Midas Stock Broking Company Private Limited,10,510.0,5100.0,2025-07-07 11:40:52.892094
2025-07-07,60498,2025070703002638,JFL,Midas Stock Broking Company Private Limited,Kumari Securities Private Limited,90,510.0,45900.0,2025-07-07 11:42:07.428597
2025-07-07,60391,2025070703002656,JFL,Premier Securities Company Ltd.,Kumari Securities Private Limited,10,510.0,5100.0,2025-07-07 11:42:25.902177
2025-07-07,59939,2025070703002737,JFL,Premier Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,90,510.0,45900.0,2025-07-07 11:44:00.207530
2025-07-07,59938,2025070703002738,JFL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,500,508.0,254000.0,2025-07-07 11:44:00.207597
2025-07-07,59937,2025070703002739,JFL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,500,508.0,254000.0,2025-07-07 11:44:00.207623
