Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-07,68143,2025070704000767,TRH,Secured Securities Ltd.,Vision Securities Pvt. Ltd,325,935.0,303875.0,2025-07-07 11:14:06.750577
2025-07-07,67447,2025070704000992,TRH,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,175,935.0,163625.0,2025-07-07 11:16:56.796454
2025-07-07,63916,2025070704002041,TRH,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,325,940.0,305500.0,2025-07-07 11:29:02.083533
2025-07-07,61243,2025070704002770,TRH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,40,932.1,37284.0,2025-07-07 11:39:14.027382
2025-07-07,58728,2025070704003432,TRH,Naasa Securities Co. Ltd.,ABC Securities Private Limited,20,935.0,18700.0,2025-07-07 11:48:23.050684
2025-07-07,58702,2025070704003435,TRH,Online Securities Pvt. Ltd.,ABC Securities Private Limited,20,935.0,18700.0,2025-07-07 11:48:29.020157
2025-07-07,58573,2025070704003466,TRH,Neev Securities Pvt. Ltd.,ABC Securities Private Limited,60,935.0,56100.0,2025-07-07 11:48:52.621785
2025-07-07,57545,2025070704003684,TRH,Naasa Securities Co. Ltd.,Property Wiard Limited,50,944.0,47200.0,2025-07-07 11:52:22.478583
2025-07-07,53981,2025070704004663,TRH,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,30,942.9,28287.0,2025-07-07 12:06:04.072256
2025-07-07,53789,2025070704004703,TRH,Deevyaa Securities & Stock House Pvt. Ltd,Capital Max Securities Ltd,500,938.2,469100.0,2025-07-07 12:06:45.950875
2025-07-07,53788,2025070704004704,TRH,Magnet Securities and Investment Company Private Limited,Capital Max Securities Ltd,200,938.1,187620.0,2025-07-07 12:06:45.951110
2025-07-07,50594,2025070704005590,TRH,Sewa Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,200,938.1,187620.0,2025-07-07 12:18:16.662686
2025-07-07,50593,2025070704005591,TRH,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trisul Securities & Invt. Ltd.,200,938.0,187600.0,2025-07-07 12:18:16.662818
2025-07-07,49436,2025070704005947,TRH,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,70,936.0,65520.0,2025-07-07 12:23:02.404341
2025-07-07,42113,2025070704008020,TRH,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,936.0,28080.0,2025-07-07 12:54:23.135676
2025-07-07,42112,2025070704008021,TRH,Market Securities & Exchange (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,936.0,18720.0,2025-07-07 12:54:23.135766
2025-07-07,40155,2025070704008641,TRH,SUN SECURITIES PVT LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,936.0,18720.0,2025-07-07 13:00:09.560039
2025-07-07,39240,2025070704008896,TRH,Dakshinkali Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,20,935.2,18704.0,2025-07-07 13:02:54.319376
2025-07-07,37606,2025070704009435,TRH,Kalika Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,935.0,9350.0,2025-07-07 13:08:14.444191
2025-07-07,37605,2025070704009436,TRH,Neev Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,933.0,93300.0,2025-07-07 13:08:14.444295
2025-07-07,37604,2025070704009437,TRH,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,150,932.5,139875.0,2025-07-07 13:08:14.444430
2025-07-07,37353,2025070704009516,TRH,Vision Securities Pvt. Ltd,Property Wiard Limited,250,932.5,233125.0,2025-07-07 13:09:00.756120
2025-07-07,37352,2025070704009517,TRH,Sani Securities Company Ltd.,Property Wiard Limited,50,932.2,46610.0,2025-07-07 13:09:00.756280
2025-07-07,29892,2025070704011991,TRH,Sewa Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,100,933.0,93300.0,2025-07-07 13:38:13.685102
2025-07-07,29873,2025070704011992,TRH,Naasa Securities Co. Ltd.,Property Wiard Limited,50,935.9,46795.0,2025-07-07 13:38:18.329575
2025-07-07,28251,2025070704012393,TRH,Imperial Securities Company Pvt. Ltd.,Property Wiard Limited,150,935.0,140250.0,2025-07-07 13:44:52.481966
2025-07-07,26327,2025070704012990,TRH,Imperial Securities Company Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,50,935.0,46750.0,2025-07-07 13:52:59.928577
2025-07-07,22982,2025070704014045,TRH,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,20,935.0,18700.0,2025-07-07 14:06:54.564521
2025-07-07,21770,2025070704014380,TRH,Opal Securities Investment (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,15,936.0,14040.0,2025-07-07 14:13:00.312745
2025-07-07,9908,2025070704018520,TRH,Midas Stock Broking Company Private Limited,Kumari Securities Private Limited,50,933.0,46650.0,2025-07-07 14:44:58.399251
2025-07-07,4822,2025070704020236,TRH,Opal Securities Investment (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,50,932.7,46635.0,2025-07-07 14:55:02.875765
2025-07-07,3988,2025070704020568,TRH,Opal Securities Investment (PVT) Ltd.,Sani Securities Company Ltd.,20,932.7,18654.0,2025-07-07 14:56:09.018043
