Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-07,59078,2025070703002974,EDBL,Miyo Securities Pvt Ltd,Vision Securities Pvt. Ltd,545,594.1,323784.5,2025-07-07 11:47:07.956760
2025-07-07,58202,2025070703003149,EDBL,Miyo Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,594.1,23764.0,2025-07-07 11:50:19.789481
2025-07-07,58179,2025070703003158,EDBL,Miyo Securities Pvt Ltd,Naasa Securities Co. Ltd.,20,600.0,12000.0,2025-07-07 11:50:28.157644
2025-07-07,58178,2025070703003159,EDBL,Miyo Securities Pvt Ltd,Online Securities Pvt. Ltd.,200,600.0,120000.0,2025-07-07 11:50:28.157734
2025-07-07,54080,2025070703004073,EDBL,ABC Securities Private Limited,Capital Max Securities Ltd,12,600.0,7200.0,2025-07-07 12:05:49.756486
2025-07-07,53267,2025070703004252,EDBL,ABC Securities Private Limited,Linch Stock Market Ltd.,50,600.0,30000.0,2025-07-07 12:08:39.756160
2025-07-07,52027,2025070703004558,EDBL,ABC Securities Private Limited,Kalika Securities Pvt. Ltd.,38,600.0,22800.0,2025-07-07 12:12:54.702632
2025-07-07,52026,2025070703004559,EDBL,Sagarmatha Securities Private Limited,Kalika Securities Pvt. Ltd.,10,600.0,6000.0,2025-07-07 12:12:54.702799
2025-07-07,51218,2025070703004752,EDBL,Thrive Brokerage House Pvt. Ltd,Premier Securities Company Ltd.,40,595.1,23804.0,2025-07-07 12:15:38.432465
2025-07-07,51217,2025070703004753,EDBL,Sani Securities Company Ltd.,Premier Securities Company Ltd.,35,595.0,20825.0,2025-07-07 12:15:38.432548
2025-07-07,50135,2025070703005065,EDBL,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,220,595.0,130900.0,2025-07-07 12:20:32.608726
2025-07-07,50134,2025070703005066,EDBL,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,100,594.0,59400.0,2025-07-07 12:20:32.608823
2025-07-07,50133,2025070703005067,EDBL,Dakshinkali Investment & Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,200,594.0,118800.0,2025-07-07 12:20:32.608914
2025-07-07,50132,2025070703005068,EDBL,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,50,593.4,29670.0,2025-07-07 12:20:32.608990
2025-07-07,50131,2025070703005069,EDBL,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,200,593.0,118600.0,2025-07-07 12:20:32.609094
2025-07-07,50130,2025070703005070,EDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trisul Securities & Invt. Ltd.,200,593.0,118600.0,2025-07-07 12:20:32.609165
2025-07-07,50129,2025070703005071,EDBL,Creative Securities Pvt Ltd,Trisul Securities & Invt. Ltd.,30,592.0,17760.0,2025-07-07 12:20:32.609235
2025-07-07,49619,2025070703005164,EDBL,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,70,592.0,41440.0,2025-07-07 12:22:22.483426
2025-07-07,49511,2025070703005185,EDBL,Creative Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,50,591.1,29555.0,2025-07-07 12:22:45.575987
2025-07-07,49304,2025070703005252,EDBL,Creative Securities Pvt Ltd,Capital Max Securities Ltd,15,591.1,8866.5,2025-07-07 12:23:35.383314
2025-07-07,48790,2025070703005368,EDBL,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,30,591.1,17733.0,2025-07-07 12:25:56.609100
2025-07-07,48276,2025070703005470,EDBL,Siprabi Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,20,590.4,11808.0,2025-07-07 12:28:14.985285
2025-07-07,48275,2025070703005471,EDBL,Trisul Securities & Invt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,10,588.0,5880.0,2025-07-07 12:28:14.985381
2025-07-07,48274,2025070703005472,EDBL,Kohinoor Investment & Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,100,585.0,58500.0,2025-07-07 12:28:14.985413
2025-07-07,48273,2025070703005473,EDBL,J.F. Securites (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,100,584.0,58400.0,2025-07-07 12:28:14.985438
2025-07-07,48272,2025070703005474,EDBL,Sharepro Securities Private Limited,SHUBHAKAMANA SECURITIES PVT. LTD,2770,584.0,1617680.0,2025-07-07 12:28:14.985468
2025-07-07,45491,2025070703006077,EDBL,Vision Securities Pvt. Ltd,Sewa Securities Pvt. Ltd.,100,587.2,58720.0,2025-07-07 12:40:52.736463
2025-07-07,45490,2025070703006078,EDBL,Primo Securities (PVT) Ltd.,Sewa Securities Pvt. Ltd.,43,587.1,25245.3,2025-07-07 12:40:52.736635
2025-07-07,45108,2025070703006165,EDBL,Creative Securities Pvt Ltd,Agrawal Securities (PVT) Ltd.,50,595.0,29750.0,2025-07-07 12:42:37.033551
2025-07-07,44754,2025070703006252,EDBL,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,150,595.0,89250.0,2025-07-07 12:44:02.527095
2025-07-07,44753,2025070703006253,EDBL,Sani Securities Company Ltd.,Aakashbhairab Securities Ltd.,20,595.0,11900.0,2025-07-07 12:44:02.527271
2025-07-07,44752,2025070703006254,EDBL,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,330,595.0,196350.0,2025-07-07 12:44:02.527317
2025-07-07,43988,2025070703006435,EDBL,Creative Securities Pvt Ltd,Kohinoor Investment & Securities Pvt. Ltd.,100,595.0,59500.0,2025-07-07 12:47:17.436720
2025-07-07,43573,2025070703006514,EDBL,Premier Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,595.0,59500.0,2025-07-07 12:48:50.500558
2025-07-07,43522,2025070703006527,EDBL,Creative Securities Pvt Ltd,Kohinoor Investment & Securities Pvt. Ltd.,100,595.0,59500.0,2025-07-07 12:48:57.887338
2025-07-07,35596,2025070703008432,EDBL,ABC Securities Private Limited,Sani Securities Company Ltd.,100,594.9,59490.0,2025-07-07 13:14:57.229897
2025-07-07,27661,2025070703010130,EDBL,Kohinoor Investment & Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,200,591.0,118200.0,2025-07-07 13:47:26.302433
2025-07-07,24990,2025070703010729,EDBL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,50,590.1,29505.0,2025-07-07 13:57:58.484890
2025-07-07,24989,2025070703010730,EDBL,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,200,590.0,118000.0,2025-07-07 13:57:58.485051
2025-07-07,24988,2025070703010731,EDBL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,30,590.0,17700.0,2025-07-07 13:57:58.485113
2025-07-07,24626,2025070703010800,EDBL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,20,590.0,11800.0,2025-07-07 13:59:01.805168
2025-07-07,23085,2025070703011153,EDBL,Online Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,450,590.0,265500.0,2025-07-07 14:06:21.883120
2025-07-07,23084,2025070703011154,EDBL,Capital Max Securities Ltd,Himalayan Brokerage Company Limited,100,590.0,59000.0,2025-07-07 14:06:21.883261
2025-07-07,23083,2025070703011155,EDBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Himalayan Brokerage Company Limited,100,588.7,58870.0,2025-07-07 14:06:21.883306
2025-07-07,23082,2025070703011156,EDBL,ABC Securities Private Limited,Himalayan Brokerage Company Limited,250,588.3,147075.0,2025-07-07 14:06:21.883346
2025-07-07,23081,2025070703011157,EDBL,SHUBHAKAMANA SECURITIES PVT. LTD,Himalayan Brokerage Company Limited,3000,588.1,1764300.0,2025-07-07 14:06:21.883387
2025-07-07,22304,2025070703011347,EDBL,ABC Securities Private Limited,Neev Securities Pvt. Ltd.,8,576.4,4611.2,2025-07-07 14:10:16.102921
2025-07-07,20752,2025070703011694,EDBL,Neev Securities Pvt. Ltd.,Infinity Securities Limited,50,589.0,29450.0,2025-07-07 14:17:52.064557
2025-07-07,20751,2025070703011695,EDBL,Sundhara Securities Limited,Infinity Securities Limited,50,588.1,29405.0,2025-07-07 14:17:52.064813
2025-07-07,20750,2025070703011696,EDBL,Sani Securities Company Ltd.,Infinity Securities Limited,500,588.0,294000.0,2025-07-07 14:17:52.064989
2025-07-07,20422,2025070703011746,EDBL,Creative Securities Pvt Ltd,Kalika Securities Pvt. Ltd.,10,587.2,5872.0,2025-07-07 14:19:13.627343
2025-07-07,20421,2025070703011747,EDBL,Primo Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,27,587.1,15851.7,2025-07-07 14:19:13.627439
2025-07-07,20420,2025070703011748,EDBL,Siprabi Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,115,587.1,67516.5,2025-07-07 14:19:13.627481
2025-07-07,20396,2025070703011749,EDBL,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,50,587.1,29355.0,2025-07-07 14:19:18.810617
2025-07-07,20155,2025070703011820,EDBL,Siprabi Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,70,587.1,41097.0,2025-07-07 14:20:10.364003
