Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-07,71269,2025070701000006,KBL,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,10,214.1,2141.0,2025-07-07 10:46:00.031252
2025-07-07,71268,2025070701000007,KBL,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,10,214.1,2141.0,2025-07-07 10:46:00.031309
2025-07-07,71122,2025070701000040,KBL,Online Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,510,212.8,108528.0,2025-07-07 11:00:45.488921
2025-07-07,71121,2025070701000041,KBL,Online Securities Pvt. Ltd.,Sunrise Securities Limited,5000,212.9,1064500.0,2025-07-07 11:00:45.489073
2025-07-07,70642,2025070701000121,KBL,Himalayan Brokerage Company Limited,Nepal Stock House (PVT) Ltd.,150,212.0,31800.0,2025-07-07 11:03:29.463955
2025-07-07,70501,2025070701000159,KBL,Himalayan Brokerage Company Limited,Nagarik Stock Dealer ,50,212.0,10600.0,2025-07-07 11:04:13.510122
2025-07-07,70272,2025070701000208,KBL,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,200,210.1,42020.0,2025-07-07 11:05:32.496998
2025-07-07,70271,2025070701000209,KBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Trishakti Securities Public Limited,1800,210.0,378000.0,2025-07-07 11:05:32.497213
2025-07-07,70189,2025070701000216,KBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Online Securities Pvt. Ltd.,185,210.0,38850.0,2025-07-07 11:05:50.329865
2025-07-07,70174,2025070701000219,KBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Nabil Stock Dealer Ltd.,16,210.0,3360.0,2025-07-07 11:05:57.175648
2025-07-07,70120,2025070701000229,KBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Capital Max Securities Ltd,577,210.0,121170.0,2025-07-07 11:06:14.499626
2025-07-07,70093,2025070701000231,KBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,1000,210.0,210000.0,2025-07-07 11:06:21.375926
2025-07-07,70036,2025070701000239,KBL,Neev Securities Pvt. Ltd.,Secured Securities Ltd.,200,211.6,42320.0,2025-07-07 11:06:29.977053
2025-07-07,70035,2025070701000240,KBL,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,1500,211.7,317550.0,2025-07-07 11:06:29.977100
2025-07-07,70034,2025070701000241,KBL,Neev Securities Pvt. Ltd.,Indira securities pvt. ltd,100,211.9,21190.0,2025-07-07 11:06:29.977138
2025-07-07,70033,2025070701000242,KBL,Neev Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,200,211.9,42380.0,2025-07-07 11:06:29.977167
2025-07-07,69907,2025070701000262,KBL,Neev Securities Pvt. Ltd.,Aryatara Investment & Securities,300,211.7,63510.0,2025-07-07 11:07:05.094365
