contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042705000241,MKJC,57,7,400,502.0,200800.0,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,2026-04-27 11:05:27.823641
2026042705000242,MKJC,36,7,100,495.3,49530.0,Secured Securities Ltd.,J.F. Securites (PVT) Ltd.,2026-04-27 11:05:27.823697
2026042705000604,MKJC,48,45,10,510.0,5100.0,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,2026-04-27 11:12:40.076057
2026042705002340,MKJC,42,45,17,508.0,8636.0,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-27 11:35:33.997879
2026042705003780,MKJC,43,34,50,506.0,25300.0,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-27 11:59:29.204140
2026042705004119,MKJC,43,89,10,506.0,5060.0,South Asian Bulls Pvt. Ltd.,Global IME Securities Limited,2026-04-27 12:06:27.180470
2026042705004174,MKJC,84,45,78,508.0,39624.0,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,2026-04-27 12:07:06.843607
2026042705004175,MKJC,84,36,580,508.0,294640.0,MILKY WAY SHARE BROKER COMPANY LTD ,Secured Securities Ltd.,2026-04-27 12:07:06.843804
2026042705004785,MKJC,43,17,40,506.0,20240.0,South Asian Bulls Pvt. Ltd.,ABC Securities Private Limited,2026-04-27 12:18:46.529705
2026042705004786,MKJC,14,17,15,506.0,7590.0,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,2026-04-27 12:18:46.529741
2026042705004787,MKJC,84,17,10,502.1,5021.0,MILKY WAY SHARE BROKER COMPANY LTD ,ABC Securities Private Limited,2026-04-27 12:18:46.529771
2026042705004930,MKJC,58,56,10,502.2,5022.0,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-27 12:21:08.230475
2026042705004982,MKJC,58,53,105,502.2,52731.0,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-27 12:22:00.511082
2026042705004983,MKJC,84,53,140,502.1,70294.0,MILKY WAY SHARE BROKER COMPANY LTD ,Investment Management Nepal Pvt. Ltd.,2026-04-27 12:22:00.511180
2026042705005060,MKJC,84,51,10,502.1,5021.0,MILKY WAY SHARE BROKER COMPANY LTD ,Oxford Securities Pvt. Ltd.,2026-04-27 12:23:18.651163
2026042705005163,MKJC,84,34,10,502.1,5021.0,MILKY WAY SHARE BROKER COMPANY LTD ,Vision Securities Pvt. Ltd,2026-04-27 12:25:10.046647
2026042705005850,MKJC,84,58,10,502.2,5022.0,MILKY WAY SHARE BROKER COMPANY LTD ,Naasa Securities Co. Ltd.,2026-04-27 12:39:03.709099
2026042705005889,MKJC,84,34,10,502.2,5022.0,MILKY WAY SHARE BROKER COMPANY LTD ,Vision Securities Pvt. Ltd,2026-04-27 12:39:41.603281
2026042705005992,MKJC,39,45,10,503.0,5030.0,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-27 12:42:27.242177
2026042705006301,MKJC,84,45,50,503.1,25155.0,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,2026-04-27 12:48:42.439344
2026042705007122,MKJC,84,70,10,503.1,5031.0,MILKY WAY SHARE BROKER COMPANY LTD ,Infinity Securities Limited,2026-04-27 13:03:43.560695
2026042705007491,MKJC,44,58,10,505.0,5050.0,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-27 13:10:29.859701
2026042705007631,MKJC,49,42,10,505.0,5050.0,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-27 13:13:52.959258
2026042705007947,MKJC,84,56,10,503.1,5031.0,MILKY WAY SHARE BROKER COMPANY LTD ,Sri Hari Securities Pvt. Ltd.,2026-04-27 13:20:32.084912
2026042705010747,MKJC,49,38,100,504.1,50410.0,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 14:06:19.256618
2026042705010748,MKJC,42,38,500,504.0,252000.0,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 14:06:19.256655
2026042705010749,MKJC,49,38,100,503.5,50350.0,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 14:06:19.256680
2026042705010750,MKJC,34,38,100,503.3,50330.0,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 14:06:19.256702
2026042705010751,MKJC,80,38,100,503.2,50320.0,Indira securities pvt. ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 14:06:19.256722
2026042705010752,MKJC,84,38,100,503.1,50310.0,MILKY WAY SHARE BROKER COMPANY LTD ,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 14:06:19.256772
2026042705010757,MKJC,84,56,40,503.1,20124.0,MILKY WAY SHARE BROKER COMPANY LTD ,Sri Hari Securities Pvt. Ltd.,2026-04-27 14:06:24.269377
2026042705010793,MKJC,84,38,40,503.1,20124.0,MILKY WAY SHARE BROKER COMPANY LTD ,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 14:07:30.092812
2026042705010794,MKJC,42,38,50,503.1,25155.0,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 14:07:30.092880
2026042705010795,MKJC,38,38,200,503.0,100600.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 14:07:30.092914
2026042705010796,MKJC,42,38,20,503.0,10060.0,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 14:07:30.092943
2026042705010797,MKJC,42,38,100,503.0,50300.0,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 14:07:30.092973
2026042705010798,MKJC,58,38,561,502.6,281958.6,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 14:07:30.092999
2026042705010799,MKJC,49,38,29,502.5,14572.5,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 14:07:30.093029
2026042705012969,MKJC,49,49,10,505.0,5050.0,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-27 14:35:36.526685
2026042705013692,MKJC,42,53,200,506.0,101200.0,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-27 14:43:59.329366
2026042705015377,MKJC,42,72,50,506.0,25300.0,Sani Securities Company Ltd.,Hatemalo Financial Services Private Limited,2026-04-27 14:55:55.486033
2026042705015378,MKJC,42,35,15,506.0,7590.0,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-27 14:55:55.486271
