contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042704000377,HURJA,17,46,200,262.0,52400.0,2026-04-27,187961922,2824,ABC Securities Private Limited,Kalika Securities Pvt. Ltd.,2026-04-27 11:10:21.208762,Himalaya Urja Bikas Company Limited
2026042704000378,HURJA,16,46,300,262.0,78600.0,2026-04-27,187961923,2824,Primo Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,2026-04-27 11:10:21.208946,Himalaya Urja Bikas Company Limited
2026042704000380,HURJA,14,46,500,263.0,131500.0,2026-04-27,187962004,2824,Nepal Stock House (PVT) Ltd.,Kalika Securities Pvt. Ltd.,2026-04-27 11:10:23.538297,Himalaya Urja Bikas Company Limited
2026042704000608,HURJA,35,45,10,262.6,2626.0,2026-04-27,187967135,2824,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-27 11:16:17.900027,Himalaya Urja Bikas Company Limited
2026042704000630,HURJA,13,57,1000,263.0,263000.0,2026-04-27,187967538,2824,Thrive Brokerage House Pvt. Ltd,Aryatara Investment & Securities,2026-04-27 11:16:45.388948,Himalaya Urja Bikas Company Limited
2026042704000645,HURJA,56,57,750,263.0,197250.0,2026-04-27,187968022,2824,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-27 11:17:23.767754,Himalaya Urja Bikas Company Limited
2026042704000660,HURJA,35,38,40,262.6,10504.0,2026-04-27,187968336,2824,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 11:17:41.941472,Himalaya Urja Bikas Company Limited
2026042704000664,HURJA,49,38,200,262.5,52500.0,2026-04-27,187968476,2824,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 11:17:52.556886,Himalaya Urja Bikas Company Limited
2026042704000709,HURJA,6,38,300,262.0,78600.0,2026-04-27,187969034,2824,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 11:18:27.498874,Himalaya Urja Bikas Company Limited
2026042704000710,HURJA,41,38,666,262.0,174492.0,2026-04-27,187969035,2824,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 11:18:27.498996,Himalaya Urja Bikas Company Limited
2026042704000742,HURJA,52,17,1000,262.8,262800.0,2026-04-27,187969654,2824,Sundhara Securities Limited,ABC Securities Private Limited,2026-04-27 11:19:09.784998,Himalaya Urja Bikas Company Limited
2026042704000783,HURJA,7,46,1000,262.9,262900.0,2026-04-27,187970268,2824,J.F. Securites (PVT) Ltd.,Kalika Securities Pvt. Ltd.,2026-04-27 11:19:42.806684,Himalaya Urja Bikas Company Limited
