contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042705000250,SPC,67,65,11,481.0,5291.0,2026-04-27,187957392,8025,Property Wiard Limited,Sharepro Securities Private Limited,2026-04-27 11:05:38.555222,Samling Power Company Limited
2026042705000293,SPC,51,40,10,465.0,4650.0,2026-04-27,187958175,8025,Oxford Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-27 11:06:47.239432,Samling Power Company Limited
2026042705000948,SPC,34,34,10,467.2,4672.0,2026-04-27,187968759,8025,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-27 11:18:11.053919,Samling Power Company Limited
2026042705001115,SPC,39,32,10,467.4,4674.0,2026-04-27,187970649,8025,Sumeru Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-27 11:20:14.728232,Samling Power Company Limited
2026042705001331,SPC,67,65,11,475.9,5234.9,2026-04-27,187973006,8025,Property Wiard Limited,Sharepro Securities Private Limited,2026-04-27 11:23:17.397844,Samling Power Company Limited
2026042705001673,SPC,29,65,120,474.9,56988.0,2026-04-27,187976368,8025,Trisul Securities & Invt. Ltd.,Sharepro Securities Private Limited,2026-04-27 11:27:40.449855,Samling Power Company Limited
2026042705001813,SPC,6,51,10,468.6,4686.0,2026-04-27,187977865,8025,Agrawal Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,2026-04-27 11:29:32.970381,Samling Power Company Limited
2026042705001894,SPC,67,65,11,474.9,5223.9,2026-04-27,187978460,8025,Property Wiard Limited,Sharepro Securities Private Limited,2026-04-27 11:30:16.509964,Samling Power Company Limited
2026042705002880,SPC,58,38,10,472.0,4720.0,2026-04-27,187987401,8025,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 11:42:40.852195,Samling Power Company Limited
2026042705003004,SPC,58,4,95,472.0,44840.0,2026-04-27,187988749,8025,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-27 11:44:46.401639,Samling Power Company Limited
2026042705003185,SPC,6,58,10,468.6,4686.0,2026-04-27,187990877,8025,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-27 11:48:13.351122,Samling Power Company Limited
2026042705003470,SPC,39,56,10,468.7,4687.0,2026-04-27,187995019,8025,Sumeru Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-27 11:53:53.757953,Samling Power Company Limited
2026042705004033,SPC,39,32,50,468.7,23435.0,2026-04-27,188000933,8025,Sumeru Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-27 12:04:47.916735,Samling Power Company Limited
2026042705005332,SPC,45,58,9,465.0,4185.0,2026-04-27,188013135,8025,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-27 12:28:13.318452,Samling Power Company Limited
2026042705005516,SPC,57,52,50,468.9,23445.0,2026-04-27,188015023,8025,Aryatara Investment & Securities,Sundhara Securities Limited,2026-04-27 12:32:17.952032,Samling Power Company Limited
2026042705005709,SPC,34,26,20,468.8,9376.0,2026-04-27,188016680,8025,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,2026-04-27 12:35:46.781139,Samling Power Company Limited
2026042705005710,SPC,39,26,430,468.7,201541.0,2026-04-27,188016682,8025,Sumeru Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-27 12:35:46.781399,Samling Power Company Limited
2026042705005711,SPC,6,26,280,468.6,131208.0,2026-04-27,188016684,8025,Agrawal Securities (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-27 12:35:46.781541,Samling Power Company Limited
2026042705005712,SPC,53,26,210,468.6,98406.0,2026-04-27,188016686,8025,Investment Management Nepal Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-27 12:35:46.781665,Samling Power Company Limited
2026042705005713,SPC,16,26,1000,468.5,468500.0,2026-04-27,188016688,8025,Primo Securities (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-27 12:35:46.781787,Samling Power Company Limited
2026042705005714,SPC,49,26,60,468.5,28110.0,2026-04-27,188016689,8025,Online Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-27 12:35:46.781907,Samling Power Company Limited
2026042705005744,SPC,49,52,65,468.5,30452.5,2026-04-27,188017055,8025,Online Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-27 12:36:43.893917,Samling Power Company Limited
2026042705005815,SPC,51,66,100,468.9,46890.0,2026-04-27,188017892,8025,Oxford Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-27 12:38:19.444353,Samling Power Company Limited
2026042705005818,SPC,49,1,103,468.5,48255.5,2026-04-27,188017911,8025,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-27 12:38:24.027308,Samling Power Company Limited
2026042705005985,SPC,49,17,10,468.5,4685.0,2026-04-27,188020051,8025,Online Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-27 12:42:16.700040,Samling Power Company Limited
2026042705006061,SPC,54,66,500,468.9,234450.0,2026-04-27,188020846,8025,Sewa Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-27 12:43:58.798774,Samling Power Company Limited
2026042705006170,SPC,49,32,10,468.5,4685.0,2026-04-27,188022113,8025,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-27 12:46:17.107966,Samling Power Company Limited
2026042705006314,SPC,54,66,500,468.9,234450.0,2026-04-27,188023418,8025,Sewa Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-27 12:49:10.103367,Samling Power Company Limited
2026042705006359,SPC,49,52,50,468.5,23425.0,2026-04-27,188023869,8025,Online Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-27 12:50:10.220627,Samling Power Company Limited
2026042705006378,SPC,42,52,10,468.0,4680.0,2026-04-27,188024048,8025,Sani Securities Company Ltd.,Sundhara Securities Limited,2026-04-27 12:50:34.036511,Samling Power Company Limited
2026042705006379,SPC,45,52,20,468.0,9360.0,2026-04-27,188024049,8025,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,2026-04-27 12:50:34.036633,Samling Power Company Limited
2026042705006432,SPC,32,52,20,467.1,9342.0,2026-04-27,188024451,8025,Premier Securities Company Ltd.,Sundhara Securities Limited,2026-04-27 12:51:27.777939,Samling Power Company Limited
