contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042703000503,GBBL,37,26,10,414.0,4140.0,Swarna Laxmi Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-27 11:20:17.672151
2026042703000594,GBBL,50,51,20,414.0,8280.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-27 11:23:43.405366
2026042703000602,GBBL,28,51,10,414.0,4140.0,Shree Krishna Securities Ltd.,Oxford Securities Pvt. Ltd.,2026-04-27 11:24:25.267482
2026042703000631,GBBL,4,47,27,408.1,11018.7,Opal Securities Investment (PVT) Ltd.,Neev Securities Pvt. Ltd.,2026-04-27 11:25:19.870111
2026042703000632,GBBL,66,47,25,408.0,10200.0,Miyo Securities Pvt Ltd,Neev Securities Pvt. Ltd.,2026-04-27 11:25:19.870280
2026042703000633,GBBL,58,47,26,407.5,10595.0,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,2026-04-27 11:25:19.870397
2026042703000634,GBBL,42,47,17,407.0,6919.0,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,2026-04-27 11:25:19.870522
2026042703000635,GBBL,72,47,135,406.0,54810.0,Hatemalo Financial Services Private Limited,Neev Securities Pvt. Ltd.,2026-04-27 11:25:19.870644
2026042703000883,GBBL,72,4,65,406.0,26390.0,Hatemalo Financial Services Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-27 11:34:42.136916
2026042703000963,GBBL,42,1,50,410.0,20500.0,Sani Securities Company Ltd.,Kumari Securities Private Limited,2026-04-27 11:37:56.308720
2026042703001137,GBBL,54,1,10,410.0,4100.0,Sewa Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-27 11:42:52.636555
2026042703001462,GBBL,54,1,40,410.0,16400.0,Sewa Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-27 11:55:59.460158
2026042703001463,GBBL,54,49,60,410.0,24600.0,Sewa Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-27 11:55:59.460406
2026042703001650,GBBL,35,32,100,410.0,41000.0,Kohinoor Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-27 12:06:33.896076
2026042703001651,GBBL,58,32,45,409.0,18405.0,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-27 12:06:33.896254
2026042703001652,GBBL,22,32,50,409.0,20450.0,Siprabi Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-27 12:06:33.896308
