contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042704000021,AKJCL,32,71,10,405.0,4050.0,Premier Securities Company Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-27 10:46:00.070593
2026042704000022,AKJCL,7,71,10,405.0,4050.0,J.F. Securites (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-27 10:46:00.070617
2026042704000023,AKJCL,97,71,10,405.0,4050.0,R.B.B. Securities Company Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-27 10:46:00.070636
2026042704000024,AKJCL,7,71,10,405.0,4050.0,J.F. Securites (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-27 10:46:00.070657
2026042704000025,AKJCL,7,71,10,405.0,4050.0,J.F. Securites (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-27 10:46:00.070718
2026042704000086,AKJCL,38,58,10,392.9,3929.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-27 11:01:42.938256
2026042704000119,AKJCL,41,62,300,391.9,117570.0,Linch Stock Market Ltd.,Capital Max Securities Ltd,2026-04-27 11:03:12.550357
2026042704000176,AKJCL,41,58,10,391.7,3917.0,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,2026-04-27 11:04:37.196439
2026042704000177,AKJCL,41,66,290,391.8,113622.0,Linch Stock Market Ltd.,Miyo Securities Pvt Ltd,2026-04-27 11:04:37.196655
2026042704000205,AKJCL,7,64,200,390.0,78000.0,J.F. Securites (PVT) Ltd.,SUN SECURITIES PVT LTD,2026-04-27 11:05:25.578995
2026042704000331,AKJCL,91,57,10,388.2,3882.0,Citizens Share Broker Limited,Aryatara Investment & Securities,2026-04-27 11:09:13.434657
2026042704000495,AKJCL,20,58,50,388.8,19440.0,Sipla Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-27 11:13:42.750633
2026042704000500,AKJCL,20,38,1000,388.8,388800.0,Sipla Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 11:13:53.599943
2026042704000510,AKJCL,14,34,10,389.0,3890.0,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-27 11:14:23.055899
2026042704000534,AKJCL,41,34,10,389.0,3890.0,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,2026-04-27 11:15:07.512222
2026042704000535,AKJCL,41,16,90,389.0,35010.0,Linch Stock Market Ltd.,Primo Securities (PVT) Ltd.,2026-04-27 11:15:07.512731
2026042704000574,AKJCL,95,16,30,389.0,11670.0,Magnet Securities and Investment Company Private Limited,Primo Securities (PVT) Ltd.,2026-04-27 11:15:38.389059
2026042704000606,AKJCL,20,38,150,388.8,58320.0,Sipla Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 11:16:09.218296
2026042704000638,AKJCL,32,66,710,388.5,275835.0,Premier Securities Company Ltd.,Miyo Securities Pvt Ltd,2026-04-27 11:17:04.288860
2026042704000649,AKJCL,97,66,400,388.5,155400.0,R.B.B. Securities Company Ltd,Miyo Securities Pvt Ltd,2026-04-27 11:17:30.098215
