contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042701000007,ADBL,34,29,10,297.4,2974.0,2026-04-27,187953287,397,Vision Securities Pvt. Ltd,Trisul Securities & Invt. Ltd.,2026-04-27 10:46:00.086535,Agricultural Development Bank Limited
2026042701000324,ADBL,26,50,10,306.3,3063.0,2026-04-27,187954227,397,Asian Securities Private Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-27 11:01:11.794511,Agricultural Development Bank Limited
2026042701000448,ADBL,50,41,10,315.4,3154.0,2026-04-27,187954536,397,Cristal Kanchanjanga Securites Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-27 11:01:35.671580,Agricultural Development Bank Limited
2026042701000590,ADBL,50,41,10,319.0,3190.0,2026-04-27,187954894,397,Cristal Kanchanjanga Securites Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-27 11:02:04.245634,Agricultural Development Bank Limited
2026042701001508,ADBL,38,6,130,311.0,40430.0,2026-04-27,187957399,397,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-27 11:05:38.970336,Agricultural Development Bank Limited
2026042701003993,ADBL,34,36,32,312.1,9987.2,2026-04-27,187963681,397,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-27 11:12:12.292769,Agricultural Development Bank Limited
2026042701004597,ADBL,34,44,10,312.1,3121.0,2026-04-27,187965413,397,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-27 11:14:23.808979,Agricultural Development Bank Limited
2026042701005001,ADBL,34,52,50,312.1,15605.0,2026-04-27,187966671,397,Vision Securities Pvt. Ltd,Sundhara Securities Limited,2026-04-27 11:15:45.551089,Agricultural Development Bank Limited
2026042701005192,ADBL,34,58,28,312.1,8738.8,2026-04-27,187967188,397,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-27 11:16:22.391479,Agricultural Development Bank Limited
2026042701005306,ADBL,50,58,16,312.1,4993.6,2026-04-27,187967565,397,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-27 11:16:47.321540,Agricultural Development Bank Limited
2026042701005307,ADBL,50,14,10,315.0,3150.0,2026-04-27,187967568,397,Cristal Kanchanjanga Securites Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-27 11:16:47.321642,Agricultural Development Bank Limited
2026042701005652,ADBL,34,58,2,310.0,620.0,2026-04-27,187968599,397,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-27 11:18:01.392395,Agricultural Development Bank Limited
2026042701005913,ADBL,38,49,12,315.0,3780.0,2026-04-27,187969512,397,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,2026-04-27 11:18:58.061369,Agricultural Development Bank Limited
2026042701006794,ADBL,70,58,10,312.0,3120.0,2026-04-27,187972402,397,Infinity Securities Limited,Naasa Securities Co. Ltd.,2026-04-27 11:22:34.041150,Agricultural Development Bank Limited
2026042701006795,ADBL,36,58,10,312.0,3120.0,2026-04-27,187972403,397,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-04-27 11:22:34.041361,Agricultural Development Bank Limited
2026042701006824,ADBL,58,49,10,315.0,3150.0,2026-04-27,187972478,397,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-27 11:22:38.056818,Agricultural Development Bank Limited
2026042701007637,ADBL,58,49,40,315.0,12600.0,2026-04-27,187975022,397,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-27 11:25:55.019372,Agricultural Development Bank Limited
2026042701009051,ADBL,42,11,30,313.0,9390.0,2026-04-27,187980165,397,Sani Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-27 11:32:40.071320,Agricultural Development Bank Limited
2026042701009834,ADBL,42,59,70,313.0,21910.0,2026-04-27,187983020,397,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-27 11:36:17.315824,Agricultural Development Bank Limited
