contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042703000645,NFS,58,58,20,593.6,11872.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-27 11:25:39.841382
2026042703000646,NFS,35,58,14,593.6,8310.4,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-27 11:25:39.841542
2026042703001116,NFS,49,45,20,598.0,11960.0,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-27 11:41:58.535423
2026042703001199,NFS,48,45,30,598.0,17940.0,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,2026-04-27 11:45:45.540712
2026042703001200,NFS,48,38,20,598.0,11960.0,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 11:45:45.540908
2026042703001202,NFS,35,57,20,597.0,11940.0,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-27 11:45:53.747768
2026042703001227,NFS,35,43,30,597.0,17910.0,Kohinoor Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-27 11:47:17.777641
2026042703001228,NFS,58,43,10,595.1,5951.0,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-27 11:47:26.538091
2026042703001236,NFS,14,38,4,578.0,2312.0,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 11:47:42.057283
2026042703001351,NFS,4,38,280,598.0,167440.0,Opal Securities Investment (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 11:52:31.611236
2026042703001389,NFS,4,34,100,598.0,59800.0,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-27 11:53:33.267189
2026042703001446,NFS,4,34,85,598.0,50830.0,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-27 11:55:23.841286
2026042703001668,NFS,42,48,120,598.0,71760.0,Sani Securities Company Ltd.,Trishakti Securities Public Limited,2026-04-27 12:07:15.877899
