contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042704000018,SPDL,42,74,10,396.0,3960.0,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-27 10:46:00.057197
2026042704000120,SPDL,44,22,2000,407.0,814000.0,Dynamic Money Managers Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-27 11:03:12.701682
2026042704000283,SPDL,21,22,10,409.8,4098.0,Midas Stock Broking Company Private Limited,Siprabi Securities Pvt. Ltd.,2026-04-27 11:07:51.582738
2026042704000344,SPDL,64,22,100,405.1,40510.0,SUN SECURITIES PVT LTD,Siprabi Securities Pvt. Ltd.,2026-04-27 11:09:32.144918
2026042704000351,SPDL,34,22,10,409.0,4090.0,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-27 11:09:42.219967
2026042704000691,SPDL,64,22,20,405.1,8102.0,SUN SECURITIES PVT LTD,Siprabi Securities Pvt. Ltd.,2026-04-27 11:18:15.945155
2026042704000712,SPDL,59,22,10,408.0,4080.0,Deevyaa Securities & Stock House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-27 11:18:30.825795
2026042704000814,SPDL,64,59,10,405.1,4051.0,SUN SECURITIES PVT LTD,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-27 11:20:10.947736
2026042704000815,SPDL,80,59,1990,405.0,805950.0,Indira securities pvt. ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-27 11:20:10.947946
2026042704000844,SPDL,59,21,10,407.8,4078.0,Deevyaa Securities & Stock House Pvt. Ltd,Midas Stock Broking Company Private Limited,2026-04-27 11:20:37.053188
2026042704000916,SPDL,80,22,10,405.0,4050.0,Indira securities pvt. ltd,Siprabi Securities Pvt. Ltd.,2026-04-27 11:22:06.797280
2026042704000941,SPDL,59,22,100,407.5,40750.0,Deevyaa Securities & Stock House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-27 11:22:29.692780
2026042704001185,SPDL,68,22,2000,403.4,806800.0,Elite Stock House Limited,Siprabi Securities Pvt. Ltd.,2026-04-27 11:27:41.210977
2026042704001186,SPDL,21,22,1500,403.3,604950.0,Midas Stock Broking Company Private Limited,Siprabi Securities Pvt. Ltd.,2026-04-27 11:27:41.211193
2026042704001187,SPDL,33,22,500,403.0,201500.0,Dakshinkali Investment & Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-27 11:27:41.211340
2026042704001188,SPDL,35,22,20,403.0,8060.0,Kohinoor Investment & Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-27 11:27:41.211460
2026042704001205,SPDL,60,22,980,403.0,394940.0,Nagarik Stock Dealer ,Siprabi Securities Pvt. Ltd.,2026-04-27 11:27:51.197110
2026042704001232,SPDL,59,22,10,407.5,4075.0,Deevyaa Securities & Stock House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-27 11:28:09.863520
2026042704001414,SPDL,60,22,20,403.0,8060.0,Nagarik Stock Dealer ,Siprabi Securities Pvt. Ltd.,2026-04-27 11:31:13.483436
2026042704001415,SPDL,41,22,80,403.0,32240.0,Linch Stock Market Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-27 11:31:13.483574
2026042704001417,SPDL,41,42,20,403.0,8060.0,Linch Stock Market Ltd.,Sani Securities Company Ltd.,2026-04-27 11:31:14.239144
2026042704001426,SPDL,59,22,10,407.0,4070.0,Deevyaa Securities & Stock House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-27 11:31:21.572834
2026042704001529,SPDL,41,22,10,403.0,4030.0,Linch Stock Market Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-27 11:32:53.765886
2026042704001558,SPDL,41,32,10,403.0,4030.0,Linch Stock Market Ltd.,Premier Securities Company Ltd.,2026-04-27 11:33:22.981932
2026042704001559,SPDL,11,32,90,402.5,36225.0,Malla & Malla Stock Broking Company Pvt. Limited,Premier Securities Company Ltd.,2026-04-27 11:33:22.982045
2026042704001560,SPDL,21,22,10,407.0,4070.0,Midas Stock Broking Company Private Limited,Siprabi Securities Pvt. Ltd.,2026-04-27 11:33:24.255215
