contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042703000098,LBBL,4,4,54,478.0,25812.0,2026-04-27,187956493,358,Opal Securities Investment (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-27 11:04:20.760831,Lumbini Bikas Bank Ltd.
2026042703000241,LBBL,84,58,800,480.5,384400.0,2026-04-27,187964207,358,MILKY WAY SHARE BROKER COMPANY LTD ,Naasa Securities Co. Ltd.,2026-04-27 11:12:51.024175,Lumbini Bikas Bank Ltd.
2026042703000549,LBBL,16,36,10,492.0,4920.0,2026-04-27,187971910,358,Primo Securities (PVT) Ltd.,Secured Securities Ltd.,2026-04-27 11:21:51.264279,Lumbini Bikas Bank Ltd.
2026042703000639,LBBL,84,58,1000,483.1,483100.0,2026-04-27,187974663,358,MILKY WAY SHARE BROKER COMPANY LTD ,Naasa Securities Co. Ltd.,2026-04-27 11:25:29.215905,Lumbini Bikas Bank Ltd.
2026042703000649,LBBL,58,49,200,483.0,96600.0,2026-04-27,187974919,358,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-27 11:25:47.008951,Lumbini Bikas Bank Ltd.
2026042703000656,LBBL,58,49,50,483.0,24150.0,2026-04-27,187975081,358,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-27 11:26:00.749520,Lumbini Bikas Bank Ltd.
2026042703000685,LBBL,84,49,50,483.1,24155.0,2026-04-27,187976239,358,MILKY WAY SHARE BROKER COMPANY LTD ,Online Securities Pvt. Ltd.,2026-04-27 11:27:29.420841,Lumbini Bikas Bank Ltd.
2026042703000729,LBBL,84,58,15,484.1,7261.5,2026-04-27,187977935,358,MILKY WAY SHARE BROKER COMPANY LTD ,Naasa Securities Co. Ltd.,2026-04-27 11:29:37.777001,Lumbini Bikas Bank Ltd.
2026042703001034,LBBL,58,42,1699,486.1,825883.9,2026-04-27,187985489,358,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-27 11:39:50.926015,Lumbini Bikas Bank Ltd.
2026042703001275,LBBL,84,77,10,486.3,4863.0,2026-04-27,187991271,358,MILKY WAY SHARE BROKER COMPANY LTD ,Nabil Stock Dealer Ltd.,2026-04-27 11:48:55.146229,Lumbini Bikas Bank Ltd.
2026042703001473,LBBL,6,43,200,489.0,97800.0,2026-04-27,187996363,358,Agrawal Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-27 11:56:23.697254,Lumbini Bikas Bank Ltd.
2026042703001474,LBBL,6,22,400,489.0,195600.0,2026-04-27,187996366,358,Agrawal Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-27 11:56:23.697464,Lumbini Bikas Bank Ltd.
2026042703001494,LBBL,63,22,600,489.0,293400.0,2026-04-27,187997121,358,Himalayan Brokerage Company Limited,Siprabi Securities Pvt. Ltd.,2026-04-27 11:57:32.844968,Lumbini Bikas Bank Ltd.
2026042703001495,LBBL,63,46,900,489.0,440100.0,2026-04-27,187997124,358,Himalayan Brokerage Company Limited,Kalika Securities Pvt. Ltd.,2026-04-27 11:57:32.845255,Lumbini Bikas Bank Ltd.
2026042703001501,LBBL,49,46,10,489.0,4890.0,2026-04-27,187997472,358,Online Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-27 11:58:07.319491,Lumbini Bikas Bank Ltd.
2026042703001502,LBBL,19,46,10,489.0,4890.0,2026-04-27,187997484,358,Nepal Investment And Securities Trading Private Limited,Kalika Securities Pvt. Ltd.,2026-04-27 11:58:08.166194,Lumbini Bikas Bank Ltd.
2026042703001579,LBBL,84,58,115,488.9,56223.5,2026-04-27,187999581,358,MILKY WAY SHARE BROKER COMPANY LTD ,Naasa Securities Co. Ltd.,2026-04-27 12:02:00.711345,Lumbini Bikas Bank Ltd.
2026042703001580,LBBL,84,46,10,489.0,4890.0,2026-04-27,187999584,358,MILKY WAY SHARE BROKER COMPANY LTD ,Kalika Securities Pvt. Ltd.,2026-04-27 12:02:00.711494,Lumbini Bikas Bank Ltd.
2026042703001678,LBBL,34,16,6,475.0,2850.0,2026-04-27,188002559,358,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,2026-04-27 12:08:03.789430,Lumbini Bikas Bank Ltd.
2026042703001722,LBBL,63,60,1000,486.6,486600.0,2026-04-27,188003477,358,Himalayan Brokerage Company Limited,Nagarik Stock Dealer ,2026-04-27 12:09:49.759598,Lumbini Bikas Bank Ltd.
2026042703001825,LBBL,63,46,60,486.6,29196.0,2026-04-27,188006174,358,Himalayan Brokerage Company Limited,Kalika Securities Pvt. Ltd.,2026-04-27 12:15:08.402806,Lumbini Bikas Bank Ltd.
2026042703001826,LBBL,13,46,10,486.6,4866.0,2026-04-27,188006175,358,Thrive Brokerage House Pvt. Ltd,Kalika Securities Pvt. Ltd.,2026-04-27 12:15:08.403079,Lumbini Bikas Bank Ltd.
2026042703001915,LBBL,13,35,500,486.6,243300.0,2026-04-27,188008919,358,Thrive Brokerage House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-27 12:20:02.123652,Lumbini Bikas Bank Ltd.
2026042703001984,LBBL,13,17,340,486.6,165444.0,2026-04-27,188010670,358,Thrive Brokerage House Pvt. Ltd,ABC Securities Private Limited,2026-04-27 12:23:14.026991,Lumbini Bikas Bank Ltd.
2026042703001985,LBBL,60,17,500,486.5,243250.0,2026-04-27,188010672,358,Nagarik Stock Dealer ,ABC Securities Private Limited,2026-04-27 12:23:14.027255,Lumbini Bikas Bank Ltd.
2026042703002001,LBBL,77,17,19,486.5,9243.5,2026-04-27,188011031,358,Nabil Stock Dealer Ltd.,ABC Securities Private Limited,2026-04-27 12:23:55.410490,Lumbini Bikas Bank Ltd.
2026042703002002,LBBL,77,42,981,488.0,478728.0,2026-04-27,188011034,358,Nabil Stock Dealer Ltd.,Sani Securities Company Ltd.,2026-04-27 12:23:55.410723,Lumbini Bikas Bank Ltd.
2026042703002148,LBBL,41,43,10,487.9,4879.0,2026-04-27,188014396,358,Linch Stock Market Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-27 12:30:51.144459,Lumbini Bikas Bank Ltd.
2026042703002642,LBBL,48,36,20,485.0,9700.0,2026-04-27,188023409,358,Trishakti Securities Public Limited,Secured Securities Ltd.,2026-04-27 12:49:09.267141,Lumbini Bikas Bank Ltd.
2026042703002929,LBBL,58,38,53,486.1,25763.3,2026-04-27,188027303,358,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 12:57:38.920589,Lumbini Bikas Bank Ltd.
2026042703003157,LBBL,42,19,10,487.7,4877.0,2026-04-27,188030499,358,Sani Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-27 13:03:20.502475,Lumbini Bikas Bank Ltd.
2026042703003158,LBBL,42,45,990,487.8,482922.0,2026-04-27,188030502,358,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-27 13:03:20.502751,Lumbini Bikas Bank Ltd.
2026042703003217,LBBL,26,45,300,487.8,146340.0,2026-04-27,188030980,358,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-27 13:04:20.690313,Lumbini Bikas Bank Ltd.
2026042703003385,LBBL,26,45,429,487.8,209266.2,2026-04-27,188033881,358,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-27 13:10:03.551019,Lumbini Bikas Bank Ltd.
2026042703003386,LBBL,26,43,490,487.9,239071.0,2026-04-27,188033883,358,Asian Securities Private Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-27 13:10:03.551177,Lumbini Bikas Bank Ltd.
2026042703003387,LBBL,26,42,19,488.0,9272.0,2026-04-27,188033885,358,Asian Securities Private Ltd.,Sani Securities Company Ltd.,2026-04-27 13:10:03.551237,Lumbini Bikas Bank Ltd.
2026042703003388,LBBL,26,44,250,488.5,122125.0,2026-04-27,188033887,358,Asian Securities Private Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-27 13:10:03.551317,Lumbini Bikas Bank Ltd.
