stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
SANVI,58,67,150,698.4,104760.0,2026-04-28 14:54:40.880,2026042805015210
SANVI,42,67,100,698.5,69850.0,2026-04-28 14:54:40.880,2026042805015209
SANVI,36,44,10,701.0,7010.0,2026-04-28 14:53:53.486,2026042805015078
SANVI,36,6,20,700.0,14000.0,2026-04-28 14:53:44.263,2026042805015040
SANVI,36,6,80,700.0,56000.0,2026-04-28 14:53:35.302,2026042805015019
SANVI,36,22,50,700.0,35000.0,2026-04-28 14:53:35.302,2026042805015018
SANVI,36,22,10,700.0,7000.0,2026-04-28 14:53:18.987,2026042805014963
SANVI,36,58,10,700.0,7000.0,2026-04-28 14:53:18.987,2026042805014962
SANVI,36,32,10,700.0,7000.0,2026-04-28 14:53:18.987,2026042805014961
SANVI,36,49,90,700.0,63000.0,2026-04-28 14:53:18.987,2026042805014960
SANVI,36,45,10,699.0,6990.0,2026-04-28 14:53:18.987,2026042805014959
SANVI,43,36,60,698.0,41880.0,2026-04-28 14:52:59.322,2026042805014918
SANVI,62,36,140,698.0,97720.0,2026-04-28 14:52:59.322,2026042805014917
SANVI,22,36,120,698.1,83772.0,2026-04-28 14:52:59.322,2026042805014916
SANVI,51,36,20,698.2,13964.0,2026-04-28 14:52:59.322,2026042805014915
SANVI,42,42,30,699.0,20970.0,2026-04-28 14:52:49.939,2026042805014887
SANVI,1,49,10,700.0,7000.0,2026-04-28 14:52:44.318,2026042805014853
SANVI,42,43,50,700.0,35000.0,2026-04-28 14:51:14.961,2026042805014639
SANVI,26,22,11,704.0,7744.0,2026-04-28 14:49:54.049,2026042805014456
SANVI,51,36,10,698.0,6980.0,2026-04-28 14:49:40.779,2026042805014424
SANVI,42,13,10,700.0,7000.0,2026-04-28 14:49:36.273,2026042805014418
SANVI,83,57,1000,700.0,700000.0,2026-04-28 14:48:36.300,2026042805014297
SANVI,83,49,10,700.0,7000.0,2026-04-28 14:48:36.300,2026042805014296
SANVI,36,58,70,699.0,48930.0,2026-04-28 14:48:27.846,2026042805014235
SANVI,51,35,40,698.0,27920.0,2026-04-28 14:48:24.047,2026042805014228
SANVI,51,36,70,698.0,48860.0,2026-04-28 14:48:19.232,2026042805014217
SANVI,36,58,50,699.0,34950.0,2026-04-28 14:48:01.730,2026042805014187
SANVI,51,36,50,698.0,34900.0,2026-04-28 14:47:52.914,2026042805014157
SANVI,51,42,10,698.0,6980.0,2026-04-28 14:46:53.617,2026042805013994
SANVI,74,58,80,699.0,55920.0,2026-04-28 14:46:43.601,2026042805013980
SANVI,26,58,11,699.0,7689.0,2026-04-28 14:46:29.158,2026042805013964
SANVI,51,46,200,698.0,139600.0,2026-04-28 14:46:07.124,2026042805013889
SANVI,95,58,340,700.0,238000.0,2026-04-28 14:43:34.330,2026042805013580
SANVI,74,7,10,697.5,6975.0,2026-04-28 14:42:13.836,2026042805013332
SANVI,83,35,10,700.0,7000.0,2026-04-28 14:39:55.363,2026042805013064
SANVI,83,45,400,700.0,280000.0,2026-04-28 14:39:55.362,2026042805013063
SANVI,74,34,10,696.5,6965.0,2026-04-28 14:39:34.343,2026042805013025
SANVI,6,28,10,696.4,6964.0,2026-04-28 14:39:03.764,2026042805012937
SANVI,26,22,10,704.0,7040.0,2026-04-28 14:37:19.646,2026042805012798
SANVI,26,50,11,704.8,7752.799999999999,2026-04-28 14:35:38.024,2026042805012666
SANVI,26,51,10,704.0,7040.0,2026-04-28 14:34:53.783,2026042805012602
SANVI,26,52,10,703.9,7039.0,2026-04-28 14:34:53.783,2026042805012601
SANVI,26,35,10,700.2,7002.0,2026-04-28 14:34:53.783,2026042805012600
SANVI,26,42,10,700.0,7000.0,2026-04-28 14:34:53.783,2026042805012599
SANVI,26,58,10,699.0,6990.0,2026-04-28 14:34:53.783,2026042805012598
SANVI,74,62,10,700.0,7000.0,2026-04-28 14:34:12.749,2026042805012561
SANVI,95,21,10,696.3,6963.0,2026-04-28 14:33:53.217,2026042805012543
SANVI,16,88,130,696.1,90493.0,2026-04-28 14:32:14.300,2026042805012449
SANVI,32,88,50,696.1,34805.0,2026-04-28 14:32:14.300,2026042805012448
SANVI,53,88,250,698.0,174500.0,2026-04-28 14:32:14.300,2026042805012447
SANVI,88,88,50,698.0,34900.0,2026-04-28 14:32:14.300,2026042805012446
SANVI,41,88,65,698.5,45402.5,2026-04-28 14:32:14.300,2026042805012445
SANVI,58,88,30,698.6,20958.0,2026-04-28 14:32:14.299,2026042805012444
SANVI,43,42,30,700.0,21000.0,2026-04-28 14:31:50.070,2026042805012409
SANVI,43,58,30,700.0,21000.0,2026-04-28 14:30:40.987,2026042805012309
SANVI,41,88,35,698.5,24447.5,2026-04-28 14:29:07.409,2026042805012218
SANVI,39,88,170,699.9,118983.0,2026-04-28 14:29:07.409,2026042805012217
SANVI,64,88,200,700.0,140000.0,2026-04-28 14:29:07.409,2026042805012216
SANVI,36,88,300,700.0,210000.0,2026-04-28 14:29:07.409,2026042805012215
SANVI,47,88,275,700.1,192527.5,2026-04-28 14:29:07.409,2026042805012214
SANVI,58,88,20,700.3,14006.0,2026-04-28 14:29:07.409,2026042805012213
SANVI,47,58,100,700.1,70010.0,2026-04-28 14:27:02.736,2026042805012078
SANVI,47,52,15,700.1,10501.5,2026-04-28 14:27:02.559,2026042805012077
SANVI,47,50,10,700.1,7001.0,2026-04-28 14:26:21.989,2026042805012028
SANVI,52,58,10,700.0,7000.0,2026-04-28 14:24:17.925,2026042805011912
SANVI,52,7,65,700.0,45500.0,2026-04-28 14:23:39.231,2026042805011881
SANVI,43,22,40,700.1,28004.0,2026-04-28 14:23:35.021,2026042805011876
SANVI,52,29,10,700.0,7000.0,2026-04-28 14:23:16.105,2026042805011862
SANVI,52,48,10,700.0,7000.0,2026-04-28 14:23:03.887,2026042805011854
SANVI,42,22,30,700.1,21003.0,2026-04-28 14:22:59.850,2026042805011851
SANVI,34,7,15,702.0,10530.0,2026-04-28 14:22:57.837,2026042805011847
SANVI,42,7,10,702.0,7020.0,2026-04-28 14:22:39.182,2026042805011818
SANVI,42,7,10,702.0,7020.0,2026-04-28 14:22:20.654,2026042805011775
SANVI,74,17,10,702.0,7020.0,2026-04-28 14:21:44.755,2026042805011735
SANVI,5,52,180,702.0,126360.0,2026-04-28 14:20:04.957,2026042805011609
SANVI,42,38,10,700.0,7000.0,2026-04-28 14:19:37.402,2026042805011586
SANVI,42,38,10,700.0,7000.0,2026-04-28 14:19:12.895,2026042805011551
SANVI,5,38,10,700.0,7000.0,2026-04-28 14:19:12.895,2026042805011550
SANVI,42,46,40,700.0,28000.0,2026-04-28 14:17:51.993,2026042805011454
SANVI,45,46,157,700.0,109900.0,2026-04-28 14:17:51.992,2026042805011453
SANVI,45,58,10,700.0,7000.0,2026-04-28 14:17:22.898,2026042805011423
SANVI,45,34,100,700.0,70000.0,2026-04-28 14:14:47.981,2026042805011231
SANVI,45,7,10,700.0,7000.0,2026-04-28 14:13:26.065,2026042805011085
SANVI,45,78,223,700.0,156100.0,2026-04-28 14:12:32.678,2026042805011002
SANVI,54,78,112,700.0,78400.0,2026-04-28 14:12:32.678,2026042805011001
SANVI,14,78,500,700.0,350000.0,2026-04-28 14:12:32.678,2026042805011000
SANVI,14,78,100,700.0,70000.0,2026-04-28 14:12:32.678,2026042805010999
SANVI,48,78,600,700.0,420000.0,2026-04-28 14:12:32.678,2026042805010998
SANVI,58,78,10,700.0,7000.0,2026-04-28 14:12:32.678,2026042805010997
SANVI,42,78,50,700.0,35000.0,2026-04-28 14:12:32.678,2026042805010996
SANVI,58,78,250,700.0,175000.0,2026-04-28 14:12:32.678,2026042805010995
SANVI,57,78,75,700.0,52500.0,2026-04-28 14:12:32.677,2026042805010994
SANVI,88,78,80,701.0,56080.0,2026-04-28 14:12:32.677,2026042805010993
SANVI,88,45,100,701.0,70100.0,2026-04-28 14:12:16.365,2026042805010960
SANVI,88,19,20,701.0,14020.0,2026-04-28 14:12:16.365,2026042805010959
SANVI,58,19,200,701.0,140200.0,2026-04-28 14:11:28.326,2026042805010876
SANVI,39,19,100,701.0,70100.0,2026-04-28 14:11:28.326,2026042805010875
SANVI,39,19,200,701.1,140220.0,2026-04-28 14:11:28.326,2026042805010874
SANVI,42,19,80,701.3,56104.0,2026-04-28 14:11:28.326,2026042805010873
SANVI,34,19,40,701.5,28060.0,2026-04-28 14:11:28.326,2026042805010872
SANVI,34,19,100,701.6,70160.0,2026-04-28 14:11:28.326,2026042805010871
SANVI,96,19,180,701.8,126324.0,2026-04-28 14:11:28.326,2026042805010870
SANVI,34,19,80,702.0,56160.0,2026-04-28 14:11:28.326,2026042805010869
SANVI,34,38,10,702.0,7020.0,2026-04-28 14:10:01.713,2026042805010767
SANVI,34,58,10,702.0,7020.0,2026-04-28 14:09:58.293,2026042805010764
SANVI,34,52,10,704.8,7048.0,2026-04-28 14:07:29.287,2026042805010526
SANVI,34,42,10,704.0,7040.0,2026-04-28 14:07:29.287,2026042805010525
SANVI,42,25,10,704.0,7040.0,2026-04-28 14:07:19.289,2026042805010496
SANVI,42,47,440,704.0,309760.0,2026-04-28 14:07:13.667,2026042805010465
SANVI,42,42,10,704.0,7040.0,2026-04-28 14:05:41.191,2026042805010337
SANVI,42,51,10,704.0,7040.0,2026-04-28 14:05:21.789,2026042805010321
SANVI,42,22,100,704.0,70400.0,2026-04-28 14:05:21.789,2026042805010320
SANVI,42,58,10,703.0,7030.0,2026-04-28 14:05:21.789,2026042805010319
SANVI,42,46,120,702.1,84252.0,2026-04-28 14:05:21.789,2026042805010318
SANVI,63,46,80,702.1,56168.0,2026-04-28 14:05:18.292,2026042805010313
SANVI,63,64,10,702.1,7021.0,2026-04-28 14:03:51.386,2026042805010211
SANVI,63,42,10,702.1,7021.0,2026-04-28 14:03:44.403,2026042805010177
SANVI,34,22,100,704.0,70400.0,2026-04-28 14:02:11.346,2026042805010106
SANVI,96,35,10,701.8,7018.0,2026-04-28 13:55:41.075,2026042805009687
SANVI,96,17,10,701.8,7018.0,2026-04-28 13:54:52.652,2026042805009645
SANVI,83,48,10,701.7,7017.0,2026-04-28 13:54:03.872,2026042805009576
SANVI,83,58,17,701.7,11928.9,2026-04-28 13:53:35.996,2026042805009551
SANVI,83,6,10,701.7,7017.0,2026-04-28 13:53:26.143,2026042805009531
SANVI,83,88,100,701.7,70170.0,2026-04-28 13:52:58.286,2026042805009514
SANVI,96,88,200,701.7,140340.0,2026-04-28 13:52:58.286,2026042805009513
SANVI,34,25,10,701.5,7015.0,2026-04-28 13:51:11.357,2026042805009402
SANVI,34,56,10,701.5,7015.0,2026-04-28 13:50:06.159,2026042805009354
SANVI,34,58,10,701.5,7015.0,2026-04-28 13:48:59.259,2026042805009296
SANVI,34,49,10,701.5,7015.0,2026-04-28 13:48:09.852,2026042805009246
SANVI,34,43,10,701.5,7015.0,2026-04-28 13:47:33.378,2026042805009227
SANVI,34,7,10,701.5,7015.0,2026-04-28 13:47:10.428,2026042805009200
SANVI,38,6,10,701.4,7014.0,2026-04-28 13:40:54.554,2026042805008847
SANVI,34,65,10,703.0,7030.0,2026-04-28 13:38:58.329,2026042805008764
SANVI,34,13,10,703.0,7030.0,2026-04-28 13:37:27.599,2026042805008693
SANVI,34,49,10,702.0,7020.0,2026-04-28 13:36:45.018,2026042805008658
SANVI,49,58,10,705.0,7050.0,2026-04-28 13:35:19.447,2026042805008547
SANVI,49,22,130,705.0,91650.0,2026-04-28 13:35:19.446,2026042805008546
SANVI,49,19,10,704.0,7040.0,2026-04-28 13:35:01.826,2026042805008530
SANVI,49,35,10,704.0,7040.0,2026-04-28 13:35:01.826,2026042805008529
SANVI,49,51,10,704.0,7040.0,2026-04-28 13:35:01.826,2026042805008528
SANVI,49,35,10,703.0,7030.0,2026-04-28 13:34:48.271,2026042805008511
SANVI,49,34,10,703.0,7030.0,2026-04-28 13:34:48.271,2026042805008510
SANVI,49,91,10,701.5,7015.0,2026-04-28 13:32:13.873,2026042805008391
SANVI,38,45,10,701.4,7014.0,2026-04-28 13:28:26.812,2026042805008269
SANVI,38,45,10,701.4,7014.0,2026-04-28 13:27:00.336,2026042805008210
SANVI,38,45,10,701.4,7014.0,2026-04-28 13:26:19.931,2026042805008167
SANVI,74,49,10,702.0,7020.0,2026-04-28 13:21:52.639,2026042805007948
SANVI,42,57,10,701.3,7013.0,2026-04-28 13:21:47.421,2026042805007946
SANVI,42,48,10,701.5,7015.0,2026-04-28 13:21:04.685,2026042805007885
SANVI,38,58,10,701.6,7016.0,2026-04-28 13:20:28.823,2026042805007869
SANVI,42,6,10,701.3,7013.0,2026-04-28 13:17:20.639,2026042805007725
SANVI,74,74,10,702.0,7020.0,2026-04-28 13:14:38.526,2026042805007601
SANVI,74,74,20,702.0,14040.0,2026-04-28 13:13:08.152,2026042805007548
SANVI,74,7,10,701.5,7015.0,2026-04-28 13:13:08.151,2026042805007547
SANVI,68,49,10,701.1,7011.0,2026-04-28 13:11:25.888,2026042805007440
SANVI,68,6,10,701.1,7011.0,2026-04-28 13:09:02.120,2026042805007317
SANVI,49,74,20,702.0,14040.0,2026-04-28 13:08:22.915,2026042805007289
SANVI,49,46,200,702.0,140400.0,2026-04-28 13:07:10.763,2026042805007235
SANVI,49,46,180,702.0,126360.0,2026-04-28 13:06:02.499,2026042805007167
SANVI,32,46,100,702.1,70210.0,2026-04-28 13:06:02.498,2026042805007166
SANVI,7,46,20,703.0,14060.0,2026-04-28 13:06:02.498,2026042805007165
SANVI,7,49,10,703.0,7030.0,2026-04-28 13:04:53.421,2026042805007120
SANVI,64,22,50,705.0,35250.0,2026-04-28 13:04:03.444,2026042805007059
SANVI,7,17,10,703.0,7030.0,2026-04-28 13:03:56.307,2026042805007049
SANVI,7,58,10,703.0,7030.0,2026-04-28 13:02:53.116,2026042805006975
SANVI,45,22,100,704.0,70400.0,2026-04-28 13:01:59.682,2026042805006910
SANVI,64,22,220,704.0,154880.0,2026-04-28 13:01:59.682,2026042805006909
SANVI,64,46,260,704.0,183040.0,2026-04-28 13:01:49.622,2026042805006906
SANVI,22,46,40,704.1,28164.0,2026-04-28 13:01:49.622,2026042805006905
SANVI,22,51,10,704.1,7041.0,2026-04-28 12:59:14.935,2026042805006761
SANVI,22,58,10,704.1,7041.0,2026-04-28 12:58:40.064,2026042805006726
SANVI,65,49,40,706.0,28240.0,2026-04-28 12:57:16.657,2026042805006640
SANVI,65,17,10,705.0,7050.0,2026-04-28 12:57:10.577,2026042805006639
SANVI,65,54,10,705.0,7050.0,2026-04-28 12:57:10.577,2026042805006638
SANVI,65,45,20,705.0,14100.0,2026-04-28 12:57:10.577,2026042805006637
SANVI,65,35,10,705.0,7050.0,2026-04-28 12:57:10.577,2026042805006636
SANVI,65,38,10,705.0,7050.0,2026-04-28 12:57:10.577,2026042805006635
SANVI,22,56,10,704.1,7041.0,2026-04-28 12:57:10.353,2026042805006634
SANVI,22,4,10,704.1,7041.0,2026-04-28 12:56:22.000,2026042805006607
SANVI,64,49,10,704.0,7040.0,2026-04-28 12:51:26.423,2026042805006333
SANVI,64,58,10,704.0,7040.0,2026-04-28 12:50:07.878,2026042805006254
SANVI,59,44,10,703.2,7032.0,2026-04-28 12:46:44.346,2026042805006046
SANVI,59,58,10,703.2,7032.0,2026-04-28 12:46:13.990,2026042805006031
SANVI,65,49,40,706.0,28240.0,2026-04-28 12:45:58.921,2026042805006026
SANVI,65,58,10,706.0,7060.0,2026-04-28 12:45:58.921,2026042805006025
SANVI,59,53,10,703.2,7032.0,2026-04-28 12:45:32.749,2026042805006010
SANVI,59,58,10,703.2,7032.0,2026-04-28 12:45:30.342,2026042805006006
SANVI,59,34,10,703.2,7032.0,2026-04-28 12:44:40.489,2026042805005962
SANVI,59,29,10,703.2,7032.0,2026-04-28 12:44:27.996,2026042805005959
SANVI,59,38,10,703.2,7032.0,2026-04-28 12:43:45.841,2026042805005923
SANVI,58,49,10,703.3,7033.0,2026-04-28 12:43:28.477,2026042805005911
SANVI,59,69,10,703.2,7032.0,2026-04-28 12:41:58.028,2026042805005813
SANVI,59,77,10,703.2,7032.0,2026-04-28 12:41:54.279,2026042805005793
SANVI,59,34,10,703.2,7032.0,2026-04-28 12:41:20.303,2026042805005766
SANVI,59,7,10,703.2,7032.0,2026-04-28 12:40:52.058,2026042805005753
SANVI,59,75,10,703.2,7032.0,2026-04-28 12:40:03.796,2026042805005714
SANVI,59,47,10,703.2,7032.0,2026-04-28 12:38:23.811,2026042805005624
SANVI,59,59,10,703.2,7032.0,2026-04-28 12:37:42.227,2026042805005585
SANVI,59,58,10,703.2,7032.0,2026-04-28 12:33:31.429,2026042805005415
SANVI,59,14,10,703.2,7032.0,2026-04-28 12:32:35.940,2026042805005378
SANVI,59,16,10,703.2,7032.0,2026-04-28 12:31:17.631,2026042805005338
SANVI,59,58,10,703.2,7032.0,2026-04-28 12:30:16.671,2026042805005301
SANVI,91,7,10,705.0,7050.0,2026-04-28 12:30:06.452,2026042805005281
SANVI,59,58,10,703.2,7032.0,2026-04-28 12:25:20.226,2026042805004984
SANVI,59,41,10,703.2,7032.0,2026-04-28 12:23:58.963,2026042805004917
SANVI,5,38,10,705.0,7050.0,2026-04-28 12:23:40.297,2026042805004887
SANVI,5,38,10,705.0,7050.0,2026-04-28 12:20:09.791,2026042805004649
SANVI,5,21,10,705.0,7050.0,2026-04-28 12:19:30.756,2026042805004620
SANVI,58,54,10,705.1,7051.0,2026-04-28 12:18:45.605,2026042805004571
SANVI,58,58,10,705.1,7051.0,2026-04-28 12:18:20.357,2026042805004550
SANVI,5,6,10,705.0,7050.0,2026-04-28 12:17:29.690,2026042805004489
SANVI,5,42,10,705.0,7050.0,2026-04-28 12:17:22.327,2026042805004480
SANVI,5,22,10,705.0,7050.0,2026-04-28 12:16:37.229,2026042805004443
SANVI,5,38,10,705.0,7050.0,2026-04-28 12:16:28.720,2026042805004437
SANVI,5,58,10,705.0,7050.0,2026-04-28 12:15:38.085,2026042805004381
SANVI,5,58,10,705.0,7050.0,2026-04-28 12:15:28.330,2026042805004374
SANVI,5,89,10,705.0,7050.0,2026-04-28 12:14:16.982,2026042805004319
SANVI,5,49,10,705.0,7050.0,2026-04-28 12:12:20.518,2026042805004246
SANVI,5,38,10,705.0,7050.0,2026-04-28 12:11:42.715,2026042805004213
SANVI,5,58,36,705.0,25380.0,2026-04-28 12:11:00.082,2026042805004157
SANVI,54,58,10,705.1,7051.0,2026-04-28 12:11:00.082,2026042805004156
SANVI,36,45,10,705.2,7052.0,2026-04-28 12:10:45.308,2026042805004141
SANVI,36,57,10,705.2,7052.0,2026-04-28 12:06:56.394,2026042805003945
SANVI,36,49,20,705.2,14104.0,2026-04-28 12:06:24.931,2026042805003926
SANVI,36,52,10,705.2,7052.0,2026-04-28 12:06:05.632,2026042805003896
SANVI,54,29,10,705.1,7051.0,2026-04-28 12:03:10.001,2026042805003748
SANVI,54,21,10,705.1,7051.0,2026-04-28 12:02:58.536,2026042805003740
SANVI,54,44,10,705.1,7051.0,2026-04-28 12:02:51.634,2026042805003724
SANVI,54,6,10,705.1,7051.0,2026-04-28 12:02:04.239,2026042805003695
SANVI,5,58,10,705.0,7050.0,2026-04-28 12:00:32.630,2026042805003588
SANVI,5,49,10,705.0,7050.0,2026-04-28 12:00:28.933,2026042805003580
SANVI,5,4,10,705.0,7050.0,2026-04-28 12:00:11.720,2026042805003571
SANVI,5,38,10,705.0,7050.0,2026-04-28 12:00:08.819,2026042805003567
SANVI,83,59,10,705.0,7050.0,2026-04-28 11:58:02.134,2026042805003440
SANVI,83,5,10,705.0,7050.0,2026-04-28 11:58:02.134,2026042805003439
SANVI,53,58,10,703.3,7033.0,2026-04-28 11:57:07.862,2026042805003376
SANVI,53,29,10,703.3,7033.0,2026-04-28 11:56:59.445,2026042805003354
SANVI,53,42,10,703.3,7033.0,2026-04-28 11:56:39.231,2026042805003334
SANVI,53,16,10,703.3,7033.0,2026-04-28 11:54:55.677,2026042805003236
SANVI,53,43,10,703.3,7033.0,2026-04-28 11:54:44.528,2026042805003223
SANVI,45,54,10,704.0,7040.0,2026-04-28 11:53:31.763,2026042805003161
SANVI,83,46,15,705.0,10575.0,2026-04-28 11:53:14.705,2026042805003139
SANVI,45,58,10,704.0,7040.0,2026-04-28 11:51:11.380,2026042805002952
SANVI,83,78,500,705.0,352500.0,2026-04-28 11:51:01.961,2026042805002941
SANVI,44,78,500,705.0,352500.0,2026-04-28 11:50:27.041,2026042805002902
SANVI,65,78,481,704.0,338624.0,2026-04-28 11:49:30.859,2026042805002820
SANVI,45,78,50,705.0,35250.0,2026-04-28 11:49:30.859,2026042805002819
SANVI,45,78,20,705.0,14100.0,2026-04-28 11:49:30.859,2026042805002818
SANVI,62,78,400,705.0,282000.0,2026-04-28 11:49:30.859,2026042805002817
SANVI,42,78,20,705.0,14100.0,2026-04-28 11:49:30.859,2026042805002816
SANVI,58,78,10,705.0,7050.0,2026-04-28 11:49:30.859,2026042805002815
SANVI,54,78,40,705.0,28200.0,2026-04-28 11:49:30.859,2026042805002814
SANVI,38,78,10,705.0,7050.0,2026-04-28 11:49:30.859,2026042805002813
SANVI,95,78,75,705.1,52882.5,2026-04-28 11:49:30.859,2026042805002812
SANVI,54,78,20,705.3,14106.0,2026-04-28 11:49:30.859,2026042805002811
SANVI,64,78,500,706.0,353000.0,2026-04-28 11:49:30.859,2026042805002810
SANVI,25,58,10,705.5,7055.0,2026-04-28 11:48:06.608,2026042805002659
SANVI,54,22,10,705.3,7053.0,2026-04-28 11:45:23.545,2026042805002430
SANVI,54,35,10,705.3,7053.0,2026-04-28 11:45:10.615,2026042805002419
SANVI,54,1,10,705.3,7053.0,2026-04-28 11:44:49.212,2026042805002401
SANVI,74,58,10,705.2,7052.0,2026-04-28 11:44:13.529,2026042805002363
SANVI,74,40,10,705.2,7052.0,2026-04-28 11:43:35.334,2026042805002316
SANVI,36,50,10,705.3,7053.0,2026-04-28 11:42:49.349,2026042805002273
SANVI,74,58,10,705.2,7052.0,2026-04-28 11:41:45.450,2026042805002192
SANVI,74,77,10,705.2,7052.0,2026-04-28 11:41:43.213,2026042805002189
SANVI,74,14,10,705.2,7052.0,2026-04-28 11:41:21.106,2026042805002175
SANVI,95,13,10,705.1,7051.0,2026-04-28 11:40:40.708,2026042805002133
SANVI,95,29,10,705.1,7051.0,2026-04-28 11:40:14.951,2026042805002100
SANVI,95,96,10,705.1,7051.0,2026-04-28 11:40:06.380,2026042805002092
SANVI,95,52,10,705.1,7051.0,2026-04-28 11:38:04.446,2026042805001942
SANVI,95,18,10,705.1,7051.0,2026-04-28 11:35:58.853,2026042805001803
SANVI,95,40,160,705.1,112816.0,2026-04-28 11:35:45.539,2026042805001789
SANVI,58,40,30,705.2,21156.0,2026-04-28 11:35:45.539,2026042805001788
SANVI,66,40,20,705.3,14106.0,2026-04-28 11:35:45.538,2026042805001787
SANVI,65,40,40,706.0,28240.0,2026-04-28 11:35:45.538,2026042805001786
SANVI,45,40,20,706.0,14120.0,2026-04-28 11:35:45.538,2026042805001785
SANVI,21,40,50,706.0,35300.0,2026-04-28 11:35:45.538,2026042805001784
SANVI,21,34,10,706.0,7060.0,2026-04-28 11:34:11.935,2026042805001709
SANVI,21,11,10,706.0,7060.0,2026-04-28 11:29:50.065,2026042805001442
SANVI,21,47,10,706.0,7060.0,2026-04-28 11:29:49.105,2026042805001441
SANVI,21,47,10,706.0,7060.0,2026-04-28 11:29:39.758,2026042805001428
SANVI,21,47,10,706.0,7060.0,2026-04-28 11:29:29.179,2026042805001419
SANVI,62,54,10,708.0,7080.0,2026-04-28 11:29:13.842,2026042805001403
SANVI,58,25,10,705.2,7052.0,2026-04-28 11:27:45.347,2026042805001328
SANVI,44,58,10,710.0,7100.0,2026-04-28 11:26:54.892,2026042805001292
