Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
NLG,6,83,250,600.1,150025.0,"2026-04-28, 2:03:05:890 PM",2026042804008138
NLG,33,83,10,600.1,6001.0,"2026-04-28, 2:03:05:890 PM",2026042804008137
NLG,83,83,1000,600.5,600500.0,"2026-04-28, 2:03:05:890 PM",2026042804008136
NLG,19,83,100,600.6,60060.0,"2026-04-28, 2:03:05:890 PM",2026042804008135
NLG,51,83,72,600.6,43243.2,"2026-04-28, 2:03:05:890 PM",2026042804008134
NLG,61,83,15,606.0,9090.0,"2026-04-28, 2:03:05:890 PM",2026042804008133
NLG,83,33,1000,608.0,608000.0,"2026-04-28, 1:54:00:410 PM",2026042804007318
NLG,83,43,50,608.0,30400.0,"2026-04-28, 1:54:00:410 PM",2026042804007317
NLG,83,6,211,608.0,128288.0,"2026-04-28, 1:54:00:410 PM",2026042804007316
NLG,83,54,200,605.0,121000.0,"2026-04-28, 1:54:00:410 PM",2026042804007315
NLG,45,38,60,600.0,36000.0,"2026-04-28, 1:41:15:403 PM",2026042804006756
NLG,57,38,150,600.0,90000.0,"2026-04-28, 1:41:15:403 PM",2026042804006755
NLG,17,38,50,600.0,30000.0,"2026-04-28, 1:41:15:403 PM",2026042804006754
NLG,58,38,15,600.0,9000.0,"2026-04-28, 1:41:15:402 PM",2026042804006753
NLG,58,38,100,600.0,60000.0,"2026-04-28, 1:41:15:402 PM",2026042804006752
NLG,36,38,20,600.0,12000.0,"2026-04-28, 1:41:15:402 PM",2026042804006751
NLG,84,38,50,600.0,30000.0,"2026-04-28, 1:41:15:402 PM",2026042804006750
NLG,58,38,30,600.0,18000.0,"2026-04-28, 1:41:15:402 PM",2026042804006749
NLG,57,38,90,600.0,54000.0,"2026-04-28, 1:41:15:402 PM",2026042804006748
NLG,25,38,490,600.1,294049.0,"2026-04-28, 1:41:15:402 PM",2026042804006747
NLG,32,38,500,600.3,300150.0,"2026-04-28, 1:41:15:402 PM",2026042804006746
NLG,10,38,10,600.7,6007.0,"2026-04-28, 1:41:15:402 PM",2026042804006745
NLG,49,38,100,601.0,60100.0,"2026-04-28, 1:41:15:402 PM",2026042804006744
NLG,36,38,100,601.0,60100.0,"2026-04-28, 1:41:15:402 PM",2026042804006743
NLG,76,38,100,601.0,60100.0,"2026-04-28, 1:41:15:402 PM",2026042804006742
NLG,75,38,23,601.1,13825.3,"2026-04-28, 1:41:15:402 PM",2026042804006741
NLG,33,14,12,601.2,7214.400000000001,"2026-04-28, 1:39:44:459 PM",2026042804006685
NLG,26,14,10,601.2,6012.0,"2026-04-28, 1:39:44:459 PM",2026042804006684
NLG,19,14,10,604.0,6040.0,"2026-04-28, 1:39:44:459 PM",2026042804006683
NLG,45,51,20,605.0,12100.0,"2026-04-28, 1:37:56:241 PM",2026042804006601
NLG,75,6,109,608.0,66272.0,"2026-04-28, 1:17:10:972 PM",2026042804005725
NLG,75,51,200,606.8,121360.0,"2026-04-28, 1:17:10:972 PM",2026042804005724
NLG,75,51,500,606.8,303400.0,"2026-04-28, 1:17:10:972 PM",2026042804005723
NLG,75,51,190,606.7,115273.0,"2026-04-28, 1:17:10:972 PM",2026042804005722
NLG,75,51,301,606.7,182616.7,"2026-04-28, 1:17:10:971 PM",2026042804005721
NLG,75,51,199,606.7,120733.3,"2026-04-28, 1:16:56:972 PM",2026042804005716
NLG,75,51,200,606.6,121320.0,"2026-04-28, 1:16:56:972 PM",2026042804005715
NLG,75,51,300,606.6,181980.0,"2026-04-28, 1:16:56:972 PM",2026042804005714
NLG,75,8,10,606.0,6060.0,"2026-04-28, 1:16:56:972 PM",2026042804005713
NLG,75,34,266,606.0,161196.0,"2026-04-28, 1:16:56:972 PM",2026042804005712
NLG,75,33,25,605.0,15125.0,"2026-04-28, 1:16:56:972 PM",2026042804005711
NLG,91,33,190,605.0,114950.0,"2026-04-28, 1:12:39:503 PM",2026042804005549
NLG,91,42,10,604.0,6040.0,"2026-04-28, 1:12:39:503 PM",2026042804005548
NLG,91,34,100,603.0,60300.0,"2026-04-28, 1:12:39:503 PM",2026042804005547
NLG,75,41,311,601.1,186942.1,"2026-04-28, 1:08:57:975 PM",2026042804005427
NLG,83,5,634,602.9,382238.6,"2026-04-28, 1:06:53:094 PM",2026042804005298
NLG,75,65,86,601.1,51694.6,"2026-04-28, 1:01:14:074 PM",2026042804004956
NLG,75,4,73,601.1,43880.3,"2026-04-28, 12:57:31:922 PM",2026042804004750
NLG,75,39,141,601.1,84755.1,"2026-04-28, 12:49:20:662 PM",2026042804004351
NLG,74,39,20,601.2,12024.0,"2026-04-28, 12:49:20:662 PM",2026042804004350
NLG,42,39,65,601.5,39097.5,"2026-04-28, 12:49:20:661 PM",2026042804004349
NLG,10,58,40,601.3,24052.0,"2026-04-28, 12:44:59:424 PM",2026042804004213
NLG,58,58,27,601.5,16240.5,"2026-04-28, 12:44:59:424 PM",2026042804004212
NLG,74,48,20,601.7,12034.0,"2026-04-28, 12:40:07:323 PM",2026042804004064
NLG,8,48,100,601.8,60179.99999999999,"2026-04-28, 12:40:07:323 PM",2026042804004063
NLG,49,49,260,602.0,156520.0,"2026-04-28, 12:26:26:084 PM",2026042804003564
NLG,75,58,1366,601.1,821102.6,"2026-04-28, 12:15:10:075 PM",2026042804003089
NLG,6,58,90,601.1,54099.0,"2026-04-28, 12:15:10:075 PM",2026042804003088
NLG,42,58,95,601.3,57123.49999999999,"2026-04-28, 12:15:10:075 PM",2026042804003087
NLG,45,58,20,601.4,12028.0,"2026-04-28, 12:15:10:075 PM",2026042804003086
NLG,75,58,1000,601.5,601500.0,"2026-04-28, 12:15:10:075 PM",2026042804003085
NLG,10,58,10,601.5,6015.0,"2026-04-28, 12:15:10:075 PM",2026042804003084
NLG,34,58,129,601.6,77606.40000000001,"2026-04-28, 12:15:10:075 PM",2026042804003083
NLG,34,45,24,601.6,14438.4,"2026-04-28, 12:09:34:412 PM",2026042804002855
NLG,34,46,50,601.6,30080.0,"2026-04-28, 12:08:37:568 PM",2026042804002832
NLG,34,100,12,601.6,7219.200000000001,"2026-04-28, 12:08:10:749 PM",2026042804002815
NLG,34,100,12,601.6,7219.200000000001,"2026-04-28, 12:07:54:414 PM",2026042804002806
NLG,34,100,14,601.6,8422.4,"2026-04-28, 12:07:15:625 PM",2026042804002786
NLG,34,100,14,601.6,8422.4,"2026-04-28, 12:07:01:408 PM",2026042804002766
NLG,34,100,14,601.6,8422.4,"2026-04-28, 12:06:47:323 PM",2026042804002760
NLG,34,100,18,601.6,10828.8,"2026-04-28, 12:06:35:849 PM",2026042804002753
NLG,34,100,13,601.6,7820.8,"2026-04-28, 12:06:03:348 PM",2026042804002723
NLG,75,41,204,606.9,123807.6,"2026-04-28, 11:53:38:871 AM",2026042804002180
NLG,75,72,93,606.0,56358.0,"2026-04-28, 11:53:38:871 AM",2026042804002179
NLG,75,72,191,606.0,115746.0,"2026-04-28, 11:53:38:871 AM",2026042804002178
NLG,75,72,387,606.0,234522.0,"2026-04-28, 11:53:38:870 AM",2026042804002177
NLG,75,58,125,606.0,75750.0,"2026-04-28, 11:53:38:870 AM",2026042804002176
NLG,89,8,50,605.0,30250.0,"2026-04-28, 11:42:35:019 AM",2026042804001556
NLG,58,99,52,601.4,31272.8,"2026-04-28, 11:41:46:177 AM",2026042804001520
NLG,21,99,203,601.4,122084.2,"2026-04-28, 11:41:46:177 AM",2026042804001519
NLG,21,58,297,601.4,178615.8,"2026-04-28, 11:38:55:616 AM",2026042804001401
NLG,5,58,20,601.4,12028.0,"2026-04-28, 11:38:55:615 AM",2026042804001400
NLG,38,45,35,604.0,21140.0,"2026-04-28, 11:37:10:333 AM",2026042804001331
NLG,42,58,159,601.3,95606.7,"2026-04-28, 11:30:56:512 AM",2026042804001074
NLG,22,58,101,601.3,60731.3,"2026-04-28, 11:30:45:601 AM",2026042804001061
NLG,6,47,10,601.1,6011.0,"2026-04-28, 11:25:40:193 AM",2026042804000889
NLG,4,4,3,582.9,1748.6999999999998,"2026-04-28, 11:17:12:525 AM",2026042804000550
NLG,57,47,10,600.0,6000.0,"2026-04-28, 11:11:15:783 AM",2026042804000315
NLG,42,75,81,590.9,47862.9,"2026-04-28, 11:02:51:870 AM",2026042804000075
NLG,17,75,25,595.0,14875.0,"2026-04-28, 11:02:51:870 AM",2026042804000074
