symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
MLBBL,5,36,10,1225.0,12250.0,2026-04-28 14:59:55.279,2026042803008612
MLBBL,25,36,81,1225.0,99225.0,2026-04-28 14:59:38.155,2026042803008395
MLBBL,16,1,111,1220.0,135420.0,2026-04-28 14:57:16.186,2026042803008030
MLBBL,58,1,20,1220.1,24402.0,2026-04-28 14:57:16.186,2026042803008029
MLBBL,14,1,50,1221.0,61050.0,2026-04-28 14:57:16.186,2026042803008028
MLBBL,33,1,10,1222.2,12222.0,2026-04-28 14:57:16.186,2026042803008027
MLBBL,7,13,13,1223.0,15899.0,2026-04-28 14:57:13.321,2026042803008023
MLBBL,17,13,30,1223.0,36690.0,2026-04-28 14:56:44.289,2026042803007962
MLBBL,21,13,87,1223.0,106401.0,2026-04-28 14:56:44.289,2026042803007961
MLBBL,21,47,13,1223.0,15899.0,2026-04-28 14:56:34.785,2026042803007950
MLBBL,45,13,19,1223.1,23238.9,2026-04-28 14:56:11.387,2026042803007912
MLBBL,43,42,50,1224.0,61200.0,2026-04-28 14:56:00.638,2026042803007892
MLBBL,45,52,31,1223.1,37916.1,2026-04-28 14:54:27.527,2026042803007717
MLBBL,62,13,29,1224.0,35496.0,2026-04-28 14:53:45.388,2026042803007657
MLBBL,58,13,100,1224.0,122400.0,2026-04-28 14:53:45.388,2026042803007656
MLBBL,42,13,50,1224.0,61200.0,2026-04-28 14:53:45.388,2026042803007655
MLBBL,6,13,10,1224.0,12240.0,2026-04-28 14:53:45.388,2026042803007654
MLBBL,33,13,10,1224.1,12241.0,2026-04-28 14:53:36.904,2026042803007647
MLBBL,58,26,35,1224.1,42843.5,2026-04-28 14:53:35.858,2026042803007646
MLBBL,56,26,19,1224.1,23257.9,2026-04-28 14:53:13.828,2026042803007617
MLBBL,56,13,43,1224.2,52640.6,2026-04-28 14:52:33.636,2026042803007547
MLBBL,25,13,14,1224.3,17140.2,2026-04-28 14:52:33.636,2026042803007546
MLBBL,38,26,10,1225.0,12250.0,2026-04-28 14:51:25.420,2026042803007476
MLBBL,45,49,25,1225.0,30625.0,2026-04-28 14:51:19.327,2026042803007473
MLBBL,57,49,17,1225.0,20825.0,2026-04-28 14:51:19.327,2026042803007472
MLBBL,57,49,33,1225.0,40425.0,2026-04-28 14:51:01.604,2026042803007458
MLBBL,52,49,13,1225.2,15927.6,2026-04-28 14:51:01.604,2026042803007457
MLBBL,7,49,34,1225.5,41667.0,2026-04-28 14:51:01.604,2026042803007456
MLBBL,58,49,20,1225.8,24516.0,2026-04-28 14:51:01.604,2026042803007455
MLBBL,5,42,10,1225.8,12258.0,2026-04-28 14:42:13.472,2026042803007004
MLBBL,33,42,20,1225.8,24516.0,2026-04-28 14:40:55.219,2026042803006940
MLBBL,57,74,100,1230.0,123000.0,2026-04-28 14:36:22.861,2026042803006720
MLBBL,7,42,16,1225.2,19603.2,2026-04-28 14:17:34.896,2026042803005944
MLBBL,42,57,23,1228.0,28244.0,2026-04-28 13:57:17.501,2026042803004967
MLBBL,7,57,11,1228.5,13513.5,2026-04-28 13:57:17.501,2026042803004966
MLBBL,33,56,50,1235.0,61750.0,2026-04-28 13:52:01.117,2026042803004843
MLBBL,7,44,39,1228.5,47911.5,2026-04-28 13:48:27.453,2026042803004727
MLBBL,16,44,36,1228.6,44229.6,2026-04-28 13:48:27.453,2026042803004726
MLBBL,16,56,16,1235.0,19760.0,2026-04-28 13:43:39.004,2026042803004616
MLBBL,8,56,30,1235.0,37050.0,2026-04-28 13:37:26.031,2026042803004476
MLBBL,46,42,8,1228.1,9824.8,2026-04-28 13:27:08.977,2026042803004228
MLBBL,34,42,50,1228.0,61400.0,2026-04-28 13:09:14.656,2026042803003853
MLBBL,43,42,56,1228.0,68768.0,2026-04-28 13:09:14.656,2026042803003852
MLBBL,33,42,10,1228.2,12282.0,2026-04-28 13:09:14.655,2026042803003851
MLBBL,7,42,56,1228.3,68784.8,2026-04-28 13:09:14.655,2026042803003850
MLBBL,58,48,65,1230.0,79950.0,2026-04-28 13:04:27.131,2026042803003691
MLBBL,45,48,35,1230.0,43050.0,2026-04-28 13:04:27.131,2026042803003690
MLBBL,45,44,15,1230.0,18450.0,2026-04-28 13:03:47.267,2026042803003652
MLBBL,62,37,34,1230.0,41820.0,2026-04-28 12:56:14.163,2026042803003337
MLBBL,46,80,4,1230.0,4920.0,2026-04-28 12:51:44.060,2026042803003201
MLBBL,46,5,1,1230.0,1230.0,2026-04-28 12:49:22.022,2026042803003144
MLBBL,49,54,14,1235.0,17290.0,2026-04-28 12:28:35.798,2026042803002636
MLBBL,49,25,10,1235.0,12350.0,2026-04-28 12:06:08.385,2026042803002028
MLBBL,35,48,25,1240.0,31000.0,2026-04-28 12:01:16.759,2026042803001805
MLBBL,35,48,25,1240.0,31000.0,2026-04-28 12:01:04.685,2026042803001800
MLBBL,17,80,20,1233.0,24660.0,2026-04-28 11:34:03.992,2026042803000935
MLBBL,25,80,138,1230.0,169740.0,2026-04-28 11:33:16.063,2026042803000896
MLBBL,47,42,11,1224.0,13464.0,2026-04-28 11:20:12.095,2026042803000403
MLBBL,59,42,10,1225.0,12250.0,2026-04-28 11:20:12.095,2026042803000402
