stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
HIDCL,17,58,100,269.0,26900.0,2026-04-28 14:54:06.010,2026042805015134
HIDCL,21,1,100,268.2,26820.0,2026-04-28 14:54:02.885,2026042805015126
HIDCL,21,57,120,268.2,32184.0,2026-04-28 14:53:37.624,2026042805015025
HIDCL,21,25,50,268.2,13410.0,2026-04-28 14:52:46.735,2026042805014859
HIDCL,14,84,264,268.0,70752.0,2026-04-28 14:51:39.209,2026042805014688
HIDCL,4,84,10,268.0,2680.0,2026-04-28 14:51:39.209,2026042805014687
HIDCL,45,84,100,268.0,26800.0,2026-04-28 14:51:39.208,2026042805014686
HIDCL,34,84,1000,268.0,268000.0,2026-04-28 14:51:39.208,2026042805014685
HIDCL,49,84,200,268.0,53600.0,2026-04-28 14:51:39.207,2026042805014684
HIDCL,26,84,200,268.0,53600.0,2026-04-28 14:51:39.207,2026042805014683
HIDCL,19,84,30,268.0,8040.0,2026-04-28 14:51:39.207,2026042805014682
HIDCL,51,84,196,268.0,52528.0,2026-04-28 14:51:39.206,2026042805014681
HIDCL,51,26,659,268.0,176612.0,2026-04-28 14:50:29.411,2026042805014535
HIDCL,51,61,250,268.0,67000.0,2026-04-28 14:49:07.871,2026042805014377
HIDCL,42,57,300,269.5,80850.0,2026-04-28 14:48:56.945,2026042805014360
HIDCL,51,29,41,268.0,10988.0,2026-04-28 14:48:52.208,2026042805014341
HIDCL,58,32,1,262.0,262.0,2026-04-28 14:48:42.814,2026042805014324
HIDCL,51,38,10,268.0,2680.0,2026-04-28 14:48:05.119,2026042805014195
HIDCL,51,67,709,268.0,190012.0,2026-04-28 14:47:38.371,2026042805014123
HIDCL,17,67,10,268.0,2680.0,2026-04-28 14:47:38.371,2026042805014122
HIDCL,42,67,20,268.0,5360.0,2026-04-28 14:47:38.371,2026042805014121
HIDCL,34,67,1000,268.0,268000.0,2026-04-28 14:47:38.371,2026042805014120
HIDCL,29,67,30,268.0,8040.0,2026-04-28 14:47:38.371,2026042805014119
HIDCL,5,67,500,268.0,134000.0,2026-04-28 14:47:38.371,2026042805014118
HIDCL,13,67,100,268.0,26800.0,2026-04-28 14:47:38.371,2026042805014117
HIDCL,29,67,50,268.0,13400.0,2026-04-28 14:47:38.371,2026042805014116
HIDCL,80,67,10,268.0,2680.0,2026-04-28 14:47:38.371,2026042805014115
HIDCL,45,67,700,268.0,187600.0,2026-04-28 14:47:38.371,2026042805014114
HIDCL,28,67,50,268.0,13400.0,2026-04-28 14:47:38.371,2026042805014113
HIDCL,80,67,10,268.0,2680.0,2026-04-28 14:47:38.371,2026042805014112
HIDCL,45,67,500,268.0,134000.0,2026-04-28 14:47:38.371,2026042805014111
HIDCL,52,67,50,268.0,13400.0,2026-04-28 14:47:38.371,2026042805014110
HIDCL,25,67,400,268.0,107200.0,2026-04-28 14:47:38.371,2026042805014109
HIDCL,58,67,31,268.0,8308.0,2026-04-28 14:47:38.371,2026042805014108
HIDCL,49,67,2615,268.1,701081.5000000001,2026-04-28 14:47:38.371,2026042805014107
HIDCL,57,67,500,268.2,134100.0,2026-04-28 14:47:38.371,2026042805014106
HIDCL,5,67,1500,268.3,402450.0,2026-04-28 14:47:38.371,2026042805014105
HIDCL,22,67,200,268.5,53700.0,2026-04-28 14:47:38.371,2026042805014104
HIDCL,49,67,110,269.0,29590.0,2026-04-28 14:47:38.370,2026042805014103
HIDCL,58,67,35,269.0,9415.0,2026-04-28 14:47:38.370,2026042805014102
HIDCL,38,67,100,269.0,26900.0,2026-04-28 14:47:38.370,2026042805014101
HIDCL,58,67,456,269.0,122664.0,2026-04-28 14:47:38.370,2026042805014100
HIDCL,32,67,300,269.1,80730.0,2026-04-28 14:47:38.370,2026042805014099
HIDCL,4,67,14,269.2,3768.8,2026-04-28 14:47:38.370,2026042805014098
HIDCL,58,57,70,269.5,18865.0,2026-04-28 14:47:22.300,2026042805014057
HIDCL,18,57,19,269.5,5120.5,2026-04-28 14:47:22.299,2026042805014056
HIDCL,58,29,1,261.9,261.9,2026-04-28 14:47:20.028,2026042805014053
HIDCL,18,1,21,269.5,5659.5,2026-04-28 14:46:09.787,2026042805013895
HIDCL,18,58,10,269.5,2695.0,2026-04-28 14:45:14.802,2026042805013740
HIDCL,18,25,50,269.5,13475.0,2026-04-28 14:43:45.235,2026042805013589
HIDCL,18,25,50,269.4,13469.999999999998,2026-04-28 14:43:25.213,2026042805013560
HIDCL,4,41,50,269.2,13460.0,2026-04-28 14:43:24.755,2026042805013557
HIDCL,4,51,10,269.2,2692.0,2026-04-28 14:41:33.872,2026042805013238
HIDCL,4,47,100,269.2,26920.0,2026-04-28 14:40:32.361,2026042805013135
HIDCL,4,53,36,269.2,9691.2,2026-04-28 14:40:05.290,2026042805013082
HIDCL,58,41,2,262.0,524.0,2026-04-28 14:38:21.768,2026042805012894
HIDCL,18,62,50,269.1,13455.000000000002,2026-04-28 14:38:02.174,2026042805012874
HIDCL,58,42,4,262.0,1048.0,2026-04-28 14:36:09.047,2026042805012730
HIDCL,49,3,10,269.9,2699.0,2026-04-28 14:35:49.048,2026042805012690
HIDCL,35,3,10,269.9,2699.0,2026-04-28 14:35:21.530,2026042805012641
HIDCL,1,47,1,262.4,262.4,2026-04-28 14:33:03.871,2026042805012505
HIDCL,58,41,25,269.0,6725.0,2026-04-28 14:30:24.715,2026042805012294
HIDCL,25,3,848,269.9,228875.2,2026-04-28 14:29:47.495,2026042805012261
HIDCL,25,25,10,269.8,2698.0,2026-04-28 14:29:47.495,2026042805012260
HIDCL,25,40,142,269.8,38311.6,2026-04-28 14:29:47.495,2026042805012259
HIDCL,35,40,10,269.8,2698.0,2026-04-28 14:29:08.172,2026042805012219
HIDCL,58,34,19,269.0,5111.0,2026-04-28 14:28:00.205,2026042805012147
HIDCL,57,34,48,269.1,12916.8,2026-04-28 14:28:00.204,2026042805012146
HIDCL,45,34,63,269.2,16959.6,2026-04-28 14:28:00.204,2026042805012145
HIDCL,58,40,10,269.8,2698.0,2026-04-28 14:21:36.207,2026042805011710
HIDCL,77,40,300,269.8,80940.0,2026-04-28 14:20:06.050,2026042805011610
HIDCL,5,40,28,269.8,7554.400000000001,2026-04-28 14:19:59.876,2026042805011606
HIDCL,58,38,1000,269.0,269000.0,2026-04-28 14:19:36.842,2026042805011585
HIDCL,42,40,10,269.8,2698.0,2026-04-28 14:19:18.909,2026042805011556
HIDCL,1,49,1,262.4,262.4,2026-04-28 14:17:06.547,2026042805011406
HIDCL,34,34,82,270.0,22140.0,2026-04-28 14:14:51.266,2026042805011233
HIDCL,49,38,100,270.4,27040.0,2026-04-28 14:14:42.704,2026042805011226
HIDCL,34,45,118,270.0,31860.0,2026-04-28 14:14:10.512,2026042805011159
HIDCL,58,14,369,268.0,98892.0,2026-04-28 14:13:44.374,2026042805011125
HIDCL,21,14,260,268.0,69680.0,2026-04-28 14:13:44.374,2026042805011124
HIDCL,40,14,500,268.0,134000.0,2026-04-28 14:13:44.373,2026042805011123
HIDCL,7,14,25,268.0,6700.0,2026-04-28 14:13:44.373,2026042805011122
HIDCL,45,14,500,268.0,134000.0,2026-04-28 14:13:44.373,2026042805011121
HIDCL,5,14,100,268.0,26800.0,2026-04-28 14:13:44.372,2026042805011120
HIDCL,49,14,69,268.0,18492.0,2026-04-28 14:13:44.372,2026042805011119
HIDCL,42,14,2000,268.0,536000.0,2026-04-28 14:13:44.372,2026042805011118
HIDCL,1,14,300,268.0,80400.0,2026-04-28 14:13:44.371,2026042805011117
HIDCL,6,14,240,268.0,64320.0,2026-04-28 14:13:44.371,2026042805011116
HIDCL,56,14,437,268.0,117116.0,2026-04-28 14:13:44.370,2026042805011115
HIDCL,49,14,100,268.1,26810.000000000004,2026-04-28 14:13:44.370,2026042805011114
HIDCL,35,14,50,268.1,13405.000000000002,2026-04-28 14:13:44.370,2026042805011113
HIDCL,26,14,50,268.2,13410.0,2026-04-28 14:13:44.369,2026042805011112
HIDCL,56,41,25,268.0,6700.0,2026-04-28 14:12:10.613,2026042805010954
HIDCL,56,35,38,268.0,10184.0,2026-04-28 14:12:05.514,2026042805010948
HIDCL,41,35,4450,268.1,1193045.0,2026-04-28 14:12:05.514,2026042805010947
HIDCL,58,35,250,268.1,67025.0,2026-04-28 14:12:05.514,2026042805010946
HIDCL,42,35,100,268.4,26840.0,2026-04-28 14:12:05.514,2026042805010945
HIDCL,45,35,162,268.9,43561.8,2026-04-28 14:12:05.513,2026042805010944
HIDCL,45,89,401,268.9,107828.9,2026-04-28 14:12:01.377,2026042805010937
HIDCL,45,95,437,268.9,117509.3,2026-04-28 14:11:37.561,2026042805010906
HIDCL,58,95,113,269.0,30397.0,2026-04-28 14:11:37.561,2026042805010905
HIDCL,17,95,77,269.0,20713.0,2026-04-28 14:11:37.561,2026042805010904
HIDCL,48,95,100,269.0,26900.0,2026-04-28 14:11:37.561,2026042805010903
HIDCL,57,95,10,269.0,2690.0,2026-04-28 14:11:37.561,2026042805010902
HIDCL,45,95,10,269.0,2690.0,2026-04-28 14:11:37.561,2026042805010901
HIDCL,41,95,18,269.0,4842.0,2026-04-28 14:11:37.561,2026042805010900
HIDCL,1,95,250,269.0,67250.0,2026-04-28 14:11:37.561,2026042805010899
HIDCL,13,95,55,269.0,14795.0,2026-04-28 14:11:37.561,2026042805010898
HIDCL,52,95,50,269.0,13450.0,2026-04-28 14:11:37.561,2026042805010897
HIDCL,52,95,50,269.0,13450.0,2026-04-28 14:11:37.561,2026042805010896
HIDCL,29,95,200,269.0,53800.0,2026-04-28 14:11:37.561,2026042805010895
HIDCL,5,95,150,269.0,40350.0,2026-04-28 14:11:37.561,2026042805010894
HIDCL,62,95,1451,269.0,390319.0,2026-04-28 14:11:37.561,2026042805010893
HIDCL,58,95,10,269.5,2695.0,2026-04-28 14:11:37.561,2026042805010892
HIDCL,35,95,175,270.0,47250.0,2026-04-28 14:11:37.561,2026042805010891
HIDCL,35,34,15,270.0,4050.0,2026-04-28 14:11:31.331,2026042805010882
HIDCL,35,26,14,270.0,3780.0,2026-04-28 14:08:09.659,2026042805010583
HIDCL,35,48,796,270.0,214920.0,2026-04-28 14:06:11.675,2026042805010368
HIDCL,35,48,204,270.0,55080.0,2026-04-28 14:06:11.675,2026042805010367
HIDCL,17,42,2,265.0,530.0,2026-04-28 14:05:20.477,2026042805010316
HIDCL,35,58,179,270.0,48330.0,2026-04-28 14:03:52.642,2026042805010213
HIDCL,33,57,10,270.5,2705.0,2026-04-28 14:03:51.905,2026042805010212
HIDCL,35,14,61,270.0,16470.0,2026-04-28 14:01:23.922,2026042805010050
HIDCL,35,49,111,270.0,29970.0,2026-04-28 14:00:59.848,2026042805010013
HIDCL,35,48,445,270.0,120150.0,2026-04-28 14:00:59.848,2026042805010012
HIDCL,62,29,49,269.0,13181.0,2026-04-28 13:58:13.547,2026042805009836
HIDCL,29,29,50,269.0,13450.0,2026-04-28 13:58:13.547,2026042805009835
HIDCL,16,29,50,269.0,13450.0,2026-04-28 13:58:13.547,2026042805009834
HIDCL,53,29,42,269.0,11298.0,2026-04-28 13:58:13.547,2026042805009833
HIDCL,42,29,110,269.1,29601.000000000004,2026-04-28 13:57:55.424,2026042805009819
HIDCL,45,29,500,269.1,134550.0,2026-04-28 13:57:55.423,2026042805009818
HIDCL,42,29,199,269.1,53550.9,2026-04-28 13:57:55.423,2026042805009817
HIDCL,28,48,15,270.0,4050.0,2026-04-28 13:52:39.703,2026042805009482
HIDCL,42,57,171,269.1,46016.100000000006,2026-04-28 13:51:37.731,2026042805009417
HIDCL,35,57,329,269.1,88533.90000000001,2026-04-28 13:51:37.731,2026042805009416
HIDCL,49,48,40,270.0,10800.0,2026-04-28 13:51:18.671,2026042805009410
HIDCL,35,49,20,269.1,5382.0,2026-04-28 13:46:29.891,2026042805009176
HIDCL,35,60,551,269.1,148274.1,2026-04-28 13:43:46.359,2026042805009037
HIDCL,74,60,200,269.1,53820.00000000001,2026-04-28 13:43:46.359,2026042805009036
HIDCL,32,60,10,269.1,2691.0,2026-04-28 13:43:46.358,2026042805009035
HIDCL,58,60,133,269.1,35790.3,2026-04-28 13:43:46.358,2026042805009034
HIDCL,25,60,100,269.1,26910.000000000004,2026-04-28 13:43:46.357,2026042805009033
HIDCL,58,60,24,269.2,6460.799999999999,2026-04-28 13:43:46.357,2026042805009032
HIDCL,44,60,968,269.5,260876.0,2026-04-28 13:43:28.160,2026042805009015
HIDCL,74,60,500,269.5,134750.0,2026-04-28 13:43:28.159,2026042805009014
HIDCL,52,60,100,269.5,26950.0,2026-04-28 13:43:28.159,2026042805009013
HIDCL,22,60,500,270.0,135000.0,2026-04-28 13:43:28.159,2026042805009012
HIDCL,45,60,34,270.0,9180.0,2026-04-28 13:43:28.159,2026042805009011
HIDCL,38,34,18,270.1,4861.8,2026-04-28 13:41:53.166,2026042805008910
HIDCL,45,48,350,270.0,94500.0,2026-04-28 13:40:09.380,2026042805008813
HIDCL,28,48,50,270.1,13505.000000000002,2026-04-28 13:40:09.379,2026042805008812
HIDCL,45,58,30,270.0,8100.0,2026-04-28 13:38:16.511,2026042805008734
HIDCL,49,57,31,270.5,8385.5,2026-04-28 13:38:12.589,2026042805008731
HIDCL,49,42,19,270.4,5137.599999999999,2026-04-28 13:38:12.589,2026042805008730
HIDCL,45,58,86,270.0,23220.0,2026-04-28 13:37:38.148,2026042805008708
HIDCL,47,58,20,270.0,5400.0,2026-04-28 13:37:38.148,2026042805008707
HIDCL,26,58,198,270.1,53479.8,2026-04-28 13:37:38.148,2026042805008706
HIDCL,26,19,141,270.1,38084.100000000006,2026-04-28 13:37:30.275,2026042805008696
HIDCL,16,57,20,270.5,5410.0,2026-04-28 13:37:09.731,2026042805008678
HIDCL,52,57,80,270.5,21640.0,2026-04-28 13:35:51.730,2026042805008587
HIDCL,26,42,500,270.1,135050.0,2026-04-28 13:33:04.146,2026042805008437
HIDCL,35,14,10,270.9,2709.0,2026-04-28 13:28:31.112,2026042805008270
HIDCL,62,48,4,270.0,1080.0,2026-04-28 13:27:45.351,2026042805008242
HIDCL,45,48,396,270.0,106920.0,2026-04-28 13:27:45.350,2026042805008241
HIDCL,58,14,30,270.9,8126.999999999999,2026-04-28 13:26:38.949,2026042805008178
HIDCL,21,14,15,270.9,4063.5,2026-04-28 13:25:54.622,2026042805008155
HIDCL,42,14,50,270.9,13544.999999999998,2026-04-28 13:22:50.066,2026042805007989
HIDCL,45,52,344,270.0,92880.0,2026-04-28 13:21:24.613,2026042805007926
HIDCL,45,52,28,270.0,7560.0,2026-04-28 13:21:24.613,2026042805007925
HIDCL,45,3,600,270.0,162000.0,2026-04-28 13:19:52.887,2026042805007842
HIDCL,45,48,372,270.0,100440.0,2026-04-28 13:17:34.312,2026042805007737
HIDCL,14,48,100,270.0,27000.0,2026-04-28 13:17:34.312,2026042805007736
HIDCL,58,48,10,270.0,2700.0,2026-04-28 13:17:34.312,2026042805007735
HIDCL,45,48,500,270.0,135000.0,2026-04-28 13:17:34.312,2026042805007734
HIDCL,22,48,368,270.0,99360.0,2026-04-28 13:17:34.311,2026042805007733
HIDCL,66,25,1000,271.0,271000.0,2026-04-28 13:16:57.250,2026042805007710
HIDCL,33,25,37,271.0,10027.0,2026-04-28 13:13:53.096,2026042805007575
HIDCL,58,25,10,271.0,2710.0,2026-04-28 13:13:18.819,2026042805007557
HIDCL,33,58,57,270.1,15395.7,2026-04-28 13:13:09.397,2026042805007550
HIDCL,33,35,65,270.1,17556.5,2026-04-28 13:12:40.473,2026042805007520
HIDCL,62,35,10,270.2,2702.0,2026-04-28 13:12:40.473,2026042805007519
HIDCL,21,34,1,270.7,270.7,2026-04-28 13:12:05.536,2026042805007481
HIDCL,42,25,15,271.0,4065.0,2026-04-28 13:12:03.513,2026042805007478
HIDCL,62,62,990,270.2,267498.0,2026-04-28 13:12:01.870,2026042805007471
HIDCL,42,62,10,270.5,2705.0,2026-04-28 13:12:01.869,2026042805007470
HIDCL,4,25,145,271.0,39295.0,2026-04-28 13:11:52.686,2026042805007464
HIDCL,4,32,30,271.0,8130.0,2026-04-28 13:11:52.686,2026042805007463
HIDCL,4,96,25,271.0,6775.0,2026-04-28 13:11:52.685,2026042805007462
HIDCL,42,96,10,271.0,2710.0,2026-04-28 13:10:49.904,2026042805007414
HIDCL,33,62,10,270.1,2701.0,2026-04-28 13:09:28.192,2026042805007339
HIDCL,33,60,200,270.1,54020.00000000001,2026-04-28 13:09:03.777,2026042805007318
HIDCL,33,14,100,270.1,27010.000000000004,2026-04-28 13:08:10.765,2026042805007280
HIDCL,33,37,1400,270.1,378140.00000000006,2026-04-28 13:06:39.680,2026042805007198
HIDCL,33,58,631,270.1,170433.1,2026-04-28 13:05:31.482,2026042805007138
HIDCL,44,58,37,270.0,9990.0,2026-04-28 13:04:00.160,2026042805007056
HIDCL,34,58,800,270.0,216000.0,2026-04-28 13:04:00.159,2026042805007055
HIDCL,21,58,182,270.0,49140.0,2026-04-28 13:04:00.159,2026042805007054
HIDCL,21,58,18,270.0,4860.0,2026-04-28 13:03:53.236,2026042805007044
HIDCL,42,58,70,270.0,18900.0,2026-04-28 13:03:53.236,2026042805007043
HIDCL,42,58,100,270.0,27000.0,2026-04-28 13:03:53.236,2026042805007042
HIDCL,49,58,370,270.0,99900.0,2026-04-28 13:03:53.236,2026042805007041
HIDCL,45,58,500,270.0,135000.0,2026-04-28 13:03:53.236,2026042805007040
HIDCL,41,58,55,270.0,14850.0,2026-04-28 13:03:53.236,2026042805007039
HIDCL,17,58,371,270.0,100170.0,2026-04-28 13:03:53.236,2026042805007038
HIDCL,39,58,16,270.4,4326.4,2026-04-28 13:03:53.235,2026042805007037
HIDCL,39,66,254,270.4,68681.59999999999,2026-04-28 13:02:37.981,2026042805006963
HIDCL,77,66,10,270.5,2705.0,2026-04-28 13:02:37.980,2026042805006962
HIDCL,7,66,40,270.5,10820.0,2026-04-28 13:02:37.980,2026042805006961
HIDCL,16,22,25,271.9,6797.499999999999,2026-04-28 13:02:19.324,2026042805006939
HIDCL,33,22,10,271.9,2719.0,2026-04-28 13:01:14.320,2026042805006885
HIDCL,39,37,30,270.4,8111.999999999999,2026-04-28 12:58:05.580,2026042805006703
HIDCL,17,60,629,270.0,169830.0,2026-04-28 12:49:13.543,2026042805006191
HIDCL,44,60,19,270.0,5130.0,2026-04-28 12:49:13.542,2026042805006190
HIDCL,26,60,50,270.0,13500.0,2026-04-28 12:49:13.542,2026042805006189
HIDCL,44,60,19,270.0,5130.0,2026-04-28 12:49:13.542,2026042805006188
HIDCL,16,60,100,270.0,27000.0,2026-04-28 12:49:13.541,2026042805006187
HIDCL,58,60,35,270.0,9450.0,2026-04-28 12:49:13.541,2026042805006186
HIDCL,62,60,2000,270.1,540200.0,2026-04-28 12:49:13.541,2026042805006185
HIDCL,36,60,50,270.1,13505.000000000002,2026-04-28 12:49:13.541,2026042805006184
HIDCL,39,60,150,270.2,40530.0,2026-04-28 12:49:13.540,2026042805006183
HIDCL,1,60,300,270.2,81060.0,2026-04-28 12:49:13.540,2026042805006182
HIDCL,49,60,148,271.0,40108.0,2026-04-28 12:49:13.540,2026042805006181
HIDCL,49,45,52,271.0,14092.0,2026-04-28 12:48:29.339,2026042805006148
HIDCL,35,45,10,271.9,2719.0,2026-04-28 12:48:29.339,2026042805006147
HIDCL,36,45,112,271.9,30452.8,2026-04-28 12:48:29.339,2026042805006146
HIDCL,58,26,140,272.9,38206.0,2026-04-28 12:45:31.677,2026042805006008
HIDCL,34,26,109,272.9,29746.1,2026-04-28 12:43:07.808,2026042805005892
HIDCL,34,42,20,272.5,5450.0,2026-04-28 12:43:07.807,2026042805005891
HIDCL,34,82,371,272.0,100912.0,2026-04-28 12:43:07.807,2026042805005890
HIDCL,11,82,100,272.0,27200.0,2026-04-28 12:40:30.860,2026042805005731
HIDCL,36,37,23,271.9,6253.7,2026-04-28 12:40:24.058,2026042805005726
HIDCL,36,22,15,271.9,4078.5,2026-04-28 12:36:48.126,2026042805005528
HIDCL,38,45,58,270.3,15677.4,2026-04-28 12:36:09.809,2026042805005509
HIDCL,58,45,15,270.3,4054.5,2026-04-28 12:35:52.668,2026042805005498
HIDCL,34,58,1000,270.3,270300.0,2026-04-28 12:31:21.800,2026042805005351
HIDCL,44,58,14,271.0,3794.0,2026-04-28 12:31:20.390,2026042805005349
HIDCL,58,60,30,270.3,8109.0,2026-04-28 12:29:15.669,2026042805005238
HIDCL,42,60,50,270.3,13515.0,2026-04-28 12:29:15.669,2026042805005237
HIDCL,92,60,330,270.3,89199.0,2026-04-28 12:29:15.669,2026042805005236
HIDCL,35,60,40,270.5,10820.0,2026-04-28 12:29:15.668,2026042805005235
HIDCL,42,60,200,270.5,54100.0,2026-04-28 12:29:15.668,2026042805005234
HIDCL,13,60,50,270.5,13525.0,2026-04-28 12:29:15.668,2026042805005233
HIDCL,92,60,800,270.6,216480.00000000003,2026-04-28 12:29:15.668,2026042805005232
HIDCL,35,58,150,271.0,40650.0,2026-04-28 12:26:18.972,2026042805005021
HIDCL,92,58,470,270.6,127182.0,2026-04-28 12:25:17.124,2026042805004978
HIDCL,58,58,38,271.0,10298.0,2026-04-28 12:23:08.961,2026042805004838
HIDCL,58,58,38,271.0,10298.0,2026-04-28 12:23:08.961,2026042805004837
HIDCL,21,58,18,270.7,4872.599999999999,2026-04-28 12:23:03.979,2026042805004832
HIDCL,38,58,30,270.7,8121.0,2026-04-28 12:22:57.814,2026042805004825
HIDCL,34,58,12,270.7,3248.4,2026-04-28 12:21:56.749,2026042805004756
HIDCL,1,45,1,263.8,263.8,2026-04-28 12:21:23.841,2026042805004719
HIDCL,34,42,48,270.7,12993.6,2026-04-28 12:21:17.135,2026042805004714
HIDCL,1,54,1,262.9,262.9,2026-04-28 12:21:01.966,2026042805004702
HIDCL,49,58,12,271.0,3252.0,2026-04-28 12:20:48.356,2026042805004682
HIDCL,29,58,150,271.0,40650.0,2026-04-28 12:20:44.851,2026042805004678
HIDCL,29,41,50,270.8,13540.0,2026-04-28 12:20:44.851,2026042805004677
HIDCL,34,58,1740,270.7,471018.0,2026-04-28 12:20:30.661,2026042805004668
HIDCL,58,58,60,270.8,16248.0,2026-04-28 12:20:30.660,2026042805004667
HIDCL,71,58,250,271.0,67750.0,2026-04-28 12:19:17.145,2026042805004606
HIDCL,58,58,137,271.0,37127.0,2026-04-28 12:19:17.145,2026042805004605
HIDCL,58,99,200,271.0,54200.0,2026-04-28 12:18:43.771,2026042805004569
HIDCL,58,100,13,271.0,3523.0,2026-04-28 12:18:08.604,2026042805004531
HIDCL,34,37,1,265.0,265.0,2026-04-28 12:16:42.321,2026042805004448
HIDCL,58,57,3,272.0,816.0,2026-04-28 12:16:10.484,2026042805004424
HIDCL,58,38,25,271.0,6775.0,2026-04-28 12:15:42.028,2026042805004391
HIDCL,36,22,85,271.9,23111.5,2026-04-28 12:13:14.413,2026042805004277
HIDCL,36,11,25,271.5,6787.5,2026-04-28 12:13:04.255,2026042805004267
HIDCL,58,29,101,270.7,27340.7,2026-04-28 12:07:35.144,2026042805003974
HIDCL,58,44,13,270.7,3519.1,2026-04-28 12:02:54.981,2026042805003731
HIDCL,92,58,20,270.6,5412.0,2026-04-28 11:58:34.298,2026042805003466
HIDCL,92,58,10,270.6,2706.0,2026-04-28 11:58:27.480,2026042805003459
HIDCL,34,82,19,272.0,5168.0,2026-04-28 11:57:29.459,2026042805003403
HIDCL,58,82,10,272.0,2720.0,2026-04-28 11:55:51.757,2026042805003293
HIDCL,58,89,40,270.5,10820.0,2026-04-28 11:53:56.937,2026042805003193
HIDCL,58,4,11,270.5,2975.5,2026-04-28 11:53:56.937,2026042805003192
HIDCL,92,48,115,270.3,31084.5,2026-04-28 11:53:41.869,2026042805003177
HIDCL,92,74,555,270.3,150016.5,2026-04-28 11:53:27.570,2026042805003157
HIDCL,1,74,45,270.4,12167.999999999998,2026-04-28 11:53:27.570,2026042805003156
HIDCL,40,74,400,270.4,108160.0,2026-04-28 11:53:27.570,2026042805003155
HIDCL,40,36,100,270.4,27040.0,2026-04-28 11:52:58.597,2026042805003131
HIDCL,58,4,10,270.5,2705.0,2026-04-28 11:50:48.392,2026042805002936
HIDCL,39,4,94,270.5,25427.0,2026-04-28 11:50:06.117,2026042805002870
HIDCL,22,91,10,272.0,2720.0,2026-04-28 11:48:49.777,2026042805002719
HIDCL,1,48,1,262.4,262.4,2026-04-28 11:48:03.083,2026042805002657
