symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
ULBSL,62,6,10,3013.0,30130.0,2026-04-28 14:59:58.918,2026042804015044
ULBSL,62,6,16,3013.0,48208.0,2026-04-28 14:59:58.590,2026042804015040
ULBSL,62,64,70,2990.0,209300.0,2026-04-28 14:59:58.590,2026042804015039
ULBSL,62,57,14,2990.0,41860.0,2026-04-28 14:59:58.590,2026042804015038
ULBSL,62,35,10,2957.0,29570.0,2026-04-28 14:59:49.759,2026042804014943
ULBSL,62,57,10,2990.0,29900.0,2026-04-28 14:59:21.247,2026042804014651
ULBSL,45,62,30,2960.0,88800.0,2026-04-28 14:59:12.123,2026042804014600
ULBSL,62,57,10,2990.0,29900.0,2026-04-28 14:58:37.226,2026042804014380
ULBSL,6,62,150,2946.0,441900.0,2026-04-28 14:55:11.149,2026042804013629
ULBSL,56,38,1,3000.0,3000.0,2026-04-28 14:54:32.590,2026042804013375
ULBSL,43,57,26,2990.0,77740.0,2026-04-28 14:52:47.500,2026042804013044
ULBSL,43,58,10,2985.0,29850.0,2026-04-28 14:52:47.500,2026042804013043
ULBSL,43,7,20,2950.0,59000.0,2026-04-28 14:52:47.500,2026042804013042
ULBSL,38,7,10,2950.0,29500.0,2026-04-28 14:52:18.229,2026042804012890
ULBSL,56,20,9,2946.1,26514.9,2026-04-28 14:48:17.008,2026042804012293
ULBSL,62,58,10,3014.8,30148.0,2026-04-28 14:41:39.104,2026042804011491
ULBSL,62,58,22,3000.0,66000.0,2026-04-28 14:41:34.529,2026042804011464
ULBSL,62,34,10,2999.9,29999.0,2026-04-28 14:41:29.536,2026042804011452
ULBSL,62,34,16,2999.9,47998.4,2026-04-28 14:41:06.904,2026042804011414
ULBSL,62,58,11,2999.0,32989.0,2026-04-28 14:40:48.163,2026042804011401
ULBSL,43,62,20,2947.0,58940.0,2026-04-28 14:40:36.262,2026042804011391
ULBSL,38,58,10,2999.0,29990.0,2026-04-28 14:39:36.580,2026042804011263
ULBSL,49,62,49,2946.0,144354.0,2026-04-28 14:38:05.223,2026042804011075
ULBSL,34,62,34,2946.1,100167.4,2026-04-28 14:38:05.223,2026042804011074
ULBSL,34,49,16,2946.1,47137.6,2026-04-28 14:36:31.889,2026042804010974
ULBSL,43,62,40,2999.0,119960.0,2026-04-28 14:22:39.524,2026042804009932
ULBSL,43,34,40,2999.0,119960.0,2026-04-28 14:22:00.663,2026042804009899
ULBSL,38,34,10,2999.0,29990.0,2026-04-28 14:08:55.284,2026042804008645
ULBSL,38,20,20,2960.0,59200.0,2026-04-28 14:08:51.268,2026042804008632
ULBSL,58,45,10,2948.0,29480.0,2026-04-28 14:05:07.961,2026042804008329
ULBSL,34,45,10,2948.1,29481.0,2026-04-28 14:05:07.961,2026042804008328
ULBSL,62,34,10,2999.0,29990.0,2026-04-28 12:57:18.515,2026042804004745
ULBSL,42,62,30,2950.0,88500.0,2026-04-28 12:57:09.280,2026042804004710
ULBSL,14,35,6,2945.1,17670.6,2026-04-28 12:36:46.382,2026042804003923
ULBSL,14,22,9,2945.0,26505.0,2026-04-28 12:36:02.794,2026042804003904
ULBSL,37,22,25,2945.5,73637.5,2026-04-28 12:13:22.858,2026042804003014
ULBSL,37,35,15,2945.5,44182.5,2026-04-28 12:12:42.914,2026042804002990
ULBSL,58,35,10,2946.0,29460.0,2026-04-28 12:12:11.833,2026042804002977
ULBSL,58,49,10,2946.0,29460.0,2026-04-28 12:11:44.352,2026042804002956
ULBSL,14,49,10,2946.1,29461.0,2026-04-28 12:11:06.971,2026042804002933
ULBSL,8,49,14,3014.9,42208.6,2026-04-28 11:50:11.306,2026042804001975
