Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
SGIC,42,48,29,475.3,13783.7,"2026-04-28, 1:33:01:563 PM",2026042804006312
SGIC,42,48,110,476.0,52360.0,"2026-04-28, 1:33:01:563 PM",2026042804006311
SGIC,66,48,20,476.0,9520.0,"2026-04-28, 1:33:01:563 PM",2026042804006310
SGIC,34,48,100,476.0,47600.0,"2026-04-28, 1:33:01:563 PM",2026042804006309
SGIC,45,48,50,476.0,23800.0,"2026-04-28, 1:33:01:563 PM",2026042804006308
SGIC,19,48,20,476.0,9520.0,"2026-04-28, 1:33:01:562 PM",2026042804006307
SGIC,6,4,90,476.2,42858.0,"2026-04-28, 1:32:32:890 PM",2026042804006284
SGIC,6,50,10,476.2,4762.0,"2026-04-28, 1:32:15:803 PM",2026042804006278
SGIC,6,35,10,476.2,4762.0,"2026-04-28, 1:32:09:525 PM",2026042804006274
SGIC,51,47,10,477.0,4770.0,"2026-04-28, 1:30:43:378 PM",2026042804006213
SGIC,51,7,10,477.0,4770.0,"2026-04-28, 1:30:43:377 PM",2026042804006212
SGIC,6,34,10,476.2,4762.0,"2026-04-28, 1:17:55:797 PM",2026042804005763
SGIC,6,52,10,476.2,4762.0,"2026-04-28, 1:08:26:683 PM",2026042804005406
SGIC,6,57,10,476.2,4762.0,"2026-04-28, 1:04:18:519 PM",2026042804005163
SGIC,6,36,10,476.2,4762.0,"2026-04-28, 12:59:31:709 PM",2026042804004836
SGIC,6,42,10,476.2,4762.0,"2026-04-28, 12:53:56:159 PM",2026042804004533
SGIC,6,49,340,476.2,161908.0,"2026-04-28, 12:52:03:829 PM",2026042804004480
SGIC,51,49,180,476.2,85716.0,"2026-04-28, 12:52:03:829 PM",2026042804004479
SGIC,62,18,10,477.0,4770.0,"2026-04-28, 12:51:57:559 PM",2026042804004478
SGIC,62,38,10,477.0,4770.0,"2026-04-28, 12:48:54:642 PM",2026042804004333
SGIC,62,54,10,477.0,4770.0,"2026-04-28, 12:47:03:859 PM",2026042804004286
SGIC,62,49,10,477.0,4770.0,"2026-04-28, 12:44:24:463 PM",2026042804004185
SGIC,51,5,10,476.2,4762.0,"2026-04-28, 12:35:11:539 PM",2026042804003872
SGIC,51,42,14,477.1,6679.400000000001,"2026-04-28, 12:34:07:952 PM",2026042804003854
SGIC,51,42,10,476.2,4762.0,"2026-04-28, 12:32:32:715 PM",2026042804003800
SGIC,19,17,10,476.0,4760.0,"2026-04-28, 12:21:49:348 PM",2026042804003374
SGIC,5,44,20,477.0,9540.0,"2026-04-28, 12:17:05:883 PM",2026042804003140
SGIC,58,7,10,477.0,4770.0,"2026-04-28, 12:10:21:807 PM",2026042804002886
SGIC,42,7,11,475.3,5228.3,"2026-04-28, 12:04:15:431 PM",2026042804002678
SGIC,21,35,21,475.5,9985.5,"2026-04-28, 12:02:39:121 PM",2026042804002624
SGIC,42,22,10,475.4,4754.0,"2026-04-28, 11:54:21:070 AM",2026042804002226
SGIC,42,28,10,475.1,4751.0,"2026-04-28, 11:42:46:399 AM",2026042804001559
SGIC,16,48,10,480.0,4800.0,"2026-04-28, 11:38:50:136 AM",2026042804001397
SGIC,16,19,10,480.0,4800.0,"2026-04-28, 11:38:50:136 AM",2026042804001396
SGIC,16,58,10,479.0,4790.0,"2026-04-28, 11:38:50:136 AM",2026042804001395
SGIC,21,26,10,475.0,4750.0,"2026-04-28, 11:36:10:194 AM",2026042804001287
SGIC,21,32,10,475.0,4750.0,"2026-04-28, 11:32:40:638 AM",2026042804001150
SGIC,57,13,10,475.0,4750.0,"2026-04-28, 11:16:26:367 AM",2026042804000518
SGIC,51,36,297,473.1,140510.7,"2026-04-28, 11:08:16:415 AM",2026042804000214
SGIC,43,36,100,473.2,47320.0,"2026-04-28, 11:08:16:415 AM",2026042804000213
SGIC,42,36,100,473.3,47330.0,"2026-04-28, 11:08:16:415 AM",2026042804000212
SGIC,56,36,10,473.4,4734.0,"2026-04-28, 11:08:16:415 AM",2026042804000211
SGIC,41,36,30,473.4,14202.0,"2026-04-28, 11:08:16:415 AM",2026042804000210
