stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
SAGAR,58,29,10,1790.0,17900.0,2026-04-28 13:01:06.325,2026042801062044
SAGAR,43,29,30,1790.0,53700.0,2026-04-28 13:01:06.325,2026042801062043
SAGAR,74,29,20,1791.1,35822.0,2026-04-28 13:01:06.325,2026042801062042
SAGAR,51,29,10,1791.1,17911.0,2026-04-28 13:01:06.324,2026042801062041
SAGAR,18,25,40,1791.2,71648.0,2026-04-28 12:58:07.716,2026042801061250
SAGAR,77,25,10,1792.0,17920.0,2026-04-28 12:58:07.715,2026042801061249
SAGAR,17,17,10,1792.1,17921.0,2026-04-28 12:55:47.506,2026042801060520
SAGAR,17,17,60,1792.1,107526.0,2026-04-28 12:55:38.478,2026042801060463
SAGAR,17,66,130,1792.1,232973.0,2026-04-28 12:54:31.269,2026042801060217
SAGAR,17,66,190,1793.1,340689.0,2026-04-28 12:54:31.269,2026042801060216
SAGAR,56,66,90,1793.8,161442.0,2026-04-28 12:54:31.268,2026042801060215
SAGAR,51,48,189,1794.0,339066.0,2026-04-28 12:53:05.725,2026042801059742
SAGAR,5,48,10,1795.0,17950.0,2026-04-28 12:53:05.725,2026042801059741
SAGAR,5,48,90,1795.0,161550.0,2026-04-28 12:51:57.494,2026042801059330
SAGAR,5,48,80,1795.0,143600.0,2026-04-28 12:51:57.493,2026042801059329
SAGAR,56,48,140,1795.5,251370.0,2026-04-28 12:51:57.493,2026042801059328
SAGAR,17,48,80,1795.6,143648.0,2026-04-28 12:51:57.493,2026042801059327
SAGAR,34,48,20,1795.7,35914.0,2026-04-28 12:51:57.493,2026042801059326
SAGAR,58,48,190,1796.0,341240.0,2026-04-28 12:51:57.493,2026042801059325
SAGAR,58,14,10,1796.0,17960.0,2026-04-28 12:49:15.189,2026042801058553
SAGAR,34,56,10,1795.7,17957.0,2026-04-28 12:48:19.764,2026042801058301
SAGAR,17,35,10,1795.6,17956.0,2026-04-28 12:41:33.644,2026042801056110
SAGAR,56,56,10,1795.5,17955.0,2026-04-28 12:39:10.774,2026042801055133
SAGAR,56,96,10,1795.5,17955.0,2026-04-28 12:37:33.252,2026042801054432
SAGAR,56,34,10,1795.5,17955.0,2026-04-28 12:37:02.532,2026042801054224
SAGAR,56,42,10,1795.5,17955.0,2026-04-28 12:35:36.761,2026042801053306
SAGAR,56,21,10,1795.5,17955.0,2026-04-28 12:34:33.262,2026042801052602
SAGAR,5,6,10,1795.0,17950.0,2026-04-28 12:27:42.554,2026042801049797
SAGAR,51,43,10,1809.0,18090.0,2026-04-28 12:24:57.478,2026042801048496
SAGAR,51,35,10,1805.0,18050.0,2026-04-28 12:24:57.478,2026042801048495
SAGAR,51,28,10,1805.0,18050.0,2026-04-28 12:24:57.478,2026042801048494
SAGAR,51,58,10,1805.0,18050.0,2026-04-28 12:24:57.478,2026042801048493
SAGAR,51,58,10,1800.0,18000.0,2026-04-28 12:24:57.478,2026042801048492
SAGAR,51,38,10,1800.0,18000.0,2026-04-28 12:24:57.478,2026042801048491
SAGAR,51,22,10,1800.0,18000.0,2026-04-28 12:24:57.478,2026042801048490
SAGAR,51,29,10,1800.0,18000.0,2026-04-28 12:24:57.478,2026042801048489
SAGAR,51,58,10,1799.0,17990.0,2026-04-28 12:24:57.477,2026042801048488
SAGAR,5,58,10,1795.0,17950.0,2026-04-28 12:24:54.080,2026042801048464
SAGAR,59,13,10,1794.0,17940.0,2026-04-28 12:23:32.476,2026042801047908
SAGAR,59,48,10,1794.0,17940.0,2026-04-28 12:20:48.453,2026042801046628
SAGAR,56,48,80,1794.1,143528.0,2026-04-28 12:20:48.452,2026042801046627
SAGAR,56,38,10,1794.1,17941.0,2026-04-28 12:19:25.019,2026042801046123
SAGAR,56,38,10,1794.1,17941.0,2026-04-28 12:17:19.052,2026042801045100
SAGAR,56,71,10,1793.8,17938.0,2026-04-28 12:07:46.808,2026042801041361
SAGAR,56,7,10,1793.5,17935.0,2026-04-28 12:04:06.260,2026042801039632
SAGAR,22,6,2,1750.0,3500.0,2026-04-28 12:03:12.301,2026042801039128
SAGAR,51,42,10,1795.0,17950.0,2026-04-28 12:02:20.582,2026042801038751
SAGAR,14,58,10,1794.0,17940.0,2026-04-28 12:01:53.617,2026042801038580
SAGAR,17,60,10,1792.6,17926.0,2026-04-28 11:58:35.470,2026042801036956
SAGAR,95,60,40,1792.6,71704.0,2026-04-28 11:58:35.470,2026042801036955
SAGAR,32,60,10,1792.7,17927.0,2026-04-28 11:58:35.470,2026042801036954
SAGAR,45,60,30,1793.0,53790.0,2026-04-28 11:58:35.470,2026042801036953
SAGAR,50,60,10,1794.0,17940.0,2026-04-28 11:58:35.470,2026042801036952
SAGAR,50,3,10,1795.0,17950.0,2026-04-28 11:53:29.653,2026042801034275
SAGAR,45,3,2,1750.0,3500.0,2026-04-28 11:50:23.467,2026042801032716
SAGAR,45,49,10,1793.0,17930.0,2026-04-28 11:40:20.434,2026042801027750
SAGAR,34,14,10,1800.0,18000.0,2026-04-28 11:38:01.813,2026042801026579
SAGAR,44,91,10,1801.0,18010.0,2026-04-28 11:37:53.595,2026042801026442
SAGAR,34,74,10,1800.0,18000.0,2026-04-28 11:36:22.036,2026042801025196
SAGAR,34,42,10,1800.0,18000.0,2026-04-28 11:34:02.313,2026042801023475
SAGAR,34,49,20,1800.0,36000.0,2026-04-28 11:33:40.079,2026042801023237
SAGAR,17,58,10,1792.5,17925.0,2026-04-28 11:33:26.360,2026042801023087
SAGAR,95,58,10,1792.2,17922.0,2026-04-28 11:32:15.162,2026042801022251
SAGAR,3,49,10,1805.0,18050.0,2026-04-28 11:25:45.208,2026042801018373
SAGAR,18,32,10,1795.0,17950.0,2026-04-28 11:24:02.283,2026042801017511
SAGAR,51,38,10,1790.1,17901.0,2026-04-28 11:22:30.020,2026042801016689
SAGAR,43,60,20,1790.0,35800.0,2026-04-28 11:21:39.176,2026042801016108
SAGAR,5,60,20,1792.0,35840.0,2026-04-28 11:21:39.176,2026042801016107
SAGAR,66,60,10,1793.0,17930.0,2026-04-28 11:21:39.175,2026042801016106
SAGAR,58,60,50,1794.0,89700.0,2026-04-28 11:21:39.175,2026042801016105
SAGAR,95,58,97,1795.0,174115.0,2026-04-28 11:21:12.442,2026042801015810
SAGAR,7,58,10,1795.0,17950.0,2026-04-28 11:20:46.050,2026042801015592
SAGAR,95,58,40,1795.0,71800.0,2026-04-28 11:20:40.237,2026042801015538
SAGAR,95,56,10,1795.0,17950.0,2026-04-28 11:20:38.047,2026042801015522
SAGAR,45,56,10,1794.0,17940.0,2026-04-28 11:16:17.462,2026042801012604
SAGAR,45,58,10,1794.0,17940.0,2026-04-28 11:15:47.049,2026042801012294
SAGAR,5,46,10,1811.0,18110.0,2026-04-28 11:05:46.349,2026042801004905
SAGAR,47,6,10,1760.0,17600.0,2026-04-28 11:00:28.883,2026042801000925
