symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
NICAD2091,43,36,1,1078.9,1078.9,2026-04-28 14:58:23.016,2026042801108813
NICAD2091,43,52,25,1051.5,26287.5,2026-04-28 12:46:31.642,2026042801057829
