Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
SAIL,58,42,1030,1155.0,1189650.0,"2026-04-28, 2:52:29:338 PM",2026042801104491
SAIL,58,58,200,1155.0,231000.0,"2026-04-28, 2:52:28:977 PM",2026042801104488
SAIL,58,42,10,1155.0,11550.0,"2026-04-28, 2:52:20:926 PM",2026042801104353
SAIL,58,87,150,1155.0,173250.0,"2026-04-28, 2:51:42:778 PM",2026042801103921
SAIL,14,87,90,1155.1,103959.0,"2026-04-28, 2:51:42:778 PM",2026042801103920
SAIL,14,91,10,1155.1,11551.0,"2026-04-28, 2:51:41:699 PM",2026042801103895
SAIL,58,58,10,1155.0,11550.0,"2026-04-28, 2:51:04:451 PM",2026042801103502
SAIL,58,58,10,1155.0,11550.0,"2026-04-28, 2:50:45:799 PM",2026042801103371
SAIL,58,34,10,1155.0,11550.0,"2026-04-28, 2:50:27:857 PM",2026042801103236
SAIL,22,29,100,1160.0,116000.0,"2026-04-28, 2:50:24:960 PM",2026042801103212
SAIL,22,34,10,1160.0,11600.0,"2026-04-28, 2:50:24:959 PM",2026042801103211
SAIL,58,58,10,1156.0,11560.0,"2026-04-28, 2:50:08:650 PM",2026042801103056
SAIL,58,22,10,1156.0,11560.0,"2026-04-28, 2:50:07:214 PM",2026042801103035
SAIL,56,21,40,1156.0,46240.0,"2026-04-28, 2:49:50:609 PM",2026042801102843
SAIL,56,62,40,1160.0,46400.0,"2026-04-28, 2:48:50:077 PM",2026042801102455
SAIL,56,77,10,1160.0,11600.0,"2026-04-28, 2:48:50:077 PM",2026042801102454
SAIL,56,58,10,1160.0,11600.0,"2026-04-28, 2:48:50:076 PM",2026042801102453
SAIL,56,58,10,1159.0,11590.0,"2026-04-28, 2:48:50:076 PM",2026042801102452
SAIL,14,43,10,1159.0,11590.0,"2026-04-28, 2:48:24:506 PM",2026042801102194
SAIL,14,1,10,1159.0,11590.0,"2026-04-28, 2:48:12:890 PM",2026042801102080
SAIL,14,52,10,1159.0,11590.0,"2026-04-28, 2:48:12:889 PM",2026042801102079
SAIL,58,58,10,1155.0,11550.0,"2026-04-28, 2:47:54:318 PM",2026042801101905
SAIL,58,64,10,1155.0,11550.0,"2026-04-28, 2:47:54:318 PM",2026042801101904
SAIL,58,58,10,1155.0,11550.0,"2026-04-28, 2:47:54:317 PM",2026042801101903
SAIL,45,6,10,1152.0,11520.0,"2026-04-28, 2:47:36:495 PM",2026042801101770
SAIL,58,58,10,1150.0,11500.0,"2026-04-28, 2:47:06:091 PM",2026042801101503
SAIL,22,42,10,1152.0,11520.0,"2026-04-28, 2:47:01:899 PM",2026042801101438
SAIL,49,72,10,1150.1,11501.0,"2026-04-28, 2:46:31:513 PM",2026042801101174
SAIL,49,38,10,1150.1,11501.0,"2026-04-28, 2:46:27:914 PM",2026042801101133
SAIL,49,63,10,1150.1,11501.0,"2026-04-28, 2:46:26:085 PM",2026042801101117
SAIL,58,18,300,1150.0,345000.0,"2026-04-28, 2:46:06:980 PM",2026042801100949
SAIL,74,18,10,1150.1,11501.0,"2026-04-28, 2:46:06:980 PM",2026042801100948
SAIL,58,18,20,1152.0,23040.0,"2026-04-28, 2:46:06:979 PM",2026042801100947
SAIL,58,17,10,1152.0,11520.0,"2026-04-28, 2:46:06:132 PM",2026042801100942
SAIL,58,42,10,1152.0,11520.0,"2026-04-28, 2:45:57:482 PM",2026042801100864
SAIL,58,17,10,1152.0,11520.0,"2026-04-28, 2:45:55:869 PM",2026042801100856
SAIL,58,4,10,1150.0,11500.0,"2026-04-28, 2:45:43:485 PM",2026042801100724
SAIL,58,6,10,1150.0,11500.0,"2026-04-28, 2:45:41:808 PM",2026042801100714
SAIL,58,84,10,1150.0,11500.0,"2026-04-28, 2:44:58:517 PM",2026042801100250
SAIL,58,54,10,1150.0,11500.0,"2026-04-28, 2:44:52:252 PM",2026042801100215
SAIL,58,58,10,1150.0,11500.0,"2026-04-28, 2:44:25:653 PM",2026042801100039
SAIL,58,22,200,1150.0,230000.0,"2026-04-28, 2:44:18:560 PM",2026042801099939
SAIL,58,45,50,1150.0,57500.0,"2026-04-28, 2:44:18:560 PM",2026042801099938
SAIL,58,35,260,1150.0,299000.0,"2026-04-28, 2:44:18:559 PM",2026042801099937
SAIL,45,34,10,1147.1,11471.0,"2026-04-28, 2:44:08:313 PM",2026042801099809
SAIL,45,49,10,1148.0,11480.0,"2026-04-28, 2:43:40:654 PM",2026042801099477
SAIL,45,91,10,1148.0,11480.0,"2026-04-28, 2:43:19:022 PM",2026042801099034
SAIL,45,58,10,1148.0,11480.0,"2026-04-28, 2:43:09:203 PM",2026042801098931
SAIL,45,22,10,1148.0,11480.0,"2026-04-28, 2:41:48:627 PM",2026042801098058
SAIL,69,35,40,1150.0,46000.0,"2026-04-28, 2:41:43:207 PM",2026042801098012
SAIL,69,62,40,1150.0,46000.0,"2026-04-28, 2:41:39:507 PM",2026042801097979
SAIL,69,58,10,1150.0,11500.0,"2026-04-28, 2:41:28:757 PM",2026042801097892
SAIL,69,91,10,1150.0,11500.0,"2026-04-28, 2:41:26:922 PM",2026042801097881
SAIL,45,49,10,1148.0,11480.0,"2026-04-28, 2:40:16:784 PM",2026042801097103
SAIL,22,34,10,1150.0,11500.0,"2026-04-28, 2:39:19:562 PM",2026042801096451
SAIL,45,53,10,1148.0,11480.0,"2026-04-28, 2:39:04:922 PM",2026042801096300
SAIL,56,68,214,1147.0,245458.0,"2026-04-28, 2:38:08:436 PM",2026042801095876
SAIL,14,68,500,1150.0,575000.0,"2026-04-28, 2:38:08:436 PM",2026042801095875
SAIL,58,68,30,1150.0,34500.0,"2026-04-28, 2:38:08:436 PM",2026042801095874
SAIL,65,68,10,1150.0,11500.0,"2026-04-28, 2:38:08:435 PM",2026042801095873
SAIL,56,68,80,1150.0,92000.0,"2026-04-28, 2:38:08:435 PM",2026042801095872
SAIL,34,68,100,1150.0,115000.0,"2026-04-28, 2:38:08:435 PM",2026042801095871
SAIL,57,68,66,1150.0,75900.0,"2026-04-28, 2:38:08:435 PM",2026042801095870
SAIL,57,59,24,1150.0,27600.0,"2026-04-28, 2:37:44:845 PM",2026042801095651
SAIL,87,59,100,1150.0,115000.0,"2026-04-28, 2:37:44:844 PM",2026042801095650
SAIL,42,59,59,1150.0,67850.0,"2026-04-28, 2:37:44:844 PM",2026042801095649
SAIL,45,59,807,1150.0,928050.0,"2026-04-28, 2:37:44:844 PM",2026042801095648
SAIL,29,59,10,1150.1,11501.0,"2026-04-28, 2:37:44:843 PM",2026042801095647
SAIL,45,59,193,1150.0,221950.0,"2026-04-28, 2:37:21:499 PM",2026042801095462
SAIL,11,59,25,1150.0,28750.0,"2026-04-28, 2:37:21:499 PM",2026042801095461
SAIL,6,59,10,1150.0,11500.0,"2026-04-28, 2:37:21:499 PM",2026042801095460
SAIL,42,59,230,1150.0,264500.0,"2026-04-28, 2:37:21:499 PM",2026042801095459
SAIL,62,59,100,1150.1,115010.0,"2026-04-28, 2:37:21:499 PM",2026042801095458
SAIL,60,59,45,1150.1,51754.49999999999,"2026-04-28, 2:37:21:499 PM",2026042801095457
SAIL,54,59,50,1150.3,57515.0,"2026-04-28, 2:37:21:499 PM",2026042801095456
SAIL,58,59,50,1151.0,57550.0,"2026-04-28, 2:37:21:498 PM",2026042801095455
SAIL,45,59,40,1151.0,46040.0,"2026-04-28, 2:37:21:498 PM",2026042801095454
SAIL,57,59,100,1152.0,115200.0,"2026-04-28, 2:37:21:498 PM",2026042801095453
SAIL,13,59,30,1152.3,34569.0,"2026-04-28, 2:37:21:498 PM",2026042801095452
SAIL,83,59,36,1155.0,41580.0,"2026-04-28, 2:37:21:498 PM",2026042801095451
SAIL,13,59,10,1155.1,11551.0,"2026-04-28, 2:37:21:498 PM",2026042801095450
SAIL,32,59,10,1156.0,11560.0,"2026-04-28, 2:37:21:498 PM",2026042801095449
SAIL,56,59,50,1157.0,57850.0,"2026-04-28, 2:37:21:498 PM",2026042801095448
SAIL,4,59,21,1157.0,24297.0,"2026-04-28, 2:37:21:497 PM",2026042801095447
SAIL,4,66,10,1157.0,11570.0,"2026-04-28, 2:37:04:187 PM",2026042801095299
SAIL,47,42,10,1160.0,11600.0,"2026-04-28, 2:36:26:265 PM",2026042801094983
SAIL,47,51,50,1160.0,58000.0,"2026-04-28, 2:36:17:455 PM",2026042801094907
SAIL,3,39,10,1158.0,11580.0,"2026-04-28, 2:35:51:077 PM",2026042801094685
SAIL,44,21,10,1158.0,11580.0,"2026-04-28, 2:35:31:796 PM",2026042801094543
SAIL,52,51,200,1160.0,232000.0,"2026-04-28, 2:35:21:387 PM",2026042801094438
SAIL,22,53,10,1160.0,11600.0,"2026-04-28, 2:34:02:514 PM",2026042801093878
SAIL,22,13,10,1160.0,11600.0,"2026-04-28, 2:32:58:131 PM",2026042801093345
SAIL,56,56,10,1160.0,11600.0,"2026-04-28, 2:31:34:445 PM",2026042801092711
SAIL,56,6,10,1160.0,11600.0,"2026-04-28, 2:31:08:949 PM",2026042801092558
SAIL,44,94,1,1157.0,1157.0,"2026-04-28, 2:31:03:646 PM",2026042801092511
SAIL,56,20,10,1160.0,11600.0,"2026-04-28, 2:30:59:854 PM",2026042801092484
SAIL,56,6,16,1169.9,18718.4,"2026-04-28, 2:30:31:870 PM",2026042801092281
SAIL,56,42,10,1168.0,11680.0,"2026-04-28, 2:30:31:870 PM",2026042801092280
SAIL,56,58,29,1168.0,33872.0,"2026-04-28, 2:30:31:870 PM",2026042801092279
SAIL,56,13,10,1167.0,11670.0,"2026-04-28, 2:30:31:869 PM",2026042801092278
SAIL,56,57,10,1160.0,11600.0,"2026-04-28, 2:30:27:103 PM",2026042801092247
SAIL,56,53,10,1160.0,11600.0,"2026-04-28, 2:30:17:330 PM",2026042801092183
SAIL,58,94,2,1190.0,2380.0,"2026-04-28, 2:29:25:393 PM",2026042801091826
SAIL,56,6,28,1169.9,32757.200000000004,"2026-04-28, 2:28:38:199 PM",2026042801091554
SAIL,56,14,20,1169.8,23396.0,"2026-04-28, 2:28:38:199 PM",2026042801091553
SAIL,56,58,10,1166.0,11660.0,"2026-04-28, 2:28:38:199 PM",2026042801091552
SAIL,56,5,30,1166.0,34980.0,"2026-04-28, 2:28:38:198 PM",2026042801091551
SAIL,56,58,10,1160.0,11600.0,"2026-04-28, 2:28:38:198 PM",2026042801091550
SAIL,52,94,84,1159.0,97356.0,"2026-04-28, 2:28:26:048 PM",2026042801091477
SAIL,52,69,100,1159.0,115900.0,"2026-04-28, 2:28:12:463 PM",2026042801091383
SAIL,52,51,10,1159.0,11590.0,"2026-04-28, 2:27:58:129 PM",2026042801091281
SAIL,52,58,10,1159.0,11590.0,"2026-04-28, 2:27:05:686 PM",2026042801090842
SAIL,45,42,10,1160.0,11600.0,"2026-04-28, 2:26:31:881 PM",2026042801090673
SAIL,45,58,10,1160.0,11600.0,"2026-04-28, 2:26:31:880 PM",2026042801090672
SAIL,45,34,10,1160.0,11600.0,"2026-04-28, 2:26:31:880 PM",2026042801090671
SAIL,45,57,10,1160.0,11600.0,"2026-04-28, 2:26:31:880 PM",2026042801090670
SAIL,45,58,10,1160.0,11600.0,"2026-04-28, 2:26:31:879 PM",2026042801090669
SAIL,52,38,10,1159.0,11590.0,"2026-04-28, 2:26:20:021 PM",2026042801090545
SAIL,52,8,90,1159.0,104310.0,"2026-04-28, 2:25:45:869 PM",2026042801090265
SAIL,13,8,10,1159.1,11591.0,"2026-04-28, 2:25:45:869 PM",2026042801090264
SAIL,42,38,10,1160.0,11600.0,"2026-04-28, 2:25:32:128 PM",2026042801090189
SAIL,52,48,10,1159.0,11590.0,"2026-04-28, 2:25:05:986 PM",2026042801089967
SAIL,52,22,186,1159.0,215574.0,"2026-04-28, 2:25:00:333 PM",2026042801089912
SAIL,44,22,10,1159.0,11590.0,"2026-04-28, 2:24:53:647 PM",2026042801089879
SAIL,22,22,34,1159.0,39406.0,"2026-04-28, 2:24:22:916 PM",2026042801089662
SAIL,57,22,10,1159.0,11590.0,"2026-04-28, 2:24:14:897 PM",2026042801089609
SAIL,22,45,10,1158.0,11580.0,"2026-04-28, 2:24:03:869 PM",2026042801089517
SAIL,44,32,10,1157.0,11570.0,"2026-04-28, 2:23:21:695 PM",2026042801089221
SAIL,44,58,10,1157.0,11570.0,"2026-04-28, 2:23:21:695 PM",2026042801089220
SAIL,44,19,10,1156.0,11560.0,"2026-04-28, 2:23:21:695 PM",2026042801089219
SAIL,13,32,10,1156.0,11560.0,"2026-04-28, 2:22:55:611 PM",2026042801089027
SAIL,52,17,10,1155.0,11550.0,"2026-04-28, 2:22:55:348 PM",2026042801089022
SAIL,52,21,20,1155.0,23100.0,"2026-04-28, 2:21:52:730 PM",2026042801088592
SAIL,57,32,10,1152.1,11521.0,"2026-04-28, 2:21:11:009 PM",2026042801088267
SAIL,48,53,10,1155.0,11550.0,"2026-04-28, 2:20:45:041 PM",2026042801088073
SAIL,48,56,10,1155.0,11550.0,"2026-04-28, 2:20:45:041 PM",2026042801088072
SAIL,45,58,10,1154.0,11540.0,"2026-04-28, 2:20:33:750 PM",2026042801087980
SAIL,52,48,10,1152.0,11520.0,"2026-04-28, 2:20:29:937 PM",2026042801087950
SAIL,52,42,10,1152.0,11520.0,"2026-04-28, 2:19:34:826 PM",2026042801087570
SAIL,45,28,10,1151.0,11510.0,"2026-04-28, 2:18:51:622 PM",2026042801087300
SAIL,57,38,30,1150.4,34512.0,"2026-04-28, 2:18:26:635 PM",2026042801087120
SAIL,74,38,10,1151.0,11510.0,"2026-04-28, 2:17:31:552 PM",2026042801086708
SAIL,74,91,10,1151.0,11510.0,"2026-04-28, 2:17:31:552 PM",2026042801086707
SAIL,36,11,10,1151.0,11510.0,"2026-04-28, 2:17:12:727 PM",2026042801086545
SAIL,36,22,43,1151.0,49493.0,"2026-04-28, 2:16:55:445 PM",2026042801086419
SAIL,36,35,10,1151.0,11510.0,"2026-04-28, 2:16:30:161 PM",2026042801086232
SAIL,36,45,10,1151.0,11510.0,"2026-04-28, 2:16:10:904 PM",2026042801086090
SAIL,13,45,20,1151.1,23022.0,"2026-04-28, 2:16:10:903 PM",2026042801086089
SAIL,36,34,120,1151.0,138120.0,"2026-04-28, 2:15:45:660 PM",2026042801085914
SAIL,4,34,26,1151.0,29926.0,"2026-04-28, 2:15:45:660 PM",2026042801085913
SAIL,4,58,10,1151.0,11510.0,"2026-04-28, 2:15:36:852 PM",2026042801085819
SAIL,4,19,10,1151.0,11510.0,"2026-04-28, 2:15:14:001 PM",2026042801085637
SAIL,4,34,24,1151.0,27624.0,"2026-04-28, 2:14:49:085 PM",2026042801085496
SAIL,36,58,10,1153.0,11530.0,"2026-04-28, 2:14:39:496 PM",2026042801085417
SAIL,36,49,10,1153.0,11530.0,"2026-04-28, 2:14:36:770 PM",2026042801085361
SAIL,36,58,10,1153.0,11530.0,"2026-04-28, 2:14:27:221 PM",2026042801085304
SAIL,36,52,166,1153.0,191398.0,"2026-04-28, 2:14:24:657 PM",2026042801085278
SAIL,70,52,77,1153.0,88781.0,"2026-04-28, 2:14:10:728 PM",2026042801085183
SAIL,42,56,141,1150.0,162150.0,"2026-04-28, 2:14:00:895 PM",2026042801085115
SAIL,40,56,100,1150.0,115000.0,"2026-04-28, 2:14:00:895 PM",2026042801085114
SAIL,50,56,150,1150.0,172500.0,"2026-04-28, 2:14:00:895 PM",2026042801085113
SAIL,59,56,50,1150.0,57500.0,"2026-04-28, 2:14:00:895 PM",2026042801085112
SAIL,41,56,20,1150.0,23000.0,"2026-04-28, 2:14:00:895 PM",2026042801085111
SAIL,16,56,50,1150.0,57500.0,"2026-04-28, 2:14:00:895 PM",2026042801085110
SAIL,32,56,89,1150.0,102350.0,"2026-04-28, 2:14:00:895 PM",2026042801085109
SAIL,32,34,11,1150.0,12650.0,"2026-04-28, 2:13:59:131 PM",2026042801085085
SAIL,35,34,50,1150.0,57500.0,"2026-04-28, 2:13:59:130 PM",2026042801085084
SAIL,45,34,310,1150.0,356500.0,"2026-04-28, 2:13:59:130 PM",2026042801085083
SAIL,28,34,100,1150.0,115000.0,"2026-04-28, 2:13:59:130 PM",2026042801085082
SAIL,41,34,100,1150.0,115000.0,"2026-04-28, 2:13:59:130 PM",2026042801085081
SAIL,45,34,19,1150.0,21850.0,"2026-04-28, 2:13:59:130 PM",2026042801085080
SAIL,45,59,51,1150.0,58650.0,"2026-04-28, 2:13:57:787 PM",2026042801085072
SAIL,22,59,100,1150.1,115010.0,"2026-04-28, 2:13:57:787 PM",2026042801085071
SAIL,25,59,30,1150.1,34503.0,"2026-04-28, 2:13:57:786 PM",2026042801085070
SAIL,49,59,199,1151.0,229049.0,"2026-04-28, 2:13:57:786 PM",2026042801085069
SAIL,70,59,30,1151.2,34536.0,"2026-04-28, 2:13:57:786 PM",2026042801085068
SAIL,56,59,390,1151.3,449007.0,"2026-04-28, 2:13:57:785 PM",2026042801085067
SAIL,36,59,200,1151.4,230280.00000000003,"2026-04-28, 2:13:57:785 PM",2026042801085066
SAIL,13,57,10,1151.6,11516.0,"2026-04-28, 2:13:43:817 PM",2026042801084942
SAIL,56,35,10,1151.3,11513.0,"2026-04-28, 2:13:20:094 PM",2026042801084781
SAIL,70,54,10,1151.2,11512.0,"2026-04-28, 2:12:38:781 PM",2026042801084457
SAIL,70,58,10,1151.2,11512.0,"2026-04-28, 2:10:56:515 PM",2026042801083714
SAIL,49,5,301,1151.0,346451.0,"2026-04-28, 2:10:08:679 PM",2026042801083414
SAIL,3,5,199,1151.1,229068.9,"2026-04-28, 2:10:08:679 PM",2026042801083413
SAIL,3,39,110,1151.1,126621.0,"2026-04-28, 2:09:58:678 PM",2026042801083315
SAIL,42,39,50,1151.1,57554.99999999999,"2026-04-28, 2:09:58:677 PM",2026042801083314
SAIL,41,39,30,1152.0,34560.0,"2026-04-28, 2:09:58:677 PM",2026042801083313
SAIL,70,39,50,1152.1,57604.99999999999,"2026-04-28, 2:09:58:677 PM",2026042801083312
SAIL,13,39,10,1152.3,11523.0,"2026-04-28, 2:09:58:677 PM",2026042801083311
SAIL,13,49,10,1152.3,11523.0,"2026-04-28, 2:09:46:781 PM",2026042801083205
SAIL,13,47,10,1152.3,11523.0,"2026-04-28, 2:09:38:396 PM",2026042801083139
SAIL,3,57,10,1155.0,11550.0,"2026-04-28, 2:09:10:696 PM",2026042801082884
SAIL,3,59,181,1155.0,209055.0,"2026-04-28, 2:09:10:696 PM",2026042801082883
SAIL,68,59,10,1155.0,11550.0,"2026-04-28, 2:08:31:021 PM",2026042801082561
SAIL,42,59,10,1155.0,11550.0,"2026-04-28, 2:08:31:020 PM",2026042801082560
SAIL,10,59,50,1155.0,57750.0,"2026-04-28, 2:08:31:020 PM",2026042801082559
SAIL,38,59,100,1155.0,115500.0,"2026-04-28, 2:08:31:020 PM",2026042801082558
SAIL,26,59,100,1155.0,115500.0,"2026-04-28, 2:08:31:019 PM",2026042801082557
SAIL,42,59,20,1155.5,23110.0,"2026-04-28, 2:08:31:019 PM",2026042801082556
SAIL,58,59,45,1155.9,52015.50000000001,"2026-04-28, 2:08:31:019 PM",2026042801082555
SAIL,58,59,125,1156.0,144500.0,"2026-04-28, 2:08:31:018 PM",2026042801082554
SAIL,42,59,10,1156.0,11560.0,"2026-04-28, 2:08:31:018 PM",2026042801082553
SAIL,58,59,50,1156.1,57804.99999999999,"2026-04-28, 2:08:31:018 PM",2026042801082552
SAIL,21,59,96,1157.0,111072.0,"2026-04-28, 2:08:31:017 PM",2026042801082551
SAIL,13,59,30,1157.1,34713.0,"2026-04-28, 2:08:31:017 PM",2026042801082550
SAIL,33,59,40,1157.2,46288.0,"2026-04-28, 2:08:31:017 PM",2026042801082549
SAIL,51,59,33,1157.3,38190.9,"2026-04-28, 2:08:31:016 PM",2026042801082548
SAIL,56,59,100,1157.4,115740.0,"2026-04-28, 2:08:31:016 PM",2026042801082547
SAIL,32,57,10,1165.0,11650.0,"2026-04-28, 2:07:56:707 PM",2026042801082253
SAIL,58,34,20,1160.0,23200.0,"2026-04-28, 2:07:45:351 PM",2026042801082180
SAIL,46,34,20,1160.0,23200.0,"2026-04-28, 2:07:45:351 PM",2026042801082179
SAIL,46,56,60,1160.0,69600.0,"2026-04-28, 2:07:27:845 PM",2026042801082075
SAIL,11,56,10,1160.0,11600.0,"2026-04-28, 2:07:27:844 PM",2026042801082074
SAIL,45,56,30,1160.0,34800.0,"2026-04-28, 2:07:27:844 PM",2026042801082073
SAIL,45,41,10,1160.0,11600.0,"2026-04-28, 2:06:19:637 PM",2026042801081583
SAIL,45,16,10,1160.0,11600.0,"2026-04-28, 2:05:58:257 PM",2026042801081479
SAIL,59,38,30,1160.0,34800.0,"2026-04-28, 2:05:47:085 PM",2026042801081421
SAIL,33,17,10,1157.2,11572.0,"2026-04-28, 2:05:44:117 PM",2026042801081401
SAIL,11,58,10,1160.0,11600.0,"2026-04-28, 2:05:22:141 PM",2026042801081264
SAIL,21,18,15,1157.0,17355.0,"2026-04-28, 2:04:56:499 PM",2026042801081099
SAIL,35,18,50,1160.0,58000.0,"2026-04-28, 2:04:43:851 PM",2026042801081013
SAIL,44,58,10,1160.0,11600.0,"2026-04-28, 2:03:46:522 PM",2026042801080546
SAIL,44,57,10,1160.0,11600.0,"2026-04-28, 2:03:46:522 PM",2026042801080545
SAIL,44,35,10,1159.0,11590.0,"2026-04-28, 2:03:23:034 PM",2026042801080387
SAIL,42,34,10,1156.0,11560.0,"2026-04-28, 2:02:36:670 PM",2026042801080039
SAIL,21,18,35,1160.0,40600.0,"2026-04-28, 2:01:45:537 PM",2026042801079736
SAIL,58,6,10,1160.0,11600.0,"2026-04-28, 2:00:28:883 PM",2026042801079255
SAIL,58,38,10,1160.0,11600.0,"2026-04-28, 2:00:13:214 PM",2026042801079152
SAIL,58,45,10,1160.0,11600.0,"2026-04-28, 1:58:53:338 PM",2026042801078567
SAIL,44,35,10,1162.2,11622.0,"2026-04-28, 1:58:49:255 PM",2026042801078540
SAIL,44,49,10,1161.0,11610.0,"2026-04-28, 1:58:30:907 PM",2026042801078467
SAIL,58,58,10,1160.0,11600.0,"2026-04-28, 1:56:39:737 PM",2026042801077705
SAIL,42,35,10,1160.1,11601.0,"2026-04-28, 1:56:34:857 PM",2026042801077683
