Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
GMLI,38,62,10,1351.1,13511.0,"2026-04-28, 1:48:25:798 PM",2026042801074721
GMLI,38,58,10,1351.1,13511.0,"2026-04-28, 1:48:16:541 PM",2026042801074677
GMLI,49,38,10,1355.1,13551.0,"2026-04-28, 1:40:39:956 PM",2026042801072347
GMLI,35,34,10,1360.0,13600.0,"2026-04-28, 1:40:19:181 PM",2026042801072276
GMLI,35,35,10,1360.0,13600.0,"2026-04-28, 1:40:19:181 PM",2026042801072275
GMLI,1,32,10,1360.0,13600.0,"2026-04-28, 1:28:11:102 PM",2026042801068930
GMLI,1,39,10,1360.0,13600.0,"2026-04-28, 1:28:11:101 PM",2026042801068929
GMLI,1,33,10,1360.0,13600.0,"2026-04-28, 1:28:11:101 PM",2026042801068928
GMLI,1,38,10,1360.0,13600.0,"2026-04-28, 1:28:11:101 PM",2026042801068927
GMLI,1,42,10,1360.0,13600.0,"2026-04-28, 1:28:11:101 PM",2026042801068926
GMLI,1,56,50,1360.0,68000.0,"2026-04-28, 1:28:11:101 PM",2026042801068925
GMLI,1,57,10,1360.0,13600.0,"2026-04-28, 1:28:11:101 PM",2026042801068924
GMLI,34,48,10,1350.1,13501.0,"2026-04-28, 1:27:09:490 PM",2026042801068707
GMLI,1,58,10,1350.0,13500.0,"2026-04-28, 1:26:33:771 PM",2026042801068570
GMLI,4,38,25,1350.0,33750.0,"2026-04-28, 1:18:58:187 PM",2026042801066828
GMLI,4,29,28,1350.0,37800.0,"2026-04-28, 1:16:36:820 PM",2026042801066290
GMLI,34,29,29,1350.1,39152.9,"2026-04-28, 1:16:36:820 PM",2026042801066289
GMLI,34,47,11,1350.1,14851.1,"2026-04-28, 1:09:09:142 PM",2026042801064305
GMLI,34,6,10,1350.1,13501.0,"2026-04-28, 1:08:23:461 PM",2026042801064042
GMLI,32,47,40,1350.2,54008.0,"2026-04-28, 1:07:49:013 PM",2026042801063878
GMLI,18,47,20,1350.3,27006.0,"2026-04-28, 1:07:49:013 PM",2026042801063877
GMLI,18,58,10,1350.3,13503.0,"2026-04-28, 1:07:08:144 PM",2026042801063707
GMLI,32,34,10,1350.2,13502.0,"2026-04-28, 1:06:30:144 PM",2026042801063537
GMLI,57,17,10,1350.3,13503.0,"2026-04-28, 1:05:45:996 PM",2026042801063383
GMLI,51,41,10,1355.0,13550.0,"2026-04-28, 1:02:21:398 PM",2026042801062341
GMLI,51,3,10,1355.0,13550.0,"2026-04-28, 12:55:43:705 PM",2026042801060505
GMLI,51,16,10,1355.0,13550.0,"2026-04-28, 12:54:07:646 PM",2026042801060122
GMLI,34,35,10,1350.2,13502.0,"2026-04-28, 12:49:40:795 PM",2026042801058671
GMLI,57,58,50,1355.0,67750.0,"2026-04-28, 12:43:51:080 PM",2026042801056995
GMLI,57,82,10,1354.0,13540.0,"2026-04-28, 12:43:51:080 PM",2026042801056994
GMLI,65,41,10,1355.0,13550.0,"2026-04-28, 12:33:57:836 PM",2026042801052407
GMLI,64,42,10,1360.0,13600.0,"2026-04-28, 12:14:39:193 PM",2026042801044033
GMLI,34,41,40,1343.0,53720.0,"2026-04-28, 12:12:22:008 PM",2026042801043092
GMLI,34,41,10,1343.0,13430.0,"2026-04-28, 12:11:54:674 PM",2026042801042946
GMLI,34,74,10,1343.0,13430.0,"2026-04-28, 12:10:44:698 PM",2026042801042489
GMLI,34,96,10,1343.0,13430.0,"2026-04-28, 12:07:53:238 PM",2026042801041386
GMLI,34,47,10,1344.0,13440.0,"2026-04-28, 12:07:12:361 PM",2026042801041094
GMLI,38,41,10,1346.0,13460.0,"2026-04-28, 12:06:00:309 PM",2026042801040535
GMLI,38,47,10,1346.0,13460.0,"2026-04-28, 12:05:41:153 PM",2026042801040388
GMLI,38,41,10,1346.0,13460.0,"2026-04-28, 12:04:54:850 PM",2026042801040004
GMLI,38,41,20,1346.0,26920.0,"2026-04-28, 12:04:29:276 PM",2026042801039829
GMLI,35,14,5,1350.0,6750.0,"2026-04-28, 12:03:00:673 PM",2026042801039004
GMLI,58,14,11,1350.0,14850.0,"2026-04-28, 12:03:00:673 PM",2026042801039003
GMLI,34,45,10,1345.0,13450.0,"2026-04-28, 12:02:12:508 PM",2026042801038696
GMLI,34,94,10,1343.0,13430.0,"2026-04-28, 12:01:30:374 PM",2026042801038435
GMLI,34,48,10,1348.0,13480.0,"2026-04-28, 12:01:29:326 PM",2026042801038430
GMLI,58,19,10,1342.0,13420.0,"2026-04-28, 11:55:54:745 AM",2026042801035511
GMLI,58,22,10,1342.0,13420.0,"2026-04-28, 11:54:14:804 AM",2026042801034677
GMLI,58,36,10,1342.0,13420.0,"2026-04-28, 11:53:54:321 AM",2026042801034504
GMLI,13,58,10,1340.0,13400.0,"2026-04-28, 11:50:22:666 AM",2026042801032709
GMLI,51,14,20,1350.0,27000.0,"2026-04-28, 11:50:18:223 AM",2026042801032682
GMLI,46,14,14,1350.0,18900.0,"2026-04-28, 11:49:00:092 AM",2026042801032079
GMLI,51,34,10,1335.1,13351.0,"2026-04-28, 11:47:54:385 AM",2026042801031569
GMLI,32,66,10,1333.7,13337.0,"2026-04-28, 11:46:26:753 AM",2026042801030922
GMLI,45,62,10,1350.0,13500.0,"2026-04-28, 11:43:41:948 AM",2026042801029368
GMLI,44,62,50,1350.0,67500.0,"2026-04-28, 11:43:41:948 AM",2026042801029367
GMLI,48,58,10,1355.0,13550.0,"2026-04-28, 11:43:13:130 AM",2026042801029163
GMLI,48,38,10,1355.0,13550.0,"2026-04-28, 11:42:19:665 AM",2026042801028673
GMLI,91,58,2,1357.0,2714.0,"2026-04-28, 11:36:10:642 AM",2026042801025026
GMLI,48,1,10,1355.0,13550.0,"2026-04-28, 11:36:05:378 AM",2026042801024994
GMLI,3,35,10,1360.0,13600.0,"2026-04-28, 11:31:06:330 AM",2026042801021711
GMLI,48,56,10,1355.0,13550.0,"2026-04-28, 11:25:24:403 AM",2026042801018221
GMLI,65,34,10,1357.0,13570.0,"2026-04-28, 11:21:26:844 AM",2026042801015990
GMLI,65,51,10,1357.0,13570.0,"2026-04-28, 11:21:26:844 AM",2026042801015989
GMLI,65,38,10,1357.0,13570.0,"2026-04-28, 11:21:26:843 AM",2026042801015988
GMLI,38,6,10,1355.1,13551.0,"2026-04-28, 11:20:12:872 AM",2026042801015248
GMLI,35,46,10,1356.5,13565.0,"2026-04-28, 11:18:37:765 AM",2026042801014168
GMLI,58,38,90,1357.0,122130.0,"2026-04-28, 11:17:09:303 AM",2026042801013091
GMLI,58,19,10,1357.0,13570.0,"2026-04-28, 11:15:51:863 AM",2026042801012348
GMLI,65,58,10,1356.4,13564.0,"2026-04-28, 11:11:33:439 AM",2026042801009088
GMLI,48,28,10,1355.0,13550.0,"2026-04-28, 11:08:36:997 AM",2026042801006880
