symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
SLBSL,25,22,10,1231.9,12319.0,2026-04-28 14:59:33.137,2026042803008366
SLBSL,58,58,20,1211.0,24220.0,2026-04-28 14:32:46.384,2026042803006604
SLBSL,57,58,8,1206.0,9648.0,2026-04-28 14:32:17.098,2026042803006521
SLBSL,21,6,4,1168.9,4675.6,2026-04-28 14:21:03.018,2026042803006098
SLBSL,47,54,18,1205.0,21690.0,2026-04-28 14:07:20.116,2026042803005417
SLBSL,42,54,50,1210.0,60500.0,2026-04-28 14:07:20.116,2026042803005416
SLBSL,32,54,30,1220.0,36600.0,2026-04-28 14:07:20.116,2026042803005415
SLBSL,52,54,10,1220.0,12200.0,2026-04-28 14:07:20.116,2026042803005414
SLBSL,43,54,300,1220.0,366000.0,2026-04-28 14:07:20.116,2026042803005413
SLBSL,58,54,65,1220.1,79306.5,2026-04-28 14:07:20.116,2026042803005412
SLBSL,6,54,100,1220.1,122010.0,2026-04-28 14:07:20.116,2026042803005411
SLBSL,98,54,12,1223.0,14676.0,2026-04-28 14:07:20.116,2026042803005410
SLBSL,58,54,15,1224.0,18360.0,2026-04-28 14:07:20.116,2026042803005409
SLBSL,49,94,20,1235.0,24700.0,2026-04-28 14:03:58.381,2026042803005244
SLBSL,38,94,32,1235.0,39520.0,2026-04-28 13:44:34.993,2026042803004634
SLBSL,38,94,38,1234.5,46911.0,2026-04-28 13:44:34.993,2026042803004633
SLBSL,38,45,20,1234.0,24680.0,2026-04-28 13:44:34.993,2026042803004632
SLBSL,38,56,100,1230.0,123000.0,2026-04-28 13:43:22.470,2026042803004608
SLBSL,38,34,50,1229.0,61450.0,2026-04-28 13:43:22.470,2026042803004607
SLBSL,98,74,14,1223.0,17122.0,2026-04-28 13:28:06.924,2026042803004240
SLBSL,33,45,10,1234.0,12340.0,2026-04-28 13:02:43.510,2026042803003579
SLBSL,42,38,1,1220.0,1220.0,2026-04-28 12:57:15.231,2026042803003363
SLBSL,36,22,14,1230.0,17220.0,2026-04-28 12:53:27.250,2026042803003256
SLBSL,34,34,3,1200.0,3600.0,2026-04-28 12:00:59.830,2026042803001792
SLBSL,58,94,23,1235.0,28405.0,2026-04-28 11:53:36.586,2026042803001570
SLBSL,58,38,20,1235.0,24700.0,2026-04-28 11:53:36.585,2026042803001569
SLBSL,36,38,10,1235.0,12350.0,2026-04-28 11:35:22.130,2026042803000992
SLBSL,34,56,60,1200.8,72048.0,2026-04-28 11:34:14.030,2026042803000953
SLBSL,94,56,40,1200.9,48036.0,2026-04-28 11:34:14.030,2026042803000952
SLBSL,57,56,100,1201.0,120100.0,2026-04-28 11:34:14.030,2026042803000951
SLBSL,29,56,20,1201.0,24020.0,2026-04-28 11:34:14.030,2026042803000950
SLBSL,59,56,100,1201.1,120110.0,2026-04-28 11:34:14.030,2026042803000949
SLBSL,45,56,50,1201.2,60060.0,2026-04-28 11:34:14.030,2026042803000948
SLBSL,34,56,20,1201.3,24026.0,2026-04-28 11:34:14.030,2026042803000947
SLBSL,28,56,50,1209.1,60454.99999999999,2026-04-28 11:34:14.030,2026042803000946
SLBSL,45,56,50,1209.2,60460.0,2026-04-28 11:34:14.030,2026042803000945
SLBSL,38,56,10,1210.0,12100.0,2026-04-28 11:34:14.030,2026042803000944
SLBSL,34,57,50,1235.0,61750.0,2026-04-28 11:20:33.725,2026042803000406
SLBSL,17,49,14,1200.8,16811.2,2026-04-28 11:19:14.563,2026042803000379
