symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
SLBBL,22,25,95,813.9,77320.5,2026-04-28 14:59:57.780,2026042803008662
SLBBL,42,58,22,813.0,17886.0,2026-04-28 14:59:33.025,2026042803008365
SLBBL,42,38,15,813.0,12195.0,2026-04-28 14:59:15.347,2026042803008292
SLBBL,58,25,10,813.9,8139.0,2026-04-28 14:59:04.578,2026042803008244
SLBBL,25,49,1,800.0,800.0,2026-04-28 14:55:30.557,2026042803007823
SLBBL,62,57,25,814.0,20350.0,2026-04-28 14:52:03.317,2026042803007510
SLBBL,62,6,25,814.0,20350.0,2026-04-28 14:51:56.333,2026042803007502
SLBBL,62,38,10,814.0,8140.0,2026-04-28 14:50:09.248,2026042803007396
SLBBL,62,45,213,814.0,173382.0,2026-04-28 14:48:24.592,2026042803007288
SLBBL,62,36,12,814.0,9768.0,2026-04-28 14:44:36.820,2026042803007109
SLBBL,44,25,5,816.0,4080.0,2026-04-28 14:41:35.647,2026042803006976
SLBBL,62,21,15,814.0,12210.0,2026-04-28 14:41:32.810,2026042803006968
SLBBL,6,21,10,814.1,8141.0,2026-04-28 14:41:32.810,2026042803006967
SLBBL,19,21,25,815.1,20377.5,2026-04-28 14:41:32.810,2026042803006966
SLBBL,16,54,23,816.0,18768.0,2026-04-28 14:39:17.616,2026042803006854
SLBBL,16,50,137,816.0,111792.0,2026-04-28 14:38:17.193,2026042803006821
SLBBL,16,54,300,816.0,244800.0,2026-04-28 14:38:16.405,2026042803006820
SLBBL,16,54,100,816.0,81600.0,2026-04-28 14:37:32.298,2026042803006787
SLBBL,16,80,263,816.0,214608.0,2026-04-28 14:36:54.664,2026042803006745
SLBBL,16,29,127,816.0,103632.0,2026-04-28 14:35:48.871,2026042803006696
SLBBL,22,43,54,815.1,44015.4,2026-04-28 14:27:07.021,2026042803006343
SLBBL,16,54,12,815.0,9780.0,2026-04-28 14:25:10.001,2026042803006266
SLBBL,16,33,140,815.0,114100.0,2026-04-28 14:23:30.122,2026042803006201
SLBBL,16,41,12,815.0,9780.0,2026-04-28 14:22:12.546,2026042803006158
SLBBL,16,34,200,815.0,163000.0,2026-04-28 14:13:24.037,2026042803005750
SLBBL,77,11,64,815.5,52192.0,2026-04-28 14:11:20.247,2026042803005639
SLBBL,25,25,2,810.6,1621.2,2026-04-28 14:09:53.969,2026042803005541
SLBBL,25,58,1,810.5,810.5,2026-04-28 14:09:28.426,2026042803005520
SLBBL,16,25,10,816.0,8160.0,2026-04-28 14:07:47.359,2026042803005439
SLBBL,16,11,64,815.0,52160.0,2026-04-28 14:04:53.134,2026042803005287
SLBBL,35,57,15,816.0,12240.0,2026-04-28 14:02:56.238,2026042803005145
SLBBL,21,57,30,816.0,24480.0,2026-04-28 14:01:38.314,2026042803005099
SLBBL,16,57,453,816.0,369648.0,2026-04-28 14:01:38.313,2026042803005098
SLBBL,34,54,20,818.0,16360.0,2026-04-28 14:00:59.868,2026042803005080
SLBBL,5,28,13,818.9,10645.7,2026-04-28 13:59:02.139,2026042803005008
SLBBL,34,54,20,818.0,16360.0,2026-04-28 13:58:23.327,2026042803004998
SLBBL,34,54,10,818.0,8180.0,2026-04-28 13:58:12.617,2026042803004990
SLBBL,51,54,20,818.0,16360.0,2026-04-28 13:58:12.617,2026042803004989
SLBBL,51,45,30,818.0,24540.0,2026-04-28 13:51:34.343,2026042803004828
SLBBL,51,42,10,817.0,8170.0,2026-04-28 13:50:14.597,2026042803004779
SLBBL,16,58,21,816.0,17136.0,2026-04-28 13:49:26.890,2026042803004747
SLBBL,6,44,10,818.0,8180.0,2026-04-28 13:48:12.979,2026042803004722
SLBBL,16,21,15,816.0,12240.0,2026-04-28 13:47:58.362,2026042803004711
SLBBL,16,40,11,816.0,8976.0,2026-04-28 13:46:59.236,2026042803004700
SLBBL,45,44,50,817.0,40850.0,2026-04-28 13:45:54.557,2026042803004677
SLBBL,59,44,50,817.0,40850.0,2026-04-28 13:44:09.543,2026042803004623
SLBBL,29,38,12,816.0,9792.0,2026-04-28 13:41:03.459,2026042803004554
SLBBL,29,44,40,816.0,32640.0,2026-04-28 13:41:03.459,2026042803004553
SLBBL,37,44,10,816.0,8160.0,2026-04-28 13:37:05.107,2026042803004471
SLBBL,21,21,1,800.0,800.0,2026-04-28 13:35:03.488,2026042803004434
SLBBL,21,16,1,800.0,800.0,2026-04-28 13:32:07.831,2026042803004352
