stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
HDHPC,45,4,100,225.0,22500.0,2026-04-28 14:48:36.249,2026042804012328
HDHPC,58,4,20,225.0,4500.0,2026-04-28 14:48:18.379,2026042804012294
HDHPC,6,4,200,225.0,45000.0,2026-04-28 14:48:15.794,2026042804012291
HDHPC,28,4,2094,225.0,471150.0,2026-04-28 14:47:51.949,2026042804012254
HDHPC,28,6,906,224.9,203759.4,2026-04-28 14:47:51.949,2026042804012253
HDHPC,28,38,260,224.1,58266.0,2026-04-28 14:47:37.274,2026042804012192
HDHPC,32,38,250,224.1,56025.0,2026-04-28 14:47:37.274,2026042804012191
HDHPC,21,38,40,224.2,8968.0,2026-04-28 14:47:37.274,2026042804012190
HDHPC,28,38,1000,224.2,224200.0,2026-04-28 14:47:37.274,2026042804012189
HDHPC,5,38,800,224.2,179360.0,2026-04-28 14:47:37.274,2026042804012188
HDHPC,58,38,50,224.3,11215.0,2026-04-28 14:47:37.274,2026042804012187
HDHPC,34,38,100,224.3,22430.0,2026-04-28 14:47:37.274,2026042804012186
HDHPC,60,6,30,224.9,6747.0,2026-04-28 14:47:25.156,2026042804012174
HDHPC,46,6,64,224.9,14393.6,2026-04-28 14:47:02.960,2026042804012136
HDHPC,46,35,136,224.9,30586.4,2026-04-28 14:47:02.959,2026042804012135
HDHPC,5,1,100,224.2,22420.0,2026-04-28 14:45:48.602,2026042804012026
HDHPC,5,99,100,224.2,22420.0,2026-04-28 14:45:45.320,2026042804012022
HDHPC,42,57,360,224.0,80640.0,2026-04-28 14:45:13.653,2026042804011970
HDHPC,49,57,400,224.0,89600.0,2026-04-28 14:45:13.653,2026042804011969
HDHPC,48,57,100,224.0,22400.0,2026-04-28 14:45:13.652,2026042804011968
HDHPC,38,57,100,224.0,22400.0,2026-04-28 14:45:13.652,2026042804011967
HDHPC,48,57,300,224.0,67200.0,2026-04-28 14:45:13.652,2026042804011966
HDHPC,45,57,150,224.0,33600.0,2026-04-28 14:45:13.652,2026042804011965
HDHPC,17,57,111,224.0,24864.0,2026-04-28 14:45:13.651,2026042804011964
HDHPC,21,57,40,224.0,8960.0,2026-04-28 14:45:13.651,2026042804011963
HDHPC,57,57,929,224.0,208096.0,2026-04-28 14:45:13.650,2026042804011962
HDHPC,17,57,10,224.1,2241.0,2026-04-28 14:45:13.649,2026042804011961
HDHPC,42,35,90,224.9,20241.0,2026-04-28 14:44:35.834,2026042804011904
HDHPC,17,58,490,224.1,109809.0,2026-04-28 14:44:33.133,2026042804011901
HDHPC,57,36,195,224.0,43680.0,2026-04-28 14:42:57.545,2026042804011724
HDHPC,57,38,876,224.0,196224.0,2026-04-28 14:42:53.208,2026042804011713
HDHPC,42,38,100,224.0,22400.0,2026-04-28 14:42:53.208,2026042804011712
HDHPC,38,38,500,224.0,112000.0,2026-04-28 14:42:53.208,2026042804011711
HDHPC,25,38,400,224.0,89600.0,2026-04-28 14:42:53.207,2026042804011710
HDHPC,42,38,100,224.0,22400.0,2026-04-28 14:42:53.207,2026042804011709
HDHPC,42,38,100,224.0,22400.0,2026-04-28 14:42:53.207,2026042804011708
HDHPC,42,38,10,224.0,2240.0,2026-04-28 14:42:53.207,2026042804011707
HDHPC,83,38,1000,224.0,224000.0,2026-04-28 14:42:53.206,2026042804011706
HDHPC,45,38,80,224.0,17920.0,2026-04-28 14:42:53.206,2026042804011705
HDHPC,58,38,20,224.0,4480.0,2026-04-28 14:42:53.206,2026042804011704
HDHPC,45,38,3000,224.0,672000.0,2026-04-28 14:42:53.206,2026042804011703
HDHPC,17,38,200,224.0,44800.0,2026-04-28 14:42:53.205,2026042804011702
HDHPC,57,38,500,224.0,112000.0,2026-04-28 14:42:53.205,2026042804011701
HDHPC,34,38,200,224.0,44800.0,2026-04-28 14:42:53.205,2026042804011700
HDHPC,44,38,850,224.0,190400.0,2026-04-28 14:42:53.205,2026042804011699
HDHPC,57,38,600,224.0,134400.0,2026-04-28 14:42:53.204,2026042804011698
HDHPC,58,38,15,224.0,3360.0,2026-04-28 14:42:53.204,2026042804011697
HDHPC,34,38,100,224.0,22400.0,2026-04-28 14:42:53.204,2026042804011696
HDHPC,39,38,1000,224.0,224000.0,2026-04-28 14:42:53.204,2026042804011695
HDHPC,38,38,500,224.0,112000.0,2026-04-28 14:42:53.204,2026042804011694
HDHPC,17,38,300,224.1,67230.0,2026-04-28 14:42:53.203,2026042804011693
HDHPC,17,38,500,224.1,112050.0,2026-04-28 14:42:53.203,2026042804011692
HDHPC,99,38,1000,224.1,224100.0,2026-04-28 14:42:53.203,2026042804011691
HDHPC,19,38,30,224.1,6723.0,2026-04-28 14:42:53.202,2026042804011690
HDHPC,14,38,100,224.1,22410.0,2026-04-28 14:42:53.202,2026042804011689
HDHPC,7,38,100,224.1,22410.0,2026-04-28 14:42:53.202,2026042804011688
HDHPC,58,38,227,224.4,50938.8,2026-04-28 14:42:53.202,2026042804011687
HDHPC,41,38,92,224.5,20654.0,2026-04-28 14:42:53.201,2026042804011686
HDHPC,43,4,200,225.0,45000.0,2026-04-28 14:42:48.757,2026042804011672
HDHPC,41,17,108,224.5,24246.0,2026-04-28 14:41:34.198,2026042804011463
HDHPC,17,17,133,224.8,29898.4,2026-04-28 14:41:34.198,2026042804011462
HDHPC,28,17,89,224.9,20016.1,2026-04-28 14:41:34.197,2026042804011461
HDHPC,45,17,50,225.0,11250.0,2026-04-28 14:41:34.197,2026042804011460
HDHPC,58,17,100,225.0,22500.0,2026-04-28 14:41:34.197,2026042804011459
HDHPC,50,17,20,225.0,4500.0,2026-04-28 14:41:34.196,2026042804011458
HDHPC,50,58,20,225.0,4500.0,2026-04-28 14:40:52.407,2026042804011407
HDHPC,50,11,60,225.0,13500.0,2026-04-28 14:40:52.407,2026042804011406
HDHPC,11,11,265,225.0,59625.0,2026-04-28 14:40:38.520,2026042804011392
HDHPC,11,11,200,225.0,45000.0,2026-04-28 14:40:03.247,2026042804011333
HDHPC,58,11,25,225.0,5625.0,2026-04-28 14:40:03.247,2026042804011332
HDHPC,26,11,50,225.0,11250.0,2026-04-28 14:40:03.246,2026042804011331
HDHPC,52,11,500,225.0,112500.0,2026-04-28 14:40:03.246,2026042804011330
HDHPC,28,11,100,225.0,22500.0,2026-04-28 14:40:03.246,2026042804011329
HDHPC,28,11,200,225.0,45000.0,2026-04-28 14:40:03.246,2026042804011328
HDHPC,28,11,100,225.0,22500.0,2026-04-28 14:40:03.245,2026042804011327
HDHPC,28,17,30,225.0,6750.0,2026-04-28 14:39:41.283,2026042804011273
HDHPC,49,1,75,226.9,17017.5,2026-04-28 14:39:38.668,2026042804011271
HDHPC,28,58,70,225.0,15750.0,2026-04-28 14:37:58.442,2026042804011063
HDHPC,49,58,10,225.0,2250.0,2026-04-28 14:37:58.442,2026042804011062
HDHPC,28,58,11,224.9,2473.9,2026-04-28 14:36:14.795,2026042804010970
HDHPC,28,101,900,224.9,202410.0,2026-04-28 14:35:47.646,2026042804010932
HDHPC,38,101,500,225.0,112500.0,2026-04-28 14:35:47.646,2026042804010931
HDHPC,66,101,62,225.0,13950.0,2026-04-28 14:35:47.646,2026042804010930
HDHPC,66,101,10,225.0,2250.0,2026-04-28 14:35:47.646,2026042804010929
HDHPC,58,101,107,225.0,24075.0,2026-04-28 14:35:47.646,2026042804010928
HDHPC,58,101,431,225.0,96975.0,2026-04-28 14:35:47.646,2026042804010927
HDHPC,48,101,500,225.1,112550.0,2026-04-28 14:35:47.646,2026042804010926
HDHPC,22,101,600,225.1,135060.0,2026-04-28 14:35:47.646,2026042804010925
HDHPC,1,101,500,226.0,113000.0,2026-04-28 14:35:47.646,2026042804010924
HDHPC,60,101,3590,226.0,811340.0,2026-04-28 14:35:47.646,2026042804010923
HDHPC,58,49,10,227.4,2274.0,2026-04-28 14:35:15.978,2026042804010888
HDHPC,60,64,2000,226.0,452000.0,2026-04-28 14:34:52.699,2026042804010813
HDHPC,60,26,400,226.0,90400.0,2026-04-28 14:32:43.338,2026042804010691
HDHPC,60,44,10,225.5,2255.0,2026-04-28 14:32:04.451,2026042804010644
HDHPC,58,6,69,225.0,15525.0,2026-04-28 14:32:03.532,2026042804010637
HDHPC,6,6,31,225.0,6975.0,2026-04-28 14:32:03.531,2026042804010636
HDHPC,6,32,69,225.0,15525.0,2026-04-28 14:31:41.412,2026042804010609
HDHPC,66,32,250,225.0,56250.0,2026-04-28 14:31:41.412,2026042804010608
HDHPC,35,32,100,225.0,22500.0,2026-04-28 14:31:41.411,2026042804010607
HDHPC,38,32,5000,225.0,1125000.0,2026-04-28 14:31:41.411,2026042804010606
HDHPC,58,32,500,225.0,112500.0,2026-04-28 14:31:41.411,2026042804010605
HDHPC,52,32,720,225.0,162000.0,2026-04-28 14:31:41.410,2026042804010604
HDHPC,40,32,500,225.0,112500.0,2026-04-28 14:31:41.410,2026042804010603
HDHPC,58,32,861,225.0,193725.0,2026-04-28 14:31:41.410,2026042804010602
HDHPC,58,32,139,225.0,31275.0,2026-04-28 14:31:21.566,2026042804010587
HDHPC,43,32,20,225.0,4500.0,2026-04-28 14:31:21.566,2026042804010586
HDHPC,3,32,50,225.0,11250.0,2026-04-28 14:31:21.566,2026042804010585
HDHPC,53,32,500,225.0,112500.0,2026-04-28 14:31:21.566,2026042804010584
HDHPC,48,32,100,225.0,22500.0,2026-04-28 14:31:21.566,2026042804010583
HDHPC,57,32,300,225.0,67500.0,2026-04-28 14:31:21.566,2026042804010582
HDHPC,59,32,1000,225.0,225000.0,2026-04-28 14:31:21.566,2026042804010581
HDHPC,54,32,220,225.1,49522.0,2026-04-28 14:31:21.565,2026042804010580
HDHPC,70,32,71,225.1,15982.1,2026-04-28 14:31:21.565,2026042804010579
HDHPC,70,57,929,225.1,209117.9,2026-04-28 14:31:13.302,2026042804010570
HDHPC,48,57,54,225.1,12155.4,2026-04-28 14:31:13.302,2026042804010569
HDHPC,41,57,1000,225.1,225100.0,2026-04-28 14:31:13.302,2026042804010568
HDHPC,41,57,50,225.1,11255.0,2026-04-28 14:31:13.301,2026042804010567
HDHPC,59,57,300,225.2,67560.0,2026-04-28 14:31:13.301,2026042804010566
HDHPC,13,57,567,225.2,127688.4,2026-04-28 14:31:13.301,2026042804010565
HDHPC,13,32,433,225.2,97511.6,2026-04-28 14:30:48.460,2026042804010543
HDHPC,38,32,30,225.2,6756.0,2026-04-28 14:30:48.460,2026042804010542
HDHPC,22,32,375,225.2,84450.0,2026-04-28 14:30:48.459,2026042804010541
HDHPC,37,32,1000,225.3,225300.0,2026-04-28 14:30:48.458,2026042804010540
HDHPC,25,32,500,225.3,112650.0,2026-04-28 14:30:48.457,2026042804010539
HDHPC,60,32,1000,225.4,225400.0,2026-04-28 14:30:48.456,2026042804010538
HDHPC,42,32,60,225.4,13524.0,2026-04-28 14:30:48.456,2026042804010537
HDHPC,42,32,100,225.4,22540.0,2026-04-28 14:30:48.455,2026042804010536
HDHPC,35,32,112,225.5,25256.0,2026-04-28 14:30:48.454,2026042804010535
HDHPC,35,42,188,225.5,42394.0,2026-04-28 14:30:32.123,2026042804010509
HDHPC,48,42,65,225.5,14657.5,2026-04-28 14:30:32.123,2026042804010508
HDHPC,4,42,247,225.5,55698.5,2026-04-28 14:30:32.122,2026042804010507
HDHPC,48,74,1000,225.5,225500.0,2026-04-28 14:28:35.082,2026042804010365
HDHPC,22,100,415,225.2,93458.0,2026-04-28 14:27:26.774,2026042804010303
HDHPC,58,100,85,225.3,19150.5,2026-04-28 14:27:26.774,2026042804010302
HDHPC,75,32,193,227.0,43811.0,2026-04-28 14:26:57.608,2026042804010271
HDHPC,75,32,807,227.0,183189.0,2026-04-28 14:26:57.608,2026042804010270
HDHPC,22,22,10,225.2,2252.0,2026-04-28 14:26:43.362,2026042804010248
HDHPC,22,33,200,225.2,45040.0,2026-04-28 14:26:21.138,2026042804010230
HDHPC,42,32,193,227.0,43811.0,2026-04-28 14:25:00.302,2026042804010131
HDHPC,42,39,427,227.0,96929.0,2026-04-28 14:24:42.164,2026042804010102
HDHPC,4,75,18,225.1,4051.8,2026-04-28 14:24:35.740,2026042804010093
HDHPC,22,75,22,225.1,4952.2,2026-04-28 14:24:35.740,2026042804010092
HDHPC,22,44,343,225.1,77209.3,2026-04-28 14:24:13.245,2026042804010060
HDHPC,22,44,10,225.1,2251.0,2026-04-28 14:23:30.077,2026042804010026
HDHPC,22,21,60,225.1,13506.0,2026-04-28 14:23:07.528,2026042804009979
HDHPC,48,48,435,225.1,97918.5,2026-04-28 14:23:01.465,2026042804009968
HDHPC,59,48,465,225.1,104671.5,2026-04-28 14:22:41.376,2026042804009934
HDHPC,34,48,100,225.2,22520.0,2026-04-28 14:22:41.375,2026042804009933
HDHPC,59,22,35,225.1,7878.5,2026-04-28 14:22:37.004,2026042804009926
HDHPC,26,22,190,225.1,42769.0,2026-04-28 14:22:37.003,2026042804009925
HDHPC,26,48,10,225.1,2251.0,2026-04-28 14:21:19.433,2026042804009867
HDHPC,48,48,456,224.3,102280.8,2026-04-28 14:20:59.069,2026042804009841
HDHPC,45,48,100,224.3,22430.0,2026-04-28 14:20:59.069,2026042804009840
HDHPC,34,48,50,224.4,11220.0,2026-04-28 14:20:59.068,2026042804009839
HDHPC,86,48,100,224.4,22440.0,2026-04-28 14:20:59.068,2026042804009838
HDHPC,25,48,100,224.5,22450.0,2026-04-28 14:20:59.068,2026042804009837
HDHPC,21,48,17,224.8,3821.6,2026-04-28 14:20:59.068,2026042804009836
HDHPC,18,48,500,224.9,112450.0,2026-04-28 14:20:59.067,2026042804009835
HDHPC,25,48,200,225.0,45000.0,2026-04-28 14:20:59.067,2026042804009834
HDHPC,65,48,278,225.0,62550.0,2026-04-28 14:20:59.067,2026042804009833
HDHPC,21,48,189,225.0,42525.0,2026-04-28 14:20:59.066,2026042804009832
HDHPC,21,45,161,225.0,36225.0,2026-04-28 14:20:31.000,2026042804009807
HDHPC,59,45,500,225.0,112500.0,2026-04-28 14:20:24.805,2026042804009795
HDHPC,35,45,1000,225.0,225000.0,2026-04-28 14:20:10.609,2026042804009774
HDHPC,35,45,212,225.0,47700.0,2026-04-28 14:20:01.115,2026042804009771
HDHPC,35,44,788,224.9,177221.2,2026-04-28 14:20:01.115,2026042804009770
HDHPC,58,44,177,224.9,39807.3,2026-04-28 14:19:41.065,2026042804009737
HDHPC,49,44,15,224.9,3373.5,2026-04-28 14:19:33.527,2026042804009725
HDHPC,36,44,10,224.9,2249.0,2026-04-28 14:19:27.873,2026042804009714
HDHPC,58,45,12,225.0,2700.0,2026-04-28 14:19:10.379,2026042804009681
HDHPC,51,45,40,225.0,9000.0,2026-04-28 14:18:38.440,2026042804009616
HDHPC,65,49,205,224.3,45981.5,2026-04-28 14:18:08.977,2026042804009555
HDHPC,49,49,70,224.7,15729.0,2026-04-28 14:18:08.977,2026042804009554
HDHPC,58,49,955,224.8,214684.0,2026-04-28 14:18:08.976,2026042804009553
HDHPC,58,94,290,224.8,65192.0,2026-04-28 14:17:58.838,2026042804009524
HDHPC,49,37,10,224.7,2247.0,2026-04-28 14:17:58.297,2026042804009523
HDHPC,49,58,20,224.7,4494.0,2026-04-28 14:17:50.810,2026042804009517
HDHPC,65,86,17,224.3,3813.1,2026-04-28 14:17:40.137,2026042804009503
HDHPC,58,86,50,224.3,11215.0,2026-04-28 14:17:40.137,2026042804009502
HDHPC,71,86,200,224.5,44900.0,2026-04-28 14:17:40.136,2026042804009501
HDHPC,45,86,88,224.6,19764.8,2026-04-28 14:17:40.135,2026042804009500
HDHPC,44,94,400,224.8,89920.0,2026-04-28 14:17:21.674,2026042804009449
HDHPC,44,94,100,224.8,22480.0,2026-04-28 14:17:08.429,2026042804009436
HDHPC,45,86,212,224.6,47615.2,2026-04-28 14:17:05.739,2026042804009433
HDHPC,34,86,100,224.6,22460.0,2026-04-28 14:17:05.739,2026042804009432
HDHPC,86,86,100,224.7,22470.0,2026-04-28 14:17:05.739,2026042804009431
HDHPC,34,94,200,224.8,44960.0,2026-04-28 14:16:52.623,2026042804009410
HDHPC,61,94,10,224.9,2249.0,2026-04-28 14:16:26.974,2026042804009367
HDHPC,64,45,100,225.0,22500.0,2026-04-28 14:15:52.702,2026042804009319
HDHPC,64,38,290,225.0,65250.0,2026-04-28 14:15:51.778,2026042804009310
