Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
JOSHI,1,58,100,283.0,28300.0,"2026-04-28, 2:38:58:954 PM",2026042804011201
JOSHI,38,58,20,283.0,5660.0,"2026-04-28, 2:38:58:954 PM",2026042804011200
JOSHI,49,58,50,283.0,14150.0,"2026-04-28, 2:38:58:954 PM",2026042804011199
JOSHI,42,58,281,283.0,79523.0,"2026-04-28, 2:38:58:954 PM",2026042804011198
JOSHI,6,58,100,283.1,28310.000000000004,"2026-04-28, 2:38:58:953 PM",2026042804011197
JOSHI,36,58,10,283.1,2831.0,"2026-04-28, 2:38:58:953 PM",2026042804011196
JOSHI,75,58,10,283.2,2832.0,"2026-04-28, 2:38:58:953 PM",2026042804011195
JOSHI,41,58,200,283.5,56700.0,"2026-04-28, 2:38:58:953 PM",2026042804011194
JOSHI,34,58,100,283.5,28350.0,"2026-04-28, 2:38:58:953 PM",2026042804011193
JOSHI,3,58,20,283.6,5672.0,"2026-04-28, 2:38:58:953 PM",2026042804011192
JOSHI,38,58,20,283.6,5672.0,"2026-04-28, 2:38:58:953 PM",2026042804011191
JOSHI,57,58,20,283.6,5672.0,"2026-04-28, 2:38:58:953 PM",2026042804011190
JOSHI,26,58,194,283.6,55018.4,"2026-04-28, 2:38:58:953 PM",2026042804011189
JOSHI,38,58,18,283.7,5106.599999999999,"2026-04-28, 2:38:58:953 PM",2026042804011188
JOSHI,26,21,27,283.6,7657.200000000001,"2026-04-28, 2:36:00:320 PM",2026042804010938
JOSHI,26,17,79,283.6,22404.4,"2026-04-28, 2:32:03:533 PM",2026042804010639
JOSHI,41,17,20,284.0,5680.0,"2026-04-28, 2:32:03:533 PM",2026042804010638
JOSHI,52,57,119,285.0,33915.0,"2026-04-28, 2:30:52:896 PM",2026042804010546
JOSHI,42,57,10,285.0,2850.0,"2026-04-28, 2:23:05:289 PM",2026042804009970
JOSHI,4,48,17,285.0,4845.0,"2026-04-28, 2:21:12:815 PM",2026042804009865
JOSHI,49,48,268,285.0,76380.0,"2026-04-28, 2:17:49:811 PM",2026042804009516
JOSHI,42,48,10,285.0,2850.0,"2026-04-28, 2:13:08:486 PM",2026042804009083
JOSHI,42,45,219,283.0,61977.0,"2026-04-28, 2:11:43:805 PM",2026042804008950
JOSHI,48,45,200,283.0,56600.0,"2026-04-28, 2:11:43:804 PM",2026042804008949
JOSHI,21,45,12,283.0,3396.0,"2026-04-28, 2:11:43:804 PM",2026042804008948
JOSHI,48,45,19,284.0,5396.0,"2026-04-28, 2:11:13:751 PM",2026042804008872
JOSHI,48,45,40,284.0,11360.0,"2026-04-28, 2:11:13:751 PM",2026042804008871
JOSHI,35,48,21,285.0,5985.0,"2026-04-28, 2:08:35:569 PM",2026042804008609
JOSHI,52,48,17,285.0,4845.0,"2026-04-28, 2:05:04:449 PM",2026042804008317
JOSHI,48,14,150,284.0,42600.0,"2026-04-28, 2:02:30:240 PM",2026042804008080
JOSHI,48,42,10,284.0,2840.0,"2026-04-28, 2:00:32:130 PM",2026042804007843
JOSHI,4,48,42,285.0,11970.0,"2026-04-28, 1:58:53:066 PM",2026042804007762
JOSHI,19,48,500,285.0,142500.0,"2026-04-28, 1:58:50:358 PM",2026042804007759
JOSHI,52,48,20,285.0,5700.0,"2026-04-28, 1:58:44:976 PM",2026042804007757
JOSHI,17,48,500,285.0,142500.0,"2026-04-28, 1:58:36:753 PM",2026042804007744
JOSHI,42,48,500,285.0,142500.0,"2026-04-28, 1:58:36:753 PM",2026042804007743
JOSHI,6,48,10,285.0,2850.0,"2026-04-28, 1:58:36:752 PM",2026042804007742
JOSHI,52,48,30,285.0,8550.0,"2026-04-28, 1:58:36:752 PM",2026042804007741
JOSHI,57,48,500,285.0,142500.0,"2026-04-28, 1:58:36:752 PM",2026042804007740
JOSHI,42,48,176,285.0,50160.0,"2026-04-28, 1:58:36:752 PM",2026042804007739
JOSHI,43,48,21,285.9,6003.9,"2026-04-28, 1:58:36:752 PM",2026042804007738
JOSHI,42,48,324,285.0,92340.0,"2026-04-28, 1:58:05:580 PM",2026042804007709
JOSHI,1,48,100,285.0,28500.0,"2026-04-28, 1:58:05:579 PM",2026042804007708
JOSHI,34,48,10,285.0,2850.0,"2026-04-28, 1:58:05:579 PM",2026042804007707
JOSHI,42,48,100,285.0,28500.0,"2026-04-28, 1:58:05:579 PM",2026042804007706
JOSHI,26,48,150,285.0,42750.0,"2026-04-28, 1:58:05:579 PM",2026042804007705
JOSHI,81,48,130,285.0,37050.0,"2026-04-28, 1:58:05:579 PM",2026042804007704
JOSHI,59,48,200,285.0,57000.0,"2026-04-28, 1:58:05:579 PM",2026042804007703
JOSHI,38,48,20,285.0,5700.0,"2026-04-28, 1:58:05:579 PM",2026042804007702
JOSHI,49,48,30,285.1,8553.0,"2026-04-28, 1:58:05:579 PM",2026042804007701
JOSHI,43,48,700,285.1,199570.00000000003,"2026-04-28, 1:58:05:579 PM",2026042804007700
JOSHI,54,48,700,285.6,199920.00000000003,"2026-04-28, 1:58:05:579 PM",2026042804007699
JOSHI,49,48,36,285.7,10285.2,"2026-04-28, 1:58:05:579 PM",2026042804007698
JOSHI,43,48,500,285.8,142900.0,"2026-04-28, 1:58:05:579 PM",2026042804007697
JOSHI,38,26,40,285.9,11436.0,"2026-04-28, 1:56:06:770 PM",2026042804007527
JOSHI,4,49,10,286.0,2860.0,"2026-04-28, 1:54:45:429 PM",2026042804007387
JOSHI,74,49,95,286.0,27170.0,"2026-04-28, 1:53:57:384 PM",2026042804007309
JOSHI,3,49,35,286.0,10010.0,"2026-04-28, 1:53:57:384 PM",2026042804007308
JOSHI,38,58,10,286.0,2860.0,"2026-04-28, 1:21:06:315 PM",2026042804005888
JOSHI,51,44,26,286.0,7436.0,"2026-04-28, 1:08:49:302 PM",2026042804005421
JOSHI,48,14,15,288.0,4320.0,"2026-04-28, 12:57:28:203 PM",2026042804004749
JOSHI,51,74,50,286.0,14300.0,"2026-04-28, 12:55:53:099 PM",2026042804004638
JOSHI,51,51,24,286.0,6864.0,"2026-04-28, 12:49:07:920 PM",2026042804004342
JOSHI,58,51,36,287.0,10332.0,"2026-04-28, 12:49:07:920 PM",2026042804004341
JOSHI,74,51,40,287.0,11480.0,"2026-04-28, 12:49:07:920 PM",2026042804004340
JOSHI,34,43,7,285.0,1995.0,"2026-04-28, 12:40:06:264 PM",2026042804004062
JOSHI,49,58,10,285.7,2857.0,"2026-04-28, 12:36:20:091 PM",2026042804003918
JOSHI,38,14,30,288.0,8640.0,"2026-04-28, 12:36:01:752 PM",2026042804003902
JOSHI,48,51,13,287.0,3731.0,"2026-04-28, 12:26:03:062 PM",2026042804003545
JOSHI,87,51,20,288.0,5760.0,"2026-04-28, 12:15:49:997 PM",2026042804003099
JOSHI,34,62,3,282.0,846.0,"2026-04-28, 12:12:01:137 PM",2026042804002972
JOSHI,34,57,6,288.0,1728.0,"2026-04-28, 12:07:12:294 PM",2026042804002770
JOSHI,38,45,10,290.0,2900.0,"2026-04-28, 12:06:02:382 PM",2026042804002722
JOSHI,34,17,15,290.0,4350.0,"2026-04-28, 12:05:49:157 PM",2026042804002717
JOSHI,49,43,164,285.7,46854.8,"2026-04-28, 12:03:05:113 PM",2026042804002639
JOSHI,43,57,10,285.4,2854.0,"2026-04-28, 11:45:11:693 AM",2026042804001720
JOSHI,51,17,10,290.0,2900.0,"2026-04-28, 11:39:06:089 AM",2026042804001413
JOSHI,48,11,3,285.0,855.0,"2026-04-28, 11:34:33:792 AM",2026042804001231
JOSHI,57,17,22,290.0,6380.0,"2026-04-28, 11:32:12:445 AM",2026042804001131
JOSHI,43,28,269,285.2,76718.8,"2026-04-28, 11:30:23:589 AM",2026042804001050
JOSHI,89,28,20,286.0,5720.0,"2026-04-28, 11:30:23:589 AM",2026042804001049
JOSHI,13,17,50,290.0,14500.0,"2026-04-28, 11:20:36:544 AM",2026042804000685
JOSHI,41,48,10,292.0,2920.0,"2026-04-28, 11:14:51:879 AM",2026042804000468
JOSHI,39,58,152,288.0,43776.0,"2026-04-28, 11:07:51:331 AM",2026042804000195
JOSHI,39,49,53,288.0,15264.0,"2026-04-28, 11:07:18:509 AM",2026042804000181
JOSHI,49,49,10,288.0,2880.0,"2026-04-28, 11:07:18:509 AM",2026042804000180
JOSHI,34,49,10,288.0,2880.0,"2026-04-28, 11:07:18:509 AM",2026042804000179
JOSHI,53,49,10,289.0,2890.0,"2026-04-28, 11:07:18:508 AM",2026042804000178
