stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
DOLTI,44,21,132,377.1,49777.2,2026-04-28 14:29:01.948,2026042805012211
DOLTI,3,57,10,377.0,3770.0,2026-04-28 14:27:53.902,2026042805012137
DOLTI,44,21,368,377.1,138772.80000000002,2026-04-28 14:25:11.814,2026042805011973
DOLTI,44,26,130,377.1,49023.0,2026-04-28 14:25:09.680,2026042805011964
DOLTI,38,26,70,377.1,26397.0,2026-04-28 14:25:09.680,2026042805011963
DOLTI,46,46,21,378.0,7938.0,2026-04-28 14:22:43.211,2026042805011824
DOLTI,74,46,100,378.0,37800.0,2026-04-28 14:22:19.850,2026042805011773
DOLTI,38,58,30,377.1,11313.0,2026-04-28 14:21:18.696,2026042805011687
DOLTI,34,34,10,377.0,3770.0,2026-04-28 14:13:03.692,2026042805011027
DOLTI,54,58,95,377.5,35862.5,2026-04-28 14:02:19.295,2026042805010117
DOLTI,1,58,90,377.5,33975.0,2026-04-28 14:02:19.295,2026042805010116
DOLTI,41,58,100,377.8,37780.0,2026-04-28 14:02:19.295,2026042805010115
DOLTI,44,58,25,377.8,9445.0,2026-04-28 14:02:19.294,2026042805010114
DOLTI,58,16,500,378.0,189000.0,2026-04-28 14:00:43.819,2026042805009989
DOLTI,34,16,52,378.0,19656.0,2026-04-28 14:00:43.819,2026042805009988
DOLTI,34,42,48,378.0,18144.0,2026-04-28 13:59:21.131,2026042805009913
DOLTI,25,42,230,378.0,86940.0,2026-04-28 13:59:21.131,2026042805009912
DOLTI,49,42,12,378.0,4536.0,2026-04-28 13:59:21.131,2026042805009911
DOLTI,54,42,310,378.0,117180.0,2026-04-28 13:59:21.131,2026042805009910
DOLTI,54,58,30,378.0,11340.0,2026-04-28 13:59:02.384,2026042805009879
DOLTI,17,3,455,379.0,172445.0,2026-04-28 13:56:10.195,2026042805009698
DOLTI,17,25,45,379.0,17055.0,2026-04-28 13:56:10.194,2026042805009697
DOLTI,38,25,40,379.0,15160.0,2026-04-28 13:42:51.653,2026042805008972
DOLTI,33,58,3,378.0,1134.0,2026-04-28 13:39:40.767,2026042805008786
DOLTI,54,56,160,378.0,60480.0,2026-04-28 13:35:52.746,2026042805008599
DOLTI,63,56,10,378.0,3780.0,2026-04-28 13:35:52.746,2026042805008598
DOLTI,41,56,76,378.0,28728.0,2026-04-28 13:35:52.746,2026042805008597
DOLTI,96,56,95,378.1,35919.5,2026-04-28 13:35:52.746,2026042805008596
DOLTI,41,56,100,378.1,37810.0,2026-04-28 13:35:52.746,2026042805008595
DOLTI,42,56,54,378.2,20422.8,2026-04-28 13:35:52.745,2026042805008594
DOLTI,42,38,10,378.2,3782.0,2026-04-28 13:34:50.322,2026042805008521
DOLTI,42,57,10,378.2,3782.0,2026-04-28 13:31:57.669,2026042805008374
DOLTI,4,25,15,379.0,5685.0,2026-04-28 13:28:54.932,2026042805008283
DOLTI,6,25,400,379.0,151600.0,2026-04-28 13:28:54.932,2026042805008282
DOLTI,6,22,100,379.0,37900.0,2026-04-28 13:28:46.893,2026042805008279
DOLTI,49,25,13,380.0,4940.0,2026-04-28 13:25:22.021,2026042805008141
DOLTI,42,83,70,378.2,26474.0,2026-04-28 13:24:36.884,2026042805008116
DOLTI,44,83,230,378.3,87009.0,2026-04-28 13:24:36.884,2026042805008115
DOLTI,38,83,200,378.4,75680.0,2026-04-28 13:24:36.884,2026042805008114
DOLTI,44,83,270,378.3,102141.0,2026-04-28 13:20:27.967,2026042805007868
DOLTI,58,83,10,379.0,3790.0,2026-04-28 13:18:27.598,2026042805007775
DOLTI,58,83,20,379.0,7580.0,2026-04-28 13:18:27.598,2026042805007774
DOLTI,58,83,200,379.0,75800.0,2026-04-28 13:16:56.748,2026042805007707
DOLTI,42,58,10,378.2,3782.0,2026-04-28 13:08:23.088,2026042805007290
DOLTI,49,25,10,380.0,3800.0,2026-04-28 13:07:50.997,2026042805007269
DOLTI,49,25,46,380.0,17480.0,2026-04-28 13:06:42.843,2026042805007200
DOLTI,49,57,22,379.0,8338.0,2026-04-28 13:06:42.843,2026042805007199
DOLTI,58,25,26,380.0,9880.0,2026-04-28 13:02:58.370,2026042805006980
DOLTI,42,26,296,378.2,111947.2,2026-04-28 13:02:13.731,2026042805006936
DOLTI,96,26,50,378.2,18910.0,2026-04-28 13:02:13.731,2026042805006935
DOLTI,18,26,50,378.2,18910.0,2026-04-28 13:02:13.731,2026042805006934
DOLTI,45,26,10,378.3,3783.0,2026-04-28 13:02:13.731,2026042805006933
DOLTI,19,26,50,378.3,18915.0,2026-04-28 13:02:13.731,2026042805006932
DOLTI,1,26,44,378.8,16667.2,2026-04-28 13:02:13.731,2026042805006931
DOLTI,58,75,10,379.9,3799.0,2026-04-28 12:58:03.985,2026042805006702
DOLTI,1,58,10,378.8,3788.0,2026-04-28 12:57:32.731,2026042805006656
DOLTI,57,25,20,378.3,7566.0,2026-04-28 12:51:05.497,2026042805006307
DOLTI,54,51,500,379.5,189750.0,2026-04-28 12:47:32.554,2026042805006100
DOLTI,3,42,500,379.5,189750.0,2026-04-28 12:45:44.546,2026042805006018
DOLTI,22,25,25,380.0,9500.0,2026-04-28 12:43:12.539,2026042805005899
DOLTI,3,25,200,380.0,76000.0,2026-04-28 12:43:12.539,2026042805005898
DOLTI,58,25,39,380.0,14820.0,2026-04-28 12:43:12.539,2026042805005897
DOLTI,6,42,50,380.0,19000.0,2026-04-28 12:40:09.393,2026042805005716
DOLTI,7,42,10,380.1,3801.0,2026-04-28 12:40:09.393,2026042805005715
DOLTI,57,58,15,380.0,5700.0,2026-04-28 12:33:07.593,2026042805005405
DOLTI,86,34,300,383.0,114900.0,2026-04-28 12:31:57.122,2026042805005371
DOLTI,86,80,100,382.9,38290.0,2026-04-28 12:31:57.122,2026042805005370
DOLTI,67,80,100,382.9,38290.0,2026-04-28 12:30:55.487,2026042805005327
DOLTI,67,42,460,383.0,176180.0,2026-04-28 12:29:25.263,2026042805005246
DOLTI,67,58,10,383.0,3830.0,2026-04-28 12:29:25.263,2026042805005245
DOLTI,67,8,30,382.0,11460.0,2026-04-28 12:29:25.263,2026042805005244
DOLTI,67,8,480,382.0,183360.0,2026-04-28 12:29:09.726,2026042805005217
DOLTI,67,58,10,381.9,3819.0,2026-04-28 12:29:09.725,2026042805005216
DOLTI,67,32,10,381.9,3819.0,2026-04-28 12:29:09.725,2026042805005215
DOLTI,57,58,20,380.0,7600.0,2026-04-28 12:28:59.037,2026042805005204
DOLTI,41,44,74,378.0,27972.0,2026-04-28 12:22:15.896,2026042805004795
DOLTI,28,44,86,378.0,32508.0,2026-04-28 12:22:15.896,2026042805004794
DOLTI,56,8,490,382.0,187180.0,2026-04-28 12:22:13.078,2026042805004791
DOLTI,56,58,10,379.2,3792.0,2026-04-28 12:22:13.078,2026042805004790
DOLTI,58,33,10,379.0,3790.0,2026-04-28 12:21:58.769,2026042805004771
DOLTI,28,44,44,378.0,16632.0,2026-04-28 12:21:39.290,2026042805004739
DOLTI,38,44,26,378.0,9828.0,2026-04-28 12:21:39.290,2026042805004738
DOLTI,36,44,30,378.0,11340.0,2026-04-28 12:21:39.290,2026042805004737
DOLTI,36,4,10,378.0,3780.0,2026-04-28 12:20:34.377,2026042805004671
DOLTI,44,80,83,378.1,31382.300000000003,2026-04-28 12:20:26.243,2026042805004664
DOLTI,20,80,50,379.0,18950.0,2026-04-28 12:17:20.654,2026042805004478
DOLTI,18,80,50,378.2,18910.0,2026-04-28 12:16:45.656,2026042805004451
DOLTI,96,80,50,378.3,18915.0,2026-04-28 12:16:45.656,2026042805004450
DOLTI,67,32,10,382.8,3828.0,2026-04-28 12:14:18.799,2026042805004320
DOLTI,41,33,1,379.0,379.0,2026-04-28 12:14:09.793,2026042805004308
DOLTI,36,19,10,378.0,3780.0,2026-04-28 12:06:18.450,2026042805003908
DOLTI,46,44,10,382.9,3829.0,2026-04-28 12:06:11.788,2026042805003899
DOLTI,89,58,10,380.0,3800.0,2026-04-28 12:05:15.441,2026042805003853
DOLTI,46,58,10,383.0,3830.0,2026-04-28 12:04:20.601,2026042805003802
DOLTI,67,58,49,383.0,18767.0,2026-04-28 12:02:02.874,2026042805003692
DOLTI,67,58,10,383.0,3830.0,2026-04-28 12:02:02.874,2026042805003691
DOLTI,67,35,10,382.0,3820.0,2026-04-28 12:02:02.874,2026042805003690
DOLTI,67,44,20,381.0,7620.0,2026-04-28 12:02:02.874,2026042805003689
DOLTI,67,42,10,380.5,3805.0,2026-04-28 12:02:02.874,2026042805003688
DOLTI,67,36,150,380.5,57075.0,2026-04-28 12:02:02.874,2026042805003687
DOLTI,67,49,10,380.0,3800.0,2026-04-28 12:02:02.873,2026042805003686
DOLTI,67,63,10,380.0,3800.0,2026-04-28 12:02:02.873,2026042805003685
DOLTI,67,91,10,380.0,3800.0,2026-04-28 12:02:02.873,2026042805003684
DOLTI,67,4,30,380.0,11400.0,2026-04-28 12:02:02.873,2026042805003683
DOLTI,67,44,30,379.9,11397.0,2026-04-28 12:02:02.873,2026042805003682
DOLTI,67,57,161,379.0,61019.0,2026-04-28 12:02:02.872,2026042805003681
DOLTI,41,57,60,379.0,22740.0,2026-04-28 12:00:33.824,2026042805003590
DOLTI,58,57,29,379.0,10991.0,2026-04-28 11:58:12.242,2026042805003446
DOLTI,45,57,190,379.0,72010.0,2026-04-28 11:56:10.420,2026042805003306
DOLTI,45,4,10,377.6,3776.0,2026-04-28 11:55:31.576,2026042805003264
DOLTI,39,57,20,379.0,7580.0,2026-04-28 11:51:56.980,2026042805003050
DOLTI,14,49,10,379.0,3790.0,2026-04-28 11:48:34.674,2026042805002706
DOLTI,1,82,10,377.5,3775.0,2026-04-28 11:47:01.954,2026042805002560
DOLTI,62,33,175,379.0,66325.0,2026-04-28 11:46:34.871,2026042805002524
DOLTI,62,45,20,378.5,7570.0,2026-04-28 11:46:34.871,2026042805002523
DOLTI,44,80,17,377.0,6409.0,2026-04-28 11:42:55.771,2026042805002280
DOLTI,26,80,40,377.0,15080.0,2026-04-28 11:42:55.770,2026042805002279
DOLTI,34,80,100,377.0,37700.0,2026-04-28 11:42:55.770,2026042805002278
DOLTI,43,80,73,377.0,27521.0,2026-04-28 11:42:55.770,2026042805002277
DOLTI,53,80,320,377.2,120704.0,2026-04-28 11:42:55.770,2026042805002276
DOLTI,63,80,50,377.4,18870.0,2026-04-28 11:42:55.770,2026042805002275
DOLTI,44,58,10,377.5,3775.0,2026-04-28 11:42:42.599,2026042805002260
DOLTI,63,28,50,377.4,18870.0,2026-04-28 11:42:10.523,2026042805002218
DOLTI,19,58,21,377.5,7927.5,2026-04-28 11:42:01.512,2026042805002208
DOLTI,19,33,79,377.5,29822.5,2026-04-28 11:40:22.192,2026042805002110
DOLTI,44,33,221,377.6,83449.6,2026-04-28 11:40:22.192,2026042805002109
DOLTI,41,33,100,378.0,37800.0,2026-04-28 11:39:35.190,2026042805002075
DOLTI,1,33,16,378.0,6048.0,2026-04-28 11:39:35.190,2026042805002074
DOLTI,14,52,10,378.1,3781.0,2026-04-28 11:39:25.812,2026042805002028
DOLTI,1,58,44,378.0,16632.0,2026-04-28 11:36:32.243,2026042805001834
DOLTI,1,49,40,378.0,15120.0,2026-04-28 11:35:16.724,2026042805001762
DOLTI,44,58,29,377.3,10941.7,2026-04-28 11:29:36.845,2026042805001424
DOLTI,48,4,13,380.0,4940.0,2026-04-28 11:29:10.242,2026042805001402
DOLTI,53,44,180,377.2,67896.0,2026-04-28 11:22:10.003,2026042805001048
DOLTI,43,58,27,377.0,10179.0,2026-04-28 11:17:17.383,2026042805000775
DOLTI,58,4,27,380.0,10260.0,2026-04-28 11:16:10.222,2026042805000689
DOLTI,86,4,50,380.0,19000.0,2026-04-28 11:15:11.190,2026042805000639
DOLTI,86,44,950,380.0,361000.0,2026-04-28 11:15:11.190,2026042805000638
DOLTI,58,44,10,380.0,3800.0,2026-04-28 11:14:29.121,2026042805000611
DOLTI,58,44,10,380.0,3800.0,2026-04-28 11:13:51.766,2026042805000559
DOLTI,44,44,30,380.0,11400.0,2026-04-28 11:13:51.766,2026042805000558
DOLTI,44,46,10,380.0,3800.0,2026-04-28 11:08:56.956,2026042805000289
DOLTI,58,34,20,385.4,7708.0,2026-04-28 11:04:21.820,2026042805000141
DOLTI,52,22,400,376.0,150400.0,2026-04-28 11:04:09.849,2026042805000136
DOLTI,48,22,40,376.0,15040.0,2026-04-28 11:04:02.413,2026042805000135
DOLTI,28,22,100,376.1,37610.0,2026-04-28 11:04:02.413,2026042805000134
DOLTI,48,58,10,376.0,3760.0,2026-04-28 11:03:54.813,2026042805000131
DOLTI,22,58,80,375.0,30000.0,2026-04-28 11:01:51.320,2026042805000073
DOLTI,58,58,50,375.0,18750.0,2026-04-28 11:01:46.962,2026042805000068
DOLTI,53,58,50,375.0,18750.0,2026-04-28 11:01:46.962,2026042805000067
DOLTI,37,58,100,376.0,37600.0,2026-04-28 11:01:19.536,2026042805000057
DOLTI,58,58,20,376.0,7520.0,2026-04-28 11:01:19.536,2026042805000056
DOLTI,58,42,80,375.0,30000.0,2026-04-28 10:46:00.143,2026042805000022
DOLTI,25,42,10,375.0,3750.0,2026-04-28 10:46:00.143,2026042805000021
DOLTI,38,42,10,375.0,3750.0,2026-04-28 10:46:00.143,2026042805000020
