Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
NICL,56,17,25,486.0,12150.0,"2026-04-28, 2:12:49:275 PM",2026042804009066
NICL,56,72,80,486.0,38880.0,"2026-04-28, 2:12:49:275 PM",2026042804009065
NICL,37,35,70,485.0,33950.0,"2026-04-28, 2:08:29:024 PM",2026042804008600
NICL,14,35,25,485.0,12125.0,"2026-04-28, 2:08:29:024 PM",2026042804008599
NICL,41,35,50,485.0,24250.0,"2026-04-28, 2:08:29:024 PM",2026042804008598
NICL,40,35,10,485.0,4850.0,"2026-04-28, 2:08:29:024 PM",2026042804008597
NICL,6,35,10,485.2,4852.0,"2026-04-28, 2:08:29:023 PM",2026042804008596
NICL,17,35,85,485.3,41250.5,"2026-04-28, 2:08:29:023 PM",2026042804008595
NICL,17,58,15,485.3,7279.5,"2026-04-28, 2:04:16:340 PM",2026042804008262
NICL,38,42,18,485.9,8746.199999999999,"2026-04-28, 2:00:33:264 PM",2026042804007853
NICL,13,42,22,485.9,10689.8,"2026-04-28, 1:58:18:316 PM",2026042804007720
NICL,47,72,150,486.0,72900.0,"2026-04-28, 1:44:21:970 PM",2026042804006896
NICL,47,45,90,486.0,43740.0,"2026-04-28, 1:44:21:969 PM",2026042804006895
NICL,35,45,10,486.0,4860.0,"2026-04-28, 1:40:35:514 PM",2026042804006712
NICL,6,49,50,486.0,24300.0,"2026-04-28, 1:17:19:934 PM",2026042804005732
NICL,58,37,2,485.1,970.2,"2026-04-28, 1:10:29:628 PM",2026042804005492
NICL,58,58,2,485.0,970.0,"2026-04-28, 1:09:54:077 PM",2026042804005469
NICL,17,49,50,486.0,24300.0,"2026-04-28, 1:07:37:688 PM",2026042804005363
NICL,17,32,50,486.0,24300.0,"2026-04-28, 1:07:37:688 PM",2026042804005362
NICL,17,45,150,485.2,72780.0,"2026-04-28, 1:03:23:052 PM",2026042804005121
NICL,13,45,5,485.0,2425.0,"2026-04-28, 1:03:14:835 PM",2026042804005109
NICL,13,26,9,485.0,4365.0,"2026-04-28, 1:02:25:034 PM",2026042804005038
NICL,13,4,9,485.0,4365.0,"2026-04-28, 1:02:12:859 PM",2026042804005018
NICL,13,80,7,480.0,3360.0,"2026-04-28, 1:01:46:513 PM",2026042804004987
NICL,47,83,50,485.1,24255.0,"2026-04-28, 12:57:01:649 PM",2026042804004695
NICL,47,25,215,485.1,104296.5,"2026-04-28, 12:52:51:710 PM",2026042804004500
NICL,6,25,75,485.1,36382.5,"2026-04-28, 12:51:20:861 PM",2026042804004442
NICL,25,25,10,485.1,4851.0,"2026-04-28, 12:51:20:861 PM",2026042804004441
NICL,1,32,120,486.0,58320.0,"2026-04-28, 12:50:27:382 PM",2026042804004412
NICL,58,32,50,486.0,24300.0,"2026-04-28, 12:49:21:404 PM",2026042804004352
NICL,52,17,229,485.0,111065.0,"2026-04-28, 12:26:58:689 PM",2026042804003578
NICL,45,17,21,485.1,10187.1,"2026-04-28, 12:26:58:689 PM",2026042804003577
NICL,49,17,250,485.2,121300.0,"2026-04-28, 12:26:06:358 PM",2026042804003550
NICL,11,63,71,485.2,34449.2,"2026-04-28, 12:23:49:569 PM",2026042804003445
NICL,51,63,30,485.3,14559.0,"2026-04-28, 12:23:49:569 PM",2026042804003444
NICL,42,63,149,485.4,72324.59999999999,"2026-04-28, 12:23:49:569 PM",2026042804003443
NICL,42,39,57,485.4,27667.8,"2026-04-28, 12:23:14:894 PM",2026042804003426
NICL,42,39,20,485.6,9712.0,"2026-04-28, 12:23:14:894 PM",2026042804003425
NICL,57,34,22,489.0,10758.0,"2026-04-28, 12:18:58:010 PM",2026042804003200
NICL,58,11,3,485.0,1455.0,"2026-04-28, 12:11:35:199 PM",2026042804002954
NICL,45,34,10,489.0,4890.0,"2026-04-28, 12:10:01:982 PM",2026042804002871
NICL,52,26,17,485.0,8245.0,"2026-04-28, 12:09:24:824 PM",2026042804002851
NICL,58,34,110,489.0,53790.0,"2026-04-28, 11:58:45:004 AM",2026042804002448
NICL,45,34,22,489.0,10758.0,"2026-04-28, 11:55:40:390 AM",2026042804002295
NICL,58,42,1,483.6,483.6,"2026-04-28, 11:49:50:573 AM",2026042804001946
NICL,58,58,2,485.0,970.0,"2026-04-28, 11:49:32:947 AM",2026042804001940
NICL,34,42,113,483.7,54658.1,"2026-04-28, 11:44:27:326 AM",2026042804001691
NICL,19,42,20,483.8,9676.0,"2026-04-28, 11:44:12:615 AM",2026042804001655
NICL,52,42,23,484.0,11132.0,"2026-04-28, 11:43:35:280 AM",2026042804001606
NICL,16,42,206,484.0,99704.0,"2026-04-28, 11:43:35:280 AM",2026042804001605
NICL,34,42,200,484.1,96820.0,"2026-04-28, 11:43:20:005 AM",2026042804001586
NICL,19,42,30,484.2,14526.0,"2026-04-28, 11:43:07:947 AM",2026042804001572
NICL,49,34,20,489.0,9780.0,"2026-04-28, 11:36:07:349 AM",2026042804001285
NICL,42,38,1,483.6,483.6,"2026-04-28, 11:28:51:641 AM",2026042804000986
NICL,42,42,19,483.6,9188.4,"2026-04-28, 11:26:28:998 AM",2026042804000916
NICL,48,36,177,480.2,84995.4,"2026-04-28, 11:07:17:981 AM",2026042804000177
NICL,16,36,200,480.3,96060.0,"2026-04-28, 11:07:17:981 AM",2026042804000176
