Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
RBCLPO,1,51,10,12097.8,120978.0,"2026-04-28, 2:58:28:194 PM",2026042801108881
RBCLPO,44,42,20,11745.5,234910.0,"2026-04-28, 12:33:14:102 PM",2026042801052132
RBCLPO,32,42,19,11750.0,223250.0,"2026-04-28, 12:32:38:171 PM",2026042801051892
RBCLPO,17,42,10,11900.0,119000.0,"2026-04-28, 12:32:38:171 PM",2026042801051891
RBCLPO,33,42,10,11901.0,119010.0,"2026-04-28, 12:32:38:171 PM",2026042801051890
