stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
NRIC,99,34,20,915.0,18300.0,2026-04-28 14:46:16.908,2026042805013924
NRIC,99,32,50,915.0,45750.0,2026-04-28 14:46:16.908,2026042805013923
NRIC,99,96,10,915.0,9150.0,2026-04-28 14:46:16.908,2026042805013922
NRIC,99,41,85,915.0,77775.0,2026-04-28 14:46:16.907,2026042805013921
NRIC,99,8,200,914.9,182980.0,2026-04-28 14:46:16.907,2026042805013920
NRIC,99,25,200,914.9,182980.0,2026-04-28 14:46:16.907,2026042805013919
NRIC,99,43,100,914.5,91450.0,2026-04-28 14:46:16.906,2026042805013918
NRIC,99,4,188,914.5,171926.0,2026-04-28 14:46:16.906,2026042805013917
NRIC,99,14,50,914.3,45715.0,2026-04-28 14:46:16.906,2026042805013916
NRIC,99,6,150,914.0,137100.0,2026-04-28 14:46:16.905,2026042805013915
NRIC,99,48,70,912.9,63903.0,2026-04-28 14:46:16.905,2026042805013914
NRIC,99,19,40,912.0,36480.0,2026-04-28 14:46:16.904,2026042805013913
NRIC,99,35,650,912.0,592800.0,2026-04-28 14:46:16.904,2026042805013912
NRIC,99,25,78,911.3,71081.4,2026-04-28 14:46:16.904,2026042805013911
NRIC,99,25,168,911.3,153098.4,2026-04-28 14:46:05.960,2026042805013885
NRIC,99,11,100,911.0,91100.0,2026-04-28 14:46:05.960,2026042805013884
NRIC,99,41,102,911.0,92922.0,2026-04-28 14:46:05.959,2026042805013883
NRIC,99,45,110,911.0,100210.0,2026-04-28 14:46:05.959,2026042805013882
NRIC,58,1,50,910.5,45525.0,2026-04-28 14:45:51.683,2026042805013839
NRIC,99,22,20,910.0,18200.0,2026-04-28 14:44:24.959,2026042805013643
NRIC,70,33,333,910.0,303030.0,2026-04-28 14:43:29.182,2026042805013573
NRIC,70,1,50,910.0,45500.0,2026-04-28 14:43:13.088,2026042805013487
NRIC,70,1,405,910.0,368550.0,2026-04-28 14:42:41.058,2026042805013368
NRIC,8,1,55,908.1,49945.5,2026-04-28 14:42:40.628,2026042805013367
NRIC,28,36,16,909.0,14544.0,2026-04-28 14:42:28.637,2026042805013350
NRIC,58,36,10,909.0,9090.0,2026-04-28 14:42:04.927,2026042805013306
NRIC,42,45,90,911.0,81990.0,2026-04-28 14:41:30.312,2026042805013228
NRIC,42,38,40,910.0,36400.0,2026-04-28 14:41:30.311,2026042805013227
NRIC,32,7,50,910.0,45500.0,2026-04-28 14:40:00.203,2026042805013069
NRIC,86,25,35,911.3,31895.5,2026-04-28 14:37:52.586,2026042805012842
NRIC,86,37,15,911.0,13665.0,2026-04-28 14:37:52.585,2026042805012841
NRIC,42,25,29,911.3,26427.7,2026-04-28 14:36:45.777,2026042805012757
NRIC,42,32,350,911.2,318920.0,2026-04-28 14:36:45.777,2026042805012756
NRIC,42,54,10,911.0,9110.0,2026-04-28 14:36:45.777,2026042805012755
NRIC,42,39,100,911.0,91100.0,2026-04-28 14:36:45.777,2026042805012754
NRIC,42,49,59,911.0,53749.0,2026-04-28 14:36:45.776,2026042805012753
NRIC,70,26,30,910.0,27300.0,2026-04-28 14:35:31.923,2026042805012660
NRIC,70,35,326,910.0,296660.0,2026-04-28 14:35:31.923,2026042805012659
NRIC,70,57,53,910.0,48230.0,2026-04-28 14:35:31.923,2026042805012658
NRIC,70,43,100,910.0,91000.0,2026-04-28 14:35:31.922,2026042805012657
NRIC,70,96,20,910.0,18200.0,2026-04-28 14:35:31.922,2026042805012656
NRIC,70,17,200,910.0,182000.0,2026-04-28 14:35:31.922,2026042805012655
NRIC,70,6,34,910.0,30940.0,2026-04-28 14:35:31.922,2026042805012654
NRIC,70,36,50,910.0,45500.0,2026-04-28 14:35:31.922,2026042805012653
NRIC,70,101,100,909.9,90990.0,2026-04-28 14:35:31.922,2026042805012652
NRIC,70,53,19,909.9,17288.1,2026-04-28 14:35:31.922,2026042805012651
NRIC,70,14,80,908.0,72640.0,2026-04-28 14:35:31.921,2026042805012650
NRIC,41,14,20,908.0,18160.0,2026-04-28 14:35:29.751,2026042805012648
NRIC,41,58,70,908.0,63560.0,2026-04-28 14:35:29.750,2026042805012647
NRIC,32,58,20,908.0,18160.0,2026-04-28 14:35:12.581,2026042805012616
NRIC,42,39,113,908.0,102604.0,2026-04-28 14:32:09.626,2026042805012436
NRIC,34,97,500,909.0,454500.0,2026-04-28 14:30:05.796,2026042805012271
NRIC,51,53,10,908.0,9080.0,2026-04-28 14:29:00.626,2026042805012210
NRIC,21,53,60,908.0,54480.0,2026-04-28 14:29:00.626,2026042805012209
NRIC,21,6,25,908.0,22700.0,2026-04-28 14:28:22.054,2026042805012161
NRIC,21,58,15,908.0,13620.0,2026-04-28 14:28:22.054,2026042805012160
NRIC,41,58,65,908.0,59020.0,2026-04-28 14:28:05.577,2026042805012151
NRIC,41,58,40,907.0,36280.0,2026-04-28 14:28:05.577,2026042805012150
NRIC,16,58,10,907.0,9070.0,2026-04-28 14:28:01.706,2026042805012148
NRIC,25,36,100,907.2,90720.0,2026-04-28 14:21:49.728,2026042805011741
NRIC,25,57,12,907.2,10886.4,2026-04-28 14:21:49.728,2026042805011740
NRIC,8,8,74,906.1,67051.40000000001,2026-04-28 14:21:26.199,2026042805011691
NRIC,91,8,50,906.2,45310.0,2026-04-28 14:20:57.008,2026042805011672
NRIC,45,8,10,907.0,9070.0,2026-04-28 14:20:06.753,2026042805011611
NRIC,36,8,16,907.0,14512.0,2026-04-28 14:19:57.200,2026042805011604
NRIC,14,57,20,907.2,18144.0,2026-04-28 14:18:10.380,2026042805011469
NRIC,14,59,30,907.2,27216.0,2026-04-28 14:18:10.380,2026042805011468
NRIC,90,59,10,907.2,9072.0,2026-04-28 14:17:02.330,2026042805011405
NRIC,51,11,60,907.0,54420.0,2026-04-28 14:16:09.250,2026042805011357
NRIC,51,59,13,907.0,11791.0,2026-04-28 14:15:53.331,2026042805011319
NRIC,58,35,40,907.2,36288.0,2026-04-28 14:15:38.296,2026042805011296
NRIC,58,58,16,907.2,14515.2,2026-04-28 14:14:34.820,2026042805011202
NRIC,58,72,400,907.2,362880.0,2026-04-28 14:14:16.333,2026042805011172
NRIC,96,49,11,907.3,9980.3,2026-04-28 14:14:05.686,2026042805011149
NRIC,96,17,53,907.3,48086.9,2026-04-28 14:13:04.844,2026042805011029
NRIC,69,58,10,908.0,9080.0,2026-04-28 14:12:13.809,2026042805010958
NRIC,96,19,127,907.3,115227.1,2026-04-28 14:11:10.710,2026042805010861
NRIC,91,19,113,907.4,102536.2,2026-04-28 14:11:10.710,2026042805010860
NRIC,70,19,60,907.5,54450.0,2026-04-28 14:11:10.709,2026042805010859
NRIC,91,11,50,907.4,45370.0,2026-04-28 14:07:37.119,2026042805010529
NRIC,91,96,60,907.4,54444.0,2026-04-28 14:07:12.608,2026042805010464
NRIC,91,41,40,907.4,36296.0,2026-04-28 14:06:49.850,2026042805010435
NRIC,91,41,37,907.4,33573.8,2026-04-28 14:06:21.243,2026042805010382
NRIC,39,41,10,907.5,9075.0,2026-04-28 14:06:21.243,2026042805010381
NRIC,8,41,53,907.5,48097.5,2026-04-28 14:06:21.242,2026042805010380
NRIC,8,35,100,907.5,90750.0,2026-04-28 14:05:46.482,2026042805010341
NRIC,39,35,50,907.6,45380.0,2026-04-28 14:05:46.482,2026042805010340
NRIC,8,19,22,907.5,19965.0,2026-04-28 14:04:01.905,2026042805010223
NRIC,58,19,50,908.0,45400.0,2026-04-28 14:04:01.905,2026042805010222
NRIC,28,19,128,908.0,116224.0,2026-04-28 14:04:01.905,2026042805010221
NRIC,28,36,72,908.0,65376.0,2026-04-28 14:02:21.332,2026042805010120
NRIC,35,36,28,908.0,25424.0,2026-04-28 14:02:21.332,2026042805010119
NRIC,36,17,14,910.0,12740.0,2026-04-28 14:02:15.177,2026042805010112
NRIC,8,32,325,907.5,294937.5,2026-04-28 14:00:38.935,2026042805009987
NRIC,36,32,10,907.5,9075.0,2026-04-28 14:00:38.935,2026042805009986
NRIC,58,49,11,911.0,10021.0,2026-04-28 13:58:48.047,2026042805009868
NRIC,36,32,470,910.0,427700.0,2026-04-28 13:58:32.895,2026042805009850
NRIC,71,49,30,911.0,27330.0,2026-04-28 13:58:29.535,2026042805009848
NRIC,71,58,70,911.0,63770.0,2026-04-28 13:58:29.534,2026042805009847
NRIC,36,38,16,910.0,14560.0,2026-04-28 13:58:02.566,2026042805009825
NRIC,28,72,110,910.0,100100.0,2026-04-28 13:56:31.248,2026042805009714
NRIC,28,72,104,910.0,94640.0,2026-04-28 13:56:13.554,2026042805009704
NRIC,39,72,20,910.0,18200.0,2026-04-28 13:56:13.554,2026042805009703
NRIC,54,72,25,910.0,22750.0,2026-04-28 13:56:13.554,2026042805009702
NRIC,42,72,50,910.0,45500.0,2026-04-28 13:56:13.553,2026042805009701
NRIC,36,72,197,910.0,179270.0,2026-04-28 13:56:13.553,2026042805009700
NRIC,58,72,10,910.2,9102.0,2026-04-28 13:56:13.552,2026042805009699
NRIC,36,53,175,910.0,159250.0,2026-04-28 13:54:57.589,2026042805009654
NRIC,58,53,50,910.2,45510.0,2026-04-28 13:54:57.589,2026042805009653
NRIC,58,58,30,911.0,27330.0,2026-04-28 13:54:25.133,2026042805009593
NRIC,58,38,2,900.0,1800.0,2026-04-28 13:51:53.237,2026042805009431
NRIC,8,58,300,910.2,273060.0,2026-04-28 13:50:01.967,2026042805009350
NRIC,53,25,360,911.1,327996.0,2026-04-28 13:49:41.123,2026042805009328
NRIC,53,11,140,911.1,127554.0,2026-04-28 13:49:20.481,2026042805009315
NRIC,47,53,100,912.0,91200.0,2026-04-28 13:48:28.708,2026042805009259
NRIC,25,11,200,911.0,182200.0,2026-04-28 13:48:13.609,2026042805009250
NRIC,17,53,25,912.0,22800.0,2026-04-28 13:47:37.122,2026042805009235
NRIC,36,11,100,910.0,91000.0,2026-04-28 13:40:13.402,2026042805008821
NRIC,36,17,28,910.0,25480.0,2026-04-28 13:39:29.561,2026042805008781
NRIC,17,17,25,911.0,22775.0,2026-04-28 13:39:29.561,2026042805008780
NRIC,51,25,104,910.0,94640.0,2026-04-28 13:37:34.056,2026042805008703
NRIC,35,25,10,910.0,9100.0,2026-04-28 13:37:34.056,2026042805008702
NRIC,42,25,10,910.0,9100.0,2026-04-28 13:37:34.056,2026042805008701
NRIC,57,25,20,910.0,18200.0,2026-04-28 13:37:34.056,2026042805008700
NRIC,16,25,156,910.0,141960.0,2026-04-28 13:37:34.056,2026042805008699
NRIC,16,26,66,910.0,60060.0,2026-04-28 13:36:51.381,2026042805008662
NRIC,36,26,34,910.0,30940.0,2026-04-28 13:36:51.381,2026042805008661
NRIC,36,58,17,910.0,15470.0,2026-04-28 13:36:00.630,2026042805008614
NRIC,58,42,14,911.0,12754.0,2026-04-28 13:35:20.865,2026042805008550
NRIC,36,42,10,911.0,9110.0,2026-04-28 13:34:58.489,2026042805008526
NRIC,25,42,15,911.0,13665.0,2026-04-28 13:33:45.608,2026042805008474
NRIC,3,42,20,911.0,18220.0,2026-04-28 13:33:30.287,2026042805008470
NRIC,45,40,100,914.0,91400.0,2026-04-28 13:33:07.697,2026042805008445
NRIC,45,37,20,914.0,18280.0,2026-04-28 13:33:07.697,2026042805008444
NRIC,45,58,100,914.0,91400.0,2026-04-28 13:33:07.697,2026042805008443
NRIC,45,57,10,914.0,9140.0,2026-04-28 13:33:07.697,2026042805008442
NRIC,34,25,200,911.0,182200.0,2026-04-28 13:32:36.049,2026042805008412
NRIC,21,25,100,911.0,91100.0,2026-04-28 13:32:36.049,2026042805008411
NRIC,49,25,100,912.0,91200.0,2026-04-28 13:32:36.048,2026042805008410
NRIC,49,58,20,912.0,18240.0,2026-04-28 13:31:47.602,2026042805008370
NRIC,44,58,50,912.0,45600.0,2026-04-28 13:31:47.602,2026042805008369
NRIC,32,71,50,914.0,45700.0,2026-04-28 13:28:41.007,2026042805008276
NRIC,71,4,50,914.5,45725.0,2026-04-28 13:25:02.564,2026042805008130
NRIC,71,74,50,914.4,45720.0,2026-04-28 13:25:02.564,2026042805008129
NRIC,58,47,141,913.8,128845.8,2026-04-28 13:24:17.669,2026042805008085
NRIC,58,35,30,913.8,27414.0,2026-04-28 13:24:17.669,2026042805008084
NRIC,58,42,40,913.0,36520.0,2026-04-28 13:24:17.669,2026042805008083
NRIC,58,14,100,913.0,91300.0,2026-04-28 13:24:17.668,2026042805008082
NRIC,58,38,250,913.0,228250.0,2026-04-28 13:24:17.668,2026042805008081
NRIC,58,26,100,912.9,91290.0,2026-04-28 13:24:17.668,2026042805008080
NRIC,58,33,100,912.9,91290.0,2026-04-28 13:24:17.667,2026042805008079
NRIC,58,26,100,911.9,91190.0,2026-04-28 13:24:17.667,2026042805008078
NRIC,58,26,100,911.9,91190.0,2026-04-28 13:24:17.667,2026042805008077
NRIC,58,17,30,911.9,27357.0,2026-04-28 13:24:17.666,2026042805008076
NRIC,36,35,53,910.0,48230.0,2026-04-28 13:23:12.508,2026042805008007
NRIC,36,34,40,910.0,36400.0,2026-04-28 13:22:49.067,2026042805007988
NRIC,36,58,21,910.0,19110.0,2026-04-28 13:22:03.632,2026042805007959
NRIC,36,38,50,910.0,45500.0,2026-04-28 13:22:03.632,2026042805007958
NRIC,36,74,50,910.0,45500.0,2026-04-28 13:22:03.632,2026042805007957
NRIC,36,35,135,910.0,122850.0,2026-04-28 13:22:03.631,2026042805007956
NRIC,36,58,100,909.9,90990.0,2026-04-28 13:22:03.631,2026042805007955
NRIC,36,34,100,909.0,90900.0,2026-04-28 13:22:03.631,2026042805007954
NRIC,58,34,816,909.0,741744.0,2026-04-28 13:14:38.138,2026042805007600
NRIC,58,58,10,907.2,9072.0,2026-04-28 13:14:02.315,2026042805007579
NRIC,35,35,25,910.0,22750.0,2026-04-28 13:13:24.337,2026042805007560
NRIC,36,35,40,910.0,36400.0,2026-04-28 13:13:24.336,2026042805007559
NRIC,36,56,130,910.0,118300.0,2026-04-28 13:12:26.839,2026042805007508
NRIC,36,42,100,910.0,91000.0,2026-04-28 13:12:15.165,2026042805007495
NRIC,36,47,53,910.0,48230.0,2026-04-28 13:12:15.165,2026042805007494
NRIC,36,58,30,910.0,27300.0,2026-04-28 13:12:15.165,2026042805007493
NRIC,36,29,405,910.0,368550.0,2026-04-28 13:12:15.164,2026042805007492
NRIC,36,26,100,909.9,90990.0,2026-04-28 13:12:15.164,2026042805007491
NRIC,36,58,42,909.9,38215.8,2026-04-28 13:12:15.164,2026042805007490
NRIC,36,26,100,909.9,90990.0,2026-04-28 13:12:15.163,2026042805007489
NRIC,58,40,30,907.0,27210.0,2026-04-28 13:11:57.307,2026042805007466
NRIC,54,71,2,899.1,1798.2,2026-04-28 13:11:46.517,2026042805007455
NRIC,40,53,18,906.0,16308.0,2026-04-28 13:10:09.751,2026042805007384
NRIC,49,29,3,880.1,2640.3,2026-04-28 13:08:15.217,2026042805007285
NRIC,40,44,67,906.0,60702.0,2026-04-28 13:07:39.194,2026042805007264
NRIC,40,65,28,906.0,25368.0,2026-04-28 13:07:17.857,2026042805007242
NRIC,34,65,10,906.0,9060.0,2026-04-28 13:07:17.857,2026042805007241
NRIC,8,65,500,906.2,453100.0,2026-04-28 13:07:17.857,2026042805007240
NRIC,16,65,100,907.0,90700.0,2026-04-28 13:07:17.856,2026042805007239
NRIC,77,65,65,907.5,58987.5,2026-04-28 13:07:17.856,2026042805007238
NRIC,77,35,16,907.5,14520.0,2026-04-28 13:03:47.772,2026042805007033
NRIC,36,72,1000,910.0,910000.0,2026-04-28 13:03:09.911,2026042805006990
NRIC,77,42,45,907.5,40837.5,2026-04-28 13:03:01.277,2026042805006982
NRIC,77,86,130,907.5,117975.0,2026-04-28 13:02:25.782,2026042805006949
NRIC,29,86,50,908.0,45400.0,2026-04-28 13:02:25.781,2026042805006948
NRIC,71,86,160,908.0,145280.0,2026-04-28 13:02:25.781,2026042805006947
NRIC,29,86,29,908.0,26332.0,2026-04-28 13:02:25.781,2026042805006946
NRIC,60,86,10,908.1,9081.0,2026-04-28 13:02:25.781,2026042805006945
NRIC,21,86,21,908.2,19072.2,2026-04-28 13:02:25.781,2026042805006944
NRIC,21,14,100,908.2,90820.0,2026-04-28 13:02:18.814,2026042805006938
NRIC,47,58,11,910.0,10010.0,2026-04-28 13:00:58.881,2026042805006875
NRIC,47,14,20,909.0,18180.0,2026-04-28 12:59:05.339,2026042805006757
NRIC,47,51,171,909.0,155439.0,2026-04-28 12:57:22.254,2026042805006646
NRIC,8,51,250,909.1,227275.0,2026-04-28 12:57:22.254,2026042805006645
NRIC,42,51,79,909.2,71826.8,2026-04-28 12:57:22.254,2026042805006644
NRIC,8,34,50,909.1,45455.0,2026-04-28 12:56:37.285,2026042805006614
NRIC,8,90,200,909.1,181820.0,2026-04-28 12:56:23.433,2026042805006610
NRIC,47,34,10,912.0,9120.0,2026-04-28 12:55:12.677,2026042805006552
NRIC,54,38,1,902.0,902.0,2026-04-28 12:52:02.616,2026042805006383
NRIC,54,52,1,900.0,900.0,2026-04-28 12:51:37.329,2026042805006344
NRIC,38,58,17,913.0,15521.0,2026-04-28 12:47:47.380,2026042805006119
NRIC,38,39,20,913.0,18260.0,2026-04-28 12:47:47.380,2026042805006118
NRIC,38,36,50,910.0,45500.0,2026-04-28 12:47:11.098,2026042805006084
NRIC,38,36,13,910.0,11830.0,2026-04-28 12:47:11.098,2026042805006083
NRIC,77,66,30,907.5,27225.0,2026-04-28 12:45:25.583,2026042805006004
NRIC,49,17,9,904.0,8136.0,2026-04-28 12:43:33.558,2026042805005919
NRIC,49,21,13,907.3,11794.9,2026-04-28 12:41:20.898,2026042805005767
NRIC,77,58,83,907.1,75289.3,2026-04-28 12:39:00.233,2026042805005655
NRIC,39,58,17,910.0,15470.0,2026-04-28 12:34:37.768,2026042805005444
NRIC,35,58,22,907.0,19954.0,2026-04-28 12:34:14.912,2026042805005437
NRIC,54,58,10,906.0,9060.0,2026-04-28 12:24:15.761,2026042805004935
NRIC,58,59,2,900.0,1800.0,2026-04-28 12:23:28.638,2026042805004877
NRIC,58,82,6,902.0,5412.0,2026-04-28 12:21:55.747,2026042805004753
NRIC,85,6,1,884.0,884.0,2026-04-28 12:21:45.877,2026042805004743
NRIC,58,10,75,905.0,67875.0,2026-04-28 12:20:06.466,2026042805004646
NRIC,34,10,25,906.0,22650.0,2026-04-28 12:20:06.466,2026042805004645
