stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
ILI,42,49,12,435.7,5228.4,2026-04-28 14:59:55.281,2026042805016451
ILI,35,4,22,436.0,9592.0,2026-04-28 14:59:50.219,2026042805016397
ILI,19,4,10,436.0,4360.0,2026-04-28 14:59:22.094,2026042805016174
ILI,58,4,18,436.0,7848.0,2026-04-28 14:59:10.833,2026042805016111
ILI,33,3,513,438.0,224694.0,2026-04-28 14:58:01.772,2026042805015856
ILI,33,38,12,438.0,5256.0,2026-04-28 14:57:31.900,2026042805015753
ILI,33,29,250,438.0,109500.0,2026-04-28 14:57:10.011,2026042805015678
ILI,33,21,12,438.0,5256.0,2026-04-28 14:57:10.011,2026042805015677
ILI,33,59,12,437.0,5244.0,2026-04-28 14:57:10.010,2026042805015676
ILI,33,34,12,437.0,5244.0,2026-04-28 14:57:10.010,2026042805015675
ILI,33,42,165,436.3,71989.5,2026-04-28 14:57:10.010,2026042805015674
ILI,33,36,12,435.7,5228.4,2026-04-28 14:57:10.010,2026042805015673
ILI,33,59,12,435.7,5228.4,2026-04-28 14:57:10.010,2026042805015672
ILI,8,58,13,435.5,5661.5,2026-04-28 14:56:35.418,2026042805015558
ILI,8,4,32,435.5,13936.0,2026-04-28 14:56:16.672,2026042805015518
ILI,41,59,50,435.7,21785.0,2026-04-28 14:55:57.360,2026042805015453
ILI,48,59,18,435.7,7842.599999999999,2026-04-28 14:55:22.514,2026042805015361
ILI,8,36,12,435.5,5226.0,2026-04-28 14:54:21.445,2026042805015167
ILI,8,49,12,435.5,5226.0,2026-04-28 14:53:50.005,2026042805015066
ILI,8,88,12,435.5,5226.0,2026-04-28 14:53:40.684,2026042805015033
ILI,58,59,12,435.6,5227.200000000001,2026-04-28 14:53:20.080,2026042805014973
ILI,58,38,12,435.6,5227.200000000001,2026-04-28 14:53:10.585,2026042805014944
ILI,58,49,12,435.6,5227.200000000001,2026-04-28 14:52:49.508,2026042805014884
ILI,58,59,20,435.7,8714.0,2026-04-28 14:52:24.517,2026042805014782
ILI,43,59,100,435.7,43570.0,2026-04-28 14:51:57.544,2026042805014746
ILI,58,38,12,435.6,5227.200000000001,2026-04-28 14:50:46.251,2026042805014573
ILI,8,42,12,435.5,5226.0,2026-04-28 14:49:21.644,2026042805014402
ILI,8,52,102,435.5,44421.0,2026-04-28 14:48:53.066,2026042805014344
ILI,8,22,12,436.0,5232.0,2026-04-28 14:47:59.940,2026042805014183
ILI,8,32,12,436.0,5232.0,2026-04-28 14:47:57.182,2026042805014171
ILI,8,20,12,436.0,5232.0,2026-04-28 14:47:41.392,2026042805014145
ILI,8,58,12,436.0,5232.0,2026-04-28 14:46:52.406,2026042805013991
ILI,22,17,12,435.0,5220.0,2026-04-28 14:46:46.659,2026042805013984
ILI,22,17,12,435.0,5220.0,2026-04-28 14:45:57.278,2026042805013862
ILI,22,61,12,435.0,5220.0,2026-04-28 14:45:46.365,2026042805013827
ILI,22,49,12,435.0,5220.0,2026-04-28 14:44:31.455,2026042805013654
ILI,26,35,2,422.0,844.0,2026-04-28 14:43:33.025,2026042805013577
ILI,22,20,12,435.0,5220.0,2026-04-28 14:43:31.570,2026042805013574
ILI,22,38,11,435.0,4785.0,2026-04-28 14:43:02.080,2026042805013432
ILI,22,38,12,435.0,5220.0,2026-04-28 14:42:50.152,2026042805013398
ILI,22,20,12,435.0,5220.0,2026-04-28 14:40:39.373,2026042805013140
ILI,42,42,1,437.0,437.0,2026-04-28 14:39:35.999,2026042805013028
ILI,25,38,10,436.0,4360.0,2026-04-28 14:39:33.075,2026042805013024
ILI,22,26,12,435.0,5220.0,2026-04-28 14:38:28.581,2026042805012896
ILI,22,59,12,435.0,5220.0,2026-04-28 14:37:27.298,2026042805012803
ILI,22,97,12,435.0,5220.0,2026-04-28 14:36:09.221,2026042805012731
ILI,22,22,12,435.0,5220.0,2026-04-28 14:35:32.211,2026042805012661
ILI,22,34,212,435.0,92220.0,2026-04-28 14:35:12.045,2026042805012614
ILI,22,48,12,435.0,5220.0,2026-04-28 14:34:14.565,2026042805012563
ILI,58,20,12,435.0,5220.0,2026-04-28 14:34:14.040,2026042805012562
ILI,19,77,2,430.0,860.0,2026-04-28 14:34:02.591,2026042805012548
ILI,58,42,12,435.0,5220.0,2026-04-28 14:33:11.933,2026042805012508
ILI,57,58,10,436.0,4360.0,2026-04-28 14:30:48.136,2026042805012319
ILI,84,44,10,436.0,4360.0,2026-04-28 14:29:17.904,2026042805012227
ILI,19,58,2,433.0,866.0,2026-04-28 14:28:13.891,2026042805012154
ILI,36,3,60,439.9,26394.0,2026-04-28 14:27:12.672,2026042805012090
ILI,42,77,12,437.0,5244.0,2026-04-28 14:27:01.188,2026042805012076
ILI,33,47,10,440.0,4400.0,2026-04-28 14:26:42.634,2026042805012062
ILI,33,54,12,440.0,5280.0,2026-04-28 14:26:42.634,2026042805012061
ILI,33,38,12,440.0,5280.0,2026-04-28 14:26:42.634,2026042805012060
ILI,33,58,10,440.0,4400.0,2026-04-28 14:26:42.634,2026042805012059
ILI,33,45,12,440.0,5280.0,2026-04-28 14:26:42.633,2026042805012058
ILI,33,58,192,440.0,84480.0,2026-04-28 14:26:42.633,2026042805012057
ILI,33,58,12,440.0,5280.0,2026-04-28 14:26:42.633,2026042805012056
ILI,33,41,12,440.0,5280.0,2026-04-28 14:26:42.633,2026042805012055
ILI,33,58,12,440.0,5280.0,2026-04-28 14:26:42.633,2026042805012054
ILI,33,53,10,440.0,4400.0,2026-04-28 14:26:42.633,2026042805012053
ILI,33,51,12,440.0,5280.0,2026-04-28 14:26:42.633,2026042805012052
ILI,33,59,12,440.0,5280.0,2026-04-28 14:26:42.633,2026042805012051
ILI,33,58,12,440.0,5280.0,2026-04-28 14:26:42.633,2026042805012050
ILI,33,38,12,440.0,5280.0,2026-04-28 14:26:42.633,2026042805012049
ILI,33,58,100,440.0,44000.0,2026-04-28 14:26:42.633,2026042805012048
ILI,33,44,500,439.9,219950.0,2026-04-28 14:26:42.633,2026042805012047
ILI,33,45,12,439.0,5268.0,2026-04-28 14:26:42.633,2026042805012046
ILI,33,22,12,439.0,5268.0,2026-04-28 14:26:42.632,2026042805012045
ILI,33,95,150,438.0,65700.0,2026-04-28 14:26:42.632,2026042805012044
ILI,33,35,12,438.0,5256.0,2026-04-28 14:26:42.632,2026042805012043
ILI,33,35,12,438.0,5256.0,2026-04-28 14:26:42.632,2026042805012042
