Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
VLUCL,41,64,10,513.0,5130.0,"2026-04-28, 1:42:31:657 PM",2026042805008957
VLUCL,57,57,10,513.1,5131.0,"2026-04-28, 1:42:19:509 PM",2026042805008935
VLUCL,57,58,10,512.6,5126.0,"2026-04-28, 1:35:12:903 PM",2026042805008542
VLUCL,57,47,10,515.0,5150.0,"2026-04-28, 1:34:51:805 PM",2026042805008523
VLUCL,57,58,10,515.0,5150.0,"2026-04-28, 1:34:51:804 PM",2026042805008522
VLUCL,35,49,10,512.4,5124.0,"2026-04-28, 1:33:51:231 PM",2026042805008476
VLUCL,57,59,10,512.3,5123.0,"2026-04-28, 1:30:37:680 PM",2026042805008339
VLUCL,34,26,10,512.1,5121.0,"2026-04-28, 1:23:10:127 PM",2026042805008005
VLUCL,34,87,10,512.1,5121.0,"2026-04-28, 1:22:04:994 PM",2026042805007962
VLUCL,57,81,10,513.0,5130.0,"2026-04-28, 1:21:48:102 PM",2026042805007947
VLUCL,57,58,10,512.0,5120.0,"2026-04-28, 1:12:13:856 PM",2026042805007488
VLUCL,32,38,16,512.0,8192.0,"2026-04-28, 1:04:43:763 PM",2026042805007112
VLUCL,42,38,100,512.0,51200.0,"2026-04-28, 1:04:43:763 PM",2026042805007111
VLUCL,53,38,10,512.0,5120.0,"2026-04-28, 1:04:43:763 PM",2026042805007110
VLUCL,58,38,10,512.0,5120.0,"2026-04-28, 1:04:43:763 PM",2026042805007109
VLUCL,49,38,90,512.0,46080.0,"2026-04-28, 1:04:43:763 PM",2026042805007108
VLUCL,45,38,10,512.0,5120.0,"2026-04-28, 1:04:43:763 PM",2026042805007107
VLUCL,22,38,100,512.0,51200.0,"2026-04-28, 1:04:43:762 PM",2026042805007106
VLUCL,10,38,20,512.1,10242.0,"2026-04-28, 1:04:43:762 PM",2026042805007105
VLUCL,4,38,50,512.3,25615.0,"2026-04-28, 1:04:43:762 PM",2026042805007104
VLUCL,49,38,19,512.4,9735.6,"2026-04-28, 1:04:43:762 PM",2026042805007103
VLUCL,44,38,70,512.5,35875.0,"2026-04-28, 1:04:43:762 PM",2026042805007102
VLUCL,90,38,50,513.0,25650.0,"2026-04-28, 1:04:43:762 PM",2026042805007101
VLUCL,41,38,200,513.0,102600.0,"2026-04-28, 1:04:43:762 PM",2026042805007100
VLUCL,13,38,120,513.0,61560.0,"2026-04-28, 1:04:43:762 PM",2026042805007099
VLUCL,49,38,500,513.0,256500.0,"2026-04-28, 1:04:43:762 PM",2026042805007098
VLUCL,85,38,135,513.2,69282.0,"2026-04-28, 1:04:43:762 PM",2026042805007097
VLUCL,57,35,10,517.0,5170.0,"2026-04-28, 1:04:29:500 PM",2026042805007082
VLUCL,57,42,10,515.0,5150.0,"2026-04-28, 1:04:29:500 PM",2026042805007081
VLUCL,57,19,10,514.0,5140.0,"2026-04-28, 1:04:29:500 PM",2026042805007080
VLUCL,85,5,10,513.2,5132.0,"2026-04-28, 1:02:37:405 PM",2026042805006960
VLUCL,85,74,61,513.2,31305.200000000004,"2026-04-28, 12:53:51:786 PM",2026042805006485
VLUCL,64,74,200,513.3,102660.0,"2026-04-28, 12:53:51:786 PM",2026042805006484
VLUCL,13,74,80,513.4,41072.0,"2026-04-28, 12:53:51:786 PM",2026042805006483
VLUCL,13,42,10,513.4,5134.0,"2026-04-28, 12:52:34:107 PM",2026042805006405
VLUCL,13,49,10,513.4,5134.0,"2026-04-28, 12:48:27:791 PM",2026042805006144
VLUCL,85,89,10,513.2,5132.0,"2026-04-28, 12:37:42:205 PM",2026042805005584
VLUCL,85,22,10,513.2,5132.0,"2026-04-28, 12:32:43:319 PM",2026042805005387
VLUCL,85,58,10,513.2,5132.0,"2026-04-28, 12:31:33:413 PM",2026042805005361
VLUCL,85,34,30,513.2,15396.000000000002,"2026-04-28, 12:27:38:562 PM",2026042805005138
VLUCL,85,19,10,513.2,5132.0,"2026-04-28, 12:20:12:712 PM",2026042805004653
VLUCL,85,52,10,513.2,5132.0,"2026-04-28, 12:12:34:916 PM",2026042805004252
VLUCL,85,49,10,513.2,5132.0,"2026-04-28, 12:08:08:329 PM",2026042805004016
VLUCL,85,34,10,513.2,5132.0,"2026-04-28, 12:07:31:025 PM",2026042805003971
VLUCL,85,38,60,513.2,30792.000000000004,"2026-04-28, 12:06:59:084 PM",2026042805003946
VLUCL,85,84,1134,513.2,581968.8,"2026-04-28, 12:06:24:340 PM",2026042805003925
VLUCL,58,84,41,513.2,21041.2,"2026-04-28, 12:06:24:340 PM",2026042805003924
VLUCL,4,84,50,513.3,25665.0,"2026-04-28, 12:06:24:340 PM",2026042805003923
VLUCL,36,84,100,514.0,51400.0,"2026-04-28, 12:06:24:340 PM",2026042805003922
VLUCL,96,84,10,514.1,5141.0,"2026-04-28, 12:06:24:340 PM",2026042805003921
VLUCL,58,84,20,514.1,10282.0,"2026-04-28, 12:06:24:340 PM",2026042805003920
VLUCL,41,84,100,514.2,51420.00000000001,"2026-04-28, 12:06:24:340 PM",2026042805003919
VLUCL,41,84,25,514.2,12855.000000000002,"2026-04-28, 12:06:24:339 PM",2026042805003918
VLUCL,41,58,10,514.2,5142.0,"2026-04-28, 11:58:09:109 AM",2026042805003442
VLUCL,58,4,10,514.1,5141.0,"2026-04-28, 11:53:14:729 AM",2026042805003140
VLUCL,58,58,10,514.1,5141.0,"2026-04-28, 11:52:44:527 AM",2026042805003117
VLUCL,43,58,10,513.0,5130.0,"2026-04-28, 11:40:41:837 AM",2026042805002135
VLUCL,14,41,25,515.0,12875.0,"2026-04-28, 11:39:34:239 AM",2026042805002041
VLUCL,43,35,10,513.0,5130.0,"2026-04-28, 11:34:54:569 AM",2026042805001745
VLUCL,74,58,60,514.0,30840.0,"2026-04-28, 11:34:48:875 AM",2026042805001737
VLUCL,42,58,100,514.0,51400.0,"2026-04-28, 11:33:50:194 AM",2026042805001684
VLUCL,35,58,50,514.0,25700.0,"2026-04-28, 11:33:50:194 AM",2026042805001683
VLUCL,58,34,10,512.7,5127.0,"2026-04-28, 11:27:11:310 AM",2026042805001301
VLUCL,74,58,10,512.6,5126.0,"2026-04-28, 11:25:56:986 AM",2026042805001251
VLUCL,16,57,10,512.0,5120.0,"2026-04-28, 11:13:36:083 AM",2026042805000547
VLUCL,16,58,10,512.0,5120.0,"2026-04-28, 11:08:35:544 AM",2026042805000269
VLUCL,10,58,10,521.0,5210.0,"2026-04-28, 11:06:33:762 AM",2026042805000216
VLUCL,10,34,10,521.0,5210.0,"2026-04-28, 11:06:33:762 AM",2026042805000215
