symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
RLEL,67,32,40,1145.0,45800.0,2026-04-28 14:59:54.712,2026042801110722
RLEL,67,43,10,1145.0,11450.0,2026-04-28 14:59:52.144,2026042801110654
RLEL,11,97,100,1150.0,115000.0,2026-04-28 14:59:41.383,2026042801110382
RLEL,47,97,10,1150.0,11500.0,2026-04-28 14:59:41.383,2026042801110381
RLEL,42,97,50,1150.0,57500.0,2026-04-28 14:59:41.382,2026042801110380
RLEL,58,97,45,1150.0,51750.0,2026-04-28 14:59:41.382,2026042801110379
RLEL,71,97,640,1150.2,736128.0,2026-04-28 14:59:41.382,2026042801110378
RLEL,49,97,200,1152.0,230400.0,2026-04-28 14:59:41.381,2026042801110377
RLEL,74,97,60,1152.0,69120.0,2026-04-28 14:59:41.381,2026042801110376
RLEL,74,52,20,1152.0,23040.0,2026-04-28 14:59:40.974,2026042801110372
RLEL,74,80,10,1152.0,11520.0,2026-04-28 14:59:40.056,2026042801110305
RLEL,74,61,10,1152.0,11520.0,2026-04-28 14:59:34.597,2026042801110215
RLEL,57,42,10,1153.0,11530.0,2026-04-28 14:59:34.451,2026042801110212
RLEL,13,16,10,1153.0,11530.0,2026-04-28 14:59:26.845,2026042801110040
RLEL,13,57,10,1153.0,11530.0,2026-04-28 14:59:26.844,2026042801110039
RLEL,22,7,10,1152.1,11521.0,2026-04-28 14:59:26.595,2026042801110032
RLEL,58,58,10,1152.1,11521.0,2026-04-28 14:59:23.093,2026042801109837
RLEL,19,38,10,1152.1,11521.0,2026-04-28 14:59:16.044,2026042801109666
RLEL,59,47,10,1153.0,11530.0,2026-04-28 14:59:07.713,2026042801109443
RLEL,22,47,20,1153.0,23060.0,2026-04-28 14:58:53.081,2026042801109216
RLEL,1,47,200,1153.0,230600.0,2026-04-28 14:58:52.778,2026042801109215
RLEL,101,47,170,1154.0,196180.0,2026-04-28 14:58:52.776,2026042801109214
RLEL,57,97,300,1160.0,348000.0,2026-04-28 14:58:49.335,2026042801109156
