stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
TAMOR,17,11,10,444.0,4440.0,2026-04-28 14:15:55.869,2026042805011324
TAMOR,17,45,10,444.0,4440.0,2026-04-28 14:15:52.676,2026042805011317
TAMOR,17,50,90,444.0,39960.0,2026-04-28 14:15:08.430,2026042805011255
TAMOR,17,80,30,444.0,13320.0,2026-04-28 14:14:55.812,2026042805011242
TAMOR,17,80,110,444.0,48840.0,2026-04-28 14:14:55.812,2026042805011241
TAMOR,17,80,60,444.0,26640.0,2026-04-28 14:14:55.812,2026042805011240
TAMOR,66,72,82,444.4,36440.8,2026-04-28 14:14:23.383,2026042805011176
TAMOR,17,14,60,444.0,26640.0,2026-04-28 14:13:33.769,2026042805011094
TAMOR,17,14,60,444.0,26640.0,2026-04-28 14:13:33.769,2026042805011093
TAMOR,4,14,120,444.0,53280.0,2026-04-28 14:13:33.769,2026042805011092
TAMOR,17,14,160,444.0,71040.0,2026-04-28 14:13:33.769,2026042805011091
TAMOR,17,51,10,444.0,4440.0,2026-04-28 14:12:28.457,2026042805010989
TAMOR,17,45,60,444.0,26640.0,2026-04-28 14:10:23.327,2026042805010808
TAMOR,4,45,150,444.0,66600.0,2026-04-28 14:10:20.206,2026042805010796
TAMOR,66,25,50,443.0,22150.0,2026-04-28 14:10:16.457,2026042805010788
TAMOR,17,45,190,444.0,84360.0,2026-04-28 14:10:11.287,2026042805010784
TAMOR,17,29,10,444.0,4440.0,2026-04-28 14:10:11.287,2026042805010783
TAMOR,17,63,130,444.0,57720.0,2026-04-28 14:10:11.287,2026042805010782
TAMOR,4,63,170,444.0,75480.0,2026-04-28 14:10:09.692,2026042805010781
TAMOR,4,53,100,444.0,44400.0,2026-04-28 14:10:09.691,2026042805010780
TAMOR,4,49,200,444.0,88800.0,2026-04-28 14:10:09.691,2026042805010779
TAMOR,4,38,100,444.0,44400.0,2026-04-28 14:10:09.691,2026042805010778
TAMOR,4,65,70,444.0,31080.0,2026-04-28 14:10:09.691,2026042805010777
TAMOR,17,65,50,444.0,22200.0,2026-04-28 14:09:56.487,2026042805010760
TAMOR,17,34,50,443.5,22175.0,2026-04-28 14:09:56.487,2026042805010759
TAMOR,17,65,90,444.0,39960.0,2026-04-28 14:09:44.122,2026042805010708
TAMOR,17,58,10,443.7,4437.0,2026-04-28 14:09:44.122,2026042805010707
TAMOR,17,28,10,443.7,4437.0,2026-04-28 14:09:44.122,2026042805010706
TAMOR,66,48,140,443.0,62020.0,2026-04-28 14:04:54.278,2026042805010269
TAMOR,66,48,380,443.0,168340.0,2026-04-28 14:04:54.277,2026042805010268
TAMOR,66,48,210,443.0,93030.0,2026-04-28 14:04:54.277,2026042805010267
TAMOR,58,48,20,443.1,8862.0,2026-04-28 14:04:54.277,2026042805010266
TAMOR,66,48,50,443.1,22155.0,2026-04-28 14:04:54.277,2026042805010265
TAMOR,66,58,10,443.1,4431.0,2026-04-28 14:03:59.259,2026042805010220
TAMOR,66,42,10,443.1,4431.0,2026-04-28 14:03:11.200,2026042805010152
TAMOR,66,1,10,443.0,4430.0,2026-04-28 14:02:34.127,2026042805010129
TAMOR,66,58,100,443.0,44300.0,2026-04-28 14:01:42.016,2026042805010060
TAMOR,66,58,10,443.0,4430.0,2026-04-28 13:59:58.823,2026042805009956
TAMOR,38,59,10,442.9,4429.0,2026-04-28 13:59:34.517,2026042805009921
TAMOR,66,59,160,443.0,70880.0,2026-04-28 13:59:34.517,2026042805009920
TAMOR,66,59,255,443.0,112965.0,2026-04-28 13:59:34.517,2026042805009919
TAMOR,38,65,70,442.9,31003.0,2026-04-28 13:54:44.383,2026042805009637
TAMOR,38,49,51,442.9,22587.9,2026-04-28 13:50:59.342,2026042805009392
TAMOR,38,56,10,442.9,4429.0,2026-04-28 13:49:51.556,2026042805009347
TAMOR,38,21,10,442.9,4429.0,2026-04-28 13:48:59.513,2026042805009298
TAMOR,51,17,30,443.0,13290.0,2026-04-28 13:48:41.802,2026042805009267
TAMOR,94,17,70,443.0,31010.0,2026-04-28 13:48:41.802,2026042805009266
TAMOR,94,21,60,443.0,26580.0,2026-04-28 13:47:13.430,2026042805009204
TAMOR,94,21,370,443.0,163910.0,2026-04-28 13:47:10.622,2026042805009202
TAMOR,57,21,130,443.1,57603.0,2026-04-28 13:47:10.621,2026042805009201
TAMOR,57,49,10,443.1,4431.0,2026-04-28 13:46:55.789,2026042805009194
TAMOR,57,94,10,443.1,4431.0,2026-04-28 13:36:43.611,2026042805008656
TAMOR,57,26,10,443.1,4431.0,2026-04-28 13:35:34.865,2026042805008567
TAMOR,57,57,10,443.1,4431.0,2026-04-28 13:31:42.815,2026042805008367
TAMOR,57,19,10,443.1,4431.0,2026-04-28 13:31:26.426,2026042805008359
TAMOR,57,37,10,443.1,4431.0,2026-04-28 13:30:31.089,2026042805008336
TAMOR,57,41,10,443.1,4431.0,2026-04-28 13:29:52.531,2026042805008317
TAMOR,57,35,50,443.1,22155.0,2026-04-28 13:28:33.016,2026042805008272
TAMOR,58,36,3,430.7,1292.1,2026-04-28 13:24:50.011,2026042805008121
TAMOR,25,6,10,444.0,4440.0,2026-04-28 13:19:05.572,2026042805007801
TAMOR,25,49,100,444.0,44400.0,2026-04-28 13:19:05.571,2026042805007800
TAMOR,25,58,261,444.0,115884.0,2026-04-28 13:19:05.571,2026042805007799
TAMOR,25,49,550,444.0,244200.0,2026-04-28 13:19:05.571,2026042805007798
TAMOR,25,7,50,444.0,22200.0,2026-04-28 13:19:05.571,2026042805007797
TAMOR,25,25,141,444.0,62604.0,2026-04-28 13:19:05.570,2026042805007796
TAMOR,41,25,200,444.0,88800.0,2026-04-28 13:17:11.398,2026042805007716
TAMOR,41,58,300,444.0,133200.0,2026-04-28 13:17:11.398,2026042805007715
TAMOR,58,17,10,444.0,4440.0,2026-04-28 13:16:42.136,2026042805007692
TAMOR,52,59,1000,443.9,443900.0,2026-04-28 13:14:35.637,2026042805007599
TAMOR,52,50,1000,443.8,443800.0,2026-04-28 13:14:35.636,2026042805007598
TAMOR,52,3,220,443.0,97460.0,2026-04-28 13:14:35.636,2026042805007597
TAMOR,94,3,280,443.0,124040.0,2026-04-28 13:12:38.836,2026042805007518
TAMOR,94,1,100,443.0,44300.0,2026-04-28 13:12:38.836,2026042805007517
TAMOR,94,1,500,443.0,221500.0,2026-04-28 13:12:11.222,2026042805007485
TAMOR,52,80,200,442.5,88500.0,2026-04-28 13:11:19.916,2026042805007436
TAMOR,94,6,100,442.2,44220.0,2026-04-28 13:10:46.908,2026042805007408
TAMOR,94,66,10,442.2,4422.0,2026-04-28 13:10:41.973,2026042805007405
TAMOR,94,14,10,442.2,4422.0,2026-04-28 13:10:04.876,2026042805007382
TAMOR,38,34,10,442.1,4421.0,2026-04-28 13:09:58.476,2026042805007377
TAMOR,64,39,40,442.0,17680.0,2026-04-28 13:09:25.213,2026042805007335
TAMOR,34,39,460,442.0,203320.0,2026-04-28 13:09:25.213,2026042805007334
TAMOR,34,54,10,442.0,4420.0,2026-04-28 13:09:16.647,2026042805007325
TAMOR,34,48,10,442.0,4420.0,2026-04-28 13:07:56.337,2026042805007275
TAMOR,34,37,10,442.0,4420.0,2026-04-28 13:07:04.088,2026042805007226
TAMOR,58,65,10,442.2,4422.0,2026-04-28 13:06:27.014,2026042805007188
TAMOR,34,50,1000,442.0,442000.0,2026-04-28 13:06:18.795,2026042805007181
TAMOR,34,29,10,441.7,4417.0,2026-04-28 13:05:23.932,2026042805007134
TAMOR,58,95,10,441.1,4411.0,2026-04-28 13:01:14.866,2026042805006887
TAMOR,94,95,490,441.3,216237.0,2026-04-28 13:01:14.866,2026042805006886
TAMOR,94,17,10,441.3,4413.0,2026-04-28 13:00:31.885,2026042805006834
TAMOR,94,95,330,441.5,145695.0,2026-04-28 13:00:29.633,2026042805006833
TAMOR,94,42,160,441.5,70640.0,2026-04-28 13:00:13.555,2026042805006823
TAMOR,94,42,140,441.7,61838.0,2026-04-28 13:00:13.555,2026042805006822
TAMOR,94,21,300,441.7,132510.0,2026-04-28 12:58:54.931,2026042805006752
TAMOR,94,4,50,441.7,22085.0,2026-04-28 12:58:54.624,2026042805006750
TAMOR,94,49,10,441.7,4417.0,2026-04-28 12:58:16.060,2026042805006711
TAMOR,94,46,10,441.5,4415.0,2026-04-28 12:56:32.523,2026042805006613
TAMOR,75,95,30,442.0,13260.0,2026-04-28 12:53:31.554,2026042805006460
TAMOR,35,95,60,442.0,26520.0,2026-04-28 12:53:31.554,2026042805006459
TAMOR,94,59,500,442.2,221100.0,2026-04-28 12:49:59.398,2026042805006248
TAMOR,94,59,500,442.7,221350.0,2026-04-28 12:49:59.398,2026042805006247
TAMOR,58,59,70,443.0,31010.0,2026-04-28 12:49:59.398,2026042805006246
TAMOR,37,59,110,443.0,48730.0,2026-04-28 12:49:59.398,2026042805006245
TAMOR,37,4,10,443.0,4430.0,2026-04-28 12:48:52.469,2026042805006162
TAMOR,62,95,80,444.0,35520.0,2026-04-28 12:45:04.831,2026042805005987
TAMOR,62,50,20,444.0,8880.0,2026-04-28 12:45:04.830,2026042805005986
TAMOR,37,34,360,443.0,159480.0,2026-04-28 12:44:56.455,2026042805005985
TAMOR,72,34,140,443.1,62034.0,2026-04-28 12:44:56.455,2026042805005984
TAMOR,72,58,10,443.1,4431.0,2026-04-28 12:44:49.020,2026042805005970
TAMOR,37,42,10,443.0,4430.0,2026-04-28 12:44:04.978,2026042805005936
TAMOR,6,50,980,444.0,435120.0,2026-04-28 12:43:29.312,2026042805005917
TAMOR,6,50,1000,443.9,443900.0,2026-04-28 12:43:29.311,2026042805005916
TAMOR,6,47,1000,443.9,443900.0,2026-04-28 12:43:29.311,2026042805005915
TAMOR,6,20,20,443.9,8878.0,2026-04-28 12:43:29.311,2026042805005914
TAMOR,37,57,10,443.0,4430.0,2026-04-28 12:43:28.688,2026042805005912
TAMOR,37,58,210,443.0,93030.0,2026-04-28 12:42:05.976,2026042805005840
TAMOR,7,58,40,443.0,17720.0,2026-04-28 12:41:38.645,2026042805005779
TAMOR,62,35,10,442.0,4420.0,2026-04-28 12:41:17.765,2026042805005762
TAMOR,72,65,50,442.0,22100.0,2026-04-28 12:35:36.555,2026042805005485
TAMOR,35,58,10,443.0,4430.0,2026-04-28 12:31:18.799,2026042805005339
TAMOR,35,58,10,443.0,4430.0,2026-04-28 12:30:26.323,2026042805005309
TAMOR,34,35,50,443.1,22155.0,2026-04-28 12:30:03.799,2026042805005279
TAMOR,35,58,10,443.0,4430.0,2026-04-28 12:28:33.871,2026042805005187
TAMOR,35,16,10,443.0,4430.0,2026-04-28 12:28:21.629,2026042805005177
TAMOR,35,41,10,443.0,4430.0,2026-04-28 12:28:19.988,2026042805005176
TAMOR,35,11,50,443.0,22150.0,2026-04-28 12:28:19.988,2026042805005175
TAMOR,35,19,10,441.5,4415.0,2026-04-28 12:26:50.934,2026042805005038
TAMOR,35,38,10,442.0,4420.0,2026-04-28 12:24:06.155,2026042805004926
TAMOR,35,7,10,442.0,4420.0,2026-04-28 12:24:06.155,2026042805004925
TAMOR,47,45,350,441.0,154350.0,2026-04-28 12:23:49.992,2026042805004902
TAMOR,35,34,10,441.5,4415.0,2026-04-28 12:22:50.141,2026042805004819
TAMOR,47,17,10,441.0,4410.0,2026-04-28 12:21:57.856,2026042805004768
TAMOR,48,47,10,441.1,4411.0,2026-04-28 12:21:33.329,2026042805004730
TAMOR,38,3,7600,441.0,3351600.0,2026-04-28 12:19:18.149,2026042805004607
TAMOR,38,50,2750,441.0,1212750.0,2026-04-28 12:19:00.546,2026042805004587
TAMOR,48,50,470,441.1,207317.0,2026-04-28 12:19:00.546,2026042805004586
TAMOR,38,3,9584,441.0,4226544.0,2026-04-28 12:17:28.113,2026042805004488
TAMOR,17,3,316,441.0,139356.0,2026-04-28 12:17:28.113,2026042805004487
TAMOR,8,3,100,441.1,44110.0,2026-04-28 12:17:28.113,2026042805004486
TAMOR,17,39,10,441.0,4410.0,2026-04-28 12:15:45.358,2026042805004393
TAMOR,17,3,4500,441.0,1984500.0,2026-04-28 12:15:27.455,2026042805004373
TAMOR,17,49,174,441.0,76734.0,2026-04-28 12:13:46.875,2026042805004292
TAMOR,58,49,406,441.1,179086.6,2026-04-28 12:11:06.385,2026042805004165
TAMOR,58,4,10,441.1,4411.0,2026-04-28 12:10:37.490,2026042805004129
TAMOR,58,4,10,441.1,4411.0,2026-04-28 12:10:26.082,2026042805004116
TAMOR,58,49,160,442.0,70720.0,2026-04-28 12:09:16.030,2026042805004060
TAMOR,58,58,10,442.0,4420.0,2026-04-28 12:07:20.796,2026042805003967
TAMOR,58,58,10,442.0,4420.0,2026-04-28 12:06:04.006,2026042805003894
TAMOR,58,58,10,442.0,4420.0,2026-04-28 12:05:22.320,2026042805003858
TAMOR,58,42,10,442.0,4420.0,2026-04-28 12:04:07.225,2026042805003788
TAMOR,17,3,785,444.0,348540.0,2026-04-28 11:47:47.289,2026042805002633
TAMOR,17,58,160,444.0,71040.0,2026-04-28 11:47:41.096,2026042805002620
TAMOR,17,3,8000,444.0,3552000.0,2026-04-28 11:47:36.891,2026042805002617
TAMOR,17,51,380,444.0,168720.0,2026-04-28 11:46:57.916,2026042805002554
TAMOR,34,51,20,444.8,8896.0,2026-04-28 11:46:36.294,2026042805002525
TAMOR,17,3,2000,444.0,888000.0,2026-04-28 11:45:49.598,2026042805002472
TAMOR,17,35,10,444.0,4440.0,2026-04-28 11:45:36.380,2026042805002450
TAMOR,17,50,1000,444.0,444000.0,2026-04-28 11:45:36.380,2026042805002449
TAMOR,17,57,10,444.0,4440.0,2026-04-28 11:45:36.380,2026042805002448
TAMOR,17,45,2000,444.0,888000.0,2026-04-28 11:45:36.380,2026042805002447
TAMOR,17,3,546,443.9,242369.4,2026-04-28 11:45:36.380,2026042805002446
TAMOR,17,36,10,443.8,4438.0,2026-04-28 11:45:36.379,2026042805002445
TAMOR,17,97,50,443.8,22190.0,2026-04-28 11:45:36.379,2026042805002444
TAMOR,8,7,10,440.4,4404.0,2026-04-28 11:44:53.203,2026042805002405
TAMOR,48,39,10,440.3,4403.0,2026-04-28 11:41:41.350,2026042805002187
TAMOR,44,3,120,445.0,53400.0,2026-04-28 11:39:32.116,2026042805002040
TAMOR,44,4,100,444.0,44400.0,2026-04-28 11:39:32.116,2026042805002039
TAMOR,44,21,50,444.0,22200.0,2026-04-28 11:39:32.116,2026042805002038
TAMOR,48,39,10,440.3,4403.0,2026-04-28 11:37:22.056,2026042805001893
TAMOR,17,42,39,440.2,17167.8,2026-04-28 11:36:13.470,2026042805001820
TAMOR,57,42,100,440.3,44030.0,2026-04-28 11:36:13.470,2026042805001819
TAMOR,8,42,100,440.3,44030.0,2026-04-28 11:36:13.470,2026042805001818
TAMOR,40,42,11,440.3,4843.3,2026-04-28 11:36:13.470,2026042805001817
TAMOR,17,58,10,440.0,4400.0,2026-04-28 11:28:33.516,2026042805001364
TAMOR,34,58,50,439.1,21955.0,2026-04-28 11:24:19.524,2026042805001157
TAMOR,40,60,49,439.1,21515.9,2026-04-28 11:24:00.930,2026042805001139
TAMOR,52,60,300,439.2,131760.0,2026-04-28 11:24:00.930,2026042805001138
TAMOR,8,60,100,439.3,43930.0,2026-04-28 11:24:00.930,2026042805001137
TAMOR,48,60,56,439.3,24600.8,2026-04-28 11:24:00.930,2026042805001136
TAMOR,48,11,100,439.3,43930.0,2026-04-28 11:20:45.201,2026042805000988
TAMOR,48,11,34,439.3,14936.2,2026-04-28 11:20:23.033,2026042805000967
TAMOR,8,11,100,440.0,44000.0,2026-04-28 11:20:23.033,2026042805000966
TAMOR,4,11,66,441.0,29106.0,2026-04-28 11:20:23.033,2026042805000965
TAMOR,44,72,60,446.8,26808.0,2026-04-28 11:15:22.724,2026042805000654
TAMOR,44,17,10,445.0,4450.0,2026-04-28 11:15:22.724,2026042805000653
TAMOR,44,41,10,445.0,4450.0,2026-04-28 11:15:22.724,2026042805000652
TAMOR,44,58,30,442.0,13260.0,2026-04-28 11:15:22.724,2026042805000651
TAMOR,48,56,300,439.3,131790.0,2026-04-28 11:13:58.137,2026042805000573
TAMOR,48,4,10,439.1,4391.0,2026-04-28 11:10:18.294,2026042805000343
TAMOR,43,58,10,438.5,4385.0,2026-04-28 11:01:22.163,2026042805000059
