symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
SAHAS,92,51,200,618.4,123680.0,2026-04-28 14:59:56.948,2026042805016495
SAHAS,92,50,10,618.0,6180.0,2026-04-28 14:59:56.948,2026042805016494
SAHAS,14,50,40,618.0,24720.0,2026-04-28 14:59:43.183,2026042805016358
SAHAS,48,6,20,617.8,12356.0,2026-04-28 14:59:36.680,2026042805016288
SAHAS,48,36,100,617.8,61779.99999999999,2026-04-28 14:59:11.981,2026042805016117
SAHAS,48,34,28,617.7,17295.600000000002,2026-04-28 14:58:30.731,2026042805015957
SAHAS,32,34,72,618.0,44496.0,2026-04-28 14:58:30.731,2026042805015956
SAHAS,32,34,13,618.0,8034.0,2026-04-28 14:58:14.447,2026042805015886
SAHAS,92,58,14,617.6,8646.4,2026-04-28 14:57:27.324,2026042805015728
SAHAS,92,65,10,617.6,6176.0,2026-04-28 14:56:36.591,2026042805015564
SAHAS,4,65,100,617.6,61760.0,2026-04-28 14:56:36.591,2026042805015563
SAHAS,47,65,500,617.7,308850.0,2026-04-28 14:56:36.590,2026042805015562
SAHAS,62,65,390,618.0,241020.0,2026-04-28 14:56:36.590,2026042805015561
SAHAS,62,6,10,618.0,6180.0,2026-04-28 14:56:12.794,2026042805015502
SAHAS,17,29,199,619.0,123181.0,2026-04-28 14:55:37.962,2026042805015406
SAHAS,17,57,13,619.0,8047.0,2026-04-28 14:55:21.021,2026042805015360
SAHAS,17,57,25,618.5,15462.5,2026-04-28 14:55:21.020,2026042805015359
SAHAS,17,99,13,618.5,8040.5,2026-04-28 14:55:21.020,2026042805015358
SAHAS,48,20,88,617.4,54331.2,2026-04-28 14:55:06.269,2026042805015314
SAHAS,48,20,710,617.5,438425.0,2026-04-28 14:55:06.268,2026042805015313
SAHAS,40,20,502,618.0,310236.0,2026-04-28 14:55:06.268,2026042805015312
SAHAS,48,20,600,618.1,370860.0,2026-04-28 14:55:06.267,2026042805015311
SAHAS,48,56,400,618.1,247240.0,2026-04-28 14:54:58.865,2026042805015298
SAHAS,40,14,10,618.0,6180.0,2026-04-28 14:54:46.000,2026042805015253
SAHAS,40,34,488,618.0,301584.0,2026-04-28 14:54:45.999,2026042805015252
SAHAS,40,48,200,617.9,123580.0,2026-04-28 14:54:45.998,2026042805015251
SAHAS,48,35,10,617.5,6175.0,2026-04-28 14:54:18.884,2026042805015161
SAHAS,48,45,280,617.5,172900.0,2026-04-28 14:54:18.221,2026042805015158
SAHAS,48,34,112,618.0,69216.0,2026-04-28 14:52:47.107,2026042805014873
SAHAS,48,34,500,618.0,309000.0,2026-04-28 14:52:47.107,2026042805014872
SAHAS,48,13,50,618.0,30900.0,2026-04-28 14:52:47.107,2026042805014871
SAHAS,48,42,10,618.0,6180.0,2026-04-28 14:52:47.106,2026042805014870
SAHAS,48,60,13,618.0,8034.0,2026-04-28 14:52:47.106,2026042805014869
SAHAS,48,19,50,618.0,30900.0,2026-04-28 14:52:47.106,2026042805014868
SAHAS,48,53,50,618.0,30900.0,2026-04-28 14:52:47.106,2026042805014867
SAHAS,48,36,10,618.0,6180.0,2026-04-28 14:52:47.106,2026042805014866
SAHAS,48,94,200,618.0,123600.0,2026-04-28 14:52:47.105,2026042805014865
SAHAS,48,7,13,618.0,8034.0,2026-04-28 14:52:47.105,2026042805014864
SAHAS,48,70,34,617.9,21008.6,2026-04-28 14:52:47.105,2026042805014863
SAHAS,48,57,200,617.8,123560.0,2026-04-28 14:52:47.105,2026042805014862
SAHAS,48,65,456,617.8,281716.8,2026-04-28 14:52:47.105,2026042805014861
SAHAS,48,58,302,617.5,186485.0,2026-04-28 14:52:47.104,2026042805014860
SAHAS,48,56,200,617.1,123420.0,2026-04-28 14:51:48.064,2026042805014736
SAHAS,48,32,20,617.1,12342.0,2026-04-28 14:51:37.787,2026042805014679
SAHAS,48,42,100,617.1,61710.0,2026-04-28 14:51:33.045,2026042805014666
SAHAS,48,25,186,617.1,114780.6,2026-04-28 14:51:10.814,2026042805014636
SAHAS,34,25,36,617.2,22219.2,2026-04-28 14:51:10.814,2026042805014635
SAHAS,34,75,13,617.2,8023.6,2026-04-28 14:50:53.935,2026042805014590
SAHAS,34,58,13,617.2,8023.6,2026-04-28 14:50:33.008,2026042805014541
SAHAS,13,65,28,617.8,17298.399999999998,2026-04-28 14:50:27.075,2026042805014529
SAHAS,13,38,13,617.7,8030.1,2026-04-28 14:50:27.075,2026042805014528
SAHAS,13,41,13,617.7,8030.1,2026-04-28 14:50:27.075,2026042805014527
SAHAS,13,58,13,617.5,8027.5,2026-04-28 14:50:27.075,2026042805014526
SAHAS,13,52,13,617.4,8026.2,2026-04-28 14:50:27.074,2026042805014525
SAHAS,34,42,13,617.2,8023.6,2026-04-28 14:50:25.661,2026042805014516
SAHAS,48,58,1000,617.1,617100.0,2026-04-28 14:50:16.321,2026042805014499
SAHAS,48,34,10,617.1,6171.0,2026-04-28 14:50:05.085,2026042805014474
SAHAS,48,57,30,617.1,18513.0,2026-04-28 14:49:46.634,2026042805014444
SAHAS,81,57,13,617.0,8021.0,2026-04-28 14:49:00.546,2026042805014363
SAHAS,81,66,13,617.0,8021.0,2026-04-28 14:48:51.630,2026042805014339
SAHAS,81,82,216,617.0,133272.0,2026-04-28 14:48:41.979,2026042805014323
SAHAS,40,82,100,617.0,61700.0,2026-04-28 14:48:41.978,2026042805014322
SAHAS,21,82,26,617.0,16042.0,2026-04-28 14:48:41.977,2026042805014321
SAHAS,81,39,200,617.0,123400.0,2026-04-28 14:48:00.810,2026042805014186
SAHAS,81,33,50,617.0,30850.0,2026-04-28 14:46:42.514,2026042805013977
SAHAS,34,38,3,610.0,1830.0,2026-04-28 14:46:23.413,2026042805013949
SAHAS,81,57,200,617.0,123400.0,2026-04-28 14:46:22.300,2026042805013948
SAHAS,92,34,570,617.5,351975.0,2026-04-28 14:46:11.327,2026042805013897
SAHAS,92,40,10,617.4,6174.0,2026-04-28 14:46:11.327,2026042805013896
SAHAS,81,58,100,617.0,61700.0,2026-04-28 14:46:09.541,2026042805013894
SAHAS,13,58,700,617.1,431970.0,2026-04-28 14:46:09.541,2026042805013893
SAHAS,81,7,13,617.0,8021.0,2026-04-28 14:45:39.939,2026042805013821
SAHAS,81,54,181,617.0,111677.0,2026-04-28 14:45:14.935,2026042805013742
SAHAS,36,40,30,616.9,18507.0,2026-04-28 14:45:04.176,2026042805013712
SAHAS,21,39,12,616.0,7392.0,2026-04-28 14:44:54.297,2026042805013703
SAHAS,21,39,12,616.0,7392.0,2026-04-28 14:44:37.226,2026042805013668
SAHAS,20,40,12,616.9,7402.799999999999,2026-04-28 14:44:22.744,2026042805013642
SAHAS,21,33,100,616.0,61600.0,2026-04-28 14:44:16.583,2026042805013635
SAHAS,25,53,50,616.8,30840.0,2026-04-28 14:43:52.438,2026042805013609
SAHAS,92,53,50,616.8,30840.0,2026-04-28 14:42:53.973,2026042805013409
SAHAS,92,57,111,616.0,68376.0,2026-04-28 14:42:53.973,2026042805013408
SAHAS,92,39,10,616.0,6160.0,2026-04-28 14:42:53.973,2026042805013407
SAHAS,92,53,250,616.0,154000.0,2026-04-28 14:42:53.973,2026042805013406
SAHAS,49,53,50,616.0,30800.0,2026-04-28 14:42:51.610,2026042805013401
SAHAS,42,47,13,615.0,7995.0,2026-04-28 14:42:24.272,2026042805013347
SAHAS,42,44,10,615.0,6150.0,2026-04-28 14:42:08.766,2026042805013309
SAHAS,4,44,10,615.0,6150.0,2026-04-28 14:42:08.765,2026042805013308
SAHAS,4,67,90,615.0,55350.0,2026-04-28 14:41:32.118,2026042805013235
SAHAS,41,67,10,615.0,6150.0,2026-04-28 14:41:32.118,2026042805013234
SAHAS,49,67,273,615.0,167895.0,2026-04-28 14:41:32.117,2026042805013233
SAHAS,19,67,500,615.1,307550.0,2026-04-28 14:41:32.117,2026042805013232
SAHAS,72,67,100,615.2,61520.00000000001,2026-04-28 14:41:32.117,2026042805013231
SAHAS,3,67,41,615.5,25235.5,2026-04-28 14:41:32.116,2026042805013230
SAHAS,3,58,13,615.5,8001.5,2026-04-28 14:40:59.820,2026042805013180
SAHAS,58,7,10,616.0,6160.0,2026-04-28 14:40:38.916,2026042805013139
SAHAS,3,10,10,615.5,6155.0,2026-04-28 14:39:07.503,2026042805012939
SAHAS,92,58,800,617.0,493600.0,2026-04-28 14:38:02.714,2026042805012875
SAHAS,92,67,500,616.9,308450.0,2026-04-28 14:37:31.029,2026042805012807
SAHAS,92,29,100,616.8,61679.99999999999,2026-04-28 14:37:31.029,2026042805012806
SAHAS,49,39,216,615.0,132840.0,2026-04-28 14:32:22.440,2026042805012458
SAHAS,6,39,60,615.1,36906.0,2026-04-28 14:32:22.439,2026042805012457
SAHAS,58,39,24,615.1,14762.4,2026-04-28 14:32:22.439,2026042805012456
SAHAS,92,40,2151,617.7,1328672.7000000002,2026-04-28 14:31:46.111,2026042805012406
SAHAS,92,13,49,617.6,30262.4,2026-04-28 14:31:46.110,2026042805012405
SAHAS,58,13,30,617.6,18528.0,2026-04-28 14:31:38.513,2026042805012387
SAHAS,58,58,53,615.1,32600.300000000003,2026-04-28 14:31:31.414,2026042805012374
SAHAS,42,58,100,617.0,61700.0,2026-04-28 14:31:31.414,2026042805012373
SAHAS,92,13,21,617.6,12969.6,2026-04-28 14:31:02.378,2026042805012336
SAHAS,92,41,13,617.5,8027.5,2026-04-28 14:31:02.378,2026042805012335
SAHAS,92,53,100,617.0,61700.0,2026-04-28 14:31:02.378,2026042805012334
SAHAS,92,58,10,617.0,6170.0,2026-04-28 14:31:02.378,2026042805012333
SAHAS,92,68,10,617.0,6170.0,2026-04-28 14:31:02.378,2026042805012332
SAHAS,92,6,508,617.0,313436.0,2026-04-28 14:31:02.378,2026042805012331
SAHAS,92,29,142,616.9,87599.8,2026-04-28 14:31:02.378,2026042805012330
SAHAS,92,58,246,616.0,151536.0,2026-04-28 14:31:02.378,2026042805012329
SAHAS,26,58,3,600.0,1800.0,2026-04-28 14:30:51.711,2026042805012324
SAHAS,49,58,24,616.0,14784.0,2026-04-28 14:30:51.471,2026042805012323
SAHAS,70,58,30,616.0,18480.0,2026-04-28 14:30:51.471,2026042805012322
SAHAS,36,6,100,617.0,61700.0,2026-04-28 14:30:04.690,2026042805012270
SAHAS,58,6,15,617.0,9255.0,2026-04-28 14:26:36.165,2026042805012034
SAHAS,28,34,200,616.0,123200.0,2026-04-28 14:24:27.448,2026042805011920
SAHAS,58,42,13,615.1,7996.3,2026-04-28 14:23:38.315,2026042805011878
SAHAS,58,34,10,615.1,6151.0,2026-04-28 14:23:05.529,2026042805011855
SAHAS,49,58,11,615.0,6765.0,2026-04-28 14:22:46.999,2026042805011837
SAHAS,39,58,550,615.0,338250.0,2026-04-28 14:22:46.999,2026042805011836
SAHAS,41,58,150,615.0,92250.0,2026-04-28 14:22:46.998,2026042805011835
SAHAS,59,58,28,615.0,17220.0,2026-04-28 14:22:46.998,2026042805011834
SAHAS,57,58,30,615.0,18450.0,2026-04-28 14:22:46.998,2026042805011833
SAHAS,35,58,31,615.0,19065.0,2026-04-28 14:22:46.998,2026042805011832
SAHAS,35,34,69,615.0,42435.0,2026-04-28 14:21:55.932,2026042805011752
SAHAS,41,34,500,615.0,307500.0,2026-04-28 14:21:55.932,2026042805011751
SAHAS,21,34,165,615.0,101475.0,2026-04-28 14:21:55.932,2026042805011750
SAHAS,49,34,50,615.0,30750.0,2026-04-28 14:21:55.932,2026042805011749
SAHAS,45,34,33,615.0,20295.0,2026-04-28 14:21:55.931,2026042805011748
SAHAS,28,34,50,615.0,30750.0,2026-04-28 14:21:55.931,2026042805011747
SAHAS,25,34,50,615.0,30750.0,2026-04-28 14:21:55.931,2026042805011746
SAHAS,68,34,100,615.0,61500.0,2026-04-28 14:21:55.931,2026042805011745
SAHAS,29,34,78,615.0,47970.0,2026-04-28 14:21:55.930,2026042805011744
SAHAS,29,45,172,615.0,105780.0,2026-04-28 14:21:28.527,2026042805011701
SAHAS,58,45,20,615.0,12300.0,2026-04-28 14:21:28.527,2026042805011700
SAHAS,21,45,147,615.0,90405.0,2026-04-28 14:21:28.527,2026042805011699
SAHAS,35,45,10,615.1,6151.0,2026-04-28 14:21:28.526,2026042805011698
SAHAS,4,45,151,615.1,92880.1,2026-04-28 14:21:28.526,2026042805011697
SAHAS,4,17,13,615.1,7996.3,2026-04-28 14:21:27.629,2026042805011694
SAHAS,4,35,10,615.1,6151.0,2026-04-28 14:20:53.845,2026042805011668
SAHAS,4,37,13,615.1,7996.3,2026-04-28 14:20:09.413,2026042805011618
SAHAS,4,58,13,615.1,7996.3,2026-04-28 14:18:28.208,2026042805011493
SAHAS,66,66,3,600.0,1800.0,2026-04-28 14:18:19.736,2026042805011474
SAHAS,58,6,13,615.1,7996.3,2026-04-28 14:18:07.065,2026042805011466
SAHAS,57,40,16,617.7,9883.2,2026-04-28 14:17:30.909,2026042805011429
SAHAS,34,34,10,615.1,6151.0,2026-04-28 14:17:19.890,2026042805011422
SAHAS,49,14,50,616.0,30800.0,2026-04-28 14:16:54.487,2026042805011397
SAHAS,49,32,39,616.0,24024.0,2026-04-28 14:16:29.196,2026042805011379
SAHAS,57,65,16,617.8,9884.8,2026-04-28 14:16:21.181,2026042805011372
SAHAS,34,66,10,615.1,6151.0,2026-04-28 14:15:39.864,2026042805011300
SAHAS,57,70,16,617.9,9886.4,2026-04-28 14:15:24.574,2026042805011280
SAHAS,59,17,171,615.1,105182.1,2026-04-28 14:11:10.717,2026042805010862
SAHAS,59,49,13,615.1,7996.3,2026-04-28 14:10:28.522,2026042805010811
SAHAS,59,74,13,615.1,7996.3,2026-04-28 14:10:17.976,2026042805010790
SAHAS,21,17,1853,615.0,1139595.0,2026-04-28 14:08:30.674,2026042805010623
SAHAS,22,17,100,615.0,61500.0,2026-04-28 14:08:30.673,2026042805010622
SAHAS,11,17,17,615.0,10455.0,2026-04-28 14:08:30.673,2026042805010621
SAHAS,59,17,30,615.3,18459.0,2026-04-28 14:08:30.672,2026042805010620
SAHAS,92,6,6026,618.0,3724068.0,2026-04-28 14:07:18.822,2026042805010494
SAHAS,92,13,160,617.9,98864.0,2026-04-28 14:07:18.822,2026042805010493
SAHAS,92,38,13,617.0,8021.0,2026-04-28 14:07:18.822,2026042805010492
SAHAS,92,35,284,617.0,175228.0,2026-04-28 14:07:18.822,2026042805010491
SAHAS,92,50,100,617.0,61700.0,2026-04-28 14:07:18.822,2026042805010490
SAHAS,92,1,13,616.0,8008.0,2026-04-28 14:07:18.822,2026042805010489
SAHAS,92,11,175,615.5,107712.5,2026-04-28 14:07:18.822,2026042805010488
SAHAS,92,28,429,615.2,263920.80000000005,2026-04-28 14:07:18.822,2026042805010487
SAHAS,11,56,183,615.0,112545.0,2026-04-28 14:07:15.322,2026042805010475
SAHAS,58,56,20,615.0,12300.0,2026-04-28 14:07:15.321,2026042805010474
SAHAS,77,56,71,615.0,43665.0,2026-04-28 14:07:15.320,2026042805010473
SAHAS,70,56,10,615.0,6150.0,2026-04-28 14:07:15.320,2026042805010472
SAHAS,34,56,500,615.0,307500.0,2026-04-28 14:07:15.319,2026042805010471
SAHAS,65,56,500,615.1,307550.0,2026-04-28 14:07:15.318,2026042805010470
SAHAS,65,56,500,615.2,307600.0,2026-04-28 14:07:15.318,2026042805010469
SAHAS,65,56,165,615.3,101524.5,2026-04-28 14:07:15.317,2026042805010468
SAHAS,65,65,100,615.3,61529.99999999999,2026-04-28 14:06:47.277,2026042805010429
SAHAS,65,48,285,615.3,175360.5,2026-04-28 14:06:16.965,2026042805010370
SAHAS,65,48,450,615.3,276885.0,2026-04-28 14:05:52.517,2026042805010349
SAHAS,59,48,30,615.4,18462.0,2026-04-28 14:05:52.516,2026042805010348
SAHAS,59,48,20,615.4,12308.0,2026-04-28 14:05:52.516,2026042805010347
SAHAS,101,28,1000,615.5,615500.0,2026-04-28 14:05:26.764,2026042805010322
SAHAS,59,44,10,615.4,6154.0,2026-04-28 14:04:09.362,2026042805010227
SAHAS,4,28,65,616.0,40040.0,2026-04-28 14:03:50.866,2026042805010208
SAHAS,17,28,10,616.0,6160.0,2026-04-28 14:03:50.865,2026042805010207
SAHAS,74,28,200,616.0,123200.0,2026-04-28 14:03:50.865,2026042805010206
SAHAS,13,28,300,616.0,184800.0,2026-04-28 14:03:50.864,2026042805010205
SAHAS,42,28,490,616.0,301840.0,2026-04-28 14:03:50.863,2026042805010204
SAHAS,59,28,60,616.0,36960.0,2026-04-28 14:03:50.863,2026042805010203
SAHAS,54,28,15,616.0,9240.0,2026-04-28 14:03:50.862,2026042805010202
SAHAS,13,28,20,616.0,12320.0,2026-04-28 14:03:50.861,2026042805010201
SAHAS,51,28,50,616.0,30800.0,2026-04-28 14:03:50.861,2026042805010200
SAHAS,34,28,16,616.0,9856.0,2026-04-28 14:03:50.860,2026042805010199
SAHAS,44,28,25,616.0,15400.0,2026-04-28 14:03:50.860,2026042805010198
