Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
HBL,11,67,100,203.0,20300.0,"2026-04-28, 2:56:22:430 PM",2026042801107161
HBL,34,67,100,203.0,20300.0,"2026-04-28, 2:56:22:430 PM",2026042801107160
HBL,54,67,628,203.0,127484.0,"2026-04-28, 2:56:22:430 PM",2026042801107159
HBL,21,67,500,203.1,101550.0,"2026-04-28, 2:56:22:430 PM",2026042801107158
HBL,1,67,4080,203.1,828648.0,"2026-04-28, 2:56:22:430 PM",2026042801107157
HBL,44,67,480,203.5,97680.0,"2026-04-28, 2:56:22:430 PM",2026042801107156
HBL,44,38,10,203.5,2035.0,"2026-04-28, 2:56:20:272 PM",2026042801107116
HBL,44,57,10,203.5,2035.0,"2026-04-28, 2:56:07:625 PM",2026042801106955
HBL,1,67,860,203.1,174666.0,"2026-04-28, 2:55:53:622 PM",2026042801106730
HBL,42,67,50,203.2,10160.0,"2026-04-28, 2:55:53:622 PM",2026042801106729
HBL,3,67,90,203.2,18288.0,"2026-04-28, 2:55:53:622 PM",2026042801106728
HBL,3,48,10,203.2,2032.0,"2026-04-28, 2:55:49:328 PM",2026042801106643
HBL,34,34,10,205.0,2050.0,"2026-04-28, 2:55:15:667 PM",2026042801106299
HBL,1,58,10,203.1,2031.0,"2026-04-28, 2:55:04:750 PM",2026042801106147
HBL,43,34,10,205.0,2050.0,"2026-04-28, 2:54:48:365 PM",2026042801105984
HBL,43,58,10,205.0,2050.0,"2026-04-28, 2:54:48:364 PM",2026042801105983
HBL,29,4,10,205.0,2050.0,"2026-04-28, 2:54:41:144 PM",2026042801105918
HBL,1,49,10,203.1,2031.0,"2026-04-28, 2:54:37:941 PM",2026042801105895
HBL,1,45,10,203.1,2031.0,"2026-04-28, 2:54:37:050 PM",2026042801105886
HBL,1,41,10,203.1,2031.0,"2026-04-28, 2:54:34:137 PM",2026042801105848
HBL,1,21,20,203.1,4062.0,"2026-04-28, 2:54:31:335 PM",2026042801105804
HBL,29,62,10,205.0,2050.0,"2026-04-28, 2:53:36:206 PM",2026042801105223
HBL,54,26,10,203.0,2030.0,"2026-04-28, 2:53:15:687 PM",2026042801105052
HBL,36,100,1,198.8,198.8,"2026-04-28, 2:53:08:941 PM",2026042801104992
HBL,54,57,10,203.0,2030.0,"2026-04-28, 2:52:51:342 PM",2026042801104810
HBL,29,35,10,206.0,2060.0,"2026-04-28, 2:52:43:312 PM",2026042801104704
HBL,62,35,10,206.0,2060.0,"2026-04-28, 2:52:40:968 PM",2026042801104683
HBL,62,49,10,205.6,2056.0,"2026-04-28, 2:52:40:967 PM",2026042801104682
HBL,54,4,352,203.0,71456.0,"2026-04-28, 2:52:30:798 PM",2026042801104590
HBL,49,4,50,203.0,10150.0,"2026-04-28, 2:52:30:797 PM",2026042801104589
HBL,41,4,130,203.0,26390.0,"2026-04-28, 2:52:30:797 PM",2026042801104588
HBL,26,4,80,203.0,16240.0,"2026-04-28, 2:52:30:797 PM",2026042801104587
HBL,54,4,490,203.0,99470.0,"2026-04-28, 2:52:30:796 PM",2026042801104586
HBL,48,4,20,203.0,4060.0,"2026-04-28, 2:52:30:796 PM",2026042801104585
HBL,11,4,50,203.0,10150.0,"2026-04-28, 2:52:30:796 PM",2026042801104584
HBL,43,4,100,203.0,20300.0,"2026-04-28, 2:52:30:795 PM",2026042801104583
HBL,58,4,300,203.0,60900.0,"2026-04-28, 2:52:30:795 PM",2026042801104582
HBL,42,4,2000,203.0,406000.0,"2026-04-28, 2:52:30:795 PM",2026042801104581
HBL,58,4,10,203.0,2030.0,"2026-04-28, 2:52:30:794 PM",2026042801104580
HBL,45,4,150,203.0,30450.0,"2026-04-28, 2:52:30:794 PM",2026042801104579
HBL,100,4,500,203.0,101500.0,"2026-04-28, 2:52:30:794 PM",2026042801104578
HBL,57,4,50,203.0,10150.0,"2026-04-28, 2:52:30:793 PM",2026042801104577
HBL,17,4,70,203.0,14210.0,"2026-04-28, 2:52:30:793 PM",2026042801104576
HBL,48,4,50,203.0,10150.0,"2026-04-28, 2:52:30:793 PM",2026042801104575
HBL,28,4,100,203.0,20300.0,"2026-04-28, 2:52:30:792 PM",2026042801104574
HBL,53,4,1000,203.0,203000.0,"2026-04-28, 2:52:30:792 PM",2026042801104573
HBL,41,4,150,203.0,30450.0,"2026-04-28, 2:52:30:792 PM",2026042801104572
HBL,26,4,500,203.1,101550.0,"2026-04-28, 2:52:30:791 PM",2026042801104571
HBL,49,4,30,204.0,6120.0,"2026-04-28, 2:52:30:791 PM",2026042801104570
HBL,58,4,1000,204.0,204000.0,"2026-04-28, 2:52:30:791 PM",2026042801104569
HBL,47,4,3500,204.0,714000.0,"2026-04-28, 2:52:30:790 PM",2026042801104568
HBL,17,4,1000,204.0,204000.0,"2026-04-28, 2:52:30:790 PM",2026042801104567
HBL,42,4,50,204.0,10200.0,"2026-04-28, 2:52:30:790 PM",2026042801104566
HBL,26,4,204,204.0,41616.0,"2026-04-28, 2:52:30:789 PM",2026042801104565
HBL,14,4,1000,204.0,204000.0,"2026-04-28, 2:52:30:789 PM",2026042801104564
HBL,42,4,25,204.0,5100.0,"2026-04-28, 2:52:30:788 PM",2026042801104563
HBL,34,4,90,204.0,18360.0,"2026-04-28, 2:52:30:788 PM",2026042801104562
HBL,42,4,300,204.0,61200.0,"2026-04-28, 2:52:30:788 PM",2026042801104561
HBL,51,4,20,204.0,4080.0,"2026-04-28, 2:52:30:787 PM",2026042801104560
HBL,43,4,200,204.0,40800.0,"2026-04-28, 2:52:30:787 PM",2026042801104559
HBL,22,4,50,204.0,10200.0,"2026-04-28, 2:52:30:787 PM",2026042801104558
HBL,11,4,50,204.0,10200.0,"2026-04-28, 2:52:30:786 PM",2026042801104557
HBL,33,4,500,204.0,102000.0,"2026-04-28, 2:52:30:786 PM",2026042801104556
HBL,45,4,20,204.0,4080.0,"2026-04-28, 2:52:30:786 PM",2026042801104555
HBL,25,4,313,204.0,63852.0,"2026-04-28, 2:52:30:785 PM",2026042801104554
HBL,11,4,25,204.0,5100.0,"2026-04-28, 2:52:30:785 PM",2026042801104553
HBL,32,4,500,204.0,102000.0,"2026-04-28, 2:52:30:785 PM",2026042801104552
HBL,42,4,100,204.0,20400.0,"2026-04-28, 2:52:30:784 PM",2026042801104551
HBL,49,4,245,204.0,49980.0,"2026-04-28, 2:52:30:784 PM",2026042801104550
HBL,11,4,10,204.0,2040.0,"2026-04-28, 2:52:30:784 PM",2026042801104549
HBL,11,4,50,204.0,10200.0,"2026-04-28, 2:52:30:783 PM",2026042801104548
HBL,57,4,500,204.0,102000.0,"2026-04-28, 2:52:30:783 PM",2026042801104547
HBL,53,4,20,204.0,4080.0,"2026-04-28, 2:52:30:782 PM",2026042801104546
HBL,58,4,82,204.0,16728.0,"2026-04-28, 2:52:30:782 PM",2026042801104545
HBL,38,4,500,204.0,102000.0,"2026-04-28, 2:52:30:782 PM",2026042801104544
HBL,51,4,1470,204.0,299880.0,"2026-04-28, 2:52:30:781 PM",2026042801104543
HBL,3,4,50,204.0,10200.0,"2026-04-28, 2:52:30:781 PM",2026042801104542
HBL,57,4,150,204.0,30600.0,"2026-04-28, 2:52:30:781 PM",2026042801104541
HBL,44,4,500,204.1,102050.0,"2026-04-28, 2:52:30:780 PM",2026042801104540
HBL,58,4,533,204.1,108785.3,"2026-04-28, 2:52:30:780 PM",2026042801104539
HBL,13,4,250,204.2,51050.0,"2026-04-28, 2:52:30:780 PM",2026042801104538
HBL,21,4,480,204.5,98160.0,"2026-04-28, 2:52:30:779 PM",2026042801104537
HBL,49,4,140,204.5,28630.0,"2026-04-28, 2:52:30:779 PM",2026042801104536
HBL,11,4,500,204.5,102250.0,"2026-04-28, 2:52:30:778 PM",2026042801104535
HBL,35,4,20,204.5,4090.0,"2026-04-28, 2:52:30:778 PM",2026042801104534
HBL,58,4,1016,204.6,207873.6,"2026-04-28, 2:52:30:778 PM",2026042801104533
HBL,53,4,50,204.6,10230.0,"2026-04-28, 2:52:30:777 PM",2026042801104532
HBL,20,4,3518,204.6,719782.7999999999,"2026-04-28, 2:52:30:777 PM",2026042801104531
HBL,26,4,200,204.8,40960.0,"2026-04-28, 2:52:30:777 PM",2026042801104530
HBL,6,4,110,204.9,22539.0,"2026-04-28, 2:52:30:776 PM",2026042801104529
HBL,42,4,20,205.0,4100.0,"2026-04-28, 2:52:30:776 PM",2026042801104528
HBL,26,4,180,205.0,36900.0,"2026-04-28, 2:52:30:776 PM",2026042801104527
HBL,35,4,147,205.0,30135.0,"2026-04-28, 2:52:30:775 PM",2026042801104526
HBL,32,4,200,205.0,41000.0,"2026-04-28, 2:52:30:775 PM",2026042801104525
HBL,58,4,1150,205.0,235750.0,"2026-04-28, 2:52:30:774 PM",2026042801104524
HBL,49,4,450,205.0,92250.0,"2026-04-28, 2:52:30:774 PM",2026042801104523
HBL,32,4,500,205.0,102500.0,"2026-04-28, 2:52:30:774 PM",2026042801104522
HBL,14,4,36,205.0,7380.0,"2026-04-28, 2:52:30:773 PM",2026042801104521
HBL,3,4,100,205.0,20500.0,"2026-04-28, 2:52:30:773 PM",2026042801104520
HBL,8,4,24,205.0,4920.0,"2026-04-28, 2:52:30:773 PM",2026042801104519
HBL,51,4,20,205.0,4100.0,"2026-04-28, 2:52:30:772 PM",2026042801104518
HBL,28,4,1000,205.0,205000.0,"2026-04-28, 2:52:30:772 PM",2026042801104517
HBL,41,4,500,205.0,102500.0,"2026-04-28, 2:52:30:771 PM",2026042801104516
HBL,38,4,50,205.0,10250.0,"2026-04-28, 2:52:30:771 PM",2026042801104515
HBL,57,4,10,205.0,2050.0,"2026-04-28, 2:52:30:771 PM",2026042801104514
HBL,32,4,10,205.0,2050.0,"2026-04-28, 2:52:30:770 PM",2026042801104513
HBL,41,4,380,205.0,77900.0,"2026-04-28, 2:52:30:770 PM",2026042801104512
HBL,50,4,480,205.0,98400.0,"2026-04-28, 2:52:30:770 PM",2026042801104511
HBL,3,4,45,205.1,9229.5,"2026-04-28, 2:52:30:769 PM",2026042801104510
HBL,32,4,20,205.1,4102.0,"2026-04-28, 2:52:30:769 PM",2026042801104509
HBL,17,4,30,205.2,6156.0,"2026-04-28, 2:52:30:768 PM",2026042801104508
HBL,42,4,160,205.2,32832.0,"2026-04-28, 2:52:30:767 PM",2026042801104507
HBL,41,4,110,205.5,22605.0,"2026-04-28, 2:52:30:766 PM",2026042801104506
HBL,26,4,190,205.5,39045.0,"2026-04-28, 2:52:30:765 PM",2026042801104505
HBL,20,4,4665,205.6,959124.0,"2026-04-28, 2:52:30:763 PM",2026042801104504
HBL,4,35,407,206.0,83842.0,"2026-04-28, 2:52:24:485 PM",2026042801104441
HBL,4,57,10,206.0,2060.0,"2026-04-28, 2:52:24:485 PM",2026042801104440
HBL,4,49,10,206.0,2060.0,"2026-04-28, 2:52:24:485 PM",2026042801104439
HBL,4,58,10,206.0,2060.0,"2026-04-28, 2:52:24:484 PM",2026042801104438
HBL,4,62,10,206.0,2060.0,"2026-04-28, 2:52:24:484 PM",2026042801104437
HBL,20,5,305,205.6,62708.0,"2026-04-28, 2:52:23:202 PM",2026042801104369
HBL,48,5,40,205.7,8228.0,"2026-04-28, 2:52:23:202 PM",2026042801104368
HBL,57,49,10,205.9,2059.0,"2026-04-28, 2:52:16:029 PM",2026042801104307
HBL,20,53,10,205.6,2056.0,"2026-04-28, 2:52:04:862 PM",2026042801104185
HBL,20,39,20,205.6,4112.0,"2026-04-28, 2:52:04:137 PM",2026042801104178
HBL,26,38,10,205.5,2055.0,"2026-04-28, 2:51:43:616 PM",2026042801103933
HBL,57,39,50,205.9,10295.0,"2026-04-28, 2:51:41:075 PM",2026042801103890
HBL,34,39,930,205.9,191487.0,"2026-04-28, 2:51:39:020 PM",2026042801103869
HBL,34,48,10,205.9,2059.0,"2026-04-28, 2:51:37:484 PM",2026042801103854
HBL,34,26,500,205.9,102950.0,"2026-04-28, 2:51:35:602 PM",2026042801103832
HBL,34,22,10,205.9,2059.0,"2026-04-28, 2:51:20:248 PM",2026042801103690
HBL,34,19,10,205.9,2059.0,"2026-04-28, 2:51:14:678 PM",2026042801103640
HBL,34,13,500,205.9,102950.0,"2026-04-28, 2:51:10:835 PM",2026042801103599
HBL,34,49,10,205.5,2055.0,"2026-04-28, 2:51:10:834 PM",2026042801103598
HBL,34,96,10,205.5,2055.0,"2026-04-28, 2:51:10:834 PM",2026042801103597
HBL,34,57,10,205.5,2055.0,"2026-04-28, 2:51:10:833 PM",2026042801103596
HBL,34,61,10,205.4,2054.0,"2026-04-28, 2:51:10:833 PM",2026042801103595
HBL,42,49,10,205.2,2052.0,"2026-04-28, 2:50:41:047 PM",2026042801103347
HBL,42,52,10,205.2,2052.0,"2026-04-28, 2:50:39:253 PM",2026042801103334
HBL,42,13,200,205.2,41040.0,"2026-04-28, 2:50:26:382 PM",2026042801103229
HBL,42,42,10,205.2,2052.0,"2026-04-28, 2:50:23:217 PM",2026042801103198
HBL,42,19,10,205.2,2052.0,"2026-04-28, 2:50:13:203 PM",2026042801103098
HBL,42,49,10,205.2,2052.0,"2026-04-28, 2:50:09:705 PM",2026042801103066
HBL,42,58,10,205.2,2052.0,"2026-04-28, 2:50:09:437 PM",2026042801103065
HBL,42,35,10,205.2,2052.0,"2026-04-28, 2:50:08:993 PM",2026042801103057
HBL,42,52,10,205.2,2052.0,"2026-04-28, 2:50:00:911 PM",2026042801102926
HBL,43,59,10,205.5,2055.0,"2026-04-28, 2:49:54:420 PM",2026042801102878
HBL,43,6,10,205.5,2055.0,"2026-04-28, 2:49:50:840 PM",2026042801102851
HBL,43,35,10,205.5,2055.0,"2026-04-28, 2:49:44:635 PM",2026042801102801
HBL,43,7,10,205.5,2055.0,"2026-04-28, 2:49:27:326 PM",2026042801102695
HBL,43,48,10,205.5,2055.0,"2026-04-28, 2:49:26:005 PM",2026042801102686
HBL,43,56,10,205.4,2054.0,"2026-04-28, 2:49:17:749 PM",2026042801102632
HBL,25,36,10,205.5,2055.0,"2026-04-28, 2:48:56:971 PM",2026042801102490
HBL,25,28,10,205.5,2055.0,"2026-04-28, 2:48:53:202 PM",2026042801102470
HBL,25,38,10,205.5,2055.0,"2026-04-28, 2:48:47:580 PM",2026042801102411
HBL,25,38,10,205.5,2055.0,"2026-04-28, 2:48:39:959 PM",2026042801102341
HBL,53,59,10,206.0,2060.0,"2026-04-28, 2:48:36:265 PM",2026042801102324
HBL,53,58,10,206.0,2060.0,"2026-04-28, 2:48:36:265 PM",2026042801102323
HBL,53,49,10,206.0,2060.0,"2026-04-28, 2:48:36:264 PM",2026042801102322
HBL,53,38,10,206.0,2060.0,"2026-04-28, 2:48:36:264 PM",2026042801102321
HBL,53,49,10,206.0,2060.0,"2026-04-28, 2:48:36:264 PM",2026042801102320
HBL,53,6,10,206.0,2060.0,"2026-04-28, 2:48:36:263 PM",2026042801102319
HBL,53,6,10,206.0,2060.0,"2026-04-28, 2:48:36:263 PM",2026042801102318
HBL,53,57,500,206.0,103000.0,"2026-04-28, 2:48:36:263 PM",2026042801102317
HBL,53,58,10,206.0,2060.0,"2026-04-28, 2:48:36:262 PM",2026042801102316
HBL,53,4,10,206.0,2060.0,"2026-04-28, 2:48:36:262 PM",2026042801102315
HBL,53,34,10,206.0,2060.0,"2026-04-28, 2:48:36:261 PM",2026042801102314
HBL,25,17,10,205.5,2055.0,"2026-04-28, 2:47:58:494 PM",2026042801101938
HBL,25,63,10,205.5,2055.0,"2026-04-28, 2:47:26:103 PM",2026042801101689
HBL,25,22,10,205.5,2055.0,"2026-04-28, 2:47:23:464 PM",2026042801101664
HBL,25,58,30,205.5,6165.0,"2026-04-28, 2:47:15:161 PM",2026042801101602
HBL,42,20,10,205.2,2052.0,"2026-04-28, 2:47:13:526 PM",2026042801101595
HBL,49,58,20,205.5,4110.0,"2026-04-28, 2:47:08:469 PM",2026042801101520
HBL,49,42,10,205.4,2054.0,"2026-04-28, 2:47:08:468 PM",2026042801101519
HBL,49,52,10,205.4,2054.0,"2026-04-28, 2:47:08:467 PM",2026042801101518
HBL,49,38,10,205.3,2053.0,"2026-04-28, 2:47:08:466 PM",2026042801101517
HBL,42,58,10,205.2,2052.0,"2026-04-28, 2:46:52:078 PM",2026042801101358
HBL,42,17,10,205.2,2052.0,"2026-04-28, 2:46:39:796 PM",2026042801101237
HBL,42,50,10,205.2,2052.0,"2026-04-28, 2:46:33:563 PM",2026042801101185
HBL,42,7,10,205.2,2052.0,"2026-04-28, 2:46:21:394 PM",2026042801101082
HBL,42,58,10,205.2,2052.0,"2026-04-28, 2:46:20:242 PM",2026042801101041
HBL,32,39,10,205.1,2051.0,"2026-04-28, 2:45:39:770 PM",2026042801100688
HBL,49,59,50,205.4,10270.0,"2026-04-28, 2:45:35:158 PM",2026042801100650
HBL,32,42,10,205.1,2051.0,"2026-04-28, 2:45:33:936 PM",2026042801100634
HBL,32,35,10,205.1,2051.0,"2026-04-28, 2:45:24:041 PM",2026042801100544
HBL,36,6,10,205.1,2051.0,"2026-04-28, 2:45:18:857 PM",2026042801100494
HBL,36,32,10,205.1,2051.0,"2026-04-28, 2:45:12:238 PM",2026042801100405
HBL,36,21,10,205.1,2051.0,"2026-04-28, 2:45:04:771 PM",2026042801100327
HBL,36,51,10,205.1,2051.0,"2026-04-28, 2:44:59:637 PM",2026042801100263
HBL,36,6,10,205.1,2051.0,"2026-04-28, 2:44:55:794 PM",2026042801100237
HBL,36,58,10,205.1,2051.0,"2026-04-28, 2:44:54:798 PM",2026042801100231
HBL,36,47,10,205.1,2051.0,"2026-04-28, 2:44:54:365 PM",2026042801100228
HBL,36,45,10,205.1,2051.0,"2026-04-28, 2:44:36:568 PM",2026042801100117
HBL,36,56,10,205.1,2051.0,"2026-04-28, 2:44:15:871 PM",2026042801099850
HBL,50,44,10,205.0,2050.0,"2026-04-28, 2:44:07:885 PM",2026042801099806
HBL,50,49,10,205.0,2050.0,"2026-04-28, 2:44:06:682 PM",2026042801099797
HBL,36,43,10,205.0,2050.0,"2026-04-28, 2:44:05:241 PM",2026042801099791
HBL,36,63,10,205.0,2050.0,"2026-04-28, 2:43:57:213 PM",2026042801099728
HBL,36,34,10,205.0,2050.0,"2026-04-28, 2:43:56:674 PM",2026042801099724
HBL,57,58,10,205.0,2050.0,"2026-04-28, 2:43:56:402 PM",2026042801099722
HBL,58,59,35,205.4,7189.0,"2026-04-28, 2:43:49:225 PM",2026042801099654
HBL,58,58,10,205.1,2051.0,"2026-04-28, 2:43:49:225 PM",2026042801099653
HBL,29,38,10,205.1,2051.0,"2026-04-28, 2:43:44:286 PM",2026042801099559
HBL,57,58,10,205.0,2050.0,"2026-04-28, 2:43:41:912 PM",2026042801099484
HBL,57,49,10,205.0,2050.0,"2026-04-28, 2:43:41:579 PM",2026042801099482
HBL,57,38,10,205.0,2050.0,"2026-04-28, 2:43:40:012 PM",2026042801099465
HBL,57,35,10,205.0,2050.0,"2026-04-28, 2:43:38:976 PM",2026042801099449
HBL,57,58,10,205.0,2050.0,"2026-04-28, 2:43:29:860 PM",2026042801099303
HBL,57,58,10,205.0,2050.0,"2026-04-28, 2:43:21:078 PM",2026042801099201
HBL,57,56,10,205.0,2050.0,"2026-04-28, 2:43:18:428 PM",2026042801099031
HBL,57,44,10,205.0,2050.0,"2026-04-28, 2:43:18:235 PM",2026042801099019
HBL,57,35,10,205.0,2050.0,"2026-04-28, 2:43:18:061 PM",2026042801099018
HBL,57,20,10,205.0,2050.0,"2026-04-28, 2:43:05:168 PM",2026042801098901
HBL,57,35,10,205.0,2050.0,"2026-04-28, 2:43:03:798 PM",2026042801098889
HBL,57,58,10,205.0,2050.0,"2026-04-28, 2:42:58:200 PM",2026042801098822
HBL,1,74,10,205.1,2051.0,"2026-04-28, 2:42:46:273 PM",2026042801098667
HBL,1,39,10,205.1,2051.0,"2026-04-28, 2:42:30:438 PM",2026042801098485
HBL,1,63,10,205.1,2051.0,"2026-04-28, 2:42:19:011 PM",2026042801098393
HBL,29,49,10,205.5,2055.0,"2026-04-28, 2:41:59:446 PM",2026042801098186
HBL,58,67,10,205.5,2055.0,"2026-04-28, 2:41:50:266 PM",2026042801098083
HBL,58,50,10,205.5,2055.0,"2026-04-28, 2:41:19:857 PM",2026042801097792
HBL,58,38,10,205.5,2055.0,"2026-04-28, 2:41:01:601 PM",2026042801097595
HBL,58,6,10,205.5,2055.0,"2026-04-28, 2:40:56:317 PM",2026042801097545
HBL,1,58,10,205.1,2051.0,"2026-04-28, 2:40:24:712 PM",2026042801097184
HBL,1,49,10,205.1,2051.0,"2026-04-28, 2:40:23:068 PM",2026042801097158
HBL,1,58,10,205.1,2051.0,"2026-04-28, 2:40:17:624 PM",2026042801097119
HBL,1,20,10,205.1,2051.0,"2026-04-28, 2:40:15:506 PM",2026042801097087
HBL,1,57,10,205.1,2051.0,"2026-04-28, 2:39:54:431 PM",2026042801096844
HBL,1,6,10,205.1,2051.0,"2026-04-28, 2:39:50:900 PM",2026042801096770
HBL,14,4,10,206.0,2060.0,"2026-04-28, 2:39:06:869 PM",2026042801096313
HBL,14,25,10,206.0,2060.0,"2026-04-28, 2:39:03:836 PM",2026042801096296
HBL,14,58,10,206.0,2060.0,"2026-04-28, 2:39:00:047 PM",2026042801096267
HBL,14,38,10,206.0,2060.0,"2026-04-28, 2:38:56:725 PM",2026042801096241
HBL,14,19,10,206.0,2060.0,"2026-04-28, 2:38:26:337 PM",2026042801096043
HBL,14,22,10,206.0,2060.0,"2026-04-28, 2:38:24:882 PM",2026042801096031
HBL,14,58,10,206.0,2060.0,"2026-04-28, 2:38:11:459 PM",2026042801095899
HBL,14,38,10,206.0,2060.0,"2026-04-28, 2:38:03:723 PM",2026042801095837
HBL,14,58,10,206.0,2060.0,"2026-04-28, 2:38:03:722 PM",2026042801095836
HBL,14,54,408,206.0,84048.0,"2026-04-28, 2:38:03:721 PM",2026042801095835
HBL,1,48,10,205.1,2051.0,"2026-04-28, 2:37:46:659 PM",2026042801095663
HBL,45,54,243,206.0,50058.0,"2026-04-28, 2:37:45:962 PM",2026042801095661
HBL,58,54,140,206.0,28840.0,"2026-04-28, 2:37:45:961 PM",2026042801095660
HBL,44,54,10,206.0,2060.0,"2026-04-28, 2:37:45:960 PM",2026042801095659
HBL,1,54,10,206.0,2060.0,"2026-04-28, 2:37:45:958 PM",2026042801095658
HBL,45,54,1189,206.0,244934.0,"2026-04-28, 2:37:45:957 PM",2026042801095657
HBL,45,52,10,206.0,2060.0,"2026-04-28, 2:37:44:398 PM",2026042801095643
HBL,45,38,10,206.0,2060.0,"2026-04-28, 2:37:42:165 PM",2026042801095623
HBL,45,47,10,206.0,2060.0,"2026-04-28, 2:37:41:343 PM",2026042801095616
HBL,45,91,10,206.0,2060.0,"2026-04-28, 2:37:40:372 PM",2026042801095611
HBL,45,61,10,206.0,2060.0,"2026-04-28, 2:37:36:208 PM",2026042801095569
