Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
PRVU,51,49,20,199.0,3980.0,"2026-04-28, 2:54:03:660 PM",2026042801105552
PRVU,21,49,1000,199.0,199000.0,"2026-04-28, 2:54:03:660 PM",2026042801105551
PRVU,54,49,30,199.0,5970.0,"2026-04-28, 2:54:03:659 PM",2026042801105550
PRVU,49,49,29,199.0,5771.0,"2026-04-28, 2:54:03:658 PM",2026042801105549
PRVU,49,26,21,199.0,4179.0,"2026-04-28, 2:53:34:051 PM",2026042801105200
PRVU,5,26,30,199.0,5970.0,"2026-04-28, 2:53:34:049 PM",2026042801105199
PRVU,58,26,299,199.0,59501.0,"2026-04-28, 2:53:34:048 PM",2026042801105198
PRVU,49,57,125,199.2,24900.0,"2026-04-28, 2:53:08:310 PM",2026042801104983
PRVU,49,1,275,199.2,54780.0,"2026-04-28, 2:53:08:310 PM",2026042801104982
PRVU,11,1,500,199.2,99600.0,"2026-04-28, 2:53:05:282 PM",2026042801104951
PRVU,58,42,600,199.0,119400.0,"2026-04-28, 2:53:03:054 PM",2026042801104927
PRVU,6,1,30,199.2,5976.0,"2026-04-28, 2:52:08:572 PM",2026042801104238
PRVU,58,34,31,199.0,6169.0,"2026-04-28, 2:52:05:069 PM",2026042801104196
PRVU,50,34,200,199.1,39820.0,"2026-04-28, 2:52:05:069 PM",2026042801104195
PRVU,65,34,100,199.1,19910.0,"2026-04-28, 2:52:05:068 PM",2026042801104194
PRVU,58,34,19,199.1,3782.9,"2026-04-28, 2:52:05:068 PM",2026042801104193
PRVU,25,34,20,199.1,3982.0,"2026-04-28, 2:52:05:067 PM",2026042801104192
PRVU,65,34,50,199.1,9955.0,"2026-04-28, 2:52:05:067 PM",2026042801104191
PRVU,45,34,50,199.1,9955.0,"2026-04-28, 2:52:05:066 PM",2026042801104190
PRVU,22,34,45,199.1,8959.5,"2026-04-28, 2:52:05:066 PM",2026042801104189
PRVU,34,34,40,199.1,7964.0,"2026-04-28, 2:52:05:065 PM",2026042801104188
PRVU,41,34,445,199.1,88599.5,"2026-04-28, 2:52:05:064 PM",2026042801104187
PRVU,39,1,40,199.2,7968.0,"2026-04-28, 2:51:28:840 PM",2026042801103771
PRVU,41,7,355,199.1,70680.5,"2026-04-28, 2:50:54:285 PM",2026042801103410
PRVU,57,7,200,199.1,39820.0,"2026-04-28, 2:50:54:284 PM",2026042801103409
PRVU,97,7,560,199.1,111496.0,"2026-04-28, 2:50:54:282 PM",2026042801103408
PRVU,11,1,300,199.2,59760.0,"2026-04-28, 2:50:49:645 PM",2026042801103388
PRVU,97,7,440,199.1,87604.0,"2026-04-28, 2:50:22:695 PM",2026042801103193
PRVU,97,7,759,199.1,151116.9,"2026-04-28, 2:50:22:693 PM",2026042801103192
PRVU,32,1,500,199.2,99600.0,"2026-04-28, 2:50:06:358 PM",2026042801103027
PRVU,58,1,300,199.2,59760.0,"2026-04-28, 2:49:58:497 PM",2026042801102911
PRVU,97,1,241,199.1,47983.1,"2026-04-28, 2:49:17:798 PM",2026042801102638
PRVU,21,1,300,199.1,59730.0,"2026-04-28, 2:49:17:797 PM",2026042801102637
PRVU,13,1,300,199.1,59730.0,"2026-04-28, 2:49:17:795 PM",2026042801102636
PRVU,14,1,500,199.1,99550.0,"2026-04-28, 2:49:17:794 PM",2026042801102635
PRVU,21,1,395,199.1,78644.5,"2026-04-28, 2:49:17:792 PM",2026042801102634
PRVU,34,1,264,199.2,52588.8,"2026-04-28, 2:49:17:790 PM",2026042801102633
PRVU,34,49,2536,199.2,505171.2,"2026-04-28, 2:48:35:557 PM",2026042801102311
PRVU,57,49,100,199.2,19920.0,"2026-04-28, 2:48:35:556 PM",2026042801102310
PRVU,65,49,50,199.2,9960.0,"2026-04-28, 2:48:35:555 PM",2026042801102309
PRVU,26,49,10,199.2,1992.0,"2026-04-28, 2:48:35:553 PM",2026042801102308
PRVU,54,49,441,199.2,87847.2,"2026-04-28, 2:48:35:552 PM",2026042801102307
PRVU,41,49,300,199.3,59790.0,"2026-04-28, 2:48:35:550 PM",2026042801102306
PRVU,52,49,90,199.3,17937.0,"2026-04-28, 2:48:35:549 PM",2026042801102305
PRVU,65,49,50,199.3,9965.0,"2026-04-28, 2:48:35:547 PM",2026042801102304
PRVU,49,49,200,199.4,39880.0,"2026-04-28, 2:48:35:546 PM",2026042801102303
PRVU,17,49,303,199.4,60418.2,"2026-04-28, 2:48:35:544 PM",2026042801102302
PRVU,17,5,97,199.4,19341.8,"2026-04-28, 2:47:33:681 PM",2026042801101754
PRVU,17,49,600,199.4,119640.0,"2026-04-28, 2:47:33:681 PM",2026042801101753
PRVU,41,5,180,199.4,35892.0,"2026-04-28, 2:46:51:662 PM",2026042801101353
PRVU,41,58,20,199.4,3988.0,"2026-04-28, 2:46:51:662 PM",2026042801101352
PRVU,48,58,480,199.4,95712.0,"2026-04-28, 2:46:19:063 PM",2026042801101032
PRVU,48,58,20,199.4,3988.0,"2026-04-28, 2:46:15:709 PM",2026042801101004
PRVU,42,58,20,199.4,3988.0,"2026-04-28, 2:46:15:708 PM",2026042801101003
PRVU,45,58,50,199.4,9970.0,"2026-04-28, 2:46:15:708 PM",2026042801101002
PRVU,32,58,100,199.4,19940.0,"2026-04-28, 2:46:15:707 PM",2026042801101001
PRVU,45,58,50,199.5,9975.0,"2026-04-28, 2:46:15:707 PM",2026042801101000
PRVU,58,7,135,199.7,26959.5,"2026-04-28, 2:45:11:819 PM",2026042801100399
PRVU,32,53,400,199.4,79760.0,"2026-04-28, 2:44:41:709 PM",2026042801100149
PRVU,5,22,1000,199.4,199400.0,"2026-04-28, 2:44:25:431 PM",2026042801100028
PRVU,49,53,50,199.8,9990.0,"2026-04-28, 2:44:03:832 PM",2026042801099778
PRVU,54,45,59,199.2,11752.8,"2026-04-28, 2:43:09:878 PM",2026042801098942
PRVU,41,45,891,199.2,177487.19999999998,"2026-04-28, 2:43:09:876 PM",2026042801098941
PRVU,16,45,50,199.3,9965.0,"2026-04-28, 2:43:09:874 PM",2026042801098940
PRVU,45,53,25,199.8,4995.0,"2026-04-28, 2:43:09:735 PM",2026042801098937
PRVU,16,44,50,199.3,9965.0,"2026-04-28, 2:42:46:840 PM",2026042801098694
PRVU,41,57,109,199.2,21712.8,"2026-04-28, 2:42:46:312 PM",2026042801098669
PRVU,58,57,41,199.2,8167.2,"2026-04-28, 2:42:46:311 PM",2026042801098668
PRVU,58,34,109,199.2,21712.8,"2026-04-28, 2:41:53:139 PM",2026042801098101
PRVU,58,34,10,199.2,1992.0,"2026-04-28, 2:41:53:139 PM",2026042801098100
PRVU,45,34,1881,199.2,374695.2,"2026-04-28, 2:41:53:139 PM",2026042801098099
PRVU,1,44,300,199.3,59790.0,"2026-04-28, 2:41:30:051 PM",2026042801097898
PRVU,49,44,950,199.3,189335.0,"2026-04-28, 2:41:30:050 PM",2026042801097897
PRVU,49,57,100,199.3,19930.0,"2026-04-28, 2:41:25:568 PM",2026042801097861
PRVU,49,50,101,199.3,20129.300000000003,"2026-04-28, 2:40:24:252 PM",2026042801097176
PRVU,56,50,112,199.4,22332.8,"2026-04-28, 2:40:24:251 PM",2026042801097175
PRVU,58,50,20,199.4,3988.0,"2026-04-28, 2:40:24:251 PM",2026042801097174
PRVU,48,50,250,199.5,49875.0,"2026-04-28, 2:40:24:249 PM",2026042801097173
PRVU,52,50,1000,199.5,199500.0,"2026-04-28, 2:40:24:248 PM",2026042801097172
PRVU,42,50,40,199.5,7980.0,"2026-04-28, 2:40:24:246 PM",2026042801097171
PRVU,1,50,500,199.6,99800.0,"2026-04-28, 2:40:24:245 PM",2026042801097170
PRVU,42,53,50,199.5,9975.0,"2026-04-28, 2:38:24:272 PM",2026042801096027
PRVU,42,58,10,199.5,1995.0,"2026-04-28, 2:38:10:414 PM",2026042801095893
PRVU,42,3,400,199.5,79800.0,"2026-04-28, 2:37:32:699 PM",2026042801095538
PRVU,41,3,100,199.5,19950.0,"2026-04-28, 2:36:40:481 PM",2026042801095156
PRVU,38,41,50,200.0,10000.0,"2026-04-28, 2:34:59:260 PM",2026042801094300
PRVU,45,41,12,200.0,2400.0,"2026-04-28, 2:33:21:427 PM",2026042801093559
PRVU,38,41,200,200.0,40000.0,"2026-04-28, 2:32:57:331 PM",2026042801093335
PRVU,58,77,30,199.4,5982.0,"2026-04-28, 2:32:37:738 PM",2026042801093168
PRVU,49,34,849,199.3,169205.7,"2026-04-28, 2:32:16:330 PM",2026042801093013
PRVU,32,34,1076,199.3,214446.8,"2026-04-28, 2:32:16:329 PM",2026042801093012
PRVU,32,34,2000,199.4,398800.0,"2026-04-28, 2:32:16:329 PM",2026042801093011
PRVU,58,34,100,199.4,19940.0,"2026-04-28, 2:32:16:328 PM",2026042801093010
PRVU,58,34,200,199.4,39880.0,"2026-04-28, 2:32:16:328 PM",2026042801093009
PRVU,4,34,30,199.4,5982.0,"2026-04-28, 2:32:16:327 PM",2026042801093008
PRVU,62,34,18,199.4,3589.2000000000003,"2026-04-28, 2:32:16:327 PM",2026042801093007
PRVU,45,34,500,199.5,99750.0,"2026-04-28, 2:32:16:326 PM",2026042801093006
PRVU,62,48,295,199.4,58823.0,"2026-04-28, 2:30:46:366 PM",2026042801092386
PRVU,19,48,60,199.5,11970.0,"2026-04-28, 2:30:46:365 PM",2026042801092385
PRVU,58,48,300,199.5,59850.0,"2026-04-28, 2:30:46:365 PM",2026042801092384
PRVU,14,41,100,200.0,20000.0,"2026-04-28, 2:30:43:456 PM",2026042801092374
PRVU,58,7,2,200.0,400.0,"2026-04-28, 2:30:31:638 PM",2026042801092277
PRVU,36,41,50,200.0,10000.0,"2026-04-28, 2:30:25:079 PM",2026042801092227
PRVU,89,41,54,200.0,10800.0,"2026-04-28, 2:29:24:720 PM",2026042801091821
PRVU,62,34,111,199.4,22133.4,"2026-04-28, 2:29:05:464 PM",2026042801091726
PRVU,62,7,474,199.4,94515.6,"2026-04-28, 2:28:52:564 PM",2026042801091652
PRVU,58,7,26,199.6,5189.599999999999,"2026-04-28, 2:28:52:563 PM",2026042801091651
PRVU,18,41,200,200.0,40000.0,"2026-04-28, 2:28:50:619 PM",2026042801091633
PRVU,51,41,100,200.0,20000.0,"2026-04-28, 2:28:27:186 PM",2026042801091480
PRVU,45,42,9,195.0,1755.0,"2026-04-28, 2:28:26:765 PM",2026042801091479
PRVU,17,41,100,200.0,20000.0,"2026-04-28, 2:28:01:829 PM",2026042801091307
PRVU,34,41,47,200.0,9400.0,"2026-04-28, 2:27:21:060 PM",2026042801091040
PRVU,49,41,20,200.0,4000.0,"2026-04-28, 2:26:53:656 PM",2026042801090783
PRVU,97,41,100,200.0,20000.0,"2026-04-28, 2:26:51:539 PM",2026042801090776
PRVU,57,58,100,199.5,19950.0,"2026-04-28, 2:26:31:432 PM",2026042801090663
PRVU,57,41,429,200.0,85800.0,"2026-04-28, 2:24:31:734 PM",2026042801089735
PRVU,57,13,71,200.0,14200.0,"2026-04-28, 2:24:31:732 PM",2026042801089734
PRVU,11,13,55,200.0,11000.0,"2026-04-28, 2:23:43:619 PM",2026042801089397
PRVU,58,13,10,200.0,2000.0,"2026-04-28, 2:22:18:324 PM",2026042801088759
PRVU,35,58,100,199.5,19950.0,"2026-04-28, 2:18:02:213 PM",2026042801086949
PRVU,36,17,182,199.5,36309.0,"2026-04-28, 2:17:18:265 PM",2026042801086595
PRVU,38,13,20,200.0,4000.0,"2026-04-28, 2:15:38:046 PM",2026042801085827
PRVU,5,13,17,200.0,3400.0,"2026-04-28, 2:15:17:211 PM",2026042801085659
PRVU,62,59,80,199.4,15952.0,"2026-04-28, 2:14:59:096 PM",2026042801085534
PRVU,49,59,20,199.5,3990.0,"2026-04-28, 2:14:59:094 PM",2026042801085533
PRVU,62,50,482,199.4,96110.8,"2026-04-28, 2:14:30:924 PM",2026042801085326
PRVU,62,5,40,199.4,7976.0,"2026-04-28, 2:14:25:942 PM",2026042801085302
PRVU,34,5,60,199.4,11964.0,"2026-04-28, 2:14:25:941 PM",2026042801085301
PRVU,6,50,35,199.5,6982.5,"2026-04-28, 2:13:59:201 PM",2026042801085087
PRVU,58,50,15,199.8,2997.0,"2026-04-28, 2:11:49:006 PM",2026042801084119
PRVU,57,13,437,200.0,87400.0,"2026-04-28, 2:09:52:645 PM",2026042801083275
PRVU,57,41,30,200.0,6000.0,"2026-04-28, 2:09:52:645 PM",2026042801083274
PRVU,57,6,20,200.0,4000.0,"2026-04-28, 2:09:52:644 PM",2026042801083273
PRVU,57,48,470,200.0,94000.0,"2026-04-28, 2:09:52:644 PM",2026042801083272
PRVU,57,6,13,199.9,2598.7000000000003,"2026-04-28, 2:09:52:643 PM",2026042801083271
PRVU,57,58,30,199.9,5997.0,"2026-04-28, 2:09:52:643 PM",2026042801083270
PRVU,49,48,20,200.0,4000.0,"2026-04-28, 2:09:00:030 PM",2026042801082779
PRVU,33,48,10,200.0,2000.0,"2026-04-28, 2:04:18:501 PM",2026042801080769
PRVU,32,58,424,199.3,84503.20000000001,"2026-04-28, 2:04:14:749 PM",2026042801080752
PRVU,56,58,100,199.3,19930.0,"2026-04-28, 2:04:14:748 PM",2026042801080751
PRVU,35,58,20,199.3,3986.0,"2026-04-28, 2:04:14:748 PM",2026042801080750
PRVU,58,58,200,199.3,39860.0,"2026-04-28, 2:04:14:748 PM",2026042801080749
PRVU,19,58,100,199.3,19930.0,"2026-04-28, 2:04:14:747 PM",2026042801080748
PRVU,49,58,288,199.3,57398.4,"2026-04-28, 2:04:14:747 PM",2026042801080747
PRVU,58,58,48,199.4,9571.2,"2026-04-28, 2:04:14:746 PM",2026042801080746
PRVU,22,58,30,199.4,5982.0,"2026-04-28, 2:04:14:745 PM",2026042801080745
PRVU,59,58,50,199.5,9975.0,"2026-04-28, 2:04:14:743 PM",2026042801080744
PRVU,58,58,30,199.5,5985.0,"2026-04-28, 2:04:14:742 PM",2026042801080743
PRVU,41,58,10,199.5,1995.0,"2026-04-28, 2:04:14:741 PM",2026042801080742
PRVU,58,58,350,199.6,69860.0,"2026-04-28, 2:04:14:740 PM",2026042801080741
PRVU,21,58,300,199.6,59880.0,"2026-04-28, 2:04:14:738 PM",2026042801080740
PRVU,89,58,50,199.7,9985.0,"2026-04-28, 2:04:14:737 PM",2026042801080739
PRVU,44,6,1,200.0,200.0,"2026-04-28, 2:02:46:104 PM",2026042801080104
PRVU,44,13,92,200.0,18400.0,"2026-04-28, 2:02:46:104 PM",2026042801080103
PRVU,45,59,10,200.2,2002.0,"2026-04-28, 2:00:12:005 PM",2026042801079143
PRVU,42,13,100,200.0,20000.0,"2026-04-28, 1:57:54:505 PM",2026042801078179
PRVU,58,45,50,200.1,10005.0,"2026-04-28, 1:57:29:624 PM",2026042801078025
PRVU,49,13,1600,200.0,320000.0,"2026-04-28, 1:54:42:398 PM",2026042801076890
PRVU,49,53,226,200.0,45200.0,"2026-04-28, 1:54:05:895 PM",2026042801076621
PRVU,49,57,174,200.0,34800.0,"2026-04-28, 1:54:05:894 PM",2026042801076620
PRVU,6,17,76,199.9,15192.4,"2026-04-28, 1:53:54:947 PM",2026042801076580
PRVU,41,53,190,199.5,37905.0,"2026-04-28, 1:53:14:314 PM",2026042801076351
PRVU,57,53,310,199.5,61845.0,"2026-04-28, 1:53:14:313 PM",2026042801076350
PRVU,58,17,140,199.9,27986.0,"2026-04-28, 1:51:57:637 PM",2026042801075878
PRVU,49,57,200,200.0,40000.0,"2026-04-28, 1:48:36:969 PM",2026042801074782
PRVU,58,57,26,200.0,5200.0,"2026-04-28, 1:48:36:967 PM",2026042801074781
PRVU,58,44,100,200.0,20000.0,"2026-04-28, 1:46:31:371 PM",2026042801074098
PRVU,58,34,119,200.0,23800.0,"2026-04-28, 1:46:31:369 PM",2026042801074097
PRVU,58,49,255,200.0,51000.0,"2026-04-28, 1:46:31:368 PM",2026042801074096
PRVU,62,49,45,200.0,9000.0,"2026-04-28, 1:45:55:472 PM",2026042801073915
PRVU,49,4,212,199.3,42251.600000000006,"2026-04-28, 1:44:20:669 PM",2026042801073471
PRVU,22,4,1480,199.3,294964.0,"2026-04-28, 1:44:20:668 PM",2026042801073470
PRVU,57,4,369,199.3,73541.7,"2026-04-28, 1:44:20:668 PM",2026042801073469
PRVU,54,4,500,199.4,99700.0,"2026-04-28, 1:44:20:667 PM",2026042801073468
PRVU,38,4,1000,199.4,199400.0,"2026-04-28, 1:44:20:667 PM",2026042801073467
PRVU,38,4,68,199.4,13559.2,"2026-04-28, 1:44:20:666 PM",2026042801073466
PRVU,58,4,10,199.4,1994.0,"2026-04-28, 1:44:20:666 PM",2026042801073465
PRVU,21,4,50,199.4,9970.0,"2026-04-28, 1:44:20:665 PM",2026042801073464
PRVU,7,4,512,199.4,102092.8,"2026-04-28, 1:44:20:665 PM",2026042801073463
PRVU,38,4,15,199.5,2992.5,"2026-04-28, 1:44:20:665 PM",2026042801073462
PRVU,42,4,2500,199.5,498750.0,"2026-04-28, 1:44:20:664 PM",2026042801073461
PRVU,89,4,100,199.5,19950.0,"2026-04-28, 1:44:20:664 PM",2026042801073460
PRVU,58,4,242,199.5,48279.0,"2026-04-28, 1:44:20:663 PM",2026042801073459
PRVU,35,4,500,199.5,99750.0,"2026-04-28, 1:44:20:663 PM",2026042801073458
PRVU,57,4,50,199.5,9975.0,"2026-04-28, 1:44:20:662 PM",2026042801073457
PRVU,37,4,300,199.5,59850.0,"2026-04-28, 1:44:20:662 PM",2026042801073456
PRVU,3,4,500,199.5,99750.0,"2026-04-28, 1:44:20:662 PM",2026042801073455
PRVU,33,4,30,199.5,5985.0,"2026-04-28, 1:44:20:661 PM",2026042801073454
PRVU,34,4,200,199.5,39900.0,"2026-04-28, 1:44:20:661 PM",2026042801073453
PRVU,48,4,180,199.5,35910.0,"2026-04-28, 1:44:20:660 PM",2026042801073452
PRVU,44,4,1000,199.5,199500.0,"2026-04-28, 1:44:20:660 PM",2026042801073451
PRVU,51,4,50,199.5,9975.0,"2026-04-28, 1:44:20:659 PM",2026042801073450
PRVU,41,4,83,199.5,16558.5,"2026-04-28, 1:44:20:659 PM",2026042801073449
PRVU,11,4,49,199.7,9785.3,"2026-04-28, 1:44:20:658 PM",2026042801073448
PRVU,11,32,50,199.7,9985.0,"2026-04-28, 1:43:37:505 PM",2026042801073192
PRVU,17,49,50,200.0,10000.0,"2026-04-28, 1:40:51:336 PM",2026042801072386
PRVU,35,49,150,200.0,30000.0,"2026-04-28, 1:40:51:335 PM",2026042801072385
PRVU,35,11,850,200.0,170000.0,"2026-04-28, 1:40:42:925 PM",2026042801072359
PRVU,52,22,15,200.3,3004.5,"2026-04-28, 1:40:00:200 PM",2026042801072173
PRVU,17,1,30,200.0,6000.0,"2026-04-28, 1:39:22:715 PM",2026042801072020
PRVU,38,1,610,200.0,122000.0,"2026-04-28, 1:39:22:714 PM",2026042801072019
PRVU,89,22,10,200.3,2003.0,"2026-04-28, 1:38:13:711 PM",2026042801071661
PRVU,38,32,50,200.0,10000.0,"2026-04-28, 1:38:12:719 PM",2026042801071658
PRVU,38,34,865,200.0,173000.0,"2026-04-28, 1:37:13:704 PM",2026042801071371
PRVU,38,4,450,200.0,90000.0,"2026-04-28, 1:37:13:703 PM",2026042801071370
PRVU,38,41,925,200.0,185000.0,"2026-04-28, 1:37:13:702 PM",2026042801071369
PRVU,14,14,580,199.9,115942.0,"2026-04-28, 1:36:43:354 PM",2026042801071246
PRVU,41,32,30,199.5,5985.0,"2026-04-28, 1:36:37:736 PM",2026042801071203
PRVU,48,32,10,199.6,1996.0,"2026-04-28, 1:36:37:735 PM",2026042801071202
PRVU,32,32,10,199.6,1996.0,"2026-04-28, 1:36:37:733 PM",2026042801071201
PRVU,49,14,225,199.9,44977.5,"2026-04-28, 1:34:50:762 PM",2026042801070644
PRVU,38,14,50,199.9,9995.0,"2026-04-28, 1:33:36:907 PM",2026042801070280
PRVU,33,14,100,199.9,19990.0,"2026-04-28, 1:33:05:032 PM",2026042801070112
PRVU,42,14,35,199.9,6996.5,"2026-04-28, 1:32:17:874 PM",2026042801069927
PRVU,14,14,10,199.9,1999.0,"2026-04-28, 1:32:12:816 PM",2026042801069915
PRVU,45,41,986,200.0,197200.0,"2026-04-28, 1:31:37:348 PM",2026042801069786
PRVU,45,13,14,200.0,2800.0,"2026-04-28, 1:31:37:347 PM",2026042801069785
PRVU,52,13,100,200.0,20000.0,"2026-04-28, 1:29:19:089 PM",2026042801069173
PRVU,28,13,1000,200.0,200000.0,"2026-04-28, 1:26:41:713 PM",2026042801068590
PRVU,41,43,277,199.5,55261.5,"2026-04-28, 1:23:54:431 PM",2026042801068064
PRVU,47,43,50,199.6,9980.0,"2026-04-28, 1:23:54:430 PM",2026042801068063
PRVU,56,13,25,200.0,5000.0,"2026-04-28, 1:23:15:162 PM",2026042801067877
PRVU,36,13,25,200.0,5000.0,"2026-04-28, 1:23:15:160 PM",2026042801067876
PRVU,36,96,25,200.0,5000.0,"2026-04-28, 1:20:54:109 PM",2026042801067343
PRVU,36,19,60,200.0,12000.0,"2026-04-28, 1:20:54:108 PM",2026042801067342
PRVU,6,41,23,200.0,4600.0,"2026-04-28, 1:20:53:028 PM",2026042801067334
PRVU,6,7,25,200.0,5000.0,"2026-04-28, 1:20:53:027 PM",2026042801067333
PRVU,58,7,25,200.0,5000.0,"2026-04-28, 1:20:34:033 PM",2026042801067266
PRVU,58,7,50,200.0,10000.0,"2026-04-28, 1:20:34:031 PM",2026042801067265
PRVU,41,17,110,199.5,21945.0,"2026-04-28, 1:18:35:307 PM",2026042801066760
PRVU,67,58,1,198.0,198.0,"2026-04-28, 1:17:12:440 PM",2026042801066426
PRVU,49,33,100,200.0,20000.0,"2026-04-28, 1:16:09:937 PM",2026042801066160
PRVU,51,33,500,200.0,100000.0,"2026-04-28, 1:13:48:169 PM",2026042801065550
PRVU,7,58,988,199.4,197007.2,"2026-04-28, 1:12:17:764 PM",2026042801065105
PRVU,42,58,10,199.4,1994.0,"2026-04-28, 1:12:17:762 PM",2026042801065104
PRVU,57,58,369,199.4,73578.6,"2026-04-28, 1:12:17:761 PM",2026042801065103
PRVU,51,58,10,199.4,1994.0,"2026-04-28, 1:12:17:760 PM",2026042801065102
PRVU,32,58,1569,199.4,312858.60000000003,"2026-04-28, 1:12:17:759 PM",2026042801065101
PRVU,32,17,500,199.4,99700.0,"2026-04-28, 1:12:10:812 PM",2026042801065044
PRVU,58,58,50,199.5,9975.0,"2026-04-28, 1:11:43:014 PM",2026042801064969
PRVU,71,58,500,199.5,99750.0,"2026-04-28, 1:11:34:446 PM",2026042801064937
PRVU,49,58,200,199.5,39900.0,"2026-04-28, 1:11:34:445 PM",2026042801064936
PRVU,58,58,25,199.5,4987.5,"2026-04-28, 1:11:34:445 PM",2026042801064935
PRVU,45,58,200,199.5,39900.0,"2026-04-28, 1:11:34:444 PM",2026042801064934
PRVU,43,58,500,199.5,99750.0,"2026-04-28, 1:11:34:444 PM",2026042801064933
PRVU,28,58,10,199.5,1995.0,"2026-04-28, 1:11:34:443 PM",2026042801064932
PRVU,49,58,10,199.5,1995.0,"2026-04-28, 1:11:34:443 PM",2026042801064931
PRVU,36,58,588,199.5,117306.0,"2026-04-28, 1:11:34:442 PM",2026042801064930
PRVU,58,58,50,199.6,9980.0,"2026-04-28, 1:11:34:442 PM",2026042801064929
PRVU,41,58,500,199.6,99800.0,"2026-04-28, 1:11:34:442 PM",2026042801064928
PRVU,45,58,60,199.6,11976.0,"2026-04-28, 1:11:34:441 PM",2026042801064927
PRVU,32,58,50,199.6,9980.0,"2026-04-28, 1:11:34:441 PM",2026042801064926
PRVU,34,22,6,199.8,1198.8000000000002,"2026-04-28, 1:10:54:578 PM",2026042801064789
PRVU,32,3,85,199.6,16966.0,"2026-04-28, 1:08:42:843 PM",2026042801064150
PRVU,52,3,60,199.7,11982.0,"2026-04-28, 1:08:42:842 PM",2026042801064149
PRVU,52,29,440,199.7,87868.0,"2026-04-28, 1:08:35:352 PM",2026042801064114
PRVU,28,29,345,199.7,68896.5,"2026-04-28, 1:08:35:351 PM",2026042801064113
PRVU,38,29,15,199.7,2995.5,"2026-04-28, 1:08:35:350 PM",2026042801064112
PRVU,36,33,100,200.0,20000.0,"2026-04-28, 1:07:02:268 PM",2026042801063669
PRVU,58,33,500,200.0,100000.0,"2026-04-28, 1:05:16:241 PM",2026042801063214
PRVU,42,33,30,200.0,6000.0,"2026-04-28, 1:05:01:576 PM",2026042801063151
