symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
MKHC,58,44,10,321.7,3217.0,2026-04-28 14:59:17.312,2026042805016141
MKHC,53,48,50,319.7,15985.0,2026-04-28 14:58:49.683,2026042805016045
MKHC,58,44,100,321.7,32170.0,2026-04-28 14:58:49.093,2026042805016041
MKHC,58,33,100,321.0,32100.0,2026-04-28 14:58:49.093,2026042805016040
MKHC,58,44,10,321.7,3217.0,2026-04-28 14:58:10.945,2026042805015878
MKHC,58,34,10,321.6,3216.0,2026-04-28 14:58:10.945,2026042805015877
MKHC,58,58,10,321.6,3216.0,2026-04-28 14:57:51.956,2026042805015835
MKHC,59,45,10,319.5,3195.0,2026-04-28 14:57:47.606,2026042805015815
MKHC,59,52,50,319.5,15975.0,2026-04-28 14:56:53.697,2026042805015622
MKHC,59,63,10,319.5,3195.0,2026-04-28 14:55:44.934,2026042805015430
MKHC,58,42,878,320.0,280960.0,2026-04-28 14:54:18.873,2026042805015160
MKHC,59,42,100,320.1,32010.000000000004,2026-04-28 14:53:48.847,2026042805015058
MKHC,58,71,47,319.4,15011.8,2026-04-28 14:53:33.706,2026042805015014
MKHC,65,71,50,319.6,15980.000000000002,2026-04-28 14:53:33.706,2026042805015013
MKHC,74,71,100,319.6,31960.000000000004,2026-04-28 14:53:33.706,2026042805015012
MKHC,42,71,200,319.7,63940.0,2026-04-28 14:53:33.706,2026042805015011
MKHC,45,71,63,319.7,20141.1,2026-04-28 14:53:33.706,2026042805015010
MKHC,56,71,40,320.0,12800.0,2026-04-28 14:53:33.706,2026042805015009
MKHC,56,42,10,320.0,3200.0,2026-04-28 14:52:20.760,2026042805014770
MKHC,45,7,10,320.0,3200.0,2026-04-28 14:48:33.224,2026042805014289
MKHC,45,58,10,320.0,3200.0,2026-04-28 14:48:33.224,2026042805014288
MKHC,45,43,417,320.0,133440.0,2026-04-28 14:48:33.223,2026042805014287
MKHC,57,43,283,320.0,90560.0,2026-04-28 14:48:17.469,2026042805014214
MKHC,44,43,32,320.0,10240.0,2026-04-28 14:43:12.792,2026042805013486
MKHC,8,43,44,320.0,14080.0,2026-04-28 14:43:12.792,2026042805013485
MKHC,57,43,10,320.5,3205.0,2026-04-28 14:43:12.792,2026042805013484
MKHC,8,5,56,320.0,17920.0,2026-04-28 14:41:55.845,2026042805013290
MKHC,26,5,300,320.0,96000.0,2026-04-28 14:41:55.844,2026042805013289
MKHC,58,5,200,320.0,64000.0,2026-04-28 14:41:55.844,2026042805013288
MKHC,45,5,50,320.0,16000.0,2026-04-28 14:41:55.844,2026042805013287
MKHC,41,5,34,320.0,10880.0,2026-04-28 14:41:55.844,2026042805013286
MKHC,41,16,10,320.0,3200.0,2026-04-28 14:41:36.597,2026042805013244
MKHC,41,36,56,320.0,17920.0,2026-04-28 14:40:49.417,2026042805013148
MKHC,38,36,44,320.0,14080.0,2026-04-28 14:40:49.417,2026042805013147
MKHC,38,91,36,320.0,11520.0,2026-04-28 14:38:50.408,2026042805012932
MKHC,13,91,464,320.0,148480.0,2026-04-28 14:38:50.408,2026042805012931
MKHC,13,71,36,320.0,11520.0,2026-04-28 14:38:45.864,2026042805012913
MKHC,50,71,50,320.0,16000.0,2026-04-28 14:38:45.864,2026042805012912
MKHC,58,71,61,320.0,19520.0,2026-04-28 14:38:45.864,2026042805012911
MKHC,43,71,33,320.0,10560.0,2026-04-28 14:38:45.864,2026042805012910
MKHC,42,71,50,320.1,16005.000000000002,2026-04-28 14:38:45.864,2026042805012909
MKHC,8,71,150,320.1,48015.0,2026-04-28 14:38:45.864,2026042805012908
MKHC,1,71,170,320.3,54451.0,2026-04-28 14:38:45.864,2026042805012907
MKHC,43,43,97,320.0,31040.0,2026-04-28 14:34:39.271,2026042805012588
MKHC,45,43,400,320.0,128000.0,2026-04-28 14:34:39.271,2026042805012587
MKHC,34,43,93,320.0,29760.0,2026-04-28 14:34:39.271,2026042805012586
MKHC,8,43,100,320.1,32010.000000000004,2026-04-28 14:34:39.271,2026042805012585
MKHC,57,43,300,320.1,96030.0,2026-04-28 14:34:39.270,2026042805012584
MKHC,22,43,10,320.1,3201.0,2026-04-28 14:34:39.270,2026042805012583
MKHC,22,42,10,320.1,3201.0,2026-04-28 14:34:00.200,2026042805012547
MKHC,22,91,80,320.1,25608.0,2026-04-28 14:32:07.695,2026042805012434
MKHC,11,91,200,320.3,64060.0,2026-04-28 14:32:07.695,2026042805012433
MKHC,42,91,100,320.4,32040.0,2026-04-28 14:32:07.695,2026042805012432
MKHC,59,91,100,320.5,32050.0,2026-04-28 14:32:07.695,2026042805012431
MKHC,42,91,20,320.6,6412.0,2026-04-28 14:32:07.695,2026042805012430
MKHC,42,48,10,320.6,3206.0,2026-04-28 14:29:41.448,2026042805012253
MKHC,42,44,10,320.2,3202.0,2026-04-28 14:25:31.394,2026042805011986
MKHC,45,42,22,322.0,7084.0,2026-04-28 14:24:37.983,2026042805011929
MKHC,45,43,11,322.0,3542.0,2026-04-28 14:24:37.983,2026042805011928
MKHC,34,6,588,320.0,188160.0,2026-04-28 14:20:08.184,2026042805011617
MKHC,58,6,60,320.1,19206.0,2026-04-28 14:19:31.103,2026042805011582
MKHC,43,6,200,320.1,64020.00000000001,2026-04-28 14:19:14.395,2026042805011553
MKHC,43,6,150,320.1,48015.0,2026-04-28 14:19:14.395,2026042805011552
MKHC,43,6,50,320.1,16005.000000000002,2026-04-28 14:19:02.285,2026042805011535
MKHC,42,6,100,320.1,32010.000000000004,2026-04-28 14:19:02.285,2026042805011534
MKHC,58,6,500,320.2,160100.0,2026-04-28 14:19:02.284,2026042805011533
