symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
LSL,7,49,3000,219.9,659700.0,2026-04-28 14:05:30.272,2026042801081310
LSL,7,48,700,219.9,153930.0,2026-04-28 14:05:30.272,2026042801081309
LSL,7,65,10,219.7,2197.0,2026-04-28 14:05:30.272,2026042801081308
LSL,7,45,1990,219.4,436606.0,2026-04-28 14:05:30.271,2026042801081307
LSL,7,14,19,219.3,4166.7,2026-04-28 14:05:30.271,2026042801081306
LSL,7,14,337,219.3,73904.1,2026-04-28 14:04:51.257,2026042801081078
LSL,7,41,124,219.2,27180.8,2026-04-28 14:04:51.257,2026042801081077
LSL,7,57,148,219.0,32412.0,2026-04-28 14:04:51.256,2026042801081076
LSL,7,34,105,219.0,22995.0,2026-04-28 14:04:51.256,2026042801081075
LSL,7,88,50,219.0,10950.0,2026-04-28 14:04:51.256,2026042801081074
LSL,7,38,425,219.0,93075.0,2026-04-28 14:04:51.256,2026042801081073
LSL,7,87,811,218.9,177527.9,2026-04-28 14:04:51.255,2026042801081072
LSL,7,87,1189,218.9,260272.1,2026-04-28 14:04:43.980,2026042801081017
LSL,7,50,500,218.0,109000.0,2026-04-28 14:04:43.980,2026042801081016
LSL,7,54,811,218.0,176798.0,2026-04-28 14:04:43.979,2026042801081015
LSL,35,54,89,218.0,19402.0,2026-04-28 14:02:59.954,2026042801080218
LSL,6,38,20,219.0,4380.0,2026-04-28 14:02:34.398,2026042801080026
LSL,35,48,411,218.0,89598.0,2026-04-28 14:01:09.362,2026042801079526
LSL,58,48,50,218.0,10900.0,2026-04-28 13:58:43.755,2026042801078517
LSL,49,48,39,218.0,8502.0,2026-04-28 13:58:43.754,2026042801078516
LSL,1,14,10,219.3,2193.0,2026-04-28 13:52:27.281,2026042801076108
LSL,49,45,11,218.0,2398.0,2026-04-28 13:52:03.760,2026042801075927
LSL,7,45,9989,218.0,2177602.0,2026-04-28 13:52:03.760,2026042801075926
LSL,1,45,10,219.4,2194.0,2026-04-28 13:47:06.008,2026042801074276
LSL,7,36,11,218.0,2398.0,2026-04-28 13:46:48.646,2026042801074176
LSL,35,36,13,218.1,2835.3,2026-04-28 13:46:48.645,2026042801074175
LSL,7,45,6055,220.0,1332100.0,2026-04-28 13:38:28.596,2026042801071793
LSL,7,57,1002,220.0,220440.0,2026-04-28 13:38:28.596,2026042801071792
LSL,7,34,500,220.0,110000.0,2026-04-28 13:38:28.596,2026042801071791
LSL,7,42,527,220.0,115940.0,2026-04-28 13:38:28.596,2026042801071790
LSL,7,14,51,220.0,11220.0,2026-04-28 13:38:28.596,2026042801071789
LSL,7,52,200,220.0,44000.0,2026-04-28 13:38:28.596,2026042801071788
LSL,7,44,250,219.9,54975.0,2026-04-28 13:38:28.596,2026042801071787
LSL,7,65,70,219.9,15393.0,2026-04-28 13:38:28.596,2026042801071786
LSL,7,25,400,219.0,87600.0,2026-04-28 13:38:28.596,2026042801071785
LSL,7,45,945,219.0,206955.0,2026-04-28 13:38:28.595,2026042801071784
LSL,7,45,45,219.0,9855.0,2026-04-28 13:38:20.998,2026042801071753
LSL,7,48,920,218.5,201020.0,2026-04-28 13:38:20.998,2026042801071752
LSL,7,35,2924,218.0,637432.0,2026-04-28 13:38:20.998,2026042801071751
LSL,7,28,111,217.9,24186.9,2026-04-28 13:38:20.998,2026042801071750
LSL,43,21,32,216.4,6924.8,2026-04-28 13:36:24.186,2026042801071134
LSL,43,48,225,216.4,48690.0,2026-04-28 13:34:47.153,2026042801070633
LSL,58,28,15,217.9,3268.5,2026-04-28 13:34:22.116,2026042801070469
LSL,29,45,10,219.0,2190.0,2026-04-28 13:26:03.759,2026042801068476
LSL,4,43,191,216.7,41389.7,2026-04-28 13:24:38.808,2026042801068226
LSL,11,43,50,216.8,10840.0,2026-04-28 13:24:38.808,2026042801068225
LSL,4,45,77,216.7,16685.899999999998,2026-04-28 13:22:59.480,2026042801067836
LSL,1,45,87,216.7,18852.9,2026-04-28 13:22:59.479,2026042801067835
LSL,42,45,30,216.7,6501.0,2026-04-28 13:22:59.479,2026042801067834
LSL,42,45,103,216.7,22320.1,2026-04-28 13:22:59.479,2026042801067833
LSL,62,45,703,217.0,152551.0,2026-04-28 13:22:59.479,2026042801067832
LSL,62,45,797,217.0,172949.0,2026-04-28 13:22:29.998,2026042801067679
LSL,34,45,35,217.0,7595.0,2026-04-28 13:22:29.998,2026042801067678
LSL,49,45,12,217.0,2604.0,2026-04-28 13:22:29.998,2026042801067677
LSL,14,45,3156,217.0,684852.0,2026-04-28 13:22:29.998,2026042801067676
LSL,14,45,1000,217.0,217000.0,2026-04-28 13:22:15.924,2026042801067634
LSL,14,45,844,217.0,183148.0,2026-04-28 13:21:59.138,2026042801067567
LSL,57,45,50,217.1,10855.0,2026-04-28 13:21:59.137,2026042801067566
LSL,22,45,80,217.2,17376.0,2026-04-28 13:21:59.137,2026042801067565
LSL,11,45,20,217.2,4344.0,2026-04-28 13:21:59.137,2026042801067564
LSL,42,45,20,217.4,4348.0,2026-04-28 13:21:59.137,2026042801067563
LSL,29,45,17,217.5,3697.5,2026-04-28 13:21:59.136,2026042801067562
LSL,11,45,469,217.6,102054.4,2026-04-28 13:21:59.136,2026042801067561
LSL,11,45,1450,217.6,315520.0,2026-04-28 13:21:46.713,2026042801067513
LSL,42,45,50,218.0,10900.0,2026-04-28 13:21:46.713,2026042801067512
LSL,7,97,44,220.0,9680.0,2026-04-28 13:16:26.092,2026042801066238
LSL,7,49,2000,220.0,440000.0,2026-04-28 13:16:26.091,2026042801066237
LSL,7,45,145,220.0,31900.0,2026-04-28 13:16:26.091,2026042801066236
LSL,7,38,22,220.0,4840.0,2026-04-28 13:16:26.091,2026042801066235
LSL,7,45,100,220.0,22000.0,2026-04-28 13:16:26.091,2026042801066234
LSL,7,81,306,220.0,67320.0,2026-04-28 13:16:26.090,2026042801066233
LSL,7,58,496,219.9,109070.4,2026-04-28 13:16:26.090,2026042801066232
LSL,7,25,50,219.5,10975.0,2026-04-28 13:16:26.090,2026042801066231
LSL,7,57,700,219.5,153650.0,2026-04-28 13:16:26.090,2026042801066230
LSL,7,29,137,219.5,30071.5,2026-04-28 13:16:26.089,2026042801066229
LSL,7,29,80,219.5,17560.0,2026-04-28 13:16:17.778,2026042801066199
LSL,7,65,500,219.4,109700.0,2026-04-28 13:16:17.778,2026042801066198
LSL,7,58,4040,219.3,885972.0,2026-04-28 13:16:17.778,2026042801066197
LSL,7,25,90,219.0,19710.0,2026-04-28 13:16:17.778,2026042801066196
LSL,7,13,290,219.0,63510.0,2026-04-28 13:16:17.778,2026042801066195
LSL,58,13,200,219.0,43800.0,2026-04-28 13:14:54.009,2026042801065811
LSL,29,13,10,219.0,2190.0,2026-04-28 13:10:28.809,2026042801064689
LSL,11,77,12,217.6,2611.2,2026-04-28 13:09:21.445,2026042801064370
LSL,42,77,60,218.0,13080.0,2026-04-28 13:08:40.912,2026042801064133
LSL,29,29,10,219.5,2195.0,2026-04-28 13:07:52.232,2026042801063893
LSL,11,1,17,217.6,3699.2,2026-04-28 13:02:38.415,2026042801062417
LSL,11,34,52,217.6,11315.2,2026-04-28 13:02:24.996,2026042801062357
LSL,7,81,694,220.0,152680.0,2026-04-28 12:56:12.190,2026042801060666
LSL,7,43,100,220.0,22000.0,2026-04-28 12:56:12.190,2026042801060665
LSL,7,6,290,220.0,63800.0,2026-04-28 12:56:12.190,2026042801060664
LSL,7,41,156,220.0,34320.0,2026-04-28 12:56:12.190,2026042801060663
LSL,7,40,2023,219.9,444857.7,2026-04-28 12:56:12.190,2026042801060662
LSL,7,16,300,219.7,65910.0,2026-04-28 12:56:12.190,2026042801060661
LSL,7,25,300,219.1,65730.0,2026-04-28 12:56:12.190,2026042801060660
LSL,7,49,91,219.0,19929.0,2026-04-28 12:56:12.190,2026042801060659
LSL,7,36,46,219.0,10074.0,2026-04-28 12:56:12.190,2026042801060658
LSL,42,36,10,219.0,2190.0,2026-04-28 12:55:55.708,2026042801060560
LSL,58,42,12,218.0,2616.0,2026-04-28 12:53:55.098,2026042801060072
LSL,11,56,80,217.2,17376.0,2026-04-28 12:48:51.181,2026042801058455
LSL,50,56,25,218.0,5450.0,2026-04-28 12:45:23.225,2026042801057492
LSL,11,36,26,219.0,5694.0,2026-04-28 12:38:22.060,2026042801054782
LSL,42,36,204,219.0,44676.0,2026-04-28 12:38:11.694,2026042801054606
LSL,7,41,2344,220.0,515680.0,2026-04-28 12:36:14.931,2026042801053784
LSL,7,33,500,220.0,110000.0,2026-04-28 12:36:14.930,2026042801053783
LSL,7,22,105,220.0,23100.0,2026-04-28 12:36:14.930,2026042801053782
LSL,7,45,51,220.0,11220.0,2026-04-28 12:36:14.930,2026042801053781
LSL,42,7,24,219.0,5256.0,2026-04-28 12:35:57.310,2026042801053443
LSL,7,45,149,220.0,32780.0,2026-04-28 12:29:47.165,2026042801050681
LSL,7,42,27,220.0,5940.0,2026-04-28 12:29:47.165,2026042801050680
LSL,7,62,11,220.0,2420.0,2026-04-28 12:29:47.165,2026042801050679
LSL,7,42,600,220.0,132000.0,2026-04-28 12:29:47.165,2026042801050678
LSL,7,35,225,220.0,49500.0,2026-04-28 12:29:47.164,2026042801050677
LSL,7,36,181,220.0,39820.0,2026-04-28 12:29:47.164,2026042801050676
LSL,7,74,1200,220.0,264000.0,2026-04-28 12:29:47.164,2026042801050675
LSL,7,33,500,220.0,110000.0,2026-04-28 12:29:47.164,2026042801050674
LSL,7,41,107,220.0,23540.0,2026-04-28 12:29:47.163,2026042801050673
LSL,7,41,893,220.0,196460.0,2026-04-28 12:29:31.599,2026042801050539
LSL,7,37,2207,220.0,485540.0,2026-04-28 12:29:31.599,2026042801050538
LSL,7,70,1000,219.5,219500.0,2026-04-28 12:29:31.599,2026042801050537
LSL,7,6,200,219.4,43880.0,2026-04-28 12:29:31.598,2026042801050536
LSL,7,49,3000,219.0,657000.0,2026-04-28 12:29:31.598,2026042801050535
LSL,7,33,165,219.0,36135.0,2026-04-28 12:29:26.556,2026042801050485
LSL,7,45,11,219.0,2409.0,2026-04-28 12:25:13.095,2026042801048622
LSL,7,4,100,219.0,21900.0,2026-04-28 12:24:57.169,2026042801048487
LSL,7,1,50,219.0,10950.0,2026-04-28 12:21:14.145,2026042801046846
LSL,7,35,1000,219.0,219000.0,2026-04-28 12:21:14.145,2026042801046845
LSL,7,34,1977,219.0,432963.0,2026-04-28 12:21:14.145,2026042801046844
LSL,7,16,300,218.7,65610.0,2026-04-28 12:21:14.145,2026042801046843
LSL,7,16,100,218.5,21850.0,2026-04-28 12:21:14.145,2026042801046842
LSL,7,45,10,218.5,2185.0,2026-04-28 12:21:14.145,2026042801046841
LSL,7,25,177,217.7,38532.9,2026-04-28 12:21:14.145,2026042801046840
LSL,7,16,100,217.7,21770.0,2026-04-28 12:21:14.144,2026042801046839
LSL,7,25,10,217.5,2175.0,2026-04-28 12:21:14.144,2026042801046838
LSL,58,25,37,217.5,8047.5,2026-04-28 12:14:00.296,2026042801043770
LSL,42,35,12,216.7,2600.4,2026-04-28 12:13:52.474,2026042801043676
LSL,34,1,40,217.0,8680.0,2026-04-28 12:13:29.105,2026042801043535
LSL,42,34,13,216.7,2817.1,2026-04-28 12:11:06.931,2026042801042578
LSL,49,34,35,217.0,7595.0,2026-04-28 12:11:06.931,2026042801042577
LSL,77,34,40,217.0,8680.0,2026-04-28 12:11:06.931,2026042801042576
LSL,21,34,21,217.0,4557.0,2026-04-28 12:11:06.931,2026042801042575
LSL,11,25,43,217.5,9352.5,2026-04-28 12:06:51.299,2026042801040934
LSL,21,58,25,217.0,5425.0,2026-04-28 12:02:32.010,2026042801038818
LSL,11,57,57,216.8,12357.6,2026-04-28 12:02:14.099,2026042801038712
LSL,22,25,10,217.5,2175.0,2026-04-28 11:58:54.266,2026042801037075
LSL,22,25,100,217.1,21710.0,2026-04-28 11:58:54.266,2026042801037074
LSL,22,67,95,217.0,20615.0,2026-04-28 11:58:54.266,2026042801037073
LSL,22,16,100,217.0,21700.0,2026-04-28 11:58:54.266,2026042801037072
LSL,22,49,58,217.0,12586.0,2026-04-28 11:58:54.266,2026042801037071
LSL,21,49,52,217.0,11284.0,2026-04-28 11:58:36.150,2026042801036958
LSL,42,77,60,216.7,13002.0,2026-04-28 11:55:49.366,2026042801035406
LSL,42,59,12,216.7,2600.4,2026-04-28 11:53:10.576,2026042801034099
LSL,74,25,200,217.7,43540.0,2026-04-28 11:45:18.575,2026042801030382
LSL,22,45,90,216.5,19485.0,2026-04-28 11:42:12.932,2026042801028622
LSL,25,45,75,216.5,16237.5,2026-04-28 11:41:30.350,2026042801028301
LSL,25,14,225,216.4,48690.0,2026-04-28 11:41:30.350,2026042801028300
LSL,5,14,500,216.4,108200.0,2026-04-28 11:41:29.705,2026042801028289
LSL,4,13,451,216.5,97641.5,2026-04-28 11:38:42.669,2026042801026978
LSL,32,13,45,216.7,9751.5,2026-04-28 11:38:42.669,2026042801026977
LSL,16,13,95,216.7,20586.5,2026-04-28 11:38:42.669,2026042801026976
LSL,16,70,56,216.7,12135.2,2026-04-28 11:37:59.980,2026042801026559
LSL,16,4,200,216.7,43340.0,2026-04-28 11:32:08.637,2026042801022194
LSL,16,42,10,216.7,2167.0,2026-04-28 11:29:36.335,2026042801020693
LSL,16,44,139,216.7,30121.3,2026-04-28 11:26:44.780,2026042801018972
LSL,32,37,793,220.0,174460.0,2026-04-28 11:26:04.884,2026042801018594
LSL,32,19,50,220.0,11000.0,2026-04-28 11:26:04.883,2026042801018593
LSL,32,69,163,219.9,35843.700000000004,2026-04-28 11:26:04.883,2026042801018592
LSL,32,16,200,219.8,43960.0,2026-04-28 11:26:04.883,2026042801018591
LSL,32,42,294,217.0,63798.0,2026-04-28 11:25:20.806,2026042801018198
LSL,8,42,250,218.0,54500.0,2026-04-28 11:24:57.845,2026042801017993
LSL,11,42,218,218.5,47633.0,2026-04-28 11:24:57.845,2026042801017992
LSL,38,42,10,219.0,2190.0,2026-04-28 11:24:57.845,2026042801017991
LSL,89,42,162,219.0,35478.0,2026-04-28 11:24:57.844,2026042801017990
LSL,89,58,114,219.0,24966.0,2026-04-28 11:23:58.722,2026042801017495
LSL,89,49,1200,219.0,262800.0,2026-04-28 11:23:31.407,2026042801017220
LSL,89,59,24,219.0,5256.0,2026-04-28 11:23:31.406,2026042801017219
LSL,11,59,300,218.5,65550.0,2026-04-28 11:19:49.211,2026042801014966
LSL,11,38,112,218.5,24472.0,2026-04-28 11:19:28.858,2026042801014693
LSL,11,58,1370,218.5,299345.0,2026-04-28 11:19:03.332,2026042801014433
LSL,74,58,200,218.5,43700.0,2026-04-28 11:19:03.332,2026042801014432
LSL,11,58,400,218.5,87400.0,2026-04-28 11:19:03.331,2026042801014431
LSL,58,69,10,219.9,2199.0,2026-04-28 11:16:25.189,2026042801012666
LSL,28,69,60,219.9,13194.0,2026-04-28 11:14:58.339,2026042801011749
LSL,28,26,40,219.8,8792.0,2026-04-28 11:14:58.339,2026042801011748
LSL,48,58,30,220.0,6600.0,2026-04-28 11:08:17.207,2026042801006657
LSL,48,4,10,220.0,2200.0,2026-04-28 11:07:53.094,2026042801006438
