Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
CBBL,42,35,25,910.0,22750.0,"2026-04-28, 2:52:41:715 PM",2026042803007571
CBBL,45,35,170,910.0,154700.0,"2026-04-28, 2:52:41:715 PM",2026042803007570
CBBL,58,35,42,910.0,38220.0,"2026-04-28, 2:52:41:714 PM",2026042803007569
CBBL,82,35,150,910.0,136500.0,"2026-04-28, 2:52:41:714 PM",2026042803007568
CBBL,82,35,100,910.0,91000.0,"2026-04-28, 2:52:41:714 PM",2026042803007567
CBBL,47,35,200,910.0,182000.0,"2026-04-28, 2:52:41:714 PM",2026042803007566
CBBL,58,35,25,910.0,22750.0,"2026-04-28, 2:52:41:714 PM",2026042803007565
CBBL,11,35,10,910.0,9100.0,"2026-04-28, 2:52:41:714 PM",2026042803007564
CBBL,64,35,100,910.0,91000.0,"2026-04-28, 2:52:41:714 PM",2026042803007563
CBBL,14,35,150,910.0,136500.0,"2026-04-28, 2:52:41:714 PM",2026042803007562
CBBL,42,35,25,910.0,22750.0,"2026-04-28, 2:52:41:714 PM",2026042803007561
CBBL,34,35,1186,910.0,1079260.0,"2026-04-28, 2:52:41:714 PM",2026042803007560
CBBL,41,35,75,910.1,68257.5,"2026-04-28, 2:52:41:714 PM",2026042803007559
CBBL,58,35,25,910.2,22755.0,"2026-04-28, 2:52:41:713 PM",2026042803007558
CBBL,34,35,726,910.2,660805.2000000001,"2026-04-28, 2:52:41:713 PM",2026042803007557
CBBL,34,32,100,910.2,91020.0,"2026-04-28, 2:52:20:955 PM",2026042803007537
CBBL,34,58,210,910.2,191142.0,"2026-04-28, 2:52:18:303 PM",2026042803007534
CBBL,34,14,205,910.2,186591.0,"2026-04-28, 2:51:21:418 PM",2026042803007474
CBBL,10,34,10,911.0,9110.0,"2026-04-28, 2:51:07:435 PM",2026042803007467
CBBL,34,35,759,910.2,690841.8,"2026-04-28, 2:51:06:481 PM",2026042803007465
CBBL,22,35,200,910.3,182060.0,"2026-04-28, 2:51:06:481 PM",2026042803007464
CBBL,47,35,67,910.3,60990.1,"2026-04-28, 2:51:06:481 PM",2026042803007463
CBBL,18,35,980,910.4,892192.0,"2026-04-28, 2:51:06:481 PM",2026042803007462
CBBL,18,25,19,910.4,17297.6,"2026-04-28, 2:51:05:629 PM",2026042803007460
CBBL,34,25,11,910.4,10014.4,"2026-04-28, 2:51:05:100 PM",2026042803007459
CBBL,47,37,100,910.3,91030.0,"2026-04-28, 2:49:10:187 PM",2026042803007332
CBBL,47,8,32,910.3,29129.6,"2026-04-28, 2:49:03:979 PM",2026042803007328
CBBL,33,35,200,911.0,182200.0,"2026-04-28, 2:48:11:346 PM",2026042803007278
CBBL,41,35,284,911.0,258724.0,"2026-04-28, 2:47:11:319 PM",2026042803007215
CBBL,41,39,600,910.9,546540.0,"2026-04-28, 2:47:11:318 PM",2026042803007214
CBBL,42,28,2,911.0,1822.0,"2026-04-28, 2:46:31:772 PM",2026042803007183
CBBL,7,35,10,911.0,9110.0,"2026-04-28, 2:45:38:560 PM",2026042803007157
CBBL,17,8,11,911.0,10021.0,"2026-04-28, 2:41:42:041 PM",2026042803006979
CBBL,17,34,189,911.0,172179.0,"2026-04-28, 2:41:25:546 PM",2026042803006962
CBBL,59,34,11,911.1,10022.1,"2026-04-28, 2:41:25:545 PM",2026042803006961
CBBL,49,25,10,912.0,9120.0,"2026-04-28, 2:39:47:021 PM",2026042803006883
CBBL,58,45,20,911.7,18234.0,"2026-04-28, 2:37:40:019 PM",2026042803006790
CBBL,7,45,130,911.7,118521.0,"2026-04-28, 2:36:53:665 PM",2026042803006743
CBBL,65,45,50,911.7,45585.0,"2026-04-28, 2:36:39:652 PM",2026042803006727
CBBL,65,7,350,910.7,318745.0,"2026-04-28, 2:35:48:426 PM",2026042803006695
CBBL,42,7,15,911.0,13665.0,"2026-04-28, 2:35:48:426 PM",2026042803006694
CBBL,65,44,20,910.5,18210.0,"2026-04-28, 2:30:23:792 PM",2026042803006444
CBBL,65,10,55,910.5,50077.5,"2026-04-28, 2:29:34:168 PM",2026042803006400
CBBL,58,10,10,911.0,9110.0,"2026-04-28, 2:29:34:168 PM",2026042803006399
CBBL,58,10,15,911.0,13665.0,"2026-04-28, 2:29:34:167 PM",2026042803006398
CBBL,58,10,12,911.0,10932.0,"2026-04-28, 2:28:58:970 PM",2026042803006378
CBBL,65,57,525,913.0,479325.0,"2026-04-28, 2:26:22:746 PM",2026042803006312
CBBL,65,57,895,913.0,817135.0,"2026-04-28, 2:26:08:540 PM",2026042803006304
CBBL,65,44,105,911.9,95749.5,"2026-04-28, 2:26:08:540 PM",2026042803006303
CBBL,65,57,580,913.0,529540.0,"2026-04-28, 2:25:51:505 PM",2026042803006294
CBBL,65,17,100,913.0,91300.0,"2026-04-28, 2:25:51:505 PM",2026042803006293
CBBL,65,32,200,913.0,182600.0,"2026-04-28, 2:25:51:505 PM",2026042803006292
CBBL,65,22,20,912.9,18258.0,"2026-04-28, 2:25:51:505 PM",2026042803006291
CBBL,65,8,10,912.8,9128.0,"2026-04-28, 2:25:51:504 PM",2026042803006290
CBBL,65,90,50,912.0,45600.0,"2026-04-28, 2:25:51:504 PM",2026042803006289
CBBL,65,11,40,912.0,36480.0,"2026-04-28, 2:25:51:503 PM",2026042803006288
CBBL,7,11,20,912.0,18240.0,"2026-04-28, 2:21:09:599 PM",2026042803006101
CBBL,42,11,50,912.0,45600.0,"2026-04-28, 2:20:15:880 PM",2026042803006062
CBBL,41,58,125,910.1,113762.5,"2026-04-28, 2:19:13:630 PM",2026042803006018
CBBL,45,58,58,910.2,52791.600000000006,"2026-04-28, 2:19:13:630 PM",2026042803006017
CBBL,45,77,12,910.2,10922.4,"2026-04-28, 2:18:51:862 PM",2026042803006007
CBBL,45,95,57,910.2,51881.4,"2026-04-28, 2:16:42:463 PM",2026042803005899
CBBL,45,26,40,910.2,36408.0,"2026-04-28, 2:15:02:155 PM",2026042803005844
CBBL,4,26,10,910.6,9106.0,"2026-04-28, 2:15:02:155 PM",2026042803005843
CBBL,92,45,54,912.0,49248.0,"2026-04-28, 2:14:46:934 PM",2026042803005821
CBBL,92,42,164,912.0,149568.0,"2026-04-28, 2:14:46:934 PM",2026042803005820
CBBL,92,14,250,912.0,228000.0,"2026-04-28, 2:14:46:934 PM",2026042803005819
CBBL,92,17,42,912.0,38304.0,"2026-04-28, 2:14:46:934 PM",2026042803005818
CBBL,92,17,290,911.9,264451.0,"2026-04-28, 2:14:46:934 PM",2026042803005817
CBBL,56,17,10,911.5,9115.0,"2026-04-28, 2:12:28:627 PM",2026042803005684
CBBL,56,28,10,911.0,9110.0,"2026-04-28, 2:12:15:278 PM",2026042803005674
CBBL,4,57,110,910.6,100166.0,"2026-04-28, 2:11:02:785 PM",2026042803005619
CBBL,4,57,160,910.6,145696.0,"2026-04-28, 2:11:02:784 PM",2026042803005618
CBBL,4,57,18,910.6,16390.8,"2026-04-28, 2:11:02:784 PM",2026042803005617
CBBL,56,28,10,911.0,9110.0,"2026-04-28, 2:10:34:475 PM",2026042803005580
CBBL,4,34,10,910.6,9106.0,"2026-04-28, 2:10:29:473 PM",2026042803005578
CBBL,4,34,27,910.6,24586.2,"2026-04-28, 2:09:58:650 PM",2026042803005545
CBBL,4,51,25,910.6,22765.0,"2026-04-28, 2:08:21:751 PM",2026042803005472
CBBL,45,6,33,910.2,30036.6,"2026-04-28, 2:06:37:324 PM",2026042803005375
CBBL,49,6,10,910.5,9105.0,"2026-04-28, 2:06:37:324 PM",2026042803005374
CBBL,41,6,108,910.5,98334.0,"2026-04-28, 2:06:37:324 PM",2026042803005373
CBBL,49,6,20,910.5,18210.0,"2026-04-28, 2:06:37:324 PM",2026042803005372
CBBL,33,6,26,910.5,23673.0,"2026-04-28, 2:06:37:324 PM",2026042803005371
CBBL,57,26,2,912.0,1824.0,"2026-04-28, 2:05:07:156 PM",2026042803005321
CBBL,33,32,14,910.5,12747.0,"2026-04-28, 2:03:33:719 PM",2026042803005226
CBBL,41,32,86,910.6,78311.6,"2026-04-28, 2:03:33:719 PM",2026042803005225
CBBL,41,34,22,910.6,20033.2,"2026-04-28, 1:59:52:485 PM",2026042803005042
CBBL,7,26,19,910.6,17301.4,"2026-04-28, 1:54:45:503 PM",2026042803004906
CBBL,7,45,11,910.6,10016.6,"2026-04-28, 1:51:00:361 PM",2026042803004815
CBBL,7,57,32,910.6,29139.2,"2026-04-28, 1:44:54:553 PM",2026042803004642
CBBL,7,17,204,910.6,185762.4,"2026-04-28, 1:44:18:400 PM",2026042803004626
CBBL,17,21,9,912.0,8208.0,"2026-04-28, 1:39:57:529 PM",2026042803004527
CBBL,34,21,25,910.7,22767.5,"2026-04-28, 1:38:19:617 PM",2026042803004513
CBBL,34,13,20,910.7,18214.0,"2026-04-28, 1:38:18:629 PM",2026042803004512
CBBL,34,17,200,910.7,182140.0,"2026-04-28, 1:38:08:598 PM",2026042803004510
CBBL,34,16,18,910.7,16392.600000000002,"2026-04-28, 1:34:33:173 PM",2026042803004417
CBBL,26,26,75,912.0,68400.0,"2026-04-28, 1:32:18:729 PM",2026042803004359
CBBL,26,38,10,912.0,9120.0,"2026-04-28, 1:32:18:729 PM",2026042803004358
CBBL,56,42,10,911.9,9119.0,"2026-04-28, 1:31:10:811 PM",2026042803004335
CBBL,34,13,500,910.7,455350.0,"2026-04-28, 1:31:09:281 PM",2026042803004334
CBBL,34,41,24,910.7,21856.800000000003,"2026-04-28, 1:30:37:180 PM",2026042803004321
CBBL,34,38,13,910.7,11839.1,"2026-04-28, 1:30:02:645 PM",2026042803004294
CBBL,34,54,21,910.7,19124.7,"2026-04-28, 1:29:17:142 PM",2026042803004280
CBBL,19,54,50,910.8,45540.0,"2026-04-28, 1:29:17:141 PM",2026042803004279
CBBL,56,17,10,911.9,9119.0,"2026-04-28, 1:28:08:003 PM",2026042803004241
CBBL,34,17,300,910.7,273210.0,"2026-04-28, 1:27:30:602 PM",2026042803004231
CBBL,52,53,20,911.0,18220.0,"2026-04-28, 1:26:22:616 PM",2026042803004208
CBBL,22,52,15,911.0,13665.0,"2026-04-28, 1:24:25:938 PM",2026042803004173
CBBL,56,17,10,911.9,9119.0,"2026-04-28, 1:22:13:938 PM",2026042803004090
CBBL,56,17,10,911.9,9119.0,"2026-04-28, 1:20:34:538 PM",2026042803004061
CBBL,56,17,10,911.9,9119.0,"2026-04-28, 1:20:20:243 PM",2026042803004056
CBBL,56,17,10,911.9,9119.0,"2026-04-28, 1:19:59:249 PM",2026042803004047
CBBL,56,17,10,911.9,9119.0,"2026-04-28, 1:19:06:376 PM",2026042803004036
CBBL,26,17,12,911.9,10942.8,"2026-04-28, 1:17:34:600 PM",2026042803004006
CBBL,48,17,27,911.9,24621.3,"2026-04-28, 1:17:30:984 PM",2026042803004005
CBBL,56,17,10,911.9,9119.0,"2026-04-28, 1:16:33:953 PM",2026042803003987
CBBL,56,17,10,911.9,9119.0,"2026-04-28, 1:16:02:141 PM",2026042803003978
CBBL,33,56,10,910.5,9105.0,"2026-04-28, 1:15:22:892 PM",2026042803003967
CBBL,54,17,25,911.0,22775.0,"2026-04-28, 1:08:52:405 PM",2026042803003841
CBBL,34,16,72,910.4,65548.8,"2026-04-28, 1:08:14:475 PM",2026042803003834
CBBL,34,46,100,910.4,91040.0,"2026-04-28, 1:06:42:705 PM",2026042803003787
CBBL,22,17,22,911.0,20042.0,"2026-04-28, 1:04:42:987 PM",2026042803003695
CBBL,11,4,12,911.0,10932.0,"2026-04-28, 12:57:46:867 PM",2026042803003393
CBBL,14,4,20,911.1,18222.0,"2026-04-28, 12:57:46:867 PM",2026042803003392
CBBL,38,17,50,912.0,45600.0,"2026-04-28, 12:57:42:785 PM",2026042803003389
CBBL,41,17,20,912.0,18240.0,"2026-04-28, 12:51:19:299 PM",2026042803003192
CBBL,17,58,17,912.0,15504.0,"2026-04-28, 12:50:29:580 PM",2026042803003170
CBBL,58,17,10,913.0,9130.0,"2026-04-28, 12:48:43:783 PM",2026042803003128
CBBL,28,17,50,913.0,45650.0,"2026-04-28, 12:47:28:006 PM",2026042803003103
CBBL,41,17,20,913.9,18278.0,"2026-04-28, 12:41:15:448 PM",2026042803002945
CBBL,49,16,20,914.0,18280.0,"2026-04-28, 12:36:44:814 PM",2026042803002812
CBBL,58,34,10,913.0,9130.0,"2026-04-28, 12:36:22:392 PM",2026042803002800
CBBL,42,16,12,914.0,10968.0,"2026-04-28, 12:36:13:034 PM",2026042803002798
CBBL,61,44,10,912.0,9120.0,"2026-04-28, 12:08:56:262 PM",2026042803002113
CBBL,61,22,6,912.0,5472.0,"2026-04-28, 12:08:32:130 PM",2026042803002099
CBBL,61,29,144,912.0,131328.0,"2026-04-28, 12:08:32:130 PM",2026042803002098
CBBL,7,29,49,912.0,44688.0,"2026-04-28, 12:05:19:421 PM",2026042803001996
CBBL,25,29,10,912.0,9120.0,"2026-04-28, 12:01:53:263 PM",2026042803001859
CBBL,49,89,10,911.0,9110.0,"2026-04-28, 12:00:45:077 PM",2026042803001777
CBBL,39,89,30,911.0,27330.0,"2026-04-28, 12:00:45:076 PM",2026042803001776
CBBL,49,29,10,912.0,9120.0,"2026-04-28, 12:00:21:419 PM",2026042803001767
CBBL,35,29,113,912.0,103056.0,"2026-04-28, 12:00:11:928 PM",2026042803001761
CBBL,34,29,10,912.0,9120.0,"2026-04-28, 11:59:56:214 AM",2026042803001754
CBBL,89,29,14,912.0,12768.0,"2026-04-28, 11:59:56:214 AM",2026042803001753
CBBL,57,49,3,908.0,2724.0,"2026-04-28, 11:59:35:103 AM",2026042803001733
CBBL,34,22,26,912.0,23712.0,"2026-04-28, 11:58:16:300 AM",2026042803001702
CBBL,58,22,18,912.0,16416.0,"2026-04-28, 11:56:27:962 AM",2026042803001654
CBBL,58,45,12,912.0,10944.0,"2026-04-28, 11:56:27:961 AM",2026042803001653
CBBL,39,22,20,911.0,18220.0,"2026-04-28, 11:55:48:924 AM",2026042803001640
CBBL,39,38,50,911.0,45550.0,"2026-04-28, 11:54:58:035 AM",2026042803001620
CBBL,42,57,50,912.0,45600.0,"2026-04-28, 11:53:50:755 AM",2026042803001578
CBBL,35,58,12,910.5,10926.0,"2026-04-28, 11:49:14:151 AM",2026042803001421
CBBL,52,34,22,916.9,20171.8,"2026-04-28, 11:47:20:762 AM",2026042803001355
CBBL,35,32,20,910.5,18210.0,"2026-04-28, 11:46:27:469 AM",2026042803001325
CBBL,45,32,180,910.5,163890.0,"2026-04-28, 11:46:27:469 AM",2026042803001324
CBBL,41,32,27,911.0,24597.0,"2026-04-28, 11:46:10:111 AM",2026042803001302
CBBL,49,32,10,913.0,9130.0,"2026-04-28, 11:46:10:111 AM",2026042803001301
CBBL,38,32,31,914.0,28334.0,"2026-04-28, 11:46:10:110 AM",2026042803001300
CBBL,38,58,14,914.0,12796.0,"2026-04-28, 11:44:49:615 AM",2026042803001270
CBBL,57,58,2,910.0,1820.0,"2026-04-28, 11:44:04:259 AM",2026042803001251
CBBL,58,57,10,916.0,9160.0,"2026-04-28, 11:38:24:195 AM",2026042803001072
CBBL,32,21,5,890.0,4450.0,"2026-04-28, 11:37:48:652 AM",2026042803001047
CBBL,49,44,18,910.6,16390.8,"2026-04-28, 11:36:40:456 AM",2026042803001029
CBBL,45,42,20,910.5,18210.0,"2026-04-28, 11:33:54:538 AM",2026042803000925
CBBL,58,42,88,911.0,80168.0,"2026-04-28, 11:33:54:538 AM",2026042803000924
CBBL,58,71,12,911.0,10932.0,"2026-04-28, 11:33:46:715 AM",2026042803000920
CBBL,49,57,12,917.0,11004.0,"2026-04-28, 11:32:13:288 AM",2026042803000855
CBBL,49,49,10,918.0,9180.0,"2026-04-28, 11:24:24:361 AM",2026042803000518
CBBL,57,26,1,900.0,900.0,"2026-04-28, 11:23:40:856 AM",2026042803000492
CBBL,41,34,15,918.0,13770.0,"2026-04-28, 11:23:12:410 AM",2026042803000467
CBBL,34,54,500,910.0,455000.0,"2026-04-28, 11:19:26:804 AM",2026042803000385
CBBL,34,58,55,910.0,50050.0,"2026-04-28, 11:13:51:254 AM",2026042803000251
CBBL,34,54,259,910.0,235690.0,"2026-04-28, 11:13:51:254 AM",2026042803000250
CBBL,44,54,12,910.0,10920.0,"2026-04-28, 11:13:16:146 AM",2026042803000243
CBBL,62,54,45,910.0,40950.0,"2026-04-28, 11:13:01:779 AM",2026042803000241
CBBL,26,54,10,910.0,9100.0,"2026-04-28, 11:12:39:903 AM",2026042803000234
CBBL,42,54,12,910.0,10920.0,"2026-04-28, 11:12:12:986 AM",2026042803000228
CBBL,44,52,14,900.1,12601.4,"2026-04-28, 11:05:13:305 AM",2026042803000104
CBBL,56,54,30,910.0,27300.0,"2026-04-28, 11:05:06:075 AM",2026042803000100
CBBL,8,54,13,910.0,11830.0,"2026-04-28, 11:04:35:694 AM",2026042803000093
CBBL,58,54,90,910.0,81900.0,"2026-04-28, 11:03:59:082 AM",2026042803000083
CBBL,57,54,19,910.0,17290.0,"2026-04-28, 11:03:59:082 AM",2026042803000082
CBBL,58,54,10,910.0,9100.0,"2026-04-28, 11:03:59:082 AM",2026042803000081
