symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
AHPC,63,58,10,281.0,2810.0,2026-04-28 14:59:43.772,2026042804014890
AHPC,36,60,500,281.1,140550.0,2026-04-28 14:59:37.172,2026042804014830
AHPC,101,60,21,281.1,5903.1,2026-04-28 14:58:43.740,2026042804014419
AHPC,101,45,600,281.0,168600.0,2026-04-28 14:58:43.740,2026042804014418
AHPC,101,34,500,281.0,140500.0,2026-04-28 14:58:43.740,2026042804014417
AHPC,101,58,70,281.0,19670.0,2026-04-28 14:58:43.740,2026042804014416
AHPC,101,49,1150,281.0,323150.0,2026-04-28 14:58:43.740,2026042804014415
AHPC,101,77,370,281.0,103970.0,2026-04-28 14:58:43.740,2026042804014414
AHPC,101,57,1000,281.0,281000.0,2026-04-28 14:58:43.740,2026042804014413
AHPC,101,32,289,280.0,80920.0,2026-04-28 14:58:43.740,2026042804014412
AHPC,7,32,45,280.0,12600.0,2026-04-28 14:58:32.796,2026042804014357
AHPC,38,32,500,280.0,140000.0,2026-04-28 14:58:26.651,2026042804014325
AHPC,14,32,10,280.0,2800.0,2026-04-28 14:58:26.650,2026042804014324
AHPC,45,32,56,280.0,15680.0,2026-04-28 14:58:26.650,2026042804014323
AHPC,1,42,10,281.0,2810.0,2026-04-28 14:57:28.119,2026042804014068
AHPC,45,36,69,280.0,19320.0,2026-04-28 14:57:19.332,2026042804014029
AHPC,6,36,98,280.0,27440.0,2026-04-28 14:57:19.332,2026042804014028
AHPC,21,36,71,280.0,19880.0,2026-04-28 14:57:19.332,2026042804014027
AHPC,21,4,273,280.0,76440.0,2026-04-28 14:56:17.008,2026042804013874
AHPC,47,4,500,280.0,140000.0,2026-04-28 14:56:17.008,2026042804013873
AHPC,47,4,941,280.0,263480.0,2026-04-28 14:56:17.007,2026042804013872
AHPC,47,94,559,280.0,156520.0,2026-04-28 14:55:58.872,2026042804013819
AHPC,47,94,1500,280.0,420000.0,2026-04-28 14:55:58.872,2026042804013818
AHPC,28,94,25,280.0,7000.0,2026-04-28 14:55:58.872,2026042804013817
AHPC,59,94,886,280.0,248080.0,2026-04-28 14:55:58.872,2026042804013816
AHPC,21,94,30,280.1,8403.0,2026-04-28 14:55:58.871,2026042804013815
AHPC,59,38,115,280.0,32200.0,2026-04-28 14:55:00.227,2026042804013594
AHPC,41,38,50,280.0,14000.0,2026-04-28 14:55:00.227,2026042804013593
AHPC,49,38,50,280.0,14000.0,2026-04-28 14:55:00.226,2026042804013592
AHPC,68,38,100,280.0,28000.0,2026-04-28 14:55:00.226,2026042804013591
AHPC,50,38,100,280.0,28000.0,2026-04-28 14:55:00.226,2026042804013590
AHPC,42,38,200,280.0,56000.0,2026-04-28 14:55:00.226,2026042804013589
AHPC,49,38,500,280.0,140000.0,2026-04-28 14:55:00.226,2026042804013588
AHPC,35,38,57,280.0,15960.0,2026-04-28 14:55:00.226,2026042804013587
AHPC,58,38,128,280.0,35840.0,2026-04-28 14:55:00.225,2026042804013586
AHPC,58,41,30,280.0,8400.0,2026-04-28 14:54:46.498,2026042804013528
AHPC,58,57,342,280.0,95760.0,2026-04-28 14:54:41.343,2026042804013436
AHPC,7,57,100,280.0,28000.0,2026-04-28 14:54:41.343,2026042804013435
AHPC,56,57,300,280.0,84000.0,2026-04-28 14:54:41.343,2026042804013434
AHPC,54,57,350,280.0,98000.0,2026-04-28 14:54:41.342,2026042804013433
AHPC,47,57,20,280.0,5600.0,2026-04-28 14:54:41.342,2026042804013432
AHPC,58,57,22,280.0,6160.0,2026-04-28 14:54:41.342,2026042804013431
AHPC,42,57,42,280.0,11760.0,2026-04-28 14:54:41.342,2026042804013430
AHPC,17,57,239,280.0,66920.0,2026-04-28 14:54:41.342,2026042804013429
AHPC,17,44,261,280.0,73080.0,2026-04-28 14:54:16.968,2026042804013312
AHPC,41,44,400,280.0,112000.0,2026-04-28 14:54:16.968,2026042804013311
AHPC,58,44,15,280.0,4200.0,2026-04-28 14:54:16.968,2026042804013310
AHPC,42,44,1000,280.0,280000.0,2026-04-28 14:54:16.968,2026042804013309
