symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
DHEL,74,38,80,605.1,48408.0,2026-04-28 14:47:48.211,2026042801101870
DHEL,74,11,10,605.1,6051.0,2026-04-28 14:47:48.064,2026042801101869
DHEL,74,49,10,605.1,6051.0,2026-04-28 14:47:23.015,2026042801101661
DHEL,33,56,10,605.0,6050.0,2026-04-28 14:47:17.797,2026042801101621
DHEL,33,58,10,605.0,6050.0,2026-04-28 14:47:03.281,2026042801101481
DHEL,33,59,220,605.0,133100.0,2026-04-28 14:46:50.861,2026042801101345
DHEL,6,59,35,605.0,21175.0,2026-04-28 14:46:50.861,2026042801101344
DHEL,67,59,10,605.0,6050.0,2026-04-28 14:46:50.861,2026042801101343
DHEL,35,59,10,605.0,6050.0,2026-04-28 14:46:50.861,2026042801101342
DHEL,39,59,20,605.0,12100.0,2026-04-28 14:46:50.861,2026042801101341
DHEL,21,59,50,605.0,30250.0,2026-04-28 14:46:50.861,2026042801101340
DHEL,25,59,200,605.1,121020.0,2026-04-28 14:46:50.860,2026042801101339
DHEL,32,59,50,605.1,30255.0,2026-04-28 14:46:50.860,2026042801101338
DHEL,22,59,100,605.1,60510.0,2026-04-28 14:46:50.860,2026042801101337
DHEL,35,59,150,605.2,90780.0,2026-04-28 14:46:50.860,2026042801101336
DHEL,14,59,155,605.5,93852.5,2026-04-28 14:46:50.860,2026042801101335
DHEL,14,58,10,605.5,6055.0,2026-04-28 14:46:42.324,2026042801101249
DHEL,14,52,10,605.5,6055.0,2026-04-28 14:46:32.410,2026042801101175
DHEL,14,56,130,605.5,78715.0,2026-04-28 14:46:20.929,2026042801101051
DHEL,62,56,70,605.6,42392.0,2026-04-28 14:46:20.929,2026042801101050
DHEL,62,39,10,605.6,6056.0,2026-04-28 14:45:30.855,2026042801100604
DHEL,62,58,10,605.6,6056.0,2026-04-28 14:44:20.139,2026042801099964
DHEL,62,43,10,605.6,6056.0,2026-04-28 14:43:55.716,2026042801099714
DHEL,49,6,20,606.0,12120.0,2026-04-28 14:43:08.559,2026042801098928
DHEL,58,58,10,606.0,6060.0,2026-04-28 14:41:51.631,2026042801098089
DHEL,58,58,10,606.0,6060.0,2026-04-28 14:41:31.357,2026042801097908
DHEL,38,89,10,606.0,6060.0,2026-04-28 14:41:13.935,2026042801097733
DHEL,38,36,20,606.0,12120.0,2026-04-28 14:41:01.949,2026042801097597
DHEL,4,35,300,606.1,181830.0,2026-04-28 14:40:47.562,2026042801097447
DHEL,38,8,10,606.0,6060.0,2026-04-28 14:40:45.268,2026042801097415
DHEL,58,35,68,606.1,41214.8,2026-04-28 14:40:03.330,2026042801096923
DHEL,38,57,60,606.0,36360.0,2026-04-28 14:39:23.913,2026042801096503
DHEL,38,57,20,606.0,12120.0,2026-04-28 14:39:23.912,2026042801096502
DHEL,42,57,20,606.0,12120.0,2026-04-28 14:39:23.912,2026042801096501
DHEL,42,35,60,606.1,36366.0,2026-04-28 14:39:20.013,2026042801096456
DHEL,42,56,10,606.1,6061.0,2026-04-28 14:39:05.387,2026042801096304
DHEL,42,45,10,606.1,6061.0,2026-04-28 14:39:01.957,2026042801096273
DHEL,58,58,10,608.0,6080.0,2026-04-28 14:38:58.772,2026042801096254
DHEL,58,58,10,608.0,6080.0,2026-04-28 14:38:58.772,2026042801096253
DHEL,42,58,10,606.1,6061.0,2026-04-28 14:38:56.738,2026042801096242
DHEL,42,48,50,606.1,30305.0,2026-04-28 14:37:44.903,2026042801095653
DHEL,42,61,10,606.1,6061.0,2026-04-28 14:36:16.228,2026042801094896
DHEL,42,58,10,606.1,6061.0,2026-04-28 14:36:05.447,2026042801094798
DHEL,4,50,10,606.2,6062.0,2026-04-28 14:35:27.873,2026042801094517
DHEL,74,83,10,606.2,6062.0,2026-04-28 14:33:34.130,2026042801093684
DHEL,74,86,10,606.2,6062.0,2026-04-28 14:32:52.017,2026042801093297
DHEL,74,42,10,606.2,6062.0,2026-04-28 14:32:47.781,2026042801093264
DHEL,74,42,10,606.2,6062.0,2026-04-28 14:32:30.936,2026042801093118
DHEL,74,91,10,606.2,6062.0,2026-04-28 14:32:29.073,2026042801093100
DHEL,74,44,10,606.2,6062.0,2026-04-28 14:31:58.772,2026042801092890
DHEL,74,41,40,606.2,24248.0,2026-04-28 14:31:07.419,2026042801092539
DHEL,6,60,10,607.0,6070.0,2026-04-28 14:29:39.944,2026042801091917
DHEL,42,35,10,606.0,6060.0,2026-04-28 14:28:05.980,2026042801091337
DHEL,42,52,10,606.0,6060.0,2026-04-28 14:26:17.047,2026042801090511
DHEL,42,6,10,606.0,6060.0,2026-04-28 14:25:47.431,2026042801090277
DHEL,14,47,10,605.5,6055.0,2026-04-28 14:24:25.741,2026042801089701
DHEL,14,35,615,605.5,372382.5,2026-04-28 14:24:23.959,2026042801089676
DHEL,34,35,90,606.0,54540.0,2026-04-28 14:24:23.958,2026042801089675
DHEL,52,35,50,606.4,30320.0,2026-04-28 14:24:23.958,2026042801089674
DHEL,4,35,10,607.0,6070.0,2026-04-28 14:24:23.958,2026042801089673
DHEL,7,35,395,607.0,239765.0,2026-04-28 14:24:23.958,2026042801089672
DHEL,10,35,50,607.1,30355.0,2026-04-28 14:24:23.958,2026042801089671
DHEL,38,35,70,607.5,42525.0,2026-04-28 14:24:23.958,2026042801089670
DHEL,58,35,20,608.0,12160.0,2026-04-28 14:24:23.958,2026042801089669
DHEL,34,35,686,608.1,417156.6,2026-04-28 14:24:23.958,2026042801089668
DHEL,38,58,30,607.5,18225.0,2026-04-28 14:23:07.278,2026042801089099
DHEL,4,16,10,608.8,6088.0,2026-04-28 14:22:27.266,2026042801088825
DHEL,4,32,10,608.0,6080.0,2026-04-28 14:22:20.096,2026042801088765
DHEL,7,34,10,607.0,6070.0,2026-04-28 14:22:15.936,2026042801088743
DHEL,7,22,10,607.0,6070.0,2026-04-28 14:21:53.191,2026042801088593
DHEL,34,59,10,606.3,6063.0,2026-04-28 14:20:42.465,2026042801088057
DHEL,34,74,194,606.3,117622.2,2026-04-28 14:20:17.520,2026042801087883
DHEL,34,49,10,606.1,6061.0,2026-04-28 14:18:28.218,2026042801087129
DHEL,34,57,10,606.0,6060.0,2026-04-28 14:17:58.868,2026042801086922
DHEL,14,3,560,605.5,339080.0,2026-04-28 14:17:51.381,2026042801086856
DHEL,42,3,50,605.5,30275.0,2026-04-28 14:17:51.381,2026042801086855
DHEL,34,3,90,605.6,54504.0,2026-04-28 14:17:51.381,2026042801086854
DHEL,34,42,10,605.6,6056.0,2026-04-28 14:17:37.491,2026042801086742
DHEL,32,36,30,605.6,18168.0,2026-04-28 14:17:09.302,2026042801086527
DHEL,32,38,10,605.6,6056.0,2026-04-28 14:17:02.613,2026042801086464
DHEL,32,58,10,605.6,6056.0,2026-04-28 14:16:22.102,2026042801086167
DHEL,22,8,10,607.0,6070.0,2026-04-28 14:15:42.073,2026042801085862
DHEL,16,8,171,607.0,103797.0,2026-04-28 14:15:42.073,2026042801085861
DHEL,16,51,10,607.0,6070.0,2026-04-28 14:15:03.035,2026042801085557
DHEL,16,42,10,607.0,6070.0,2026-04-28 14:14:59.721,2026042801085537
DHEL,7,3,100,608.0,60800.0,2026-04-28 14:14:24.987,2026042801085296
DHEL,35,3,10,608.0,6080.0,2026-04-28 14:14:24.987,2026042801085295
DHEL,57,3,20,608.0,12160.0,2026-04-28 14:14:24.987,2026042801085294
DHEL,32,3,50,608.0,30400.0,2026-04-28 14:14:24.987,2026042801085293
DHEL,42,3,10,608.0,6080.0,2026-04-28 14:14:24.987,2026042801085292
DHEL,58,3,63,608.0,38304.0,2026-04-28 14:14:24.987,2026042801085291
DHEL,25,3,38,608.0,23104.0,2026-04-28 14:14:24.987,2026042801085290
DHEL,38,49,10,608.3,6083.0,2026-04-28 14:13:51.159,2026042801085005
DHEL,38,49,10,608.3,6083.0,2026-04-28 14:13:23.393,2026042801084811
DHEL,38,49,10,608.3,6083.0,2026-04-28 14:13:06.188,2026042801084655
DHEL,38,60,12,608.3,7299.599999999999,2026-04-28 14:11:54.409,2026042801084149
DHEL,41,35,10,608.5,6085.0,2026-04-28 14:11:00.960,2026042801083782
DHEL,41,65,10,608.5,6085.0,2026-04-28 14:10:42.296,2026042801083659
DHEL,41,8,62,608.5,37727.0,2026-04-28 14:10:07.610,2026042801083389
DHEL,58,8,20,608.8,12176.0,2026-04-28 14:10:07.609,2026042801083388
DHEL,58,58,10,608.8,6088.0,2026-04-28 14:09:58.902,2026042801083320
DHEL,58,58,10,608.8,6088.0,2026-04-28 14:09:47.796,2026042801083211
DHEL,57,8,53,609.0,32277.0,2026-04-28 14:09:33.312,2026042801083064
DHEL,57,7,97,609.0,59073.0,2026-04-28 14:09:04.282,2026042801082817
DHEL,6,7,40,609.0,24360.0,2026-04-28 14:09:04.282,2026042801082816
DHEL,6,58,10,609.0,6090.0,2026-04-28 14:09:00.931,2026042801082786
DHEL,58,58,10,609.0,6090.0,2026-04-28 14:07:45.763,2026042801082185
DHEL,45,58,200,609.0,121800.0,2026-04-28 14:07:45.763,2026042801082184
DHEL,17,58,14,609.1,8527.4,2026-04-28 14:07:45.763,2026042801082183
DHEL,7,58,20,609.2,12184.0,2026-04-28 14:07:45.762,2026042801082182
DHEL,7,58,10,609.2,6092.0,2026-04-28 14:07:14.000,2026042801081939
DHEL,7,16,10,609.2,6092.0,2026-04-28 14:06:07.580,2026042801081519
DHEL,7,41,10,609.2,6092.0,2026-04-28 14:06:00.394,2026042801081488
DHEL,25,8,15,610.0,9150.0,2026-04-28 14:05:54.021,2026042801081459
DHEL,57,8,150,610.0,91500.0,2026-04-28 14:05:54.020,2026042801081458
DHEL,57,17,100,610.0,61000.0,2026-04-28 14:05:52.943,2026042801081451
DHEL,57,45,10,610.0,6100.0,2026-04-28 14:04:07.457,2026042801080704
DHEL,57,49,10,610.0,6100.0,2026-04-28 14:03:57.253,2026042801080618
DHEL,57,58,20,610.0,12200.0,2026-04-28 14:03:41.895,2026042801080524
DHEL,57,6,10,610.0,6100.0,2026-04-28 14:02:14.715,2026042801079891
DHEL,57,28,20,610.0,12200.0,2026-04-28 14:01:27.376,2026042801079624
DHEL,36,17,10,610.1,6101.0,2026-04-28 14:00:49.392,2026042801079375
DHEL,7,59,10,610.1,6101.0,2026-04-28 13:58:17.381,2026042801078390
DHEL,45,36,10,610.0,6100.0,2026-04-28 13:57:30.615,2026042801078030
DHEL,45,42,10,610.0,6100.0,2026-04-28 13:55:41.371,2026042801077294
DHEL,45,57,10,610.0,6100.0,2026-04-28 13:54:42.328,2026042801076889
DHEL,45,58,10,610.0,6100.0,2026-04-28 13:54:16.400,2026042801076670
DHEL,45,49,10,610.0,6100.0,2026-04-28 13:52:25.340,2026042801076095
DHEL,17,58,10,609.1,6091.0,2026-04-28 13:50:56.963,2026042801075503
DHEL,17,17,10,609.1,6091.0,2026-04-28 13:50:40.431,2026042801075411
DHEL,17,6,10,609.1,6091.0,2026-04-28 13:50:39.071,2026042801075407
DHEL,17,58,10,609.1,6091.0,2026-04-28 13:50:01.660,2026042801075228
DHEL,45,36,102,613.0,62526.0,2026-04-28 13:47:52.900,2026042801074535
DHEL,45,35,160,612.9,98064.0,2026-04-28 13:47:52.900,2026042801074534
DHEL,45,41,10,612.0,6120.0,2026-04-28 13:47:52.900,2026042801074533
DHEL,45,58,10,612.0,6120.0,2026-04-28 13:47:52.900,2026042801074532
DHEL,45,6,10,612.0,6120.0,2026-04-28 13:47:52.899,2026042801074531
DHEL,45,34,10,612.0,6120.0,2026-04-28 13:47:52.899,2026042801074530
DHEL,45,74,58,612.0,35496.0,2026-04-28 13:47:52.899,2026042801074529
DHEL,45,42,10,612.0,6120.0,2026-04-28 13:47:52.898,2026042801074528
DHEL,45,57,100,611.0,61100.0,2026-04-28 13:47:52.898,2026042801074527
DHEL,45,41,10,611.0,6110.0,2026-04-28 13:47:52.898,2026042801074526
DHEL,45,58,10,611.0,6110.0,2026-04-28 13:47:52.898,2026042801074525
DHEL,45,35,10,610.0,6100.0,2026-04-28 13:47:52.897,2026042801074524
DHEL,7,35,10,609.0,6090.0,2026-04-28 13:47:23.347,2026042801074358
DHEL,7,14,10,609.0,6090.0,2026-04-28 13:46:11.528,2026042801073993
DHEL,49,51,10,610.0,6100.0,2026-04-28 13:43:39.784,2026042801073208
DHEL,49,14,10,610.0,6100.0,2026-04-28 13:43:39.783,2026042801073207
DHEL,7,58,10,609.0,6090.0,2026-04-28 13:41:41.998,2026042801072589
DHEL,7,5,10,609.0,6090.0,2026-04-28 13:41:02.359,2026042801072425
DHEL,41,58,10,610.0,6100.0,2026-04-28 13:40:18.700,2026042801072273
DHEL,26,58,10,610.0,6100.0,2026-04-28 13:39:47.966,2026042801072120
DHEL,7,74,40,609.0,24360.0,2026-04-28 13:38:34.218,2026042801071818
DHEL,41,74,90,609.1,54819.0,2026-04-28 13:38:34.218,2026042801071817
DHEL,7,74,10,609.2,6092.0,2026-04-28 13:38:34.217,2026042801071816
DHEL,7,8,10,609.2,6092.0,2026-04-28 13:35:57.746,2026042801070909
DHEL,7,45,10,609.2,6092.0,2026-04-28 13:33:08.667,2026042801070157
DHEL,42,58,10,610.0,6100.0,2026-04-28 13:31:18.269,2026042801069692
DHEL,42,43,10,610.0,6100.0,2026-04-28 13:31:04.076,2026042801069645
DHEL,51,52,10,611.0,6110.0,2026-04-28 13:30:14.144,2026042801069457
DHEL,51,38,10,611.0,6110.0,2026-04-28 13:29:55.186,2026042801069358
DHEL,51,29,10,611.0,6110.0,2026-04-28 13:29:22.773,2026042801069189
DHEL,7,25,10,609.2,6092.0,2026-04-28 13:28:57.336,2026042801069097
DHEL,7,26,10,609.2,6092.0,2026-04-28 13:27:36.374,2026042801068804
DHEL,44,74,10,612.0,6120.0,2026-04-28 13:27:23.032,2026042801068746
DHEL,7,48,10,609.2,6092.0,2026-04-28 13:26:55.202,2026042801068630
DHEL,41,53,10,609.1,6091.0,2026-04-28 13:26:50.085,2026042801068619
DHEL,42,35,10,612.0,6120.0,2026-04-28 13:23:55.448,2026042801068070
DHEL,7,8,10,609.0,6090.0,2026-04-28 13:23:51.620,2026042801068051
DHEL,7,58,10,608.7,6087.0,2026-04-28 13:21:00.720,2026042801067372
DHEL,38,38,10,608.6,6086.0,2026-04-28 13:20:32.491,2026042801067259
DHEL,41,49,10,608.5,6085.0,2026-04-28 13:19:07.292,2026042801066864
DHEL,26,49,10,609.0,6090.0,2026-04-28 13:18:52.171,2026042801066807
DHEL,6,58,20,608.3,12166.0,2026-04-28 13:16:34.053,2026042801066266
DHEL,7,58,10,608.3,6083.0,2026-04-28 13:16:34.053,2026042801066265
DHEL,7,6,10,608.3,6083.0,2026-04-28 13:15:45.572,2026042801066058
DHEL,34,49,10,609.0,6090.0,2026-04-28 13:15:04.663,2026042801065853
DHEL,7,94,10,608.3,6083.0,2026-04-28 13:14:53.017,2026042801065806
DHEL,26,58,10,608.4,6084.0,2026-04-28 13:13:52.355,2026042801065573
DHEL,26,47,10,608.4,6084.0,2026-04-28 13:13:27.460,2026042801065452
DHEL,58,17,10,611.0,6110.0,2026-04-28 13:12:54.606,2026042801065240
DHEL,6,58,10,610.0,6100.0,2026-04-28 13:10:51.019,2026042801064775
DHEL,6,34,10,610.0,6100.0,2026-04-28 13:10:10.856,2026042801064603
DHEL,6,42,10,610.0,6100.0,2026-04-28 13:10:00.301,2026042801064570
DHEL,6,17,10,610.0,6100.0,2026-04-28 13:09:58.018,2026042801064561
DHEL,6,57,10,610.0,6100.0,2026-04-28 13:09:58.018,2026042801064560
DHEL,6,58,10,610.0,6100.0,2026-04-28 13:09:58.017,2026042801064559
DHEL,6,35,10,610.0,6100.0,2026-04-28 13:09:58.017,2026042801064558
DHEL,6,38,10,610.0,6100.0,2026-04-28 13:09:58.017,2026042801064557
DHEL,6,42,10,610.0,6100.0,2026-04-28 13:09:58.016,2026042801064556
DHEL,7,35,10,608.3,6083.0,2026-04-28 13:09:10.330,2026042801064307
DHEL,7,58,10,608.3,6083.0,2026-04-28 13:08:54.521,2026042801064205
DHEL,7,4,60,609.0,36540.0,2026-04-28 13:08:20.250,2026042801064025
DHEL,7,49,10,609.0,6090.0,2026-04-28 13:05:16.949,2026042801063221
DHEL,7,58,10,609.0,6090.0,2026-04-28 13:04:49.257,2026042801063092
DHEL,7,57,10,609.0,6090.0,2026-04-28 13:04:38.326,2026042801063044
DHEL,7,42,10,609.0,6090.0,2026-04-28 13:04:02.895,2026042801062864
DHEL,6,58,10,608.2,6082.0,2026-04-28 13:03:33.994,2026042801062704
DHEL,6,10,10,608.2,6082.0,2026-04-28 13:03:22.763,2026042801062643
DHEL,14,35,10,608.4,6084.0,2026-04-28 13:02:18.113,2026042801062329
DHEL,14,58,10,608.4,6084.0,2026-04-28 13:02:12.699,2026042801062317
DHEL,25,14,10,608.0,6080.0,2026-04-28 13:01:42.568,2026042801062194
DHEL,25,48,52,608.0,31616.0,2026-04-28 13:00:24.768,2026042801061890
DHEL,49,48,10,608.2,6082.0,2026-04-28 13:00:24.767,2026042801061889
DHEL,38,48,213,608.2,129546.6,2026-04-28 13:00:24.767,2026042801061888
DHEL,38,48,200,608.3,121660.0,2026-04-28 13:00:24.767,2026042801061887
DHEL,58,48,170,610.0,103700.0,2026-04-28 13:00:24.767,2026042801061886
DHEL,58,56,10,610.0,6100.0,2026-04-28 12:59:14.373,2026042801061566
DHEL,58,46,10,610.0,6100.0,2026-04-28 12:58:35.102,2026042801061366
DHEL,26,52,10,610.0,6100.0,2026-04-28 12:57:18.805,2026042801060995
DHEL,38,57,10,608.2,6082.0,2026-04-28 12:55:46.618,2026042801060518
DHEL,38,17,10,608.2,6082.0,2026-04-28 12:55:38.836,2026042801060469
DHEL,38,45,10,608.2,6082.0,2026-04-28 12:54:48.248,2026042801060280
DHEL,38,58,10,608.2,6082.0,2026-04-28 12:54:05.285,2026042801060115
DHEL,38,57,10,608.2,6082.0,2026-04-28 12:53:50.142,2026042801060038
DHEL,4,56,10,610.0,6100.0,2026-04-28 12:53:42.881,2026042801059984
DHEL,4,42,10,610.0,6100.0,2026-04-28 12:51:45.582,2026042801059268
DHEL,38,32,10,608.2,6082.0,2026-04-28 12:51:06.346,2026042801059089
DHEL,4,33,10,609.4,6094.0,2026-04-28 12:48:58.266,2026042801058487
DHEL,56,52,10,608.3,6083.0,2026-04-28 12:48:52.194,2026042801058466
DHEL,4,49,10,609.0,6090.0,2026-04-28 12:48:47.314,2026042801058427
DHEL,26,1,10,609.0,6090.0,2026-04-28 12:48:27.770,2026042801058328
DHEL,67,58,10,609.5,6095.0,2026-04-28 12:47:48.855,2026042801058168
DHEL,38,92,180,608.5,109530.0,2026-04-28 12:47:34.225,2026042801058092
DHEL,38,92,10,608.7,6087.0,2026-04-28 12:47:34.225,2026042801058091
DHEL,58,92,10,609.0,6090.0,2026-04-28 12:47:20.168,2026042801058035
DHEL,51,92,90,609.2,54828.00000000001,2026-04-28 12:47:20.168,2026042801058034
DHEL,38,92,80,609.3,48744.0,2026-04-28 12:47:20.168,2026042801058033
DHEL,74,92,18,609.4,10969.2,2026-04-28 12:47:20.167,2026042801058032
DHEL,67,92,10,609.5,6095.0,2026-04-28 12:47:20.167,2026042801058031
DHEL,74,26,10,609.4,6094.0,2026-04-28 12:46:50.778,2026042801057896
DHEL,74,41,10,609.4,6094.0,2026-04-28 12:46:47.182,2026042801057880
DHEL,4,14,10,612.0,6120.0,2026-04-28 12:46:39.569,2026042801057856
DHEL,4,34,10,611.0,6110.0,2026-04-28 12:46:39.569,2026042801057855
DHEL,4,49,10,610.0,6100.0,2026-04-28 12:46:39.568,2026042801057854
DHEL,74,7,10,609.4,6094.0,2026-04-28 12:46:26.574,2026042801057806
DHEL,53,46,10,609.4,6094.0,2026-04-28 12:46:24.029,2026042801057793
DHEL,32,36,190,613.0,116470.0,2026-04-28 12:40:19.627,2026042801055566
DHEL,32,35,10,613.0,6130.0,2026-04-28 12:40:19.627,2026042801055565
DHEL,4,13,10,612.0,6120.0,2026-04-28 12:39:33.180,2026042801055328
DHEL,4,45,40,612.0,24480.0,2026-04-28 12:39:33.179,2026042801055327
DHEL,51,34,10,609.2,6092.0,2026-04-28 12:39:15.142,2026042801055148
DHEL,41,74,1000,612.0,612000.0,2026-04-28 12:34:40.775,2026042801052792
DHEL,4,74,60,612.0,36720.0,2026-04-28 12:34:23.350,2026042801052521
DHEL,4,46,10,612.0,6120.0,2026-04-28 12:34:23.350,2026042801052520
DHEL,4,34,10,612.0,6120.0,2026-04-28 12:34:23.349,2026042801052519
DHEL,4,66,10,611.0,6110.0,2026-04-28 12:34:23.349,2026042801052518
DHEL,4,35,10,611.0,6110.0,2026-04-28 12:34:23.349,2026042801052517
DHEL,53,34,10,608.7,6087.0,2026-04-28 12:33:47.754,2026042801052340
DHEL,74,32,10,608.6,6086.0,2026-04-28 12:31:35.197,2026042801051413
DHEL,74,74,800,611.0,488800.0,2026-04-28 12:31:11.370,2026042801051231
DHEL,74,38,10,608.6,6086.0,2026-04-28 12:30:58.792,2026042801051156
DHEL,4,11,10,610.9,6109.0,2026-04-28 12:30:56.865,2026042801051133
DHEL,38,58,10,608.5,6085.0,2026-04-28 12:30:55.741,2026042801051131
DHEL,4,38,10,610.0,6100.0,2026-04-28 12:30:48.254,2026042801051086
DHEL,38,64,10,608.5,6085.0,2026-04-28 12:28:47.493,2026042801050226
DHEL,53,58,10,609.1,6091.0,2026-04-28 12:28:12.938,2026042801050046
DHEL,4,74,85,611.0,51935.0,2026-04-28 12:28:11.988,2026042801050038
DHEL,4,58,10,610.0,6100.0,2026-04-28 12:28:11.988,2026042801050037
DHEL,33,45,10,609.0,6090.0,2026-04-28 12:27:19.575,2026042801049626
DHEL,33,42,10,609.0,6090.0,2026-04-28 12:27:02.131,2026042801049420
DHEL,4,74,50,611.0,30550.0,2026-04-28 12:26:54.354,2026042801049370
DHEL,4,49,10,611.0,6110.0,2026-04-28 12:26:54.354,2026042801049369
DHEL,4,63,180,610.0,109800.0,2026-04-28 12:26:54.354,2026042801049368
DHEL,4,62,10,610.0,6100.0,2026-04-28 12:26:54.354,2026042801049367
DHEL,33,49,10,609.0,6090.0,2026-04-28 12:26:36.286,2026042801049237
DHEL,33,68,10,609.0,6090.0,2026-04-28 12:26:27.641,2026042801049167
DHEL,4,45,10,609.0,6090.0,2026-04-28 12:26:10.250,2026042801049068
DHEL,4,33,10,609.0,6090.0,2026-04-28 12:25:57.975,2026042801048967
DHEL,14,57,10,609.0,6090.0,2026-04-28 12:25:28.981,2026042801048736
DHEL,14,38,10,609.0,6090.0,2026-04-28 12:25:28.980,2026042801048735
DHEL,14,22,15,609.0,9135.0,2026-04-28 12:24:36.713,2026042801048361
DHEL,74,34,10,608.3,6083.0,2026-04-28 12:24:22.502,2026042801048246
DHEL,14,22,10,609.0,6090.0,2026-04-28 12:23:54.028,2026042801048054
DHEL,74,45,10,608.3,6083.0,2026-04-28 12:23:20.782,2026042801047852
DHEL,74,64,10,608.3,6083.0,2026-04-28 12:23:05.376,2026042801047732
DHEL,49,45,10,608.5,6085.0,2026-04-28 12:22:17.102,2026042801047310
DHEL,74,49,10,608.3,6083.0,2026-04-28 12:22:00.799,2026042801047158
DHEL,26,49,10,609.0,6090.0,2026-04-28 12:21:28.178,2026042801046931
DHEL,56,58,10,608.3,6083.0,2026-04-28 12:20:48.313,2026042801046626
DHEL,39,70,10,608.5,6085.0,2026-04-28 12:20:35.151,2026042801046550
DHEL,39,77,10,608.5,6085.0,2026-04-28 12:20:11.888,2026042801046357
DHEL,39,47,10,608.5,6085.0,2026-04-28 12:17:44.374,2026042801045291
DHEL,39,22,10,608.5,6085.0,2026-04-28 12:17:42.474,2026042801045281
DHEL,39,17,10,608.5,6085.0,2026-04-28 12:17:35.388,2026042801045242
