symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
CZBIL,22,58,10,206.9,2069.0,2026-04-28 14:59:34.871,2026042801110223
CZBIL,22,33,40,206.0,8240.0,2026-04-28 14:59:34.871,2026042801110222
CZBIL,22,41,100,206.0,20600.0,2026-04-28 14:59:34.871,2026042801110221
CZBIL,41,38,57,205.3,11702.1,2026-04-28 14:59:13.468,2026042801109623
CZBIL,60,38,943,205.3,193597.9,2026-04-28 14:59:13.468,2026042801109622
CZBIL,42,54,90,205.2,18468.0,2026-04-28 14:56:38.648,2026042801107351
CZBIL,42,45,90,205.2,18468.0,2026-04-28 14:56:38.648,2026042801107350
CZBIL,16,45,200,205.1,41020.0,2026-04-28 14:56:32.014,2026042801107285
CZBIL,33,13,55,205.1,11280.5,2026-04-28 14:55:30.480,2026042801106451
CZBIL,48,13,412,205.1,84501.2,2026-04-28 14:55:30.480,2026042801106450
CZBIL,45,45,10,205.2,2052.0,2026-04-28 14:55:25.541,2026042801106404
CZBIL,48,49,88,205.1,18048.8,2026-04-28 14:55:15.206,2026042801106296
CZBIL,14,49,10,205.1,2051.0,2026-04-28 14:55:15.205,2026042801106295
CZBIL,42,49,486,205.1,99678.6,2026-04-28 14:55:15.205,2026042801106294
CZBIL,26,49,416,205.2,85363.2,2026-04-28 14:55:15.204,2026042801106293
CZBIL,26,21,20,205.2,4104.0,2026-04-28 14:55:04.533,2026042801106144
CZBIL,41,13,10,206.0,2060.0,2026-04-28 14:53:19.688,2026042801105070
CZBIL,26,56,10,205.2,2052.0,2026-04-28 14:52:18.854,2026042801104331
CZBIL,34,56,290,205.2,59508.0,2026-04-28 14:52:18.854,2026042801104330
CZBIL,34,35,10,205.2,2052.0,2026-04-28 14:51:53.703,2026042801104055
CZBIL,52,35,100,205.2,20520.0,2026-04-28 14:51:53.703,2026042801104054
CZBIL,50,35,55,205.3,11291.5,2026-04-28 14:51:53.702,2026042801104053
CZBIL,50,16,245,205.3,50298.5,2026-04-28 14:50:28.217,2026042801103243
CZBIL,14,16,300,205.5,61650.0,2026-04-28 14:50:28.217,2026042801103242
CZBIL,16,16,85,205.6,17476.0,2026-04-28 14:50:28.217,2026042801103241
CZBIL,13,13,23,206.0,4738.0,2026-04-28 14:48:17.554,2026042801102125
CZBIL,13,45,210,206.0,43260.0,2026-04-28 14:46:57.495,2026042801101390
CZBIL,13,58,67,206.0,13802.0,2026-04-28 14:46:46.404,2026042801101291
CZBIL,26,45,500,207.0,103500.0,2026-04-28 14:43:11.051,2026042801098952
CZBIL,26,13,480,206.8,99264.0,2026-04-28 14:43:11.051,2026042801098951
CZBIL,26,48,2020,206.7,417534.0,2026-04-28 14:43:11.051,2026042801098950
CZBIL,1,44,19,206.0,3914.0,2026-04-28 14:42:05.288,2026042801098256
CZBIL,1,47,16,206.0,3296.0,2026-04-28 14:42:05.288,2026042801098255
CZBIL,1,49,69,206.0,14214.0,2026-04-28 14:42:05.288,2026042801098254
CZBIL,45,58,92,205.2,18878.4,2026-04-28 14:37:24.471,2026042801095479
CZBIL,45,7,408,205.2,83721.59999999999,2026-04-28 14:35:45.425,2026042801094647
CZBIL,14,7,10,205.3,2053.0,2026-04-28 14:35:45.425,2026042801094646
CZBIL,7,7,10,205.3,2053.0,2026-04-28 14:35:45.425,2026042801094645
CZBIL,7,7,10,205.4,2054.0,2026-04-28 14:35:45.425,2026042801094644
CZBIL,56,7,12,205.5,2466.0,2026-04-28 14:35:45.424,2026042801094643
