Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
HEIP,14,5,205,322.1,66030.5,"2026-04-28, 2:51:48:421 PM",2026042801103986
HEIP,19,5,100,325.0,32500.0,"2026-04-28, 2:51:48:421 PM",2026042801103985
HEIP,3,5,200,325.9,65179.99999999999,"2026-04-28, 2:51:48:421 PM",2026042801103984
HEIP,3,96,10,316.5,3165.0,"2026-04-28, 12:35:55:803 PM",2026042801053441
HEIP,3,59,14,325.2,4552.8,"2026-04-28, 11:52:48:870 AM",2026042801033895
