Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
MAKAR,50,17,10,500.1,5001.0,"2026-04-28, 2:20:50:183 PM",2026042805011659
MAKAR,42,66,124,500.0,62000.0,"2026-04-28, 2:11:09:163 PM",2026042805010858
MAKAR,42,66,438,500.0,219000.0,"2026-04-28, 2:11:09:163 PM",2026042805010857
MAKAR,38,66,78,500.1,39007.8,"2026-04-28, 2:11:09:163 PM",2026042805010856
MAKAR,39,66,500,500.2,250100.0,"2026-04-28, 2:11:09:163 PM",2026042805010855
MAKAR,49,66,500,500.3,250150.0,"2026-04-28, 2:11:09:163 PM",2026042805010854
MAKAR,35,66,50,504.0,25200.0,"2026-04-28, 2:11:09:163 PM",2026042805010853
MAKAR,14,66,10,504.0,5040.0,"2026-04-28, 2:11:09:163 PM",2026042805010852
MAKAR,34,66,50,504.0,25200.0,"2026-04-28, 2:11:09:163 PM",2026042805010851
MAKAR,58,66,50,505.0,25250.0,"2026-04-28, 2:11:09:162 PM",2026042805010850
MAKAR,34,14,330,504.0,166320.0,"2026-04-28, 2:08:38:745 PM",2026042805010641
MAKAR,35,14,50,504.1,25205.0,"2026-04-28, 2:08:38:745 PM",2026042805010640
MAKAR,4,14,120,505.0,60600.0,"2026-04-28, 2:08:38:745 PM",2026042805010639
MAKAR,4,41,30,505.0,15150.0,"2026-04-28, 2:08:28:204 PM",2026042805010617
MAKAR,4,22,10,505.0,5050.0,"2026-04-28, 2:08:02:598 PM",2026042805010568
MAKAR,4,49,210,505.0,106050.0,"2026-04-28, 2:07:41:767 PM",2026042805010536
MAKAR,4,49,180,505.0,90900.0,"2026-04-28, 2:06:41:130 PM",2026042805010414
MAKAR,4,62,100,505.0,50500.0,"2026-04-28, 2:06:41:130 PM",2026042805010413
MAKAR,35,62,100,505.0,50500.0,"2026-04-28, 2:01:47:206 PM",2026042805010063
MAKAR,4,49,10,507.0,5070.0,"2026-04-28, 1:45:58:048 PM",2026042805009157
MAKAR,42,57,557,500.0,278500.0,"2026-04-28, 1:33:01:713 PM",2026042805008429
MAKAR,58,57,100,500.0,50000.0,"2026-04-28, 1:33:01:713 PM",2026042805008428
MAKAR,57,57,50,500.1,25005.0,"2026-04-28, 1:33:01:713 PM",2026042805008427
MAKAR,38,57,200,500.1,100020.0,"2026-04-28, 1:33:01:713 PM",2026042805008426
MAKAR,14,57,10,501.0,5010.0,"2026-04-28, 1:33:01:713 PM",2026042805008425
MAKAR,33,50,50,503.0,25150.0,"2026-04-28, 1:30:04:385 PM",2026042805008322
MAKAR,49,62,100,503.5,50350.0,"2026-04-28, 1:29:48:831 PM",2026042805008314
MAKAR,26,49,97,507.0,49179.0,"2026-04-28, 1:21:40:480 PM",2026042805007943
MAKAR,26,58,10,506.0,5060.0,"2026-04-28, 1:21:40:480 PM",2026042805007942
MAKAR,26,58,10,504.0,5040.0,"2026-04-28, 1:17:33:902 PM",2026042805007732
MAKAR,26,17,10,504.0,5040.0,"2026-04-28, 1:16:58:769 PM",2026042805007713
MAKAR,54,58,20,505.0,10100.0,"2026-04-28, 1:09:53:956 PM",2026042805007375
MAKAR,58,52,100,505.0,50500.0,"2026-04-28, 1:08:58:720 PM",2026042805007316
MAKAR,58,58,10,505.0,5050.0,"2026-04-28, 1:07:56:044 PM",2026042805007274
MAKAR,58,4,50,505.0,25250.0,"2026-04-28, 1:07:26:985 PM",2026042805007251
MAKAR,58,90,10,505.0,5050.0,"2026-04-28, 1:07:12:870 PM",2026042805007237
MAKAR,58,49,30,505.0,15150.0,"2026-04-28, 1:00:50:246 PM",2026042805006862
MAKAR,57,49,40,505.1,20204.0,"2026-04-28, 1:00:50:246 PM",2026042805006861
MAKAR,4,49,30,506.0,15180.0,"2026-04-28, 1:00:50:246 PM",2026042805006860
MAKAR,57,38,10,505.1,5051.0,"2026-04-28, 12:55:26:019 PM",2026042805006560
MAKAR,38,83,200,513.7,102740.0,"2026-04-28, 12:53:43:663 PM",2026042805006474
MAKAR,38,65,100,513.6,51360.0,"2026-04-28, 12:53:43:663 PM",2026042805006473
MAKAR,38,90,90,513.4,46206.0,"2026-04-28, 12:53:43:663 PM",2026042805006472
MAKAR,38,32,100,513.3,51329.99999999999,"2026-04-28, 12:53:43:663 PM",2026042805006471
MAKAR,38,5,10,510.0,5100.0,"2026-04-28, 12:53:43:663 PM",2026042805006470
MAKAR,38,42,10,510.0,5100.0,"2026-04-28, 12:53:43:663 PM",2026042805006469
MAKAR,38,58,10,510.0,5100.0,"2026-04-28, 12:53:43:663 PM",2026042805006468
MAKAR,26,42,10,505.0,5050.0,"2026-04-28, 12:44:25:831 PM",2026042805005958
MAKAR,26,45,853,505.0,430765.0,"2026-04-28, 12:44:25:831 PM",2026042805005957
MAKAR,26,6,10,503.0,5030.0,"2026-04-28, 12:44:25:831 PM",2026042805005956
MAKAR,14,8,10,503.0,5030.0,"2026-04-28, 12:36:15:754 PM",2026042805005513
MAKAR,21,45,100,505.0,50500.0,"2026-04-28, 12:30:44:997 PM",2026042805005324
MAKAR,21,45,200,505.0,101000.0,"2026-04-28, 12:30:14:513 PM",2026042805005288
MAKAR,34,45,107,505.0,54035.0,"2026-04-28, 12:25:49:633 PM",2026042805005003
MAKAR,49,45,200,505.0,101000.0,"2026-04-28, 12:25:49:633 PM",2026042805005002
MAKAR,42,45,500,505.0,252500.0,"2026-04-28, 12:25:49:633 PM",2026042805005001
MAKAR,38,45,140,505.1,70714.0,"2026-04-28, 12:25:49:633 PM",2026042805005000
MAKAR,38,62,20,505.1,10102.0,"2026-04-28, 12:25:21:357 PM",2026042805004986
MAKAR,38,52,330,505.1,166683.0,"2026-04-28, 12:24:50:626 PM",2026042805004964
MAKAR,42,52,170,505.4,85918.0,"2026-04-28, 12:24:50:626 PM",2026042805004963
MAKAR,57,45,90,505.5,45495.0,"2026-04-28, 12:23:57:646 PM",2026042805004915
MAKAR,57,75,10,505.5,5055.0,"2026-04-28, 12:17:45:020 PM",2026042805004513
MAKAR,34,38,30,505.4,15162.0,"2026-04-28, 12:02:58:081 PM",2026042805003739
MAKAR,34,38,30,505.4,15162.0,"2026-04-28, 12:02:45:680 PM",2026042805003721
MAKAR,34,38,30,505.4,15162.0,"2026-04-28, 12:02:28:570 PM",2026042805003716
MAKAR,34,38,30,505.4,15162.0,"2026-04-28, 12:02:15:323 PM",2026042805003705
MAKAR,34,38,30,505.4,15162.0,"2026-04-28, 12:02:01:913 PM",2026042805003679
MAKAR,34,38,10,505.4,5054.0,"2026-04-28, 12:01:48:693 PM",2026042805003673
MAKAR,21,38,20,505.4,10108.0,"2026-04-28, 12:01:48:693 PM",2026042805003672
MAKAR,21,11,10,505.4,5054.0,"2026-04-28, 12:00:53:333 PM",2026042805003608
MAKAR,21,42,70,505.4,35378.0,"2026-04-28, 11:52:05:748 AM",2026042805003056
MAKAR,95,42,30,505.4,15162.0,"2026-04-28, 11:49:56:127 AM",2026042805002855
MAKAR,95,38,10,505.4,5054.0,"2026-04-28, 11:46:26:213 AM",2026042805002517
MAKAR,95,42,70,505.4,35378.0,"2026-04-28, 11:45:24:539 AM",2026042805002432
MAKAR,58,42,30,505.4,15162.0,"2026-04-28, 11:45:24:538 AM",2026042805002431
MAKAR,35,47,20,506.0,10120.0,"2026-04-28, 11:44:32:039 AM",2026042805002378
MAKAR,58,47,55,506.0,27830.0,"2026-04-28, 11:43:44:258 AM",2026042805002326
MAKAR,58,34,45,506.0,22770.0,"2026-04-28, 11:39:41:515 AM",2026042805002080
MAKAR,35,34,15,507.0,7605.0,"2026-04-28, 11:39:41:514 AM",2026042805002079
MAKAR,58,11,50,508.0,25400.0,"2026-04-28, 11:36:44:764 AM",2026042805001850
MAKAR,21,38,900,510.0,459000.0,"2026-04-28, 11:31:08:800 AM",2026042805001528
MAKAR,4,44,40,510.0,20400.0,"2026-04-28, 11:26:25:187 AM",2026042805001268
MAKAR,4,44,160,510.0,81600.0,"2026-04-28, 11:19:40:811 AM",2026042805000916
MAKAR,58,44,100,510.0,51000.0,"2026-04-28, 11:19:40:811 AM",2026042805000915
MAKAR,69,44,240,510.0,122400.0,"2026-04-28, 11:19:40:811 AM",2026042805000914
MAKAR,69,42,10,510.0,5100.0,"2026-04-28, 11:19:03:264 AM",2026042805000862
MAKAR,69,40,200,510.0,102000.0,"2026-04-28, 11:18:53:323 AM",2026042805000850
MAKAR,69,74,50,510.0,25500.0,"2026-04-28, 11:18:28:605 AM",2026042805000822
MAKAR,58,65,100,514.1,51410.0,"2026-04-28, 11:10:27:007 AM",2026042805000353
MAKAR,58,32,100,514.1,51410.0,"2026-04-28, 11:10:27:007 AM",2026042805000352
MAKAR,38,58,10,505.1,5051.0,"2026-04-28, 11:05:33:206 AM",2026042805000184
