Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
SMHL,11,42,265,496.2,131493.0,"2026-04-28, 2:43:27:803 PM",2026042805013566
SMHL,90,42,70,496.2,34734.0,"2026-04-28, 2:43:27:803 PM",2026042805013565
SMHL,17,42,20,497.0,9940.0,"2026-04-28, 2:43:27:803 PM",2026042805013564
SMHL,63,42,67,498.0,33366.0,"2026-04-28, 2:43:27:803 PM",2026042805013563
SMHL,63,35,33,498.0,16434.0,"2026-04-28, 2:42:51:909 PM",2026042805013402
SMHL,90,41,130,496.2,64506.0,"2026-04-28, 2:39:48:609 PM",2026042805013055
SMHL,58,41,20,496.3,9926.0,"2026-04-28, 2:39:48:609 PM",2026042805013054
SMHL,34,41,10,496.4,4964.0,"2026-04-28, 2:39:48:609 PM",2026042805013053
SMHL,11,41,10,498.0,4980.0,"2026-04-28, 2:39:48:609 PM",2026042805013052
SMHL,38,41,30,499.0,14970.0,"2026-04-28, 2:39:48:609 PM",2026042805013051
SMHL,34,1,24,501.5,12036.0,"2026-04-28, 2:36:01:946 PM",2026042805012717
SMHL,41,1,20,501.5,10030.0,"2026-04-28, 2:34:20:669 PM",2026042805012565
SMHL,97,1,69,501.5,34603.5,"2026-04-28, 2:31:15:845 PM",2026042805012354
SMHL,97,42,10,501.0,5010.0,"2026-04-28, 2:31:15:845 PM",2026042805012353
SMHL,97,92,200,501.0,100200.0,"2026-04-28, 2:28:35:903 PM",2026042805012177
SMHL,97,45,40,501.0,20040.0,"2026-04-28, 2:27:34:720 PM",2026042805012123
SMHL,97,58,39,501.0,19539.0,"2026-04-28, 2:27:34:720 PM",2026042805012122
SMHL,97,35,320,500.0,160000.0,"2026-04-28, 2:27:11:205 PM",2026042805012087
SMHL,97,88,100,500.0,50000.0,"2026-04-28, 2:27:11:205 PM",2026042805012086
SMHL,97,58,11,500.0,5500.0,"2026-04-28, 2:27:11:205 PM",2026042805012085
SMHL,97,68,100,500.0,50000.0,"2026-04-28, 2:27:11:205 PM",2026042805012084
SMHL,97,35,11,500.0,5500.0,"2026-04-28, 2:27:11:205 PM",2026042805012083
SMHL,97,7,600,499.0,299400.0,"2026-04-28, 2:26:44:717 PM",2026042805012068
SMHL,4,65,58,496.1,28773.800000000003,"2026-04-28, 2:24:42:951 PM",2026042805011937
SMHL,39,65,16,496.1,7937.6,"2026-04-28, 2:24:42:951 PM",2026042805011936
SMHL,40,65,100,496.2,49620.0,"2026-04-28, 2:24:42:951 PM",2026042805011935
SMHL,58,65,25,497.0,12425.0,"2026-04-28, 2:24:42:950 PM",2026042805011934
SMHL,100,13,418,497.5,207955.0,"2026-04-28, 2:24:40:805 PM",2026042805011932
SMHL,4,13,82,497.5,40795.0,"2026-04-28, 2:23:00:355 PM",2026042805011853
SMHL,4,25,1000,497.5,497500.0,"2026-04-28, 2:20:54:244 PM",2026042805011669
SMHL,4,33,10,497.5,4975.0,"2026-04-28, 2:18:39:905 PM",2026042805011503
SMHL,4,36,31,497.5,15422.5,"2026-04-28, 2:18:15:131 PM",2026042805011471
SMHL,4,58,20,497.5,9950.0,"2026-04-28, 2:15:47:104 PM",2026042805011314
SMHL,4,41,50,497.5,24875.0,"2026-04-28, 2:15:32:756 PM",2026042805011289
SMHL,4,13,1500,497.5,746250.0,"2026-04-28, 2:13:11:212 PM",2026042805011039
SMHL,4,46,2307,497.0,1146579.0,"2026-04-28, 2:13:11:212 PM",2026042805011038
SMHL,39,17,114,496.1,56555.4,"2026-04-28, 2:12:54:460 PM",2026042805011020
SMHL,90,17,200,496.2,99240.0,"2026-04-28, 2:12:54:460 PM",2026042805011019
SMHL,59,17,186,496.5,92349.0,"2026-04-28, 2:12:54:459 PM",2026042805011018
SMHL,48,46,95,497.0,47215.0,"2026-04-28, 2:12:02:755 PM",2026042805010939
SMHL,59,21,50,496.5,24825.0,"2026-04-28, 2:10:55:735 PM",2026042805010845
SMHL,18,46,14,497.0,6958.0,"2026-04-28, 2:09:55:770 PM",2026042805010756
SMHL,4,46,160,497.0,79520.0,"2026-04-28, 2:08:15:735 PM",2026042805010588
SMHL,64,46,500,497.0,248500.0,"2026-04-28, 2:08:14:586 PM",2026042805010587
SMHL,59,5,264,496.5,131076.0,"2026-04-28, 2:08:08:604 PM",2026042805010582
SMHL,58,5,99,496.5,49153.5,"2026-04-28, 2:08:08:604 PM",2026042805010581
SMHL,90,5,66,496.5,32769.0,"2026-04-28, 2:08:08:603 PM",2026042805010580
SMHL,42,5,10,496.6,4966.0,"2026-04-28, 2:08:08:603 PM",2026042805010579
SMHL,6,5,61,496.6,30292.6,"2026-04-28, 2:08:08:603 PM",2026042805010578
SMHL,97,46,1000,497.0,497000.0,"2026-04-28, 2:08:02:132 PM",2026042805010566
SMHL,7,46,50,497.0,24850.0,"2026-04-28, 2:07:07:543 PM",2026042805010454
SMHL,56,46,474,497.0,235578.0,"2026-04-28, 2:07:07:543 PM",2026042805010453
SMHL,4,46,80,498.0,39840.0,"2026-04-28, 2:06:47:419 PM",2026042805010430
SMHL,56,34,26,497.0,12922.0,"2026-04-28, 2:06:42:287 PM",2026042805010418
SMHL,17,34,50,497.0,24850.0,"2026-04-28, 2:06:42:287 PM",2026042805010417
SMHL,11,34,120,497.0,59640.0,"2026-04-28, 2:06:42:287 PM",2026042805010416
SMHL,64,34,804,497.0,399588.0,"2026-04-28, 2:06:42:287 PM",2026042805010415
SMHL,64,25,342,497.0,169974.0,"2026-04-28, 2:06:35:676 PM",2026042805010409
SMHL,64,25,253,497.1,125766.3,"2026-04-28, 2:06:35:676 PM",2026042805010408
SMHL,42,25,1205,497.2,599126.0,"2026-04-28, 2:06:35:676 PM",2026042805010407
SMHL,34,25,200,497.5,99500.0,"2026-04-28, 2:06:35:676 PM",2026042805010406
SMHL,4,46,320,498.0,159360.0,"2026-04-28, 2:06:29:302 PM",2026042805010390
SMHL,34,87,50,497.5,24875.0,"2026-04-28, 2:05:56:357 PM",2026042805010352
SMHL,45,87,950,498.9,473955.0,"2026-04-28, 2:02:21:591 PM",2026042805010122
SMHL,45,39,50,498.0,24900.0,"2026-04-28, 2:02:21:590 PM",2026042805010121
SMHL,42,39,100,498.0,49800.0,"2026-04-28, 2:02:09:835 PM",2026042805010105
SMHL,64,17,490,497.1,243579.0,"2026-04-28, 1:59:51:178 PM",2026042805009947
SMHL,58,17,10,497.5,4975.0,"2026-04-28, 1:59:51:178 PM",2026042805009946
SMHL,64,69,354,497.0,175938.0,"2026-04-28, 1:56:33:485 PM",2026042805009720
SMHL,49,69,30,497.1,14913.0,"2026-04-28, 1:56:33:485 PM",2026042805009719
SMHL,52,69,400,497.1,198840.0,"2026-04-28, 1:56:33:485 PM",2026042805009718
SMHL,49,69,60,497.1,29826.0,"2026-04-28, 1:56:33:485 PM",2026042805009717
SMHL,52,69,141,497.1,70091.1,"2026-04-28, 1:56:33:485 PM",2026042805009716
SMHL,52,21,109,497.1,54183.9,"2026-04-28, 1:55:30:655 PM",2026042805009684
SMHL,58,21,90,497.2,44748.0,"2026-04-28, 1:55:30:655 PM",2026042805009683
SMHL,62,58,4,497.0,1988.0,"2026-04-28, 1:53:46:540 PM",2026042805009555
SMHL,58,17,10,497.2,4972.0,"2026-04-28, 1:52:49:220 PM",2026042805009504
SMHL,64,58,26,497.2,12927.2,"2026-04-28, 1:50:13:383 PM",2026042805009366
SMHL,64,58,11,497.2,5469.2,"2026-04-28, 1:47:14:628 PM",2026042805009209
SMHL,64,49,463,497.2,230203.6,"2026-04-28, 1:46:23:297 PM",2026042805009173
SMHL,29,49,10,497.2,4972.0,"2026-04-28, 1:46:23:297 PM",2026042805009172
SMHL,29,49,27,497.2,13424.4,"2026-04-28, 1:46:23:297 PM",2026042805009171
SMHL,29,32,30,497.2,14916.0,"2026-04-28, 1:45:52:665 PM",2026042805009152
SMHL,29,80,21,497.2,10441.2,"2026-04-28, 1:45:10:294 PM",2026042805009123
SMHL,89,80,79,497.5,39302.5,"2026-04-28, 1:45:10:294 PM",2026042805009122
SMHL,44,6,1,503.0,503.0,"2026-04-28, 1:45:04:555 PM",2026042805009119
SMHL,89,80,21,497.5,10447.5,"2026-04-28, 1:44:24:094 PM",2026042805009074
SMHL,58,80,455,497.5,226362.5,"2026-04-28, 1:44:24:094 PM",2026042805009073
SMHL,28,80,24,497.8,11947.2,"2026-04-28, 1:44:24:094 PM",2026042805009072
SMHL,6,80,100,497.6,49760.0,"2026-04-28, 1:42:46:323 PM",2026042805008970
SMHL,58,32,45,497.5,22387.5,"2026-04-28, 1:35:40:491 PM",2026042805008572
SMHL,58,32,355,498.1,176825.5,"2026-04-28, 1:35:40:491 PM",2026042805008571
SMHL,58,80,15,498.0,7470.0,"2026-04-28, 1:35:25:648 PM",2026042805008559
SMHL,3,80,19,498.0,9462.0,"2026-04-28, 1:35:22:199 PM",2026042805008555
SMHL,70,80,140,498.0,69720.0,"2026-04-28, 1:35:22:199 PM",2026042805008554
SMHL,57,80,50,498.0,24900.0,"2026-04-28, 1:35:22:199 PM",2026042805008553
SMHL,64,80,76,498.0,37848.0,"2026-04-28, 1:35:22:199 PM",2026042805008552
SMHL,64,58,30,498.0,14940.0,"2026-04-28, 1:35:20:759 PM",2026042805008549
SMHL,64,35,11,498.0,5478.0,"2026-04-28, 1:32:05:422 PM",2026042805008379
SMHL,52,80,400,498.1,199240.0,"2026-04-28, 1:30:35:223 PM",2026042805008337
SMHL,62,22,1,495.0,495.0,"2026-04-28, 1:27:41:997 PM",2026042805008237
SMHL,94,32,10,500.0,5000.0,"2026-04-28, 1:26:07:806 PM",2026042805008160
SMHL,58,32,20,500.0,10000.0,"2026-04-28, 1:23:12:806 PM",2026042805008008
SMHL,49,32,100,500.0,50000.0,"2026-04-28, 1:22:39:369 PM",2026042805007981
SMHL,42,32,10,500.0,5000.0,"2026-04-28, 1:22:39:369 PM",2026042805007980
SMHL,42,32,230,500.0,115000.0,"2026-04-28, 1:22:39:369 PM",2026042805007979
SMHL,62,42,1,499.0,499.0,"2026-04-28, 1:22:28:047 PM",2026042805007973
SMHL,62,58,2,496.0,992.0,"2026-04-28, 1:22:20:899 PM",2026042805007971
SMHL,42,58,11,501.0,5511.0,"2026-04-28, 1:18:42:463 PM",2026042805007782
SMHL,42,57,11,500.0,5500.0,"2026-04-28, 1:16:00:833 PM",2026042805007659
SMHL,42,58,160,500.0,80000.0,"2026-04-28, 1:16:00:833 PM",2026042805007658
SMHL,42,19,16,499.0,7984.0,"2026-04-28, 1:12:37:920 PM",2026042805007516
SMHL,70,19,34,499.0,16966.0,"2026-04-28, 1:09:52:107 PM",2026042805007374
SMHL,70,58,16,499.0,7984.0,"2026-04-28, 1:09:52:107 PM",2026042805007373
SMHL,64,11,11,498.0,5478.0,"2026-04-28, 1:07:38:500 PM",2026042805007263
SMHL,64,34,11,498.0,5478.0,"2026-04-28, 1:07:05:400 PM",2026042805007227
SMHL,64,17,11,498.0,5478.0,"2026-04-28, 1:06:16:633 PM",2026042805007177
SMHL,64,49,50,498.0,24900.0,"2026-04-28, 1:05:08:943 PM",2026042805007124
SMHL,62,58,1,497.0,497.0,"2026-04-28, 1:04:52:743 PM",2026042805007119
SMHL,62,59,1,496.6,496.6,"2026-04-28, 1:04:16:298 PM",2026042805007068
SMHL,62,58,1,496.0,496.0,"2026-04-28, 1:03:55:098 PM",2026042805007048
SMHL,62,25,1,496.0,496.0,"2026-04-28, 1:03:50:024 PM",2026042805007035
SMHL,35,58,16,499.0,7984.0,"2026-04-28, 1:01:18:336 PM",2026042805006889
SMHL,64,21,300,498.0,149400.0,"2026-04-28, 1:00:38:694 PM",2026042805006849
SMHL,29,17,11,497.2,5469.2,"2026-04-28, 1:00:07:668 PM",2026042805006819
SMHL,29,5,11,497.2,5469.2,"2026-04-28, 12:57:52:709 PM",2026042805006689
SMHL,52,46,50,497.1,24855.0,"2026-04-28, 12:47:40:095 PM",2026042805006108
SMHL,32,58,10,499.0,4990.0,"2026-04-28, 12:45:49:385 PM",2026042805006024
SMHL,6,46,1303,496.6,647069.8,"2026-04-28, 12:44:07:791 PM",2026042805005944
SMHL,51,46,100,496.6,49660.0,"2026-04-28, 12:44:07:791 PM",2026042805005943
SMHL,64,46,105,496.6,52143.0,"2026-04-28, 12:44:07:791 PM",2026042805005942
SMHL,17,46,25,496.7,12417.5,"2026-04-28, 12:44:07:791 PM",2026042805005941
SMHL,14,46,666,497.0,331002.0,"2026-04-28, 12:43:19:557 PM",2026042805005901
SMHL,70,46,10,497.0,4970.0,"2026-04-28, 12:42:53:703 PM",2026042805005878
SMHL,44,46,20,497.0,9940.0,"2026-04-28, 12:41:43:965 PM",2026042805005782
SMHL,51,46,336,497.0,166992.0,"2026-04-28, 12:41:43:965 PM",2026042805005781
SMHL,58,58,80,499.0,39920.0,"2026-04-28, 12:37:48:129 PM",2026042805005590
SMHL,58,58,78,499.0,38922.0,"2026-04-28, 12:37:48:128 PM",2026042805005589
SMHL,58,6,10,499.0,4990.0,"2026-04-28, 12:37:27:529 PM",2026042805005573
SMHL,58,54,100,499.0,49900.0,"2026-04-28, 12:36:27:779 PM",2026042805005519
SMHL,6,54,100,499.5,49950.0,"2026-04-28, 12:36:27:779 PM",2026042805005518
SMHL,32,4,29,501.7,14549.3,"2026-04-28, 12:30:43:419 PM",2026042805005322
SMHL,32,51,11,501.0,5511.0,"2026-04-28, 12:30:43:419 PM",2026042805005321
SMHL,58,42,12,498.0,5976.0,"2026-04-28, 12:29:12:031 PM",2026042805005230
SMHL,52,42,20,498.0,9960.0,"2026-04-28, 12:29:12:031 PM",2026042805005229
SMHL,51,58,664,497.0,330008.0,"2026-04-28, 12:27:56:510 PM",2026042805005156
SMHL,16,58,26,497.0,12922.0,"2026-04-28, 12:27:56:510 PM",2026042805005155
SMHL,58,58,10,497.1,4971.0,"2026-04-28, 12:27:56:510 PM",2026042805005154
SMHL,38,58,300,497.2,149160.0,"2026-04-28, 12:27:56:510 PM",2026042805005153
SMHL,38,32,49,501.0,24549.0,"2026-04-28, 12:25:07:888 PM",2026042805004972
SMHL,38,32,524,501.0,262524.0,"2026-04-28, 12:24:28:060 PM",2026042805004950
SMHL,38,58,40,500.0,20000.0,"2026-04-28, 12:24:28:060 PM",2026042805004949
SMHL,38,61,200,500.0,100000.0,"2026-04-28, 12:24:28:060 PM",2026042805004948
SMHL,38,58,11,500.0,5500.0,"2026-04-28, 12:24:28:060 PM",2026042805004947
SMHL,38,58,25,499.0,12475.0,"2026-04-28, 12:24:28:060 PM",2026042805004946
SMHL,16,63,24,497.0,11928.0,"2026-04-28, 12:22:23:428 PM",2026042805004804
SMHL,57,63,40,497.0,19880.0,"2026-04-28, 12:22:23:428 PM",2026042805004803
SMHL,58,63,11,497.0,5467.0,"2026-04-28, 12:22:23:427 PM",2026042805004802
SMHL,58,58,10,497.0,4970.0,"2026-04-28, 12:22:00:984 PM",2026042805004775
SMHL,32,58,10,498.0,4980.0,"2026-04-28, 12:20:10:322 PM",2026042805004651
SMHL,36,58,220,498.0,109560.0,"2026-04-28, 12:20:10:322 PM",2026042805004650
SMHL,62,42,1,496.6,496.6,"2026-04-28, 12:14:14:924 PM",2026042805004315
SMHL,18,29,11,499.0,5489.0,"2026-04-28, 12:14:13:559 PM",2026042805004313
SMHL,36,58,220,498.0,109560.0,"2026-04-28, 12:12:55:166 PM",2026042805004262
SMHL,36,48,12,498.0,5976.0,"2026-04-28, 12:11:46:152 PM",2026042805004214
SMHL,36,66,20,498.0,9960.0,"2026-04-28, 12:11:39:639 PM",2026042805004211
SMHL,36,49,11,498.0,5478.0,"2026-04-28, 12:10:23:541 PM",2026042805004114
SMHL,58,49,19,497.0,9443.0,"2026-04-28, 12:06:41:712 PM",2026042805003937
SMHL,58,53,50,497.0,24850.0,"2026-04-28, 12:04:32:015 PM",2026042805003810
SMHL,58,42,10,497.0,4970.0,"2026-04-28, 12:02:44:926 PM",2026042805003720
SMHL,64,61,270,496.6,134082.0,"2026-04-28, 12:00:35:682 PM",2026042805003595
SMHL,1,61,105,496.7,52153.5,"2026-04-28, 12:00:35:682 PM",2026042805003594
SMHL,58,61,20,498.0,9960.0,"2026-04-28, 12:00:35:682 PM",2026042805003593
SMHL,62,61,105,498.1,52300.5,"2026-04-28, 12:00:35:682 PM",2026042805003592
SMHL,62,14,10,499.2,4992.0,"2026-04-28, 12:00:13:989 PM",2026042805003573
SMHL,100,38,10,499.0,4990.0,"2026-04-28, 12:00:08:093 PM",2026042805003566
SMHL,100,63,55,499.0,27445.0,"2026-04-28, 12:00:06:418 PM",2026042805003565
SMHL,100,51,20,499.0,9980.0,"2026-04-28, 12:00:06:418 PM",2026042805003564
SMHL,100,46,116,499.0,57884.0,"2026-04-28, 12:00:06:418 PM",2026042805003563
SMHL,74,46,100,499.0,49900.0,"2026-04-28, 12:00:02:989 PM",2026042805003561
SMHL,100,46,1000,499.0,499000.0,"2026-04-28, 11:59:48:287 AM",2026042805003539
SMHL,62,58,30,498.1,14943.0,"2026-04-28, 11:59:43:430 AM",2026042805003533
SMHL,38,46,35,499.0,17465.0,"2026-04-28, 11:57:37:351 AM",2026042805003417
SMHL,57,46,10,499.0,4990.0,"2026-04-28, 11:57:14:273 AM",2026042805003385
SMHL,58,46,13,499.0,6487.0,"2026-04-28, 11:56:19:154 AM",2026042805003313
SMHL,14,46,400,499.0,199600.0,"2026-04-28, 11:55:45:846 AM",2026042805003279
SMHL,38,46,150,499.0,74850.0,"2026-04-28, 11:55:00:420 AM",2026042805003238
SMHL,100,58,221,498.5,110168.5,"2026-04-28, 11:53:56:959 AM",2026042805003194
SMHL,100,46,500,499.0,249500.0,"2026-04-28, 11:52:35:287 AM",2026042805003108
SMHL,21,46,100,499.0,49900.0,"2026-04-28, 11:49:04:639 AM",2026042805002757
SMHL,64,58,125,496.6,62075.0,"2026-04-28, 11:47:53:236 AM",2026042805002642
SMHL,62,58,50,496.6,24830.0,"2026-04-28, 11:47:53:236 AM",2026042805002641
SMHL,44,46,552,499.0,275448.0,"2026-04-28, 11:45:46:506 AM",2026042805002467
SMHL,44,17,428,499.0,213572.0,"2026-04-28, 11:44:33:955 AM",2026042805002382
SMHL,44,35,10,499.0,4990.0,"2026-04-28, 11:44:24:351 AM",2026042805002371
SMHL,44,28,10,498.0,4980.0,"2026-04-28, 11:44:09:828 AM",2026042805002361
SMHL,44,17,180,497.0,89460.0,"2026-04-28, 11:43:59:642 AM",2026042805002351
SMHL,44,49,20,497.0,9940.0,"2026-04-28, 11:43:47:767 AM",2026042805002334
SMHL,56,49,45,497.0,22365.0,"2026-04-28, 11:43:47:767 AM",2026042805002333
SMHL,71,17,400,497.1,198840.0,"2026-04-28, 11:43:06:272 AM",2026042805002292
SMHL,42,58,20,500.0,10000.0,"2026-04-28, 11:41:39:728 AM",2026042805002185
SMHL,58,58,10,500.0,5000.0,"2026-04-28, 11:38:56:728 AM",2026042805002001
SMHL,90,1,34,496.5,16881.0,"2026-04-28, 11:36:42:231 AM",2026042805001847
SMHL,65,1,76,496.7,37749.2,"2026-04-28, 11:36:42:231 AM",2026042805001846
SMHL,65,58,24,496.7,11920.8,"2026-04-28, 11:36:26:879 AM",2026042805001825
SMHL,51,58,111,497.0,55167.0,"2026-04-28, 11:35:59:898 AM",2026042805001804
SMHL,51,38,29,497.0,14413.0,"2026-04-28, 11:35:25:459 AM",2026042805001766
SMHL,42,58,35,499.7,17489.5,"2026-04-28, 11:34:38:923 AM",2026042805001731
SMHL,42,48,15,499.7,7495.5,"2026-04-28, 11:34:09:112 AM",2026042805001708
SMHL,46,48,195,500.0,97500.0,"2026-04-28, 11:34:09:112 AM",2026042805001707
SMHL,38,48,11,500.0,5500.0,"2026-04-28, 11:34:09:112 AM",2026042805001706
SMHL,57,48,69,500.0,34500.0,"2026-04-28, 11:34:09:112 AM",2026042805001705
SMHL,34,48,10,501.0,5010.0,"2026-04-28, 11:34:09:112 AM",2026042805001704
SMHL,47,46,1000,503.0,503000.0,"2026-04-28, 11:22:20:545 AM",2026042805001055
SMHL,57,3,31,500.0,15500.0,"2026-04-28, 11:21:21:408 AM",2026042805001024
SMHL,17,3,100,500.0,50000.0,"2026-04-28, 11:21:21:408 AM",2026042805001023
SMHL,33,3,29,501.2,14534.8,"2026-04-28, 11:21:21:408 AM",2026042805001022
SMHL,58,46,24,503.0,12072.0,"2026-04-28, 11:21:04:361 AM",2026042805001000
SMHL,33,52,71,501.2,35585.2,"2026-04-28, 11:15:36:860 AM",2026042805000668
SMHL,42,52,29,502.0,14558.0,"2026-04-28, 11:15:36:860 AM",2026042805000667
SMHL,35,7,50,505.0,25250.0,"2026-04-28, 11:11:13:620 AM",2026042805000405
SMHL,35,8,10,503.0,5030.0,"2026-04-28, 11:10:51:461 AM",2026042805000380
SMHL,42,52,11,502.0,5522.0,"2026-04-28, 11:10:24:521 AM",2026042805000350
