stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
STC,60,50,20,5950.0,119000.0,2026-04-28 12:26:57.149,2026042805005099
STC,7,50,30,5952.0,178560.0,2026-04-28 12:26:57.149,2026042805005098
STC,42,3,30,5960.0,178800.0,2026-04-28 12:13:58.350,2026042805004300
STC,42,19,20,5952.2,119044.0,2026-04-28 12:09:45.296,2026042805004077
STC,57,19,20,5952.2,119044.0,2026-04-28 12:09:44.482,2026042805004075
STC,42,39,200,5980.0,1196000.0,2026-04-28 12:08:34.291,2026042805004030
STC,32,49,90,6000.0,540000.0,2026-04-28 12:06:20.947,2026042805003915
STC,32,4,10,6000.0,60000.0,2026-04-28 12:06:20.947,2026042805003914
STC,32,101,100,5999.0,599900.0,2026-04-28 12:06:20.947,2026042805003913
STC,32,39,50,5999.0,299950.0,2026-04-28 12:06:20.947,2026042805003912
STC,32,4,50,5999.0,299950.0,2026-04-28 12:06:20.947,2026042805003911
STC,7,39,10,6001.0,60010.0,2026-04-28 11:56:39.970,2026042805003337
STC,7,22,26,6000.0,156000.0,2026-04-28 11:56:39.970,2026042805003336
STC,7,39,10,6000.0,60000.0,2026-04-28 11:56:39.969,2026042805003335
STC,101,39,10,6000.0,60000.0,2026-04-28 11:54:37.674,2026042805003220
STC,28,54,10,6000.0,60000.0,2026-04-28 11:51:58.172,2026042805003052
STC,42,36,10,6000.0,60000.0,2026-04-28 11:48:53.619,2026042805002732
STC,42,52,20,6000.0,120000.0,2026-04-28 11:48:53.619,2026042805002731
STC,42,34,50,6000.0,300000.0,2026-04-28 11:48:53.619,2026042805002730
STC,42,29,10,6000.0,60000.0,2026-04-28 11:48:53.619,2026042805002729
STC,42,49,100,6000.0,600000.0,2026-04-28 11:48:53.619,2026042805002728
STC,42,58,20,6000.0,120000.0,2026-04-28 11:48:53.619,2026042805002727
STC,42,6,10,6000.0,60000.0,2026-04-28 11:48:53.619,2026042805002726
STC,42,39,10,6000.0,60000.0,2026-04-28 11:48:53.618,2026042805002725
STC,58,42,5,5900.0,29500.0,2026-04-28 11:47:45.609,2026042805002632
STC,50,4,50,6000.0,300000.0,2026-04-28 11:35:56.068,2026042805001799
STC,36,8,10,6000.0,60000.0,2026-04-28 11:35:04.362,2026042805001751
STC,36,58,10,6000.0,60000.0,2026-04-28 11:35:04.362,2026042805001750
STC,101,71,10,5997.0,59970.0,2026-04-28 11:34:20.622,2026042805001715
STC,32,33,20,6000.0,120000.0,2026-04-28 11:33:44.811,2026042805001681
STC,32,49,100,6000.0,600000.0,2026-04-28 11:33:44.811,2026042805001680
STC,32,11,10,6000.0,60000.0,2026-04-28 11:33:44.811,2026042805001679
STC,32,45,10,6000.0,60000.0,2026-04-28 11:33:44.811,2026042805001678
STC,32,71,10,6000.0,60000.0,2026-04-28 11:33:44.811,2026042805001677
STC,32,6,10,5999.9,59999.0,2026-04-28 11:33:44.811,2026042805001676
STC,32,40,10,5999.9,59999.0,2026-04-28 11:33:44.811,2026042805001675
STC,32,41,11,5996.0,65956.0,2026-04-28 11:33:44.811,2026042805001674
STC,32,43,10,5995.0,59950.0,2026-04-28 11:33:44.810,2026042805001673
STC,32,43,390,5995.0,2338050.0,2026-04-28 11:33:17.540,2026042805001654
STC,32,32,30,5990.0,179700.0,2026-04-28 11:33:17.540,2026042805001653
STC,32,39,10,5989.0,59890.0,2026-04-28 11:33:17.540,2026042805001652
STC,32,39,10,5988.0,59880.0,2026-04-28 11:33:17.540,2026042805001651
STC,32,4,10,5987.0,59870.0,2026-04-28 11:33:17.540,2026042805001650
STC,7,39,10,5994.0,59940.0,2026-04-28 11:31:04.499,2026042805001527
STC,7,56,40,5990.0,239600.0,2026-04-28 11:31:04.499,2026042805001526
STC,7,42,29,5980.0,173420.0,2026-04-28 11:31:04.499,2026042805001525
STC,7,38,20,5980.0,119600.0,2026-04-28 11:31:04.499,2026042805001524
STC,7,21,20,5969.0,119380.0,2026-04-28 11:31:04.499,2026042805001523
STC,7,4,20,5950.0,119000.0,2026-04-28 11:31:04.499,2026042805001522
STC,58,4,20,5853.0,117060.0,2026-04-28 11:17:48.672,2026042805000798
STC,58,42,11,5970.0,65670.0,2026-04-28 11:14:00.227,2026042805000575
STC,49,42,10,5970.0,59700.0,2026-04-28 11:12:34.105,2026042805000496
STC,58,34,32,5970.0,191040.0,2026-04-28 11:09:08.090,2026042805000302
STC,77,71,10,5978.0,59780.0,2026-04-28 11:06:35.193,2026042805000218
STC,77,47,90,5978.0,538020.0,2026-04-28 11:05:54.038,2026042805000194
STC,77,59,42,5978.0,251076.0,2026-04-28 11:04:28.100,2026042805000145
STC,77,40,50,5978.0,298900.0,2026-04-28 11:04:19.408,2026042805000139
STC,28,47,10,6000.0,60000.0,2026-04-28 11:00:48.287,2026042805000047
