symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
NMB,11,42,50,242.0,12100.0,2026-04-28 14:12:45.744,2026042801084509
NMB,42,42,30,242.0,7260.0,2026-04-28 14:12:45.744,2026042801084508
NMB,21,42,500,242.0,121000.0,2026-04-28 14:12:45.744,2026042801084507
NMB,32,42,100,242.0,24200.0,2026-04-28 14:12:45.744,2026042801084506
NMB,1,42,200,242.0,48400.0,2026-04-28 14:12:45.744,2026042801084505
NMB,7,42,100,242.0,24200.0,2026-04-28 14:12:45.744,2026042801084504
NMB,58,42,16,242.0,3872.0,2026-04-28 14:12:45.744,2026042801084503
NMB,11,42,1000,242.1,242100.0,2026-04-28 14:12:45.743,2026042801084502
NMB,46,42,50,242.2,12110.0,2026-04-28 14:12:45.743,2026042801084501
NMB,51,14,20,243.0,4860.0,2026-04-28 14:08:29.428,2026042801082522
NMB,42,11,50,242.1,12105.0,2026-04-28 14:08:02.180,2026042801082286
NMB,41,11,100,243.0,24300.0,2026-04-28 13:58:21.543,2026042801078418
NMB,58,11,30,243.0,7290.0,2026-04-28 13:58:21.543,2026042801078417
NMB,41,11,80,243.0,19440.0,2026-04-28 13:58:21.543,2026042801078416
NMB,1,21,10,243.7,2437.0,2026-04-28 13:53:15.058,2026042801076354
NMB,41,16,320,243.0,77760.0,2026-04-28 13:52:55.432,2026042801076280
NMB,8,16,30,243.0,7290.0,2026-04-28 13:51:55.552,2026042801075860
NMB,42,16,50,243.0,12150.0,2026-04-28 13:51:55.551,2026042801075859
NMB,28,21,31,243.7,7554.7,2026-04-28 13:49:35.687,2026042801075098
NMB,11,6,20,243.9,4878.0,2026-04-28 13:45:11.475,2026042801073677
NMB,22,6,10,243.9,2439.0,2026-04-28 13:41:36.704,2026042801072576
NMB,22,22,10,242.9,2429.0,2026-04-28 13:38:39.218,2026042801071853
NMB,28,42,1969,242.0,476498.0,2026-04-28 13:37:19.441,2026042801071424
NMB,44,42,25,242.0,6050.0,2026-04-28 13:37:19.441,2026042801071423
NMB,58,42,30,242.0,7260.0,2026-04-28 13:37:19.441,2026042801071422
NMB,11,42,50,242.0,12100.0,2026-04-28 13:37:19.441,2026042801071421
NMB,58,42,60,242.0,14520.0,2026-04-28 13:37:19.441,2026042801071420
NMB,86,42,59,242.0,14278.0,2026-04-28 13:37:19.441,2026042801071419
NMB,25,42,465,242.0,112530.0,2026-04-28 13:37:19.441,2026042801071418
NMB,28,42,1000,242.1,242100.0,2026-04-28 13:37:19.441,2026042801071417
NMB,37,42,500,242.2,121100.0,2026-04-28 13:37:19.441,2026042801071416
NMB,50,42,150,242.5,36375.0,2026-04-28 13:37:19.441,2026042801071415
NMB,28,42,15,242.5,3637.5,2026-04-28 13:37:19.441,2026042801071414
NMB,57,49,45,242.6,10917.0,2026-04-28 13:37:07.790,2026042801071346
NMB,22,49,10,242.6,2426.0,2026-04-28 13:36:37.352,2026042801071199
NMB,28,22,1985,242.5,481362.5,2026-04-28 13:36:26.108,2026042801071142
NMB,58,22,15,242.5,3637.5,2026-04-28 13:36:26.108,2026042801071141
NMB,46,49,10,242.6,2426.0,2026-04-28 13:35:39.943,2026042801070847
NMB,46,48,30,242.6,7278.0,2026-04-28 13:35:38.079,2026042801070836
NMB,49,48,200,242.6,48520.0,2026-04-28 13:35:38.079,2026042801070835
NMB,28,49,47,242.7,11406.9,2026-04-28 13:35:14.792,2026042801070755
NMB,26,22,15,242.9,3643.5,2026-04-28 13:34:26.102,2026042801070484
NMB,28,22,953,242.7,231293.1,2026-04-28 13:31:41.033,2026042801069799
NMB,22,22,47,242.7,11406.9,2026-04-28 13:31:41.033,2026042801069798
NMB,22,22,953,242.7,231293.1,2026-04-28 13:31:23.582,2026042801069716
NMB,28,22,878,242.8,213178.4,2026-04-28 13:31:23.582,2026042801069715
NMB,42,22,19,242.9,4615.1,2026-04-28 13:31:23.582,2026042801069714
NMB,38,22,150,242.9,36435.0,2026-04-28 13:31:23.581,2026042801069713
NMB,33,42,5000,243.0,1215000.0,2026-04-28 13:30:51.485,2026042801069614
NMB,58,42,500,243.0,121500.0,2026-04-28 13:30:51.485,2026042801069613
NMB,49,42,10,243.0,2430.0,2026-04-28 13:30:51.485,2026042801069612
NMB,36,42,167,243.0,40581.0,2026-04-28 13:30:51.485,2026042801069611
NMB,62,22,10,243.8,2438.0,2026-04-28 13:27:33.541,2026042801068788
NMB,62,22,1490,243.8,363262.0,2026-04-28 13:26:19.258,2026042801068533
NMB,22,22,10,243.8,2438.0,2026-04-28 13:20:53.501,2026042801067339
NMB,36,49,23,243.0,5589.0,2026-04-28 13:16:43.954,2026042801066306
NMB,38,6,600,242.9,145740.0,2026-04-28 13:14:37.215,2026042801065753
NMB,57,49,37,243.0,8991.0,2026-04-28 13:11:30.742,2026042801064914
NMB,25,20,2,243.0,486.0,2026-04-28 13:10:37.636,2026042801064728
NMB,57,48,10,243.0,2430.0,2026-04-28 13:07:52.886,2026042801063896
NMB,52,6,21,243.9,5121.900000000001,2026-04-28 13:05:31.183,2026042801063322
NMB,22,6,10,243.9,2439.0,2026-04-28 13:04:09.926,2026042801062889
NMB,36,57,10,242.8,2428.0,2026-04-28 12:59:23.814,2026042801061603
NMB,42,4,41,242.9,9958.9,2026-04-28 12:57:11.748,2026042801060922
NMB,35,4,100,242.9,24290.0,2026-04-28 12:57:11.748,2026042801060921
NMB,32,4,391,242.9,94973.9,2026-04-28 12:57:11.748,2026042801060920
NMB,11,4,68,243.0,16524.0,2026-04-28 12:57:11.748,2026042801060919
NMB,34,4,200,243.5,48700.0,2026-04-28 12:57:11.748,2026042801060918
NMB,42,42,2,238.0,476.0,2026-04-28 12:50:04.040,2026042801058774
NMB,11,4,32,243.0,7776.0,2026-04-28 12:49:46.112,2026042801058701
NMB,57,4,20,243.0,4860.0,2026-04-28 12:49:46.112,2026042801058700
NMB,57,64,109,243.0,26487.0,2026-04-28 12:48:42.806,2026042801058411
NMB,26,7,15,244.0,3660.0,2026-04-28 12:43:13.606,2026042801056844
NMB,14,7,81,244.0,19764.0,2026-04-28 12:40:27.981,2026042801055732
NMB,57,52,71,243.0,17253.0,2026-04-28 12:39:41.632,2026042801055372
NMB,26,42,45,244.4,10998.0,2026-04-28 12:38:24.389,2026042801054797
NMB,64,42,35,244.4,8554.0,2026-04-28 12:32:24.499,2026042801051792
NMB,32,42,109,242.6,26443.4,2026-04-28 12:26:54.661,2026042801049374
NMB,21,42,11,243.0,2673.0,2026-04-28 12:26:54.661,2026042801049373
NMB,34,42,100,244.4,24440.0,2026-04-28 12:24:50.379,2026042801048434
NMB,21,36,19,243.0,4617.0,2026-04-28 12:24:48.938,2026042801048432
NMB,28,42,122,242.5,29585.0,2026-04-28 12:22:46.920,2026042801047572
NMB,11,42,50,243.0,12150.0,2026-04-28 12:22:46.920,2026042801047571
NMB,49,42,10,243.0,2430.0,2026-04-28 12:22:46.920,2026042801047570
NMB,58,42,53,243.0,12879.0,2026-04-28 12:22:46.920,2026042801047569
NMB,49,42,90,243.0,21870.0,2026-04-28 12:22:46.920,2026042801047568
NMB,49,50,10,243.0,2430.0,2026-04-28 12:19:24.944,2026042801046122
NMB,47,50,90,243.0,21870.0,2026-04-28 12:19:24.943,2026042801046121
NMB,36,21,1,244.0,244.0,2026-04-28 12:15:55.223,2026042801044531
NMB,47,34,11,243.0,2673.0,2026-04-28 12:13:05.754,2026042801043377
NMB,47,58,12,243.0,2916.0,2026-04-28 12:04:35.142,2026042801039869
NMB,47,58,11,243.0,2673.0,2026-04-28 12:01:40.279,2026042801038482
NMB,32,42,30,244.2,7326.0,2026-04-28 11:58:54.421,2026042801037077
NMB,47,7,376,243.0,91368.0,2026-04-28 11:58:50.866,2026042801037046
NMB,45,7,100,243.1,24310.0,2026-04-28 11:58:50.866,2026042801037045
NMB,22,7,24,243.1,5834.4,2026-04-28 11:58:50.866,2026042801037044
NMB,50,42,50,244.2,12210.0,2026-04-28 11:58:34.649,2026042801036916
NMB,22,42,20,243.1,4862.0,2026-04-28 11:58:20.781,2026042801036810
NMB,22,17,19,243.1,4618.9,2026-04-28 11:57:19.463,2026042801036320
NMB,52,42,40,244.2,9768.0,2026-04-28 11:57:09.299,2026042801036253
NMB,22,44,937,243.1,227784.7,2026-04-28 11:49:55.082,2026042801032521
NMB,60,44,614,243.2,149324.8,2026-04-28 11:49:55.081,2026042801032520
NMB,58,44,20,243.3,4866.0,2026-04-28 11:49:55.081,2026042801032519
NMB,57,44,204,243.5,49674.0,2026-04-28 11:49:55.081,2026042801032518
NMB,58,37,171,245.0,41895.0,2026-04-28 11:45:27.673,2026042801030445
NMB,58,10,29,244.5,7090.5,2026-04-28 11:45:27.673,2026042801030444
NMB,16,10,303,244.5,74083.5,2026-04-28 11:37:55.672,2026042801026517
NMB,57,70,296,243.5,72076.0,2026-04-28 11:33:58.086,2026042801023393
NMB,16,21,22,243.3,5352.6,2026-04-28 11:29:29.191,2026042801020576
NMB,16,58,75,243.3,18247.5,2026-04-28 11:29:14.921,2026042801020445
NMB,58,58,1000,243.4,243400.0,2026-04-28 11:28:35.200,2026042801020050
NMB,42,58,50,244.0,12200.0,2026-04-28 11:28:35.199,2026042801020049
NMB,60,42,586,243.2,142515.19999999998,2026-04-28 11:18:31.730,2026042801014056
NMB,11,42,200,243.5,48700.0,2026-04-28 11:18:31.730,2026042801014055
NMB,42,42,10,243.5,2435.0,2026-04-28 11:18:31.730,2026042801014054
NMB,58,42,41,243.6,9987.6,2026-04-28 11:18:31.730,2026042801014053
NMB,58,42,10,245.0,2450.0,2026-04-28 11:18:20.242,2026042801013967
NMB,42,42,10,245.0,2450.0,2026-04-28 11:18:20.242,2026042801013966
NMB,42,29,10,245.0,2450.0,2026-04-28 11:14:34.771,2026042801011397
NMB,58,58,4,250.0,1000.0,2026-04-28 11:13:49.319,2026042801010852
NMB,58,6,10,249.5,2495.0,2026-04-28 11:04:00.895,2026042801003324
NMB,22,62,10,250.0,2500.0,2026-04-28 11:00:45.448,2026042801001253
